,code,name,year,report_date,divi,shares
1436,300056,三维丝,2011,2012-02-29,1.0,8.0
1437,300048,合康新能,2011,2012-02-29,2.0,4.0
1438,002549,凯美特气,2011,2012-02-29,1.2,5.0
1439,002381,双箭股份,2011,2012-02-29,2.0,0.0
1440,002341,新纶科技,2011,2012-02-29,1.5,10.0
1441,002325,洪涛股份,2011,2012-02-29,1.5,10.0
1442,002309,中利集团,2011,2012-02-29,1.0,10.0
1443,002310,东方园林,2011,2012-02-29,0.0,10.0
1444,300101,振芯科技,2011,2012-02-29,1.5,10.0
1445,300277,海联讯,2011,2012-02-29,3.0,10.0
1446,002301,齐心集团,2011,2012-02-29,1.0,10.0
1447,002582,好想你,2011,2012-02-29,3.0,10.0
1448,002277,友阿股份,2011,2012-02-29,1.5,0.0
1449,002289,*ST宇顺,2011,2012-02-29,0.5,0.0
1450,002231,奥维通信,2011,2012-02-29,1.5,10.0
1451,002364,中恒电气,2011,2012-02-29,1.5,0.0
1452,002213,特尔佳,2011,2012-02-29,0.5,0.0
1453,002138,顺络电子,2011,2012-02-29,1.5,5.0
1454,300016,北陆药业,2011,2012-02-29,2.0,0.0
1455,002108,沧州明珠,2011,2012-02-29,1.0,0.0
1456,002084,海鸥卫浴,2011,2012-02-29,1.0,1.0
1457,002176,江特电机,2011,2012-02-29,0.3,10.0
1458,002058,威尔泰,2011,2012-02-29,0.5,0.0
1459,600976,健民集团,2011,2012-02-29,4.0,0.0
1460,600340,华夏幸福,2011,2012-02-29,2.0,5.0
1461,600403,大有能源,2011,2012-02-29,7.0,0.0
1462,000982,中银绒业,2011,2012-02-29,0.3,0.0
1463,000930,中粮生化,2011,2012-02-29,0.5,0.0
1464,000762,西藏矿业,2011,2012-02-29,1.0,5.0
1465,000525,红太阳,2011,2012-02-29,0.2,0.0
1466,600887,伊利股份,2011,2012-02-29,2.5,0.0
1467,600784,鲁银投资,2011,2012-02-29,1.2,10.0
1468,600363,联创光电,2011,2012-02-29,0.3,0.0
1469,600360,华微电子,2011,2012-02-29,0.5,0.0
1470,600269,赣粤高速,2011,2012-02-29,1.0,0.0
1471,600231,凌钢股份,2011,2012-02-29,0.2,0.0
1472,600010,包钢股份,2011,2012-02-29,0.3,0.0
1473,600009,上海机场,2011,2012-02-29,6.0,0.0
1474,300274,阳光电源,2011,2012-02-28,2.0,8.0
1475,002621,三垒股份,2011,2012-02-28,1.5,5.0
1476,300263,隆华节能,2011,2012-02-28,3.0,10.0
1477,300231,银信科技,2011,2012-02-28,2.0,10.0
1478,601599,鹿港文化,2011,2012-02-28,2.0,5.0
1479,300210,森远股份,2011,2012-02-28,2.0,8.0
1480,300201,海伦哲,2011,2012-02-28,1.0,12.0
1481,300226,上海钢联,2011,2012-02-28,1.0,10.0
1482,300216,千山药机,2011,2012-02-28,3.0,10.0
1483,002537,海立美达,2011,2012-02-28,0.0,5.0
1484,002539,云图控股,2011,2012-02-28,2.5,0.0
1485,002533,金杯电工,2011,2012-02-28,1.0,2.0
1486,002526,山东矿机,2011,2012-02-28,0.3,10.0
1487,300144,宋城演艺,2011,2012-02-28,2.0,5.0
1488,002509,天广中茂,2011,2012-02-28,2.0,10.0
1489,002487,大金重工,2011,2012-02-28,1.0,5.0
1490,002485,希努尔,2011,2012-02-28,5.0,6.0
1491,300121,阳谷华泰,2011,2012-02-28,1.0,0.0
1492,300120,经纬电材,2011,2012-02-28,1.6,5.0
1493,300099,尤洛卡,2011,2012-02-28,5.0,0.0
1494,002453,天马精化,2011,2012-02-28,2.0,0.0
1495,300059,东方财富,2011,2012-02-28,1.0,6.0
1496,002421,达实智能,2011,2012-02-28,2.0,0.0
1497,002566,益盛药业,2011,2012-02-28,2.0,10.0
1498,300238,冠昊生物,2011,2012-02-28,2.5,10.0
1499,300003,乐普医疗,2011,2012-02-28,1.8,0.0
1500,300031,宝通科技,2011,2012-02-28,2.0,5.0
1501,300072,三聚环保,2011,2012-02-28,1.0,10.0
1502,002419,天虹商场,2011,2012-02-28,3.3,0.0
1503,002109,*ST兴化,2011,2012-02-28,2.0,0.0
1504,002097,山河智能,2011,2012-02-28,0.4,0.0
1505,300082,奥克股份,2011,2012-02-28,3.3,0.0
1506,002358,森源电气,2011,2012-02-28,2.0,10.0
1507,002059,云南旅游,2011,2012-02-28,0.5,0.0
1508,002026,山东威达,2011,2012-02-28,0.5,0.0
1509,002013,中航机电,2011,2012-02-28,0.2,3.0
1510,600325,华发股份,2011,2012-02-28,1.0,0.0
1511,000100,TCL集团,2011,2012-02-28,0.5,0.0
1512,000939,凯迪生态,2011,2012-02-28,1.0,0.0
1513,000933,*ST神火,2011,2012-02-28,0.8,0.0
1514,000837,秦川机床,2011,2012-02-28,1.0,0.0
1515,000731,四川美丰,2011,2012-02-28,2.0,0.0
1516,000507,珠海港,2011,2012-02-28,1.0,8.0
1517,600858,银座股份,2011,2012-02-28,0.3,8.0
1518,600824,益民集团,2011,2012-02-28,0.6,0.0
1519,000026,飞亚达A,2011,2012-02-28,1.0,0.0
1520,600577,精达股份,2011,2012-02-28,1.0,10.0
1521,600381,青海春天,2011,2012-02-28,0.0,7.0
1522,600327,大东方,2011,2012-02-28,0.8,0.0
1523,002581,未名医药,2011,2012-02-27,5.0,0.0
1524,601799,星宇股份,2011,2012-02-27,5.8,0.0
1525,300042,朗科科技,2011,2012-02-27,1.0,10.0
1526,002276,万马股份,2011,2012-02-27,1.0,8.0
1527,002579,中京电子,2011,2012-02-25,0.5,6.0
1528,002518,科士达,2011,2012-02-25,3.0,8.0
1529,300098,高新兴,2011,2012-02-25,1.5,10.0
1530,002414,高德红外,2011,2012-02-25,4.8,0.0
1531,002367,康力电梯,2011,2012-02-25,3.0,5.0
1532,601989,中国重工,2011,2012-02-25,0.7,0.0
1533,002349,精华制药,2011,2012-02-25,1.0,10.0
1534,600983,惠而浦,2011,2012-02-25,0.6,0.0
1535,000860,顺鑫农业,2011,2012-02-25,2.0,0.0
1536,000708,大冶特钢,2011,2012-02-25,4.0,0.0
1537,000690,宝新能源,2011,2012-02-25,0.6,0.0
1538,000514,渝开发,2011,2012-02-25,0.2,1.0
1539,600323,瀚蓝环境,2011,2012-02-25,0.8,5.0
1540,300259,新天科技,2011,2012-02-24,2.2,10.0
1541,300230,永利股份,2011,2012-02-24,1.6,8.0
1542,300143,星河生物,2011,2012-02-24,2.0,0.0
1543,002451,摩恩电气,2011,2012-02-24,0.0,5.0
1544,002401,中海科技,2011,2012-02-24,1.0,9.0
1545,300014,亿纬锂能,2011,2012-02-24,1.0,0.0
1546,000889,茂业通信,2011,2012-02-24,0.2,0.0
1547,600828,茂业商业,2011,2012-02-24,0.4,3.0
1548,300212,易华录,2011,2012-02-23,0.3,10.0
1549,002571,德力股份,2011,2012-02-23,0.0,10.0
1550,300177,中海达,2011,2012-02-23,1.0,10.0
1551,300158,振东制药,2011,2012-02-23,3.0,10.0
1552,601518,吉林高速,2011,2012-02-23,0.5,0.0
1553,600522,中天科技,2011,2012-02-23,2.0,8.0
1554,600456,宝钛股份,2011,2012-02-23,0.5,0.0
1555,600219,南山铝业,2011,2012-02-23,1.0,0.0
1556,002597,金禾实业,2011,2012-02-22,3.0,6.0
1557,300089,文化长城,2011,2012-02-22,1.2,5.0
1558,002469,三维工程,2011,2012-02-22,1.0,5.0
1559,002375,亚厦股份,2011,2012-02-22,1.3,5.0
1560,002506,协鑫集成,2011,2012-02-22,1.0,6.0
1561,002161,远望谷,2011,2012-02-22,1.0,10.0
1562,002643,万润股份,2011,2012-02-22,5.0,0.0
1563,600967,北方创业,2011,2012-02-22,2.0,0.0
1564,600703,三安光电,2011,2012-02-22,3.0,0.0
1565,300217,东方电热,2011,2012-02-21,2.0,12.0
1566,300209,天泽信息,2011,2012-02-21,1.0,10.0
1567,300204,舒泰神,2011,2012-02-21,5.0,10.0
1568,002541,鸿路钢构,2011,2012-02-21,3.7,10.0
1569,300174,元力股份,2011,2012-02-21,2.0,10.0
1570,002501,利源精制,2011,2012-02-21,2.0,0.0
1571,002493,荣盛石化,2011,2012-02-21,5.0,0.0
1572,300102,乾照光电,2011,2012-02-21,4.0,0.0
1573,002127,南极电商,2011,2012-02-21,0.2,0.0
1574,600521,华海药业,2011,2012-02-21,1.0,0.0
1575,000979,中弘股份,2011,2012-02-21,1.0,0.0
1576,000703,恒逸石化,2011,2012-02-21,10.0,10.0
1577,002055,得润电子,2011,2012-02-20,1.0,10.0
1578,600422,昆药集团,2011,2012-02-20,2.0,0.0
1579,300248,新开普,2011,2012-02-18,2.0,10.0
1580,002546,新联电子,2011,2012-02-18,2.5,0.0
1581,600861,北京城乡,2011,2012-02-18,1.2,0.0
1582,002635,安洁科技,2011,2012-02-17,3.0,0.0
1583,300135,宝利国际,2011,2012-02-17,2.0,10.0
1584,002299,圣农发展,2011,2012-02-17,3.3,0.0
1585,002601,龙蟒佰利,2011,2012-02-17,7.0,10.0
1586,002177,御银股份,2011,2012-02-17,0.5,7.0
1587,600794,保税科技,2011,2012-02-17,0.7,0.0
1588,600332,白云山,2011,2012-02-17,1.0,0.0
1589,300275,梅安森,2011,2012-02-16,4.0,4.0
1590,002280,联络互动,2011,2012-02-16,1.2,0.0
1591,002347,泰尔股份,2011,2012-02-16,3.0,0.0
1592,002272,川润股份,2011,2012-02-16,1.0,10.0
1593,600488,天药股份,2011,2012-02-16,0.3,0.0
1594,002638,勤上股份,2011,2012-02-15,1.0,10.0
1595,002438,江苏神通,2011,2012-02-15,1.0,10.0
1596,002236,大华股份,2011,2012-02-15,2.5,10.0
1597,002288,超华科技,2011,2012-02-15,0.2,6.0
1598,002248,华东数控,2011,2012-02-15,0.5,0.0
1599,600119,长江投资,2011,2012-02-15,0.6,0.0
1600,002450,康得新,2011,2012-02-13,0.4,6.0
1601,002637,赞宇科技,2011,2012-02-11,4.0,10.0
1602,002270,华明装备,2011,2012-02-11,0.5,3.0
1603,300011,鼎汉技术,2011,2012-02-11,2.8,5.0
1604,002483,润邦股份,2011,2012-02-10,1.2,0.0
1605,002472,双环传动,2011,2012-02-10,3.0,3.0
1606,002642,荣之联,2011,2012-02-10,3.0,10.0
1607,002371,北方华创,2011,2012-02-10,1.0,8.0
1608,600230,*ST沧大,2011,2012-02-10,0.3,0.0
1609,600106,重庆路桥,2011,2012-02-10,0.7,10.0
1610,002547,春兴精工,2011,2012-02-09,0.0,10.0
1611,601678,滨化股份,2011,2012-02-09,2.0,0.0
1612,600193,创兴资源,2011,2012-02-09,0.6,5.0
1613,601717,郑煤机,2011,2012-02-08,1.2,10.0
1614,000852,石化机械,2011,2012-02-08,2.0,0.0
1615,002653,海思科,2011,2012-02-07,6.0,0.0
1616,300141,和顺电气,2011,2012-02-03,2.0,10.0
1617,000598,兴蓉环境,2011,2012-02-03,1.0,0.0
1618,002229,鸿博股份,2011,2012-02-02,2.7,9.0
1619,600406,国电南瑞,2011,2012-02-02,1.0,5.0
1620,600356,恒丰纸业,2011,2012-02-02,1.0,0.0
1621,300146,汤臣倍健,2011,2012-02-01,10.0,10.0
1622,002538,司尔特,2011,2012-02-01,2.0,10.0
1623,002561,徐家汇,2011,2012-02-01,3.6,0.0
1624,002298,中电鑫龙,2011,2012-02-01,0.3,10.0
1625,601311,骆驼股份,2011,2012-01-31,4.0,10.0
1626,002353,杰瑞股份,2011,2012-01-31,3.0,10.0
1627,002234,民和股份,2011,2012-01-31,10.0,10.0
1628,600168,武汉控股,2011,2012-01-31,0.3,0.0
1629,300271,华宇软件,2011,2012-01-21,15.0,10.0
1630,600687,刚泰控股,2011,2012-01-20,0.1,0.0
1631,600317,营口港,2011,2012-01-20,0.5,0.0
1632,002479,富春环保,2011,2012-01-19,4.0,0.0
1633,002556,辉隆股份,2011,2012-01-19,2.0,10.0
1634,002389,南洋科技,2011,2012-01-18,2.0,5.0
1635,002355,兴民智通,2011,2012-01-18,2.5,0.0
1636,002014,永新股份,2011,2012-01-18,3.0,0.0
1637,600499,科达洁能,2011,2012-01-18,1.0,0.0
1638,300182,捷成股份,2011,2012-01-17,4.0,5.0
1639,300194,福安药业,2011,2012-01-17,3.0,0.0
1640,300166,东方国信,2011,2012-01-13,2.0,10.0
1641,002264,新华都,2011,2011-08-31,0.0,10.0
1642,002111,威海广泰,2011,2011-08-31,0.0,8.0
1643,601998,中信银行,2011,2011-08-30,0.6,0.0
1644,601258,庞大集团,2011,2011-08-29,0.0,15.0
1645,002226,江南化工,2011,2011-08-29,6.0,5.0
1646,600028,中国石化,2011,2011-08-29,1.0,0.0
1647,002413,雷科防务,2011,2011-08-27,1.0,5.0
1648,002259,升达林业,2011,2011-08-27,0.0,8.0
1649,002242,九阳股份,2011,2011-08-27,7.0,0.0
1650,601857,中国石油,2011,2011-08-26,1.6,0.0
1651,002015,霞客环保,2011,2011-08-26,0.2,0.0
1652,000637,茂化实华,2011,2011-08-26,0.3,0.0
1653,000547,航天发展,2011,2011-08-26,0.2,10.0
1654,600362,江西铜业,2011,2011-08-26,2.0,0.0
1655,300086,康芝药业,2011,2011-08-25,1.5,0.0
1656,600446,金证股份,2011,2011-08-25,0.0,9.0
1657,002126,银轮股份,2011,2011-08-24,5.0,0.0
1658,002085,万丰奥威,2011,2011-08-24,5.0,0.0
1659,300177,中海达,2011,2011-08-23,0.0,10.0
1660,002392,北京利尔,2011,2011-08-23,0.0,10.0
1661,000982,中银绒业,2011,2011-08-23,0.0,10.0
1662,300206,理邦仪器,2011,2011-08-22,2.0,0.0
1663,601718,际华集团,2011,2011-08-22,0.3,0.0
1664,002573,清新环境,2011,2011-08-22,0.0,10.0
1665,002416,爱施德,2011,2011-08-22,0.0,10.0
1666,002369,卓翼科技,2011,2011-08-20,1.0,0.0
1667,002584,西陇科学,2011,2011-08-19,1.5,0.0
1668,002569,步森股份,2011,2011-08-19,4.0,0.0
1669,300235,方直科技,2011,2011-08-19,2.0,0.0
1670,002401,中海科技,2011,2011-08-19,0.0,10.0
1671,002388,新亚制程,2011,2011-08-19,1.5,0.0
1672,601989,中国重工,2011,2011-08-19,0.0,6.0
1673,600970,中材国际,2011,2011-08-19,4.5,0.0
1674,600282,南钢股份,2011,2011-08-19,2.0,0.0
1675,002565,顺灏股份,2011,2011-08-18,3.0,6.0
1676,300162,雷曼股份,2011,2011-08-18,1.0,10.0
1677,002407,多氟多,2011,2011-08-18,0.0,6.0
1678,601318,中国平安,2011,2011-08-18,1.5,0.0
1679,300198,纳川股份,2011,2011-08-17,3.0,5.0
1680,300133,华策影视,2011,2011-08-17,3.0,7.0
1681,002434,万里扬,2011,2011-08-17,0.0,10.0
1682,002191,劲嘉股份,2011,2011-08-17,3.5,0.0
1683,002073,软控股份,2011,2011-08-17,0.8,0.0
1684,002136,安纳达,2011,2011-08-16,0.0,10.0
1685,000531,穗恒运A,2011,2011-08-16,7.4,0.0
1686,600468,百利电气,2011,2011-08-16,0.2,2.0
1687,300195,长荣股份,2011,2011-08-15,10.0,4.0
1688,002439,启明星辰,2011,2011-08-13,0.0,10.0
1689,002579,中京电子,2011,2011-08-12,2.0,0.0
1690,002068,黑猫股份,2011,2011-08-12,0.0,6.0
1691,002006,精功科技,2011,2011-08-12,0.0,10.0
1692,300225,金力泰,2011,2011-08-11,3.0,0.0
1693,002539,云图控股,2011,2011-08-10,0.0,10.0
1694,002513,*ST蓝丰,2011,2011-08-10,3.0,8.0
1695,002561,徐家汇,2011,2011-08-10,3.2,0.0
1696,002215,诺普信,2011,2011-08-10,1.2,0.0
1697,300139,晓程科技,2011,2011-08-10,6.0,0.0
1698,002307,北新路桥,2011,2011-08-10,0.0,10.0
1699,300197,铁汉生态,2011,2011-08-09,0.0,9.0
1700,002414,高德红外,2011,2011-08-09,4.0,0.0
1701,002394,联发股份,2011,2011-08-09,1.5,0.0
1702,300142,沃森生物,2011,2011-08-09,3.0,0.0
1703,300015,爱尔眼科,2011,2011-08-08,0.0,6.0
1704,002342,巨力索具,2011,2011-08-06,0.0,10.0
1705,601233,桐昆股份,2011,2011-08-05,8.0,10.0
1706,000523,广州浪奇,2011,2011-08-05,0.0,10.0
1707,002572,索菲亚,2011,2011-08-02,8.0,10.0
1708,600063,皖维高新,2011,2011-08-02,0.7,10.0
1709,002042,华孚色纺,2011,2011-07-30,0.0,10.0
1710,600278,东方创业,2011,2011-07-30,1.2,0.0
1711,002546,新联电子,2011,2011-07-28,0.0,10.0
1712,002557,洽洽食品,2011,2011-07-28,7.0,3.0
1713,002568,百润股份,2011,2011-07-28,4.0,0.0
1714,300058,蓝色光标,2011,2011-07-28,0.0,5.0
1715,600381,青海春天,2011,2011-07-28,0.0,5.0
1716,300215,电科院,2011,2011-07-27,10.0,10.0
1717,002093,国脉科技,2011,2011-07-27,0.0,10.0
1718,600369,西南证券,2011,2011-07-26,5.5,0.0
1719,002545,东方铁塔,2011,2011-07-22,0.0,5.0
1720,300175,朗源股份,2011,2011-07-22,0.0,12.0
1721,002445,中南文化,2011,2011-07-22,0.0,10.5
1722,300099,尤洛卡,2011,2011-07-21,3.0,0.0
1723,002250,联化科技,2011,2011-07-21,0.0,5.0
1724,600862,中航高科,2011,2011-07-20,0.0,10.0
1725,002567,唐人神,2011,2011-07-19,2.1,0.0
1726,002366,台海核电,2011,2011-07-15,4.5,0.0
1727,000598,兴蓉环境,2011,2011-07-15,1.0,10.0
1728,600503,华丽家族,2011,2011-07-15,0.7,6.0
1729,300134,大富科技,2011,2011-07-14,6.0,10.0
1730,600971,恒源煤电,2011,2011-07-14,0.0,12.8
