,code,name,year,report_date,divi,shares
1436,600819,耀皮玻璃,2016,2017-03-31,0.7,0.0
1437,600804,鹏博士,2016,2017-03-31,1.7,0.0
1438,600790,轻纺城,2016,2017-03-31,1.0,0.0
1439,000404,华意压缩,2016,2017-03-31,0.4,0.0
1440,000157,中联重科,2016,2017-03-31,1.5,0.0
1441,000151,中成股份,2016,2017-03-31,3.0,0.0
1442,000090,天健集团,2016,2017-03-31,2.0,0.0
1443,000089,深圳机场,2016,2017-03-31,1.0,0.0
1444,000021,深科技,2016,2017-03-31,0.5,0.0
1445,000011,深物业A,2016,2017-03-31,1.8,0.0
1446,600718,东软集团,2016,2017-03-31,1.0,0.0
1447,600684,珠江实业,2016,2017-03-31,0.5,2.0
1448,600682,南京新百,2016,2017-03-31,0.9,0.0
1449,600658,电子城,2016,2017-03-31,1.9,0.0
1450,600652,游久游戏,2016,2017-03-31,0.4,0.0
1451,600639,浦东金桥,2016,2017-03-31,1.7,0.0
1452,600611,大众交通,2016,2017-03-31,0.8,0.0
1453,600600,青岛啤酒,2016,2017-03-31,3.5,0.0
1454,600567,山鹰纸业,2016,2017-03-31,0.3,0.0
1455,600561,江西长运,2016,2017-03-31,0.3,0.0
1456,600557,康缘药业,2016,2017-03-31,0.6,0.0
1457,600552,凯盛科技,2016,2017-03-31,1.0,10.0
1458,600536,中国软件,2016,2017-03-31,0.6,0.0
1459,600535,天士力,2016,2017-03-31,5.6,0.0
1460,600528,中铁工业,2016,2017-03-31,0.2,0.0
1461,600456,宝钛股份,2016,2017-03-31,0.5,0.0
1462,600396,金山股份,2016,2017-03-31,0.1,0.0
1463,600366,宁波韵升,2016,2017-03-31,2.0,0.0
1464,600353,旭光股份,2016,2017-03-31,0.3,0.0
1465,600350,山东高速,2016,2017-03-31,2.0,0.0
1466,600329,中新药业,2016,2017-03-31,1.5,0.0
1467,600308,华泰股份,2016,2017-03-31,0.5,0.0
1468,600303,曙光股份,2016,2017-03-31,0.3,0.0
1469,600266,北京城建,2016,2017-03-31,2.8,0.0
1470,600190,锦州港,2016,2017-03-31,0.1,0.0
1471,600183,生益科技,2016,2017-03-31,3.3,0.0
1472,600122,宏图高科,2016,2017-03-31,0.4,0.0
1473,600115,东方航空,2016,2017-03-31,0.5,0.0
1474,600081,东风科技,2016,2017-03-31,1.2,0.0
1475,600061,国投安信,2016,2017-03-31,0.7,0.0
1476,600016,民生银行,2016,2017-03-31,1.7,0.0
1477,300615,欣天科技,2016,2017-03-30,5.0,0.0
1478,002818,富森美,2016,2017-03-30,5.0,0.0
1479,603868,飞科电器,2016,2017-03-30,10.0,0.0
1480,603098,森特股份,2016,2017-03-30,3.0,0.0
1481,002826,易明医药,2016,2017-03-30,0.6,0.0
1482,300471,厚普股份,2016,2017-03-30,3.3,15.0
1483,002821,凯莱英,2016,2017-03-30,5.0,10.0
1484,603838,四通股份,2016,2017-03-30,0.7,0.0
1485,603030,全筑股份,2016,2017-03-30,0.6,20.0
1486,603866,桃李面包,2016,2017-03-30,3.0,0.0
1487,300475,聚隆科技,2016,2017-03-30,1.0,0.0
1488,603898,好莱客,2016,2017-03-30,2.5,0.0
1489,300431,暴风集团,2016,2017-03-30,0.3,2.0
1490,603222,济民制药,2016,2017-03-30,0.4,0.0
1491,603011,合锻智能,2016,2017-03-30,0.5,0.0
1492,300327,中颖电子,2016,2017-03-30,3.5,1.0
1493,300320,海达股份,2016,2017-03-30,0.6,0.0
1494,002669,康达新材,2016,2017-03-30,0.7,0.0
1495,300290,荣科科技,2016,2017-03-30,0.2,0.0
1496,601313,江南嘉捷,2016,2017-03-30,1.3,0.0
1497,603299,井神股份,2016,2017-03-30,0.2,0.0
1498,002616,长青集团,2016,2017-03-30,0.0,10.0
1499,300259,新天科技,2016,2017-03-30,0.3,0.0
1500,002734,利民股份,2016,2017-03-30,3.5,0.0
1501,300222,科大智能,2016,2017-03-30,0.6,0.0
1502,603006,联明股份,2016,2017-03-30,2.1,0.0
1503,300176,鸿特精密,2016,2017-03-30,2.0,0.0
1504,300174,元力股份,2016,2017-03-30,2.0,20.0
1505,002508,老板电器,2016,2017-03-30,5.0,3.0
1506,603618,杭电股份,2016,2017-03-30,0.5,0.0
1507,002595,豪迈科技,2016,2017-03-30,3.8,0.0
1508,603002,宏昌电子,2016,2017-03-30,0.2,0.0
1509,300078,思创医惠,2016,2017-03-30,2.5,8.0
1510,601018,宁波港,2016,2017-03-30,0.7,0.0
1511,002561,徐家汇,2016,2017-03-30,3.6,0.0
1512,603018,中设集团,2016,2017-03-30,3.1,0.0
1513,002365,永安药业,2016,2017-03-30,1.0,0.0
1514,002238,天威视讯,2016,2017-03-30,3.0,0.0
1515,601766,中国中车,2016,2017-03-30,2.1,0.0
1516,300229,拓尔思,2016,2017-03-30,0.5,0.0
1517,601992,金隅股份,2016,2017-03-30,0.5,0.0
1518,002158,汉钟精机,2016,2017-03-30,2.2,0.0
1519,601811,新华文轩,2016,2017-03-30,3.0,0.0
1520,002128,露天煤业,2016,2017-03-30,3.0,0.0
1521,002250,联化科技,2016,2017-03-30,1.0,0.0
1522,002202,金风科技,2016,2017-03-30,2.0,3.0
1523,600908,无锡银行,2016,2017-03-30,1.5,0.0
1524,000338,潍柴动力,2016,2017-03-30,2.5,10.0
1525,002457,青龙管业,2016,2017-03-30,0.2,0.0
1526,002332,仙琚制药,2016,2017-03-30,1.0,5.0
1527,601333,广深铁路,2016,2017-03-30,0.8,0.0
1528,603968,醋化股份,2016,2017-03-30,3.6,0.0
1529,300077,国民技术,2016,2017-03-30,0.2,0.0
1530,601336,新华保险,2016,2017-03-30,4.8,0.0
1531,601601,中国太保,2016,2017-03-30,7.0,0.0
1532,601939,建设银行,2016,2017-03-30,2.8,0.0
1533,000166,申万宏源,2016,2017-03-30,1.0,0.0
1534,601788,光大证券,2016,2017-03-30,2.0,0.0
1535,002672,东江环保,2016,2017-03-30,1.2,0.0
1536,002043,兔宝宝,2016,2017-03-30,0.5,0.0
1537,002032,苏泊尔,2016,2017-03-30,7.7,3.0
1538,600995,文山电力,2016,2017-03-30,1.0,0.0
1539,600483,福能股份,2016,2017-03-30,2.0,0.0
1540,600340,华夏幸福,2016,2017-03-30,6.6,0.0
1541,600469,风神股份,2016,2017-03-30,1.0,0.0
1542,600406,国电南瑞,2016,2017-03-30,3.0,0.0
1543,600435,北方导航,2016,2017-03-30,0.3,0.0
1544,000951,中国重汽,2016,2017-03-30,2.3,0.0
1545,000921,海信科龙,2016,2017-03-30,3.0,0.0
1546,000920,南方汇通,2016,2017-03-30,0.3,0.0
1547,000885,同力水泥,2016,2017-03-30,0.1,0.0
1548,000821,京山轻机,2016,2017-03-30,0.2,0.0
1549,000759,中百集团,2016,2017-03-30,0.8,0.0
1550,000726,鲁泰A,2016,2017-03-30,5.0,0.0
1551,000698,沈阳化工,2016,2017-03-30,0.7,0.0
1552,000656,金科股份,2016,2017-03-30,2.0,0.0
1553,000555,神州信息,2016,2017-03-30,0.3,0.0
1554,000541,佛山照明,2016,2017-03-30,4.2,0.0
1555,000529,广弘控股,2016,2017-03-30,0.5,0.0
1556,000528,柳工,2016,2017-03-30,1.0,0.0
1557,000521,美菱电器,2016,2017-03-30,0.6,0.0
1558,600885,宏发股份,2016,2017-03-30,2.5,0.0
1559,600874,创业环保,2016,2017-03-30,1.0,0.0
1560,600858,银座股份,2016,2017-03-30,0.2,0.0
1561,600837,海通证券,2016,2017-03-30,2.2,0.0
1562,600805,悦达投资,2016,2017-03-30,1.0,0.0
1563,600796,钱江生化,2016,2017-03-30,0.5,0.0
1564,600775,南京熊猫,2016,2017-03-30,0.7,0.0
1565,600754,锦江股份,2016,2017-03-30,4.8,0.0
1566,000417,合肥百货,2016,2017-03-30,1.5,0.0
1567,000014,沙河股份,2016,2017-03-30,0.2,0.0
1568,000006,深振业A,2016,2017-03-30,1.8,0.0
1569,600741,华域汽车,2016,2017-03-30,10.0,0.0
1570,600657,信达地产,2016,2017-03-30,1.2,0.0
1571,600458,时代新材,2016,2017-03-30,1.0,0.0
1572,600426,华鲁恒升,2016,2017-03-30,1.0,3.0
1573,600416,湘电股份,2016,2017-03-30,0.5,0.0
1574,600415,小商品城,2016,2017-03-30,0.6,0.0
1575,600362,江西铜业,2016,2017-03-30,1.5,0.0
1576,600299,安迪苏,2016,2017-03-30,2.3,0.0
1577,600252,中恒集团,2016,2017-03-30,0.5,0.0
1578,600159,大龙地产,2016,2017-03-30,0.4,0.0
1579,600135,乐凯胶片,2016,2017-03-30,0.3,0.0
1580,600068,葛洲坝,2016,2017-03-30,2.1,0.0
1581,600064,南京高科,2016,2017-03-30,4.0,0.0
1582,603036,如通股份,2016,2017-03-29,1.0,0.0
1583,300539,横河模具,2016,2017-03-29,0.9,12.0
1584,002828,贝肯能源,2016,2017-03-29,1.3,0.0
1585,603322,超讯通信,2016,2017-03-29,1.2,0.0
1586,603108,润达医疗,2016,2017-03-29,0.8,8.0
1587,300455,康拓红外,2016,2017-03-29,0.6,4.0
1588,300443,金雷风电,2016,2017-03-29,3.6,10.0
1589,603099,长白山,2016,2017-03-29,0.8,0.0
1590,300338,开元股份,2016,2017-03-29,0.1,0.0
1591,300241,瑞丰光电,2016,2017-03-29,0.2,0.0
1592,300378,鼎捷软件,2016,2017-03-29,1.0,0.0
1593,002502,骅威文化,2016,2017-03-29,0.4,0.0
1594,300127,银河磁体,2016,2017-03-29,2.5,0.0
1595,300009,安科生物,2016,2017-03-29,1.5,3.0
1596,300041,回天新材,2016,2017-03-29,1.5,0.0
1597,300008,天海防务,2016,2017-03-29,0.5,20.0
1598,601618,中国中冶,2016,2017-03-29,0.6,0.0
1599,601579,会稽山,2016,2017-03-29,1.1,0.0
1600,300373,扬杰科技,2016,2017-03-29,1.2,0.0
1601,601007,金陵饭店,2016,2017-03-29,1.2,0.0
1602,002108,沧州明珠,2016,2017-03-29,1.6,7.0
1603,601800,中国交建,2016,2017-03-29,1.9,0.0
1604,002463,沪电股份,2016,2017-03-29,0.5,0.0
1605,002427,尤夫股份,2016,2017-03-29,0.2,0.0
1606,601038,一拖股份,2016,2017-03-29,0.6,0.0
1607,002058,威尔泰,2016,2017-03-29,0.2,0.0
1608,601116,三江购物,2016,2017-03-29,2.0,0.0
1609,600018,上港集团,2016,2017-03-29,1.6,0.0
1610,601328,交通银行,2016,2017-03-29,2.7,0.0
1611,601288,农业银行,2016,2017-03-29,1.7,0.0
1612,600909,华安证券,2016,2017-03-29,0.6,0.0
1613,600999,招商证券,2016,2017-03-29,1.9,0.0
1614,002594,比亚迪,2016,2017-03-29,1.8,0.0
1615,002039,黔源电力,2016,2017-03-29,3.0,0.0
1616,600027,华电国际,2016,2017-03-29,1.4,0.0
1617,600992,贵绳股份,2016,2017-03-29,0.3,0.0
1618,000997,新大陆,2016,2017-03-29,0.6,0.0
1619,000988,华工科技,2016,2017-03-29,0.4,0.0
1620,000965,天保基建,2016,2017-03-29,0.1,0.0
1621,000898,鞍钢股份,2016,2017-03-29,0.7,0.0
1622,000799,酒鬼酒,2016,2017-03-29,1.1,0.0
1623,000600,建投能源,2016,2017-03-29,4.0,0.0
1624,000598,兴蓉环境,2016,2017-03-29,0.6,0.0
1625,600803,新奥股份,2016,2017-03-29,1.0,0.0
1626,000429,粤高速A,2016,2017-03-29,3.4,0.0
1627,600748,上实发展,2016,2017-03-29,0.4,0.0
1628,600604,市北高新,2016,2017-03-29,0.2,20.0
1629,600582,天地科技,2016,2017-03-29,0.3,0.0
1630,600400,红豆股份,2016,2017-03-29,1.0,1.0
1631,600221,海南航空,2016,2017-03-29,0.5,0.0
1632,600196,复星医药,2016,2017-03-29,3.5,0.0
1633,600079,人福医药,2016,2017-03-29,1.1,0.0
1634,600026,中远海能,2016,2017-03-29,1.9,0.0
1635,600008,首创股份,2016,2017-03-29,0.8,0.0
1636,603990,麦迪科技,2016,2017-03-28,1.8,0.0
1637,300575,中旗股份,2016,2017-03-28,2.2,0.0
1638,300537,广信材料,2016,2017-03-28,1.5,6.0
1639,603258,电魂网络,2016,2017-03-28,4.2,0.0
1640,603165,荣晟环保,2016,2017-03-28,2.0,0.0
1641,603929,亚翔集成,2016,2017-03-28,1.6,0.0
1642,603085,天成自控,2016,2017-03-28,1.0,10.0
1643,300567,精测电子,2016,2017-03-28,4.0,0.0
1644,002789,建艺集团,2016,2017-03-28,1.1,0.0
1645,603444,吉比特,2016,2017-03-28,41.0,0.0
1646,603158,腾龙股份,2016,2017-03-28,1.5,0.0
1647,603186,华正新材,2016,2017-03-28,1.5,0.0
1648,603131,上海沪工,2016,2017-03-28,3.5,10.0
1649,300495,美尚生态,2016,2017-03-28,1.5,15.0
1650,300341,麦迪电气,2016,2017-03-28,0.5,0.0
1651,300336,新文化,2016,2017-03-28,1.0,0.0
1652,300319,麦捷科技,2016,2017-03-28,1.4,20.0
1653,002674,兴业科技,2016,2017-03-28,1.5,0.0
1654,002652,扬子新材,2016,2017-03-28,1.0,6.0
1655,603588,高能环境,2016,2017-03-28,0.5,10.0
1656,601069,西部黄金,2016,2017-03-28,0.6,0.0
1657,300244,迪安诊断,2016,2017-03-28,0.3,0.0
1658,300215,电科院,2016,2017-03-28,0.6,0.0
1659,002563,森马服饰,2016,2017-03-28,3.8,0.0
1660,300188,美亚柏科,2016,2017-03-28,0.4,0.0
1661,601137,博威合金,2016,2017-03-28,0.9,0.0
1662,300159,新研股份,2016,2017-03-28,0.2,0.0
1663,300145,中金环境,2016,2017-03-28,0.8,8.0
1664,002518,科士达,2016,2017-03-28,2.0,3.0
1665,603818,曲美家居,2016,2017-03-28,0.8,0.0
1666,601717,郑煤机,2016,2017-03-28,0.1,0.0
1667,002466,天齐锂业,2016,2017-03-28,1.8,0.0
1668,300235,方直科技,2016,2017-03-28,0.2,0.0
1669,002398,建研集团,2016,2017-03-28,1.0,0.0
1670,300103,达刚路机,2016,2017-03-28,0.5,0.0
1671,300335,迪森股份,2016,2017-03-28,0.8,0.0
1672,603639,海利尔,2016,2017-03-28,2.0,0.0
1673,300027,华谊兄弟,2016,2017-03-28,0.3,0.0
1674,300037,新宙邦,2016,2017-03-28,5.0,10.0
1675,300044,赛为智能,2016,2017-03-28,0.3,0.0
1676,002285,世联行,2016,2017-03-28,0.8,0.0
1677,601233,桐昆股份,2016,2017-03-28,2.8,0.0
1678,002342,巨力索具,2016,2017-03-28,0.0,0.0
1679,002246,北化股份,2016,2017-03-28,0.3,0.0
1680,603858,步长制药,2016,2017-03-28,16.1,0.0
1681,002090,金智科技,2016,2017-03-28,1.5,0.0
1682,600017,日照港,2016,2017-03-28,0.1,0.0
1683,002208,合肥城建,2016,2017-03-28,1.0,0.0
1684,002096,南岭民爆,2016,2017-03-28,0.4,0.0
1685,002119,康强电子,2016,2017-03-28,1.0,0.0
1686,300451,创业软件,2016,2017-03-28,1.0,0.0
1687,002186,全聚德,2016,2017-03-28,2.4,0.0
1688,300026,红日药业,2016,2017-03-28,0.3,0.0
1689,001979,招商蛇口,2016,2017-03-28,5.0,0.0
1690,002036,联创电子,2016,2017-03-28,0.4,0.0
1691,002007,华兰生物,2016,2017-03-28,4.0,0.0
1692,002001,新和成,2016,2017-03-28,6.0,0.0
1693,600547,山东黄金,2016,2017-03-28,1.0,0.0
1694,600480,凌云股份,2016,2017-03-28,1.4,0.0
1695,600570,恒生电子,2016,2017-03-28,1.0,0.0
1696,000919,金陵药业,2016,2017-03-28,1.7,0.0
1697,000910,大亚圣象,2016,2017-03-28,1.2,0.0
1698,000819,岳阳兴长,2016,2017-03-28,0.5,0.5
1699,000777,中核科技,2016,2017-03-28,0.8,0.0
1700,000750,国海证券,2016,2017-03-28,1.0,0.0
1701,000637,茂化实华,2016,2017-03-28,1.0,0.0
1702,000631,顺发恒业,2016,2017-03-28,1.0,0.0
1703,000552,靖远煤电,2016,2017-03-28,0.2,0.0
1704,000525,红太阳,2016,2017-03-28,3.0,0.0
1705,600857,宁波中百,2016,2017-03-28,0.6,0.0
1706,600855,航天长峰,2016,2017-03-28,0.5,0.0
1707,600824,益民集团,2016,2017-03-28,0.4,0.0
1708,600798,宁波海运,2016,2017-03-28,0.3,0.0
1709,000413,东旭光电,2016,2017-03-28,0.7,0.0
1710,000402,金融街,2016,2017-03-28,4.0,0.0
1711,000039,中集集团,2016,2017-03-28,0.6,0.0
1712,000022,深赤湾A,2016,2017-03-28,5.0,0.0
1713,600716,凤凰股份,2016,2017-03-28,1.0,0.0
1714,600676,交运股份,2016,2017-03-28,1.0,0.0
1715,600655,豫园商城,2016,2017-03-28,1.0,0.0
1716,600598,北大荒,2016,2017-03-28,3.4,0.0
1717,600597,光明乳业,2016,2017-03-28,1.5,0.0
1718,600326,西藏天路,2016,2017-03-28,0.8,3.0
1719,600218,全柴动力,2016,2017-03-28,0.8,0.0
1720,600197,伊力特,2016,2017-03-28,2.5,0.0
1721,600171,上海贝岭,2016,2017-03-28,0.2,0.0
1722,600158,中体产业,2016,2017-03-28,0.2,0.0
1723,600085,同仁堂,2016,2017-03-28,2.4,0.0
1724,600078,澄星股份,2016,2017-03-28,0.3,0.0
1725,600066,宇通客车,2016,2017-03-28,10.0,0.0
1726,600056,中国医药,2016,2017-03-28,2.7,0.0
1727,300612,宣亚国际,2016,2017-03-27,5.0,5.0
1728,603039,泛微网络,2016,2017-03-27,1.5,0.0
1729,603118,共进股份,2016,2017-03-27,3.0,12.0
1730,002703,浙江世宝,2016,2017-03-27,1.0,15.0
1731,000792,盐湖股份,2016,2017-03-27,0.0,10.0
1732,000002,万科A,2016,2017-03-27,7.9,0.0
1733,600377,宁沪高速,2016,2017-03-27,4.2,0.0
1734,600028,中国石化,2016,2017-03-27,1.7,0.0
1735,600012,皖通高速,2016,2017-03-27,2.3,0.0
1736,603977,国泰集团,2016,2017-03-25,5.0,0.0
1737,603615,茶花股份,2016,2017-03-25,2.0,0.0
1738,002796,世嘉科技,2016,2017-03-25,3.0,0.0
1739,300396,迪瑞医疗,2016,2017-03-25,2.0,0.0
1740,002691,冀凯股份,2016,2017-03-25,0.3,0.0
1741,601231,环旭电子,2016,2017-03-25,1.2,0.0
1742,300350,华鹏飞,2016,2017-03-25,0.4,8.0
1743,300324,旋极信息,2016,2017-03-25,0.7,0.0
1744,300278,华昌达,2016,2017-03-25,0.2,0.0
1745,002603,以岭药业,2016,2017-03-25,1.0,0.0
1746,300227,光韵达,2016,2017-03-25,0.1,0.0
1747,300218,安利股份,2016,2017-03-25,0.9,0.0
1748,002706,良信电器,2016,2017-03-25,4.0,10.0
1749,300182,捷成股份,2016,2017-03-25,0.4,0.0
1750,300193,佳士科技,2016,2017-03-25,0.3,0.0
1751,300175,朗源股份,2016,2017-03-25,0.1,0.0
1752,002702,海欣食品,2016,2017-03-25,0.0,7.0
1753,300552,万集科技,2016,2017-03-25,2.5,0.0
1754,002521,齐峰新材,2016,2017-03-25,3.0,0.0
1755,300156,神雾环保,2016,2017-03-25,1.0,0.0
1756,300113,顺网科技,2016,2017-03-25,1.2,0.0
1757,002630,华西能源,2016,2017-03-25,0.3,0.0
1758,300019,硅宝科技,2016,2017-03-25,1.0,0.0
1759,300045,华力创通,2016,2017-03-25,0.1,0.0
1760,002273,水晶光电,2016,2017-03-25,1.0,0.0
1761,002214,大立科技,2016,2017-03-25,0.3,0.0
1762,601999,出版传媒,2016,2017-03-25,0.5,0.0
1763,300303,聚飞光电,2016,2017-03-25,1.0,8.0
1764,002062,宏润建设,2016,2017-03-25,0.5,0.0
1765,601965,中国汽研,2016,2017-03-25,1.5,0.0
1766,002797,第一创业,2016,2017-03-25,0.4,6.0
1767,002053,云南能投,2016,2017-03-25,1.0,0.0
1768,601633,长城汽车,2016,2017-03-25,3.5,0.0
1769,002049,紫光国芯,2016,2017-03-25,0.6,0.0
1770,002028,思源电气,2016,2017-03-25,1.0,0.0
1771,600990,四创电子,2016,2017-03-25,1.0,0.0
1772,000985,大庆华科,2016,2017-03-25,1.3,0.0
1773,000860,顺鑫农业,2016,2017-03-25,1.0,0.0
1774,000850,华茂股份,2016,2017-03-25,0.5,0.0
1775,000828,东莞控股,2016,2017-03-25,3.0,0.0
1776,000776,广发证券,2016,2017-03-25,3.5,0.0
1777,000666,经纬纺机,2016,2017-03-25,0.6,0.0
1778,000610,西安旅游,2016,2017-03-25,0.2,0.0
1779,000550,江铃汽车,2016,2017-03-25,6.1,0.0
1780,000513,丽珠集团,2016,2017-03-25,5.0,3.0
1781,600834,申通地铁,2016,2017-03-25,0.4,0.0
1782,600823,世茂股份,2016,2017-03-25,0.8,4.0
1783,600756,浪潮软件,2016,2017-03-25,1.1,0.0
1784,000425,徐工机械,2016,2017-03-25,0.2,0.0
1785,000400,许继电气,2016,2017-03-25,1.0,0.0
1786,600750,江中药业,2016,2017-03-25,4.0,0.0
1787,600723,首商股份,2016,2017-03-25,1.5,0.0
1788,600650,锦江投资,2016,2017-03-25,2.5,0.0
1789,600605,汇通能源,2016,2017-03-25,0.5,0.0
1790,600566,济川药业,2016,2017-03-25,7.3,0.0
1791,600560,金自天正,2016,2017-03-25,0.3,0.0
1792,600512,腾达建设,2016,2017-03-25,0.3,0.0
1793,600422,昆药集团,2016,2017-03-25,1.8,0.0
1794,600278,东方创业,2016,2017-03-25,0.9,0.0
1795,600268,国电南自,2016,2017-03-25,0.2,0.0
1796,600170,上海建工,2016,2017-03-25,1.3,1.9
1797,600116,三峡水利,2016,2017-03-25,0.7,0.0
1798,600036,招商银行,2016,2017-03-25,7.4,0.0
1799,002849,威星智能,2016,2017-03-24,1.1,0.0
1800,603859,能科股份,2016,2017-03-24,2.0,0.0
1801,603839,安正时尚,2016,2017-03-24,4.0,0.0
1802,300480,光力科技,2016,2017-03-24,0.5,0.0
1803,300434,金石东方,2016,2017-03-24,0.5,0.0
1804,002681,奋达科技,2016,2017-03-24,0.5,0.0
1805,603111,康尼机电,2016,2017-03-24,1.0,0.0
1806,300452,山河药辅,2016,2017-03-24,1.5,0.0
1807,002559,亚威股份,2016,2017-03-24,1.8,0.0
1808,603883,老百姓,2016,2017-03-24,3.0,0.0
1809,300036,超图软件,2016,2017-03-24,0.6,0.0
1810,300115,长盈精密,2016,2017-03-24,1.5,0.0
1811,300108,双龙股份,2016,2017-03-24,0.5,0.0
1812,002220,天宝股份,2016,2017-03-24,0.5,0.0
1813,601880,大连港,2016,2017-03-24,0.2,0.0
1814,002393,力生制药,2016,2017-03-24,3.0,0.0
1815,002302,西部建设,2016,2017-03-24,0.7,0.0
1816,601628,中国人寿,2016,2017-03-24,2.4,0.0
1817,002042,华孚色纺,2016,2017-03-24,0.5,0.0
1818,002011,盾安环境,2016,2017-03-24,1.0,0.0
1819,000926,福星股份,2016,2017-03-24,2.5,0.0
1820,600841,上柴股份,2016,2017-03-24,0.4,0.0
1821,600801,华新水泥,2016,2017-03-24,1.0,0.0
1822,000032,深桑达A,2016,2017-03-24,0.2,0.0
1823,600742,一汽富维,2016,2017-03-24,5.0,0.0
1824,600585,海螺水泥,2016,2017-03-24,5.0,0.0
1825,600558,大西洋,2016,2017-03-24,0.2,0.0
1826,600511,国药股份,2016,2017-03-24,2.0,0.0
1827,600292,远达环保,2016,2017-03-24,0.6,0.0
1828,600125,铁龙物流,2016,2017-03-24,0.6,0.0
1829,603678,火炬电子,2016,2017-03-23,2.3,15.0
1830,300427,红相电力,2016,2017-03-23,0.5,0.0
1831,002758,华通医药,2016,2017-03-23,1.1,5.0
1832,002685,华东重机,2016,2017-03-23,0.3,0.0
1833,002649,博彦科技,2016,2017-03-23,1.7,20.0
1834,300288,朗玛信息,2016,2017-03-23,0.6,0.0
1835,300225,金力泰,2016,2017-03-23,0.5,0.0
1836,002503,搜于特,2016,2017-03-23,0.3,10.0
1837,002226,江南化工,2016,2017-03-23,0.6,0.0
1838,002189,利达光电,2016,2017-03-23,0.2,0.0
1839,601898,中煤能源,2016,2017-03-23,0.4,0.0
1840,002448,中原内配,2016,2017-03-23,1.0,0.0
1841,300034,钢研高纳,2016,2017-03-23,0.6,0.0
1842,603288,海天味业,2016,2017-03-23,6.8,0.0
1843,300294,博雅生物,2016,2017-03-23,1.0,5.0
1844,300342,天银机电,2016,2017-03-23,2.0,3.0
1845,601318,中国平安,2016,2017-03-23,5.5,0.0
1846,601998,中信银行,2016,2017-03-23,2.2,0.0
1847,601588,北辰实业,2016,2017-03-23,0.6,0.0
1848,002046,轴研科技,2016,2017-03-23,0.1,0.0
1849,600965,福成股份,2016,2017-03-23,0.7,0.0
1850,600420,现代制药,2016,2017-03-23,2.6,10.0
1851,600271,航天信息,2016,2017-03-23,2.5,0.0
1852,000987,越秀金控,2016,2017-03-23,0.8,0.0
1853,000970,中科三环,2016,2017-03-23,1.0,0.0
1854,000949,新乡化纤,2016,2017-03-23,0.3,0.0
1855,000895,双汇发展,2016,2017-03-23,12.0,0.0
1856,600789,鲁抗医药,2016,2017-03-23,0.2,0.0
1857,000421,南京公用,2016,2017-03-23,1.0,0.0
1858,600719,大连热电,2016,2017-03-23,0.1,0.0
1859,600717,天津港,2016,2017-03-23,2.3,0.0
1860,600488,天药股份,2016,2017-03-23,0.2,0.0
1861,600312,平高电气,2016,2017-03-23,6.0,0.0
1862,600030,中信证券,2016,2017-03-23,3.5,0.0
1863,600007,中国国贸,2016,2017-03-23,3.0,0.0
1864,300491,通合科技,2016,2017-03-22,2.0,8.0
1865,603663,三祥新材,2016,2017-03-22,1.0,0.0
1866,603027,千禾味业,2016,2017-03-22,1.9,10.0
1867,601882,海天精工,2016,2017-03-22,0.4,0.0
1868,603900,通灵珠宝,2016,2017-03-22,2.0,0.0
1869,603268,松发股份,2016,2017-03-22,1.4,0.0
1870,300449,汉邦高科,2016,2017-03-22,0.2,0.0
1871,002635,安洁科技,2016,2017-03-22,3.0,5.0
1872,603996,中新科技,2016,2017-03-22,1.5,0.0
1873,601113,华鼎股份,2016,2017-03-22,0.5,0.0
1874,002519,银河电子,2016,2017-03-22,1.5,7.0
1875,002472,双环传动,2016,2017-03-22,0.8,0.0
1876,002449,国星光电,2016,2017-03-22,2.0,0.0
1877,300067,安诺其,2016,2017-03-22,0.2,2.0
1878,002401,中远海科,2016,2017-03-22,0.2,0.0
1879,002241,歌尔股份,2016,2017-03-22,1.5,10.0
1880,002243,通产丽星,2016,2017-03-22,0.5,0.0
1881,002079,苏州固锝,2016,2017-03-22,0.3,0.0
1882,601808,中海油服,2016,2017-03-22,0.5,0.0
1883,300269,联建光电,2016,2017-03-22,2.0,0.0
1884,300181,佐力药业,2016,2017-03-22,0.2,0.0
1885,002045,国光电器,2016,2017-03-22,0.8,0.0
1886,600987,航民股份,2016,2017-03-22,2.6,0.0
1887,600966,博汇纸业,2016,2017-03-22,0.2,0.0
1888,000851,高鸿股份,2016,2017-03-22,0.2,0.0
1889,000783,长江证券,2016,2017-03-22,1.5,0.0
1890,600849,上药转换,2016,2017-03-22,3.6,0.0
1891,601607,上海医药,2016,2017-03-22,3.6,0.0
1892,600828,茂业商业,2016,2017-03-22,3.0,0.0
1893,000416,民生控股,2016,2017-03-22,0.5,0.0
1894,600663,陆家嘴,2016,2017-03-22,3.9,0.0
1895,600418,江淮汽车,2016,2017-03-22,1.9,0.0
1896,600373,中文传媒,2016,2017-03-22,1.2,0.0
1897,600315,上海家化,2016,2017-03-22,1.0,0.0
1898,600300,维维股份,2016,2017-03-22,0.2,0.0
1899,600270,外运发展,2016,2017-03-22,5.0,0.0
1900,600095,哈高科,2016,2017-03-22,0.2,0.0
1901,600011,华能国际,2016,2017-03-22,2.9,0.0
1902,300611,美力科技,2016,2017-03-21,2.5,10.0
1903,300559,佳发安泰,2016,2017-03-21,1.8,0.0
1904,603816,顾家家居,2016,2017-03-21,7.0,0.0
1905,300563,神宇股份,2016,2017-03-21,2.0,0.0
