,code,name,year,report_date,divi,shares
1437,600802,福建水泥,2012,2013-03-19,0.3,0.0
1438,600761,安徽合力,2012,2013-03-19,2.1,0.0
1439,000421,南京公用,2012,2013-03-19,0.2,0.0
1440,000088,盐田港,2012,2013-03-19,1.0,0.0
1441,000024,招商地产,2012,2013-03-19,3.0,0.0
1442,600660,福耀玻璃,2012,2013-03-19,5.0,0.0
1443,600619,海立股份,2012,2013-03-19,1.2,0.0
1444,600565,迪马股份,2012,2013-03-19,0.3,0.0
1445,600389,江山股份,2012,2013-03-19,1.6,0.0
1446,600121,郑州煤电,2012,2013-03-19,1.3,0.0
1447,300351,永贵电器,2012,2013-03-18,7.0,0.0
1448,300336,新文化,2012,2013-03-18,5.0,0.0
1449,002592,八菱科技,2012,2013-03-18,3.0,8.0
1450,002437,誉衡药业,2012,2013-03-18,6.0,0.0
1451,002074,国轩高科,2012,2013-03-18,0.2,0.0
1452,002018,华信国际,2012,2013-03-18,1.2,6.0
1453,600583,海油工程,2012,2013-03-18,0.3,0.0
1454,600119,长江投资,2012,2013-03-18,0.7,0.0
1455,600067,冠城大通,2012,2013-03-18,2.1,0.0
1456,601636,旗滨集团,2012,2013-03-16,1.0,0.0
1457,300193,佳士科技,2012,2013-03-16,1.0,0.0
1458,601898,中煤能源,2012,2013-03-16,2.1,0.0
1459,002061,*ST江化,2012,2013-03-16,1.0,5.0
1460,002020,京新药业,2012,2013-03-16,1.5,10.0
1461,002003,伟星股份,2012,2013-03-16,5.0,0.0
1462,000905,厦门港务,2012,2013-03-16,0.5,0.0
1463,000550,江铃汽车,2012,2013-03-16,7.0,0.0
1464,000523,广州浪奇,2012,2013-03-16,0.2,0.0
1465,600756,浪潮软件,2012,2013-03-16,0.4,0.0
1466,000151,中成股份,2012,2013-03-16,0.7,0.0
1467,600644,乐山电力,2012,2013-03-16,0.5,0.0
1468,600636,三爱富,2012,2013-03-16,1.1,0.0
1469,600525,长园集团,2012,2013-03-16,0.8,0.0
1470,600508,上海能源,2012,2013-03-16,4.0,0.0
1471,600378,天科股份,2012,2013-03-16,0.7,0.0
1472,600279,重庆港九,2012,2013-03-16,0.6,0.0
1473,600128,弘业股份,2012,2013-03-16,0.8,0.0
1474,600055,万东医疗,2012,2013-03-16,0.5,0.0
1475,002661,克明面业,2012,2013-03-15,5.0,0.0
1476,002628,成都路桥,2012,2013-03-15,1.5,0.0
1477,002612,朗姿股份,2012,2013-03-15,5.5,0.0
1478,300215,电科院,2012,2013-03-15,3.0,10.0
1479,300212,易华录,2012,2013-03-15,0.4,10.0
1480,300199,翰宇药业,2012,2013-03-15,1.0,10.0
1481,002702,海欣食品,2012,2013-03-15,2.8,10.0
1482,300141,和顺电气,2012,2013-03-15,1.0,5.0
1483,300025,华星创业,2012,2013-03-15,0.2,0.0
1484,300019,硅宝科技,2012,2013-03-15,2.5,6.0
1485,002438,江苏神通,2012,2013-03-15,0.5,0.0
1486,002238,天威视讯,2012,2013-03-15,1.0,0.0
1487,002249,大洋电机,2012,2013-03-15,1.4,0.0
1488,603993,洛阳钼业,2012,2013-03-15,1.2,0.0
1489,601318,中国平安,2012,2013-03-15,3.0,0.0
1490,600976,健民集团,2012,2013-03-15,3.8,0.0
1491,000791,甘肃电投,2012,2013-03-15,0.9,0.0
1492,000600,建投能源,2012,2013-03-15,0.5,0.0
1493,000598,兴蓉环境,2012,2013-03-15,0.5,10.0
1494,000553,沙隆达A,2012,2013-03-15,0.5,0.0
1495,000536,华映科技,2012,2013-03-15,3.8,0.0
1496,600864,哈投股份,2012,2013-03-15,2.5,0.0
1497,600831,广电网络,2012,2013-03-15,0.4,0.0
1498,600758,红阳能源,2012,2013-03-15,0.3,0.0
1499,600675,中华企业,2012,2013-03-15,1.2,0.0
1500,600400,红豆股份,2012,2013-03-15,0.2,0.0
1501,600371,万向德农,2012,2013-03-15,2.0,2.0
1502,600315,上海家化,2012,2013-03-15,7.0,5.0
1503,600248,延长化建,2012,2013-03-15,1.0,0.0
1504,600246,万通地产,2012,2013-03-15,0.7,0.0
1505,600221,海南航空,2012,2013-03-15,1.0,20.0
1506,600176,中国巨石,2012,2013-03-15,1.0,0.0
1507,600073,上海梅林,2012,2013-03-15,0.7,1.0
1508,002236,大华股份,2012,2013-03-14,1.6,10.0
1509,002128,露天煤业,2012,2013-03-14,2.0,0.0
1510,002185,华天科技,2012,2013-03-14,0.5,0.0
1511,600482,中国动力,2012,2013-03-14,0.6,0.0
1512,600495,晋西车轴,2012,2013-03-14,0.8,0.0
1513,000901,航天科技,2012,2013-03-14,0.2,0.0
1514,000786,北新建材,2012,2013-03-14,3.2,0.0
1515,600663,陆家嘴,2012,2013-03-14,1.6,0.0
1516,600336,澳柯玛,2012,2013-03-14,0.0,10.0
1517,600000,浦发银行,2012,2013-03-14,5.5,0.0
1518,300291,华录百纳,2012,2013-03-13,6.0,12.0
1519,002543,万和电气,2012,2013-03-13,3.0,10.0
1520,002518,科士达,2012,2013-03-13,1.5,0.0
1521,601188,龙江交通,2012,2013-03-13,0.1,0.0
1522,300072,三聚环保,2012,2013-03-13,0.5,3.0
1523,002077,大港股份,2012,2013-03-13,0.5,0.0
1524,601965,中国汽研,2012,2013-03-13,1.0,0.0
1525,000731,四川美丰,2012,2013-03-13,2.0,0.0
1526,600580,卧龙电气,2012,2013-03-13,0.6,0.0
1527,600252,中恒集团,2012,2013-03-13,2.0,0.0
1528,600173,卧龙地产,2012,2013-03-13,0.5,0.0
1529,300182,捷成股份,2012,2013-03-12,3.5,3.0
1530,002456,欧菲光,2012,2013-03-12,2.1,10.0
1531,002630,华西能源,2012,2013-03-12,1.0,0.0
1532,300247,乐金健康,2012,2013-03-12,0.0,5.0
1533,002318,久立特材,2012,2013-03-12,1.0,0.0
1534,601233,桐昆股份,2012,2013-03-12,1.0,0.0
1535,600114,东睦股份,2012,2013-03-12,1.2,0.0
1536,600401,海润光伏,2012,2013-03-12,7.4,0.0
1537,600433,冠豪高新,2012,2013-03-12,1.2,10.0
1538,600502,安徽水利,2012,2013-03-12,0.8,5.0
1539,000777,中核科技,2012,2013-03-12,1.2,0.0
1540,600422,昆药集团,2012,2013-03-12,3.0,0.0
1541,600368,五洲交通,2012,2013-03-12,0.3,0.0
1542,600190,锦州港,2012,2013-03-12,0.3,0.0
1543,600183,生益科技,2012,2013-03-12,1.5,0.0
1544,300348,长亮科技,2012,2013-03-09,3.0,0.0
1545,002357,富临运业,2012,2013-03-09,2.0,0.0
1546,002683,宏大爆破,2012,2013-03-09,2.2,0.0
1547,002599,盛通股份,2012,2013-03-09,0.3,0.0
1548,002224,三力士,2012,2013-03-09,1.0,0.0
1549,002221,东华能源,2012,2013-03-09,0.3,10.0
1550,002176,江特电机,2012,2013-03-09,0.1,0.0
1551,002059,云南旅游,2012,2013-03-09,0.5,0.0
1552,600449,宁夏建材,2012,2013-03-09,0.5,0.0
1553,000969,安泰科技,2012,2013-03-09,1.2,0.0
1554,000877,天山股份,2012,2013-03-09,1.1,0.0
1555,000513,丽珠集团,2012,2013-03-09,5.0,0.0
1556,600858,银座股份,2012,2013-03-09,0.7,0.0
1557,600826,兰生股份,2012,2013-03-09,0.4,0.0
1558,600824,益民集团,2012,2013-03-09,0.7,2.0
1559,000428,华天酒店,2012,2013-03-09,0.3,0.0
1560,000069,华侨城A,2012,2013-03-09,0.7,0.0
1561,600729,重庆百货,2012,2013-03-09,5.6,0.0
1562,600720,祁连山,2012,2013-03-09,0.5,3.0
1563,600160,巨化股份,2012,2013-03-09,1.5,0.0
1564,600157,永泰能源,2012,2013-03-09,3.0,0.0
1565,300327,中颖电子,2012,2013-03-08,2.0,0.0
1566,002688,金河生物,2012,2013-03-08,5.0,0.0
1567,300220,金运激光,2012,2013-03-08,0.0,10.0
1568,300176,鸿特精密,2012,2013-03-08,1.0,2.0
1569,300046,台基股份,2012,2013-03-08,4.0,0.0
1570,300048,合康新能,2012,2013-03-08,1.5,0.0
1571,300127,银河磁体,2012,2013-03-08,4.5,0.0
1572,002344,海宁皮城,2012,2013-03-08,2.5,10.0
1573,002225,濮耐股份,2012,2013-03-08,0.5,0.0
1574,002091,江苏国泰,2012,2013-03-08,1.2,0.0
1575,002080,中材科技,2012,2013-03-08,1.0,0.0
1576,601377,兴业证券,2012,2013-03-08,1.2,0.0
1577,600985,雷鸣科化,2012,2013-03-08,1.0,0.0
1578,000001,平安银行,2012,2013-03-08,1.7,6.0
1579,600657,信达地产,2012,2013-03-08,0.7,0.0
1580,600456,宝钛股份,2012,2013-03-08,0.5,0.0
1581,600253,天方药业,2012,2013-03-08,0.3,0.0
1582,600056,中国医药,2012,2013-03-08,3.5,0.0
1583,002658,雪迪龙,2012,2013-03-07,1.6,10.0
1584,002243,通产丽星,2012,2013-03-07,0.3,0.0
1585,002463,沪电股份,2012,2013-03-07,2.0,2.0
1586,002033,丽江旅游,2012,2013-03-07,1.5,3.0
1587,000638,万方发展,2012,2013-03-07,0.0,10.0
1588,600816,安信信托,2012,2013-03-07,1.0,0.0
1589,300326,凯利泰,2012,2013-03-06,0.0,5.0
1590,002641,永高股份,2012,2013-03-06,1.8,8.0
1591,002584,西陇科学,2012,2013-03-06,3.0,0.0
1592,002485,希努尔,2012,2013-03-06,2.0,0.0
1593,300179,四方达,2012,2013-03-06,1.5,8.0
1594,002342,巨力索具,2012,2013-03-06,0.2,0.0
1595,300284,苏交科,2012,2013-03-06,2.0,0.0
1596,002187,广百股份,2012,2013-03-06,2.0,0.0
1597,000418,小天鹅A,2012,2013-03-06,3.0,0.0
1598,600382,广东明珠,2012,2013-03-06,0.3,0.0
1599,002681,奋达科技,2012,2013-03-05,2.0,0.0
1600,002635,安洁科技,2012,2013-03-05,4.0,5.0
1601,300246,宝莱特,2012,2013-03-05,2.0,10.0
1602,002540,亚太科技,2012,2013-03-05,2.0,10.0
1603,002226,江南化工,2012,2013-03-05,3.0,0.0
1604,000936,华西股份,2012,2013-03-05,0.5,0.0
1605,000887,中鼎股份,2012,2013-03-05,1.6,8.0
1606,600426,华鲁恒升,2012,2013-03-05,1.5,0.0
1607,600303,曙光股份,2012,2013-03-05,0.9,0.0
1608,002277,友阿股份,2012,2013-03-04,1.0,0.0
1609,300105,龙源技术,2012,2013-03-04,1.0,0.0
1610,002694,顾地科技,2012,2013-03-02,5.0,2.0
1611,300150,世纪瑞尔,2012,2013-03-02,5.0,10.0
1612,000915,山大华特,2012,2013-03-02,1.0,0.0
1613,000748,长城信息,2012,2013-03-02,0.5,0.0
1614,000524,岭南控股,2012,2013-03-02,0.4,0.0
1615,000050,深天马A,2012,2013-03-02,0.6,0.0
1616,000043,中航地产,2012,2013-03-02,1.0,0.0
1617,600009,上海机场,2012,2013-03-02,3.7,0.0
1618,002693,双成药业,2012,2013-03-01,3.5,5.0
1619,601929,吉视传媒,2012,2013-03-01,0.5,0.5
1620,300119,瑞普生物,2012,2013-03-01,2.5,0.0
1621,002424,贵州百灵,2012,2013-03-01,4.0,0.0
1622,601678,滨化股份,2012,2013-03-01,1.5,0.0
1623,000026,飞亚达A,2012,2013-03-01,1.0,0.0
1624,002678,珠江钢琴,2012,2013-02-28,1.2,10.0
1625,601313,江南嘉捷,2012,2013-02-28,3.0,8.0
1626,002621,三垒股份,2012,2013-02-28,0.5,0.0
1627,300259,新天科技,2012,2013-02-28,1.1,2.0
1628,300201,海伦哲,2012,2013-02-28,0.3,10.0
1629,002577,雷柏科技,2012,2013-02-28,3.4,3.0
1630,002546,新联电子,2012,2013-02-28,4.0,0.0
1631,300174,元力股份,2012,2013-02-28,1.0,0.0
1632,300146,汤臣倍健,2012,2013-02-28,6.0,5.0
1633,300164,通源石油,2012,2013-02-28,2.0,5.0
1634,002530,丰东股份,2012,2013-02-28,0.6,0.0
1635,300104,乐视网,2012,2013-02-28,0.5,9.0
1636,300081,恒信移动,2012,2013-02-28,2.0,10.0
1637,002401,中海科技,2012,2013-02-28,0.5,0.0
1638,300039,上海凯宝,2012,2013-02-28,5.0,10.0
1639,002348,高乐股份,2012,2013-02-28,1.0,10.0
1640,002381,双箭股份,2012,2013-02-28,3.0,10.0
1641,002323,雅百特,2012,2013-02-28,4.0,3.0
1642,300014,亿纬锂能,2012,2013-02-28,1.0,0.0
1643,002269,美邦服饰,2012,2013-02-28,7.5,0.0
1644,002419,天虹商场,2012,2013-02-28,3.3,0.0
1645,002364,中恒电气,2012,2013-02-28,1.5,10.0
1646,002178,延华智能,2012,2013-02-28,0.5,0.0
1647,002288,超华科技,2012,2013-02-28,0.2,2.0
1648,002151,北斗星通,2012,2013-02-28,0.5,0.0
1649,002138,顺络电子,2012,2013-02-28,2.0,0.0
1650,002290,禾盛新材,2012,2013-02-28,1.0,0.0
1651,002115,三维通信,2012,2013-02-28,1.0,2.0
1652,002425,凯撒文化,2012,2013-02-28,0.6,3.0
1653,002405,四维图新,2012,2013-02-28,0.7,2.0
1654,002347,泰尔股份,2012,2013-02-28,0.5,8.0
1655,002117,东港股份,2012,2013-02-28,2.0,2.0
1656,002600,江粉磁材,2012,2013-02-28,1.0,0.0
1657,300269,联建光电,2012,2013-02-28,2.0,6.0
1658,002040,南京港,2012,2013-02-28,0.3,0.0
1659,002016,世荣兆业,2012,2013-02-28,1.5,4.0
1660,600409,三友化工,2012,2013-02-28,0.2,0.0
1661,000514,渝开发,2012,2013-02-28,0.2,1.0
1662,600814,杭州解百,2012,2013-02-28,0.8,0.0
1663,000062,深圳华强,2012,2013-02-28,1.5,0.0
1664,000002,万科A,2012,2013-02-28,1.8,0.0
1665,600687,刚泰控股,2012,2013-02-28,0.6,0.0
1666,600557,康缘药业,2012,2013-02-28,0.7,0.0
1667,600227,赤天化,2012,2013-02-28,0.2,0.0
1668,600079,人福医药,2012,2013-02-28,1.0,0.0
1669,002654,万润科技,2012,2013-02-27,1.0,10.0
1670,300290,荣科科技,2012,2013-02-27,1.5,10.0
1671,300270,中威电子,2012,2013-02-27,2.0,10.0
1672,300144,宋城演艺,2012,2013-02-27,1.5,0.0
1673,300129,泰胜风能,2012,2013-02-27,0.5,0.0
1674,300088,长信科技,2012,2013-02-27,1.5,5.0
1675,002469,三维工程,2012,2013-02-27,1.0,5.0
1676,002428,云南锗业,2012,2013-02-27,1.0,10.0
1677,601369,陕鼓动力,2012,2013-02-27,3.5,0.0
1678,002582,好想你,2012,2013-02-27,1.0,0.0
1679,300052,中青宝,2012,2013-02-27,0.6,0.0
1680,002276,万马股份,2012,2013-02-27,0.5,0.0
1681,002214,大立科技,2012,2013-02-27,1.0,10.0
1682,000100,TCL集团,2012,2013-02-27,0.4,0.0
1683,000635,英力特,2012,2013-02-27,0.5,0.0
1684,600118,中国卫星,2012,2013-02-27,1.0,0.0
1685,300186,大华农,2012,2013-02-26,5.0,10.0
1686,002494,华斯股份,2012,2013-02-26,2.0,0.0
1687,002487,大金重工,2012,2013-02-26,0.4,10.0
1688,002486,嘉麟杰,2012,2013-02-26,0.7,10.0
1689,002479,富春环保,2012,2013-02-26,3.0,7.0
1690,002315,焦点科技,2012,2013-02-26,8.0,0.0
1691,002245,澳洋顺昌,2012,2013-02-26,0.4,0.0
1692,002147,新光圆成,2012,2013-02-26,1.0,0.0
1693,300016,北陆药业,2012,2013-02-26,2.0,10.0
1694,002690,美亚光电,2012,2013-02-26,3.0,3.0
1695,002026,山东威达,2012,2013-02-26,0.5,3.0
1696,600575,皖江物流,2012,2013-02-26,0.5,10.0
1697,000980,金马股份,2012,2013-02-26,0.6,0.0
1698,000889,茂业通信,2012,2013-02-26,0.3,0.0
1699,600828,茂业商业,2012,2013-02-26,0.3,0.0
1700,600577,精达股份,2012,2013-02-26,0.2,0.0
1701,603167,渤海轮渡,2012,2013-02-23,1.7,0.0
1702,600861,北京城乡,2012,2013-02-23,1.3,0.0
1703,600736,苏州高新,2012,2013-02-23,0.5,0.0
1704,600388,龙净环保,2012,2013-02-23,4.0,10.0
1705,600997,开滦股份,2012,2013-02-22,1.2,0.0
1706,600521,华海药业,2012,2013-02-22,2.0,3.0
1707,000565,渝三峡A,2012,2013-02-22,0.5,0.0
1708,300297,蓝盾股份,2012,2013-02-21,0.6,10.0
1709,002501,利源精制,2012,2013-02-21,0.0,8.0
1710,000852,石化机械,2012,2013-02-21,2.0,0.0
1711,300273,和佳股份,2012,2013-02-20,3.0,12.0
1712,002355,兴民智通,2012,2013-02-20,0.3,10.0
1713,300095,华伍股份,2012,2013-02-20,1.0,3.0
1714,002092,中泰化学,2012,2013-02-19,2.0,0.0
1715,300040,九洲电气,2012,2013-02-19,2.0,10.0
1716,002531,天顺风能,2012,2013-02-08,3.0,10.0
1717,002549,凯美特气,2012,2013-02-08,1.2,5.0
1718,002371,北方华创,2012,2013-02-08,1.0,10.0
1719,600230,*ST沧大,2012,2013-02-08,1.2,0.0
1720,600168,武汉控股,2012,2013-02-08,0.4,0.0
1721,600112,天成控股,2012,2013-02-08,0.1,0.0
1722,603077,和邦生物,2012,2013-02-07,4.0,0.0
1723,002207,准油股份,2012,2013-02-07,0.6,0.0
1724,600488,天药股份,2012,2013-02-07,0.2,5.0
1725,002697,红旗连锁,2012,2013-02-06,2.2,0.0
1726,300100,双林股份,2012,2013-02-06,5.0,10.0
1727,002317,众生药业,2012,2013-02-06,5.0,10.0
1728,300011,鼎汉技术,2012,2013-02-06,0.2,5.0
1729,300054,鼎龙股份,2012,2013-02-06,2.8,10.0
1730,600507,方大特钢,2012,2013-02-06,10.0,0.0
1731,600516,方大炭素,2012,2013-02-06,3.0,2.0
1732,002684,猛狮科技,2012,2013-02-05,1.6,10.0
1733,002492,恒基达鑫,2012,2013-02-05,1.5,0.0
1734,002305,南国置业,2012,2013-02-05,1.0,0.0
1735,002241,歌尔股份,2012,2013-02-05,1.5,8.0
1736,300295,三六五网,2012,2013-02-05,10.0,0.0
1737,300303,聚飞光电,2012,2013-02-05,1.5,6.0
1738,002331,皖通科技,2012,2013-02-05,1.0,6.0
1739,000799,酒鬼酒,2012,2013-02-05,2.0,0.0
1740,000793,华闻传媒,2012,2013-02-05,0.2,0.0
1741,000739,普洛药业,2012,2013-02-05,0.0,10.0
1742,600077,宋都股份,2012,2013-02-05,0.4,0.0
1743,300281,金明精机,2012,2013-02-02,2.0,10.0
1744,002361,神剑股份,2012,2013-02-02,2.0,10.0
1745,000975,银泰资源,2012,2013-02-02,1.4,0.0
1746,000690,宝新能源,2012,2013-02-02,1.5,0.0
1747,600116,三峡水利,2012,2013-02-02,2.0,0.0
1748,300225,金力泰,2012,2013-02-01,3.0,3.0
1749,300204,舒泰神,2012,2013-02-01,4.0,8.0
1750,300197,铁汉生态,2012,2013-02-01,1.5,5.0
1751,002014,永新股份,2012,2013-02-01,3.0,0.0
1752,600879,航天电子,2012,2013-02-01,1.0,0.0
1753,600732,*ST新梅,2012,2013-02-01,1.0,8.0
1754,600705,中航资本,2012,2013-02-01,1.5,0.0
1755,000885,同力水泥,2012,2013-01-30,0.0,3.0
1756,300355,蒙草生态,2012,2013-01-29,1.5,5.0
1757,002665,首航节能,2012,2013-01-29,3.0,10.0
1758,300312,邦讯技术,2012,2013-01-29,1.5,5.0
1759,300300,汉鼎宇佑,2012,2013-01-29,1.0,12.0
1760,002571,德力股份,2012,2013-01-29,0.6,10.0
1761,601886,江河集团,2012,2013-01-29,0.0,10.0
1762,300334,津膜科技,2012,2013-01-28,1.0,5.0
1763,300241,瑞丰光电,2012,2013-01-26,1.0,10.0
1764,600880,博瑞传播,2012,2013-01-26,2.3,0.0
1765,300338,开元仪器,2012,2013-01-25,5.0,5.0
1766,002573,清新环境,2012,2013-01-25,2.0,8.0
1767,300200,高盟新材,2012,2013-01-25,4.0,10.0
1768,300316,晶盛机电,2012,2013-01-24,3.0,10.0
1769,002653,海思科,2012,2013-01-23,7.5,10.0
1770,300275,梅安森,2012,2013-01-23,3.0,10.0
1771,300227,光韵达,2012,2013-01-22,1.0,10.0
1772,002527,新时达,2012,2013-01-22,2.0,7.0
1773,002655,共达电声,2012,2013-01-22,0.0,10.0
1774,300294,博雅生物,2012,2013-01-22,5.0,0.0
1775,300352,北信源,2012,2013-01-21,2.0,10.0
1776,002605,姚记扑克,2012,2013-01-21,0.0,10.0
1777,300047,天源迪科,2012,2013-01-19,2.0,10.0
1778,300347,泰格医药,2012,2013-01-18,8.0,10.0
1779,300251,光线传媒,2012,2013-01-18,0.0,11.0
1780,300237,美晨科技,2012,2013-01-18,0.6,0.0
1781,300329,海伦钢琴,2012,2013-01-18,3.0,10.0
1782,300173,智慧松德,2012,2013-01-18,1.0,0.0
1783,002216,三全食品,2012,2013-01-18,2.0,10.0
1784,300324,旋极信息,2012,2013-01-17,0.0,10.0
1785,601700,风范股份,2012,2013-01-17,5.0,10.0
1786,002521,齐峰新材,2012,2013-01-16,3.0,10.0
1787,300074,华平股份,2012,2013-01-16,1.0,12.0
1788,002643,万润股份,2012,2013-01-16,3.0,10.0
1789,300208,恒顺众昇,2012,2013-01-15,2.0,10.0
1790,300099,尤洛卡,2012,2013-01-15,5.0,10.0
1791,300068,南都电源,2012,2013-01-15,0.0,10.0
1792,002433,太安堂,2012,2013-01-15,0.0,10.0
1793,300044,赛为智能,2012,2013-01-15,1.0,12.0
1794,300354,东华测试,2012,2013-01-14,4.0,5.0
1795,300314,戴维医疗,2012,2013-01-14,3.5,10.0
1796,300288,朗玛信息,2012,2013-01-14,3.0,10.0
1797,002330,得利斯,2012,2013-01-14,0.0,10.0
1798,002319,乐通股份,2012,2013-01-14,1.0,10.0
1799,002306,中科云网,2012,2013-01-12,0.8,10.0
1800,600794,保税科技,2012,2013-01-12,2.0,10.0
1801,300325,德威新材,2012,2013-01-11,1.0,10.0
1802,300339,润和软件,2012,2013-01-10,2.0,10.0
1803,300320,海达股份,2012,2013-01-10,2.0,10.0
1804,300298,三诺生物,2012,2013-01-10,7.5,5.0
1805,300305,裕兴股份,2012,2013-01-10,0.0,8.0
1806,300343,联创互联,2012,2013-01-09,4.0,0.0
1807,601872,招商轮船,2012,2012-10-30,0.0,1.0
1808,300220,金运激光,2012,2012-10-26,1.0,0.0
1809,603993,洛阳钼业,2012,2012-10-25,0.9,0.0
1810,002170,芭田股份,2012,2012-10-20,0.8,0.0
1811,000338,潍柴动力,2012,2012-08-31,1.0,0.0
1812,600667,太极实业,2012,2012-08-31,0.3,10.0
1813,600568,中珠医疗,2012,2012-08-31,0.0,12.0
1814,000566,海南海药,2012,2012-08-30,0.0,10.0
1815,002497,雅化集团,2012,2012-08-29,0.0,5.0
1816,603002,宏昌电子,2012,2012-08-29,0.3,0.0
1817,002191,劲嘉股份,2012,2012-08-29,2.0,0.0
1818,002170,芭田股份,2012,2012-08-29,0.6,0.0
1819,002676,顺威股份,2012,2012-08-28,2.0,0.0
1820,002498,汉缆股份,2012,2012-08-28,1.5,0.0
1821,601238,广汽集团,2012,2012-08-28,0.7,0.0
1822,002156,通富微电,2012,2012-08-28,0.2,0.0
1823,002104,恒宝股份,2012,2012-08-28,0.5,0.0
1824,600823,世茂股份,2012,2012-08-28,1.6,0.0
1825,000301,东方市场,2012,2012-08-28,0.2,0.0
1826,600397,安源煤业,2012,2012-08-28,5.0,0.0
1827,002201,九鼎新材,2012,2012-08-27,0.1,0.0
1828,600028,中国石化,2012,2012-08-27,1.0,0.0
1829,300300,汉鼎宇佑,2012,2012-08-25,1.0,0.0
1830,002547,春兴精工,2012,2012-08-25,1.0,0.0
1831,002447,壹桥股份,2012,2012-08-25,0.2,10.0
1832,002173,*ST创疗,2012,2012-08-25,0.5,0.0
1833,002077,大港股份,2012,2012-08-25,0.3,0.0
1834,000562,宏源证券,2012,2012-08-25,1.0,0.0
1835,300314,戴维医疗,2012,2012-08-24,1.5,0.0
1836,300309,吉艾科技,2012,2012-08-24,0.0,10.0
1837,300330,华虹计通,2012,2012-08-24,1.5,0.0
1838,601928,凤凰传媒,2012,2012-08-24,1.2,0.0
1839,002484,江海股份,2012,2012-08-24,0.5,0.0
1840,601857,中国石油,2012,2012-08-24,1.5,0.0
1841,601318,中国平安,2012,2012-08-24,1.5,0.0
1842,600016,民生银行,2012,2012-08-24,1.5,0.0
1843,300317,珈伟股份,2012,2012-08-23,0.7,0.0
1844,300013,新宁物流,2012,2012-08-23,0.1,0.0
1845,000900,现代投资,2012,2012-08-23,3.0,0.0
1846,000593,大通燃气,2012,2012-08-23,0.6,0.0
1847,000159,国际实业,2012,2012-08-23,1.0,0.0
1848,600376,首开股份,2012,2012-08-23,1.4,0.0
1849,600292,远达环保,2012,2012-08-23,0.2,0.0
1850,300311,任子行,2012,2012-08-22,1.0,0.0
1851,002559,亚威股份,2012,2012-08-22,0.0,10.0
1852,002421,达实智能,2012,2012-08-22,0.0,10.0
1853,002220,天宝股份,2012,2012-08-22,1.0,0.0
1854,000970,中科三环,2012,2012-08-22,2.0,0.0
1855,300327,中颖电子,2012,2012-08-21,4.0,0.0
1856,300331,苏大维格,2012,2012-08-21,2.0,0.0
1857,002395,双象股份,2012,2012-08-21,3.0,0.0
1858,300321,同大股份,2012,2012-08-21,2.2,0.0
1859,002277,友阿股份,2012,2012-08-21,0.0,6.0
1860,000910,大亚圣象,2012,2012-08-21,0.2,0.0
1861,002666,德联集团,2012,2012-08-18,1.9,0.0
1862,601877,正泰电器,2012,2012-08-18,2.9,0.0
1863,600990,四创电子,2012,2012-08-18,0.8,0.0
1864,600873,梅花生物,2012,2012-08-18,1.0,0.0
1865,300326,凯利泰,2012,2012-08-17,6.0,0.0
1866,300333,兆日科技,2012,2012-08-16,7.5,0.0
1867,600425,青松建化,2012,2012-08-16,3.5,0.0
1868,000001,平安银行,2012,2012-08-16,1.0,0.0
1869,300315,掌趣科技,2012,2012-08-15,0.5,0.0
1870,002658,雪迪龙,2012,2012-08-15,1.5,0.0
1871,002662,京威股份,2012,2012-08-15,4.0,10.0
1872,300297,蓝盾股份,2012,2012-08-15,0.5,0.0
1873,002514,宝馨科技,2012,2012-08-15,1.0,0.0
1874,002352,顺丰控股,2012,2012-08-15,2.5,0.0
1875,002496,辉丰股份,2012,2012-08-15,1.0,0.0
1876,000890,法尔胜,2012,2012-08-15,0.2,0.0
1877,000049,德赛电池,2012,2012-08-15,4.0,0.0
1878,600329,中新药业,2012,2012-08-15,2.0,0.0
1879,300346,南大光电,2012,2012-08-14,10.0,0.0
1880,603333,明星电缆,2012,2012-08-14,0.0,5.0
1881,000950,*ST建峰,2012,2012-08-14,1.5,0.0
1882,300319,麦捷科技,2012,2012-08-13,5.0,0.0
1883,300168,万达信息,2012,2012-08-13,0.0,10.0
1884,300316,晶盛机电,2012,2012-08-11,5.0,0.0
1885,002274,华昌化工,2012,2012-08-11,0.5,0.0
1886,300012,华测检测,2012,2012-08-10,1.0,0.0
1887,002570,贝因美,2012,2012-08-10,7.0,0.0
1888,002672,东江环保,2012,2012-08-10,5.0,0.0
1889,600310,桂东电力,2012,2012-08-10,1.0,0.0
1890,600409,三友化工,2012,2012-08-09,0.0,5.0
1891,300310,宜通世纪,2012,2012-08-08,2.5,10.0
1892,300228,富瑞特装,2012,2012-08-08,0.4,0.0
1893,002214,大立科技,2012,2012-08-08,1.0,0.0
1894,600578,京能电力,2012,2012-08-08,2.5,0.0
1895,002453,天马精化,2012,2012-08-07,0.0,10.0
1896,002394,联发股份,2012,2012-08-07,1.5,0.0
1897,002004,华邦健康,2012,2012-08-07,0.0,5.0
1898,600575,皖江物流,2012,2012-08-07,0.5,0.0
1899,300227,光韵达,2012,2012-08-04,1.0,0.0
1900,300303,聚飞光电,2012,2012-08-03,3.0,7.0
1901,000602,金马集团,2012,2012-08-03,10.0,10.0
1902,002568,百润股份,2012,2012-08-02,6.0,10.0
1903,600710,*ST常林,2012,2012-08-02,0.3,2.0
