,code,name,year,report_date,divi,shares
1437,601898,中煤能源,2013,2014-03-19,0.8,0.0
1438,002091,江苏国泰,2013,2014-03-19,1.2,0.0
1439,601808,中海油服,2013,2014-03-19,4.3,0.0
1440,300034,钢研高纳,2013,2014-03-19,1.6,5.0
1441,002338,奥普光电,2013,2014-03-19,2.5,0.0
1442,002626,金达威,2013,2014-03-19,5.0,6.0
1443,600517,置信电气,2013,2014-03-19,1.5,8.0
1444,000731,四川美丰,2013,2014-03-19,0.6,0.0
1445,600889,南京化纤,2013,2014-03-19,0.3,0.0
1446,600858,银座股份,2013,2014-03-19,0.7,0.0
1447,600824,益民集团,2013,2014-03-19,0.6,0.0
1448,600702,沱牌舍得,2013,2014-03-19,0.2,0.0
1449,600657,信达地产,2013,2014-03-19,0.8,0.0
1450,600651,飞乐音响,2013,2014-03-19,0.2,0.0
1451,600283,钱江水利,2013,2014-03-19,0.5,0.0
1452,600206,有研新材,2013,2014-03-19,0.0,10.0
1453,600176,中国巨石,2013,2014-03-19,1.2,0.0
1454,600170,上海建工,2013,2014-03-19,2.0,3.0
1455,600011,华能国际,2013,2014-03-19,3.8,0.0
1456,300341,麦迪电气,2013,2014-03-18,1.0,10.0
1457,002722,金轮股份,2013,2014-03-18,0.8,0.0
1458,300347,泰格医药,2013,2014-03-18,4.0,10.0
1459,002597,金禾实业,2013,2014-03-18,2.5,0.0
1460,002494,华斯股份,2013,2014-03-18,1.0,3.0
1461,601886,江河集团,2013,2014-03-18,0.8,0.0
1462,002530,丰东股份,2013,2014-03-18,0.5,0.0
1463,300068,南都电源,2013,2014-03-18,1.0,0.0
1464,300238,冠昊生物,2013,2014-03-18,1.0,0.0
1465,002438,江苏神通,2013,2014-03-18,0.5,0.0
1466,002271,东方雨虹,2013,2014-03-18,2.0,0.0
1467,002233,塔牌集团,2013,2014-03-18,1.8,0.0
1468,002124,天邦股份,2013,2014-03-18,1.0,0.0
1469,600017,日照港,2013,2014-03-18,0.4,0.0
1470,002146,荣盛发展,2013,2014-03-18,2.0,0.0
1471,601965,中国汽研,2013,2014-03-18,2.0,0.0
1472,002119,康强电子,2013,2014-03-18,0.3,0.0
1473,002230,科大讯飞,2013,2014-03-18,2.0,7.0
1474,002018,华信国际,2013,2014-03-18,0.1,0.0
1475,002011,盾安环境,2013,2014-03-18,1.0,0.0
1476,600375,华菱星马,2013,2014-03-18,3.0,0.0
1477,600460,士兰微,2013,2014-03-18,0.0,3.0
1478,000739,普洛药业,2013,2014-03-18,0.1,3.0
1479,000728,国元证券,2013,2014-03-18,1.0,0.0
1480,000543,皖能电力,2013,2014-03-18,3.0,0.0
1481,600872,中炬高新,2013,2014-03-18,0.8,0.0
1482,600850,华东电脑,2013,2014-03-18,2.3,0.0
1483,600802,福建水泥,2013,2014-03-18,0.2,0.0
1484,600761,安徽合力,2013,2014-03-18,3.0,2.0
1485,000421,南京公用,2013,2014-03-18,0.5,0.0
1486,000024,招商地产,2013,2014-03-18,4.8,10.0
1487,000019,深深宝A,2013,2014-03-18,0.0,4.0
1488,600896,览海投资,2013,2014-03-18,0.1,0.0
1489,600685,中船防务,2013,2014-03-18,0.1,0.0
1490,600588,用友网络,2013,2014-03-18,3.0,2.0
1491,600583,海油工程,2013,2014-03-18,1.0,0.0
1492,600582,天地科技,2013,2014-03-18,1.0,0.0
1493,600558,大西洋,2013,2014-03-18,0.6,3.0
1494,600486,扬农化工,2013,2014-03-18,2.2,5.0
1495,600468,百利电气,2013,2014-03-18,0.2,0.0
1496,600389,江山股份,2013,2014-03-18,4.7,0.0
1497,600332,白云山,2013,2014-03-18,2.3,0.0
1498,600321,国栋建设,2013,2014-03-18,0.2,0.0
1499,600266,北京城建,2013,2014-03-18,4.4,2.0
1500,600258,首旅酒店,2013,2014-03-18,2.5,0.0
1501,600063,皖维高新,2013,2014-03-18,0.1,0.0
1502,600052,浙江广厦,2013,2014-03-18,0.4,0.0
1503,002563,森马服饰,2013,2014-03-17,10.0,0.0
1504,002527,新时达,2013,2014-03-17,1.5,0.0
1505,002591,恒大高新,2013,2014-03-17,0.6,10.0
1506,002236,大华股份,2013,2014-03-17,1.0,0.0
1507,600729,重庆百货,2013,2014-03-17,6.5,0.0
1508,002595,豪迈科技,2013,2014-03-15,6.0,0.0
1509,002456,欧菲光,2013,2014-03-15,1.9,10.0
1510,002550,千红制药,2013,2014-03-15,5.0,10.0
1511,002226,江南化工,2013,2014-03-15,4.0,0.0
1512,002191,劲嘉股份,2013,2014-03-15,1.0,0.0
1513,002187,广百股份,2013,2014-03-15,3.0,0.0
1514,002034,美欣达,2013,2014-03-15,3.0,0.0
1515,600463,空港股份,2013,2014-03-15,1.0,0.0
1516,600271,航天信息,2013,2014-03-15,6.0,0.0
1517,600343,航天动力,2013,2014-03-15,1.0,10.0
1518,000973,佛塑科技,2013,2014-03-15,0.3,0.0
1519,000901,航天科技,2013,2014-03-15,0.2,0.0
1520,000793,华闻传媒,2013,2014-03-15,0.4,0.0
1521,000591,太阳能,2013,2014-03-15,0.4,0.0
1522,000550,江铃汽车,2013,2014-03-15,7.9,0.0
1523,000524,岭南控股,2013,2014-03-15,1.0,0.0
1524,600864,哈投股份,2013,2014-03-15,2.5,0.0
1525,600841,上柴股份,2013,2014-03-15,0.6,0.0
1526,600826,兰生股份,2013,2014-03-15,0.5,0.0
1527,600756,浪潮软件,2013,2014-03-15,0.1,0.0
1528,000056,皇庭国际,2013,2014-03-15,0.0,4.0
1529,000006,深振业A,2013,2014-03-15,1.6,0.0
1530,600666,奥瑞德,2013,2014-03-15,0.1,0.0
1531,600563,法拉电子,2013,2014-03-15,7.0,0.0
1532,600400,红豆股份,2013,2014-03-15,0.3,0.0
1533,600378,天科股份,2013,2014-03-15,1.0,0.0
1534,600298,安琪酵母,2013,2014-03-15,1.5,0.0
1535,600246,万通地产,2013,2014-03-15,0.7,0.0
1536,600238,海南椰岛,2013,2014-03-15,1.0,0.0
1537,600109,国金证券,2013,2014-03-15,0.8,0.0
1538,002715,登云股份,2013,2014-03-14,0.6,0.0
1539,002653,海思科,2013,2014-03-14,2.5,0.0
1540,002628,成都路桥,2013,2014-03-14,0.9,0.0
1541,002402,和而泰,2013,2014-03-14,3.0,5.0
1542,002523,天桥起重,2013,2014-03-14,0.5,0.0
1543,300233,金城医药,2013,2014-03-14,2.0,0.0
1544,002238,天威视讯,2013,2014-03-14,1.0,0.0
1545,002159,三特索道,2013,2014-03-14,0.5,0.0
1546,002206,海利得,2013,2014-03-14,2.2,0.0
1547,300342,天银机电,2013,2014-03-14,5.0,0.0
1548,601318,中国平安,2013,2014-03-14,4.5,0.0
1549,000802,北京文化,2013,2014-03-14,0.2,0.0
1550,000686,东北证券,2013,2014-03-14,0.8,10.0
1551,000608,阳光股份,2013,2014-03-14,0.3,0.0
1552,600422,昆药集团,2013,2014-03-14,3.5,0.0
1553,600111,北方稀土,2013,2014-03-14,2.0,0.0
1554,600079,人福医药,2013,2014-03-14,1.2,0.0
1555,002661,克明面业,2013,2014-03-13,5.0,0.0
1556,300124,汇川技术,2013,2014-03-13,10.0,10.0
1557,002424,贵州百灵,2013,2014-03-13,2.0,0.0
1558,002421,达实智能,2013,2014-03-13,1.0,0.0
1559,300035,中科电气,2013,2014-03-13,2.0,3.0
1560,002405,四维图新,2013,2014-03-13,0.5,0.0
1561,601588,北辰实业,2013,2014-03-13,0.6,0.0
1562,600449,宁夏建材,2013,2014-03-13,1.9,0.0
1563,000877,天山股份,2013,2014-03-13,1.0,0.0
1564,000069,华侨城A,2013,2014-03-13,0.7,0.0
1565,600720,祁连山,2013,2014-03-13,1.5,0.0
1566,600665,天地源,2013,2014-03-13,1.0,0.0
1567,600315,上海家化,2013,2014-03-13,5.1,0.0
1568,600190,锦州港,2013,2014-03-13,0.3,0.0
1569,600095,哈高科,2013,2014-03-13,0.3,0.0
1570,603766,隆鑫通用,2013,2014-03-12,2.1,0.0
1571,300349,金卡股份,2013,2014-03-12,1.3,10.0
1572,002649,博彦科技,2013,2014-03-12,2.3,0.0
1573,002542,中化岩土,2013,2014-03-12,1.0,10.0
1574,300159,新研股份,2013,2014-03-12,2.0,10.0
1575,002493,荣盛石化,2013,2014-03-12,1.0,0.0
1576,300110,华仁药业,2013,2014-03-12,1.0,5.0
1577,002469,三维工程,2013,2014-03-12,1.0,3.0
1578,300444,双杰电气,2013,2014-03-12,2.0,2.0
1579,002241,歌尔股份,2013,2014-03-12,1.0,0.0
1580,002016,世荣兆业,2013,2014-03-12,0.8,0.0
1581,600502,安徽水利,2013,2014-03-12,0.4,0.0
1582,000936,华西股份,2013,2014-03-12,0.4,0.0
1583,000848,承德露露,2013,2014-03-12,3.5,2.5
1584,000703,恒逸石化,2013,2014-03-12,1.0,0.0
1585,600875,东方电气,2013,2014-03-12,1.8,0.0
1586,600814,杭州解百,2013,2014-03-12,0.7,0.0
1587,000423,东阿阿胶,2013,2014-03-12,7.0,0.0
1588,600675,中华企业,2013,2014-03-12,1.0,2.0
1589,600654,中安消,2013,2014-03-12,0.5,0.0
1590,600587,新华医疗,2013,2014-03-12,1.2,10.0
1591,600565,迪马股份,2013,2014-03-12,0.2,0.0
1592,600488,天药股份,2013,2014-03-12,0.2,0.0
1593,600386,北巴传媒,2013,2014-03-12,2.7,0.0
1594,600323,瀚蓝环境,2013,2014-03-12,1.0,0.0
1595,600279,重庆港九,2013,2014-03-12,0.7,0.0
1596,600252,中恒集团,2013,2014-03-12,2.0,0.0
1597,600118,中国卫星,2013,2014-03-12,0.8,0.0
1598,600062,华润双鹤,2013,2014-03-12,3.4,0.0
1599,600055,万东医疗,2013,2014-03-12,0.5,0.0
1600,300368,汇金股份,2013,2014-03-11,4.0,10.0
1601,002654,万润科技,2013,2014-03-11,0.8,0.0
1602,300172,中电环保,2013,2014-03-11,1.5,3.0
1603,002453,天马精化,2013,2014-03-11,0.5,0.0
1604,002366,台海核电,2013,2014-03-11,2.5,0.0
1605,002178,延华智能,2013,2014-03-11,0.6,0.0
1606,002155,湖南黄金,2013,2014-03-11,0.5,0.0
1607,002186,全聚德,2013,2014-03-11,2.2,0.0
1608,002033,丽江旅游,2013,2014-03-11,1.2,0.0
1609,002023,海特高新,2013,2014-03-11,1.0,0.0
1610,000712,锦龙股份,2013,2014-03-11,2.0,10.0
1611,000635,英力特,2013,2014-03-11,1.0,0.0
1612,600868,梅雁吉祥,2013,2014-03-11,0.1,0.0
1613,600845,宝信软件,2013,2014-03-11,2.4,0.0
1614,000055,方大集团,2013,2014-03-11,0.3,0.0
1615,600287,江苏舜天,2013,2014-03-11,0.8,0.0
1616,600199,金种子酒,2013,2014-03-11,0.8,0.0
1617,300087,荃银高科,2013,2014-03-10,1.5,5.0
1618,002371,北方华创,2013,2014-03-10,1.0,0.0
1619,600552,凯盛科技,2013,2014-03-10,0.7,5.0
1620,600073,上海梅林,2013,2014-03-10,0.6,0.0
1621,300227,光韵达,2013,2014-03-08,0.5,0.0
1622,300190,维尔利,2013,2014-03-08,1.0,0.0
1623,002488,金固股份,2013,2014-03-08,1.0,0.0
1624,300084,海默科技,2013,2014-03-08,0.5,0.0
1625,002242,九阳股份,2013,2014-03-08,5.0,0.0
1626,002225,濮耐股份,2013,2014-03-08,0.5,0.0
1627,002092,中泰化学,2013,2014-03-08,0.7,0.0
1628,002077,大港股份,2013,2014-03-08,0.5,0.0
1629,002080,中材科技,2013,2014-03-08,1.0,0.0
1630,600537,亿晶光电,2013,2014-03-08,0.5,0.0
1631,000999,华润三九,2013,2014-03-08,2.6,0.0
1632,600873,梅花生物,2013,2014-03-08,1.0,0.0
1633,600787,中储股份,2013,2014-03-08,0.5,10.0
1634,600532,宏达矿业,2013,2014-03-08,0.7,0.0
1635,600360,华微电子,2013,2014-03-08,0.2,0.0
1636,600183,生益科技,2013,2014-03-08,4.0,0.0
1637,600059,古越龙山,2013,2014-03-08,1.0,0.0
1638,600010,包钢股份,2013,2014-03-08,0.1,0.0
1639,601313,江南嘉捷,2013,2014-03-07,2.5,0.0
1640,002584,西陇科学,2013,2014-03-07,0.3,0.0
1641,002539,云图控股,2013,2014-03-07,2.0,0.0
1642,300085,银之杰,2013,2014-03-07,0.5,10.0
1643,300140,中环装备,2013,2014-03-07,1.0,0.0
1644,002448,中原内配,2013,2014-03-07,2.0,0.0
1645,002036,联创电子,2013,2014-03-07,0.5,0.0
1646,000418,小天鹅A,2013,2014-03-07,3.0,0.0
1647,000062,深圳华强,2013,2014-03-07,3.0,0.0
1648,000002,万科A,2013,2014-03-07,4.1,0.0
1649,000001,平安银行,2013,2014-03-07,1.6,2.0
1650,300046,台基股份,2013,2014-03-06,4.0,0.0
1651,002374,丽鹏股份,2013,2014-03-06,0.5,0.0
1652,002342,巨力索具,2013,2014-03-06,0.2,0.0
1653,002349,精华制药,2013,2014-03-06,0.5,0.0
1654,300184,力源信息,2013,2014-03-06,0.0,5.0
1655,600482,中国动力,2013,2014-03-06,0.7,0.0
1656,000553,沙隆达A,2013,2014-03-06,0.5,0.0
1657,600867,通化东宝,2013,2014-03-06,2.0,1.0
1658,600816,安信信托,2013,2014-03-06,2.0,0.0
1659,600522,中天科技,2013,2014-03-06,1.0,0.0
1660,600099,林海股份,2013,2014-03-06,0.5,0.0
1661,300360,炬华科技,2013,2014-03-05,5.0,5.0
1662,300369,绿盟科技,2013,2014-03-05,2.7,6.0
1663,002678,珠江钢琴,2013,2014-03-05,0.7,0.0
1664,002624,完美世界,2013,2014-03-05,0.5,0.0
1665,300204,舒泰神,2013,2014-03-05,1.0,0.0
1666,300052,中青宝,2013,2014-03-05,0.2,0.0
1667,002268,卫士通,2013,2014-03-05,0.1,0.0
1668,600439,瑞贝卡,2013,2014-03-05,0.8,0.0
1669,600370,三房巷,2013,2014-03-05,0.5,0.0
1670,000965,天保基建,2013,2014-03-05,0.2,0.0
1671,000885,同力水泥,2013,2014-03-05,0.2,0.0
1672,000514,渝开发,2013,2014-03-05,0.3,0.0
1673,000050,深天马A,2013,2014-03-05,1.0,0.0
1674,600295,鄂尔多斯,2013,2014-03-05,1.2,0.0
1675,600663,陆家嘴,2013,2014-03-05,2.3,0.0
1676,600369,西南证券,2013,2014-03-05,1.2,0.0
1677,601388,怡球资源,2013,2014-03-04,0.7,3.0
1678,300358,楚天科技,2013,2014-03-04,4.0,6.0
1679,601636,旗滨集团,2013,2014-03-04,1.8,0.0
1680,002475,立讯精密,2013,2014-03-04,0.7,4.0
1681,002601,龙蟒佰利,2013,2014-03-04,0.5,0.0
1682,002131,利欧股份,2013,2014-03-04,0.5,0.0
1683,002117,东港股份,2013,2014-03-04,2.0,2.0
1684,002331,皖通科技,2013,2014-03-04,0.2,0.0
1685,002020,京新药业,2013,2014-03-04,1.0,0.0
1686,600284,浦东建设,2013,2014-03-04,2.1,0.0
1687,000968,*ST煤气,2013,2014-03-04,0.1,0.0
1688,000517,荣安地产,2013,2014-03-04,0.4,0.0
1689,600516,方大炭素,2013,2014-03-04,0.5,0.0
1690,300373,扬杰科技,2013,2014-03-03,2.1,10.0
1691,000043,中航地产,2013,2014-03-01,2.0,0.0
1692,000026,飞亚达A,2013,2014-03-01,1.0,0.0
1693,600647,同达创业,2013,2014-03-01,0.7,0.0
1694,600418,江淮汽车,2013,2014-03-01,2.2,0.0
1695,300334,津膜科技,2013,2014-02-28,0.5,5.0
1696,300278,华昌达,2013,2014-02-28,0.1,0.0
1697,002585,双星新材,2013,2014-02-28,0.3,0.0
1698,300215,电科院,2013,2014-02-28,1.5,10.0
1699,002565,顺灏股份,2013,2014-02-28,1.0,10.0
1700,300174,元力股份,2013,2014-02-28,0.5,0.0
1701,601933,永辉超市,2013,2014-02-28,2.0,10.0
1702,300146,汤臣倍健,2013,2014-02-28,10.0,10.0
1703,300148,天舟文化,2013,2014-02-28,0.5,5.0
1704,002501,利源精制,2013,2014-02-28,1.3,0.0
1705,002491,通鼎互联,2013,2014-02-28,2.0,3.0
1706,002518,科士达,2013,2014-02-28,1.0,4.0
1707,002487,大金重工,2013,2014-02-28,0.1,0.0
1708,300113,顺网科技,2013,2014-02-28,2.5,12.0
1709,002663,普邦股份,2013,2014-02-28,1.1,0.0
1710,002401,中海科技,2013,2014-02-28,0.0,5.0
1711,002363,隆基机械,2013,2014-02-28,0.0,10.0
1712,002361,神剑股份,2013,2014-02-28,1.0,0.0
1713,300039,上海凯宝,2013,2014-02-28,2.6,2.0
1714,002357,富临运业,2013,2014-02-28,1.0,0.0
1715,002381,双箭股份,2013,2014-02-28,2.0,0.0
1716,300014,亿纬锂能,2013,2014-02-28,0.0,10.0
1717,601519,大智慧,2013,2014-02-28,0.0,1.0
1718,300010,立思辰,2013,2014-02-28,0.3,0.0
1719,002582,好想你,2013,2014-02-28,1.0,0.0
1720,300002,神州泰岳,2013,2014-02-28,2.5,10.0
1721,002270,华明装备,2013,2014-02-28,0.5,0.0
1722,300011,鼎汉技术,2013,2014-02-28,0.6,8.0
1723,002419,天虹商场,2013,2014-02-28,3.6,0.0
1724,002258,利尔化学,2013,2014-02-28,1.0,0.0
1725,002296,辉煌科技,2013,2014-02-28,2.8,0.0
1726,002128,露天煤业,2013,2014-02-28,1.0,0.0
1727,002130,沃尔核材,2013,2014-02-28,0.3,0.0
1728,002095,生意宝,2013,2014-02-28,2.0,3.0
1729,601678,滨化股份,2013,2014-02-28,1.5,0.0
1730,002078,太阳纸业,2013,2014-02-28,1.0,10.0
1731,002425,凯撒文化,2013,2014-02-28,0.3,0.0
1732,300294,博雅生物,2013,2014-02-28,5.0,0.0
1733,002643,万润股份,2013,2014-02-28,1.8,0.0
1734,002042,华孚色纺,2013,2014-02-28,0.3,0.0
1735,000988,华工科技,2013,2014-02-28,0.1,0.0
1736,000915,山大华特,2013,2014-02-28,1.0,0.0
1737,000736,中房地产,2013,2014-02-28,0.2,0.0
1738,000599,青岛双星,2013,2014-02-28,0.1,0.0
1739,000565,渝三峡A,2013,2014-02-28,0.5,0.0
1740,600503,华丽家族,2013,2014-02-28,0.1,0.0
1741,600379,宝光股份,2013,2014-02-28,0.2,0.0
1742,600335,国机汽车,2013,2014-02-28,1.8,0.0
1743,600050,中国联通,2013,2014-02-28,0.5,0.0
1744,002671,龙泉股份,2013,2014-02-27,2.0,10.0
1745,002660,茂硕电源,2013,2014-02-27,0.3,3.0
1746,002521,齐峰新材,2013,2014-02-27,2.0,0.0
1747,601369,陕鼓动力,2013,2014-02-27,3.5,0.0
1748,002492,恒基达鑫,2013,2014-02-27,0.3,10.0
1749,300019,硅宝科技,2013,2014-02-27,2.0,0.0
1750,002312,三泰控股,2013,2014-02-27,0.8,0.0
1751,300065,海兰信,2013,2014-02-27,0.5,10.0
1752,603993,洛阳钼业,2013,2014-02-27,1.4,0.0
1753,002065,东华软件,2013,2014-02-27,2.0,10.0
1754,002035,华帝股份,2013,2014-02-27,2.0,2.0
1755,600373,中文传媒,2013,2014-02-27,2.0,8.0
1756,600230,*ST沧大,2013,2014-02-27,0.5,0.0
1757,002658,雪迪龙,2013,2014-02-26,1.0,0.0
1758,002579,中京电子,2013,2014-02-26,0.2,0.0
1759,300155,安居宝,2013,2014-02-26,2.8,10.0
1760,300144,宋城演艺,2013,2014-02-26,1.0,0.0
1761,300245,天玑科技,2013,2014-02-26,1.0,3.0
1762,002180,艾派克,2013,2014-02-26,0.5,0.0
1763,002690,美亚光电,2013,2014-02-26,3.0,3.0
1764,000889,茂业通信,2013,2014-02-26,0.4,0.0
1765,600828,茂业商业,2013,2014-02-26,0.9,0.0
1766,600577,精达股份,2013,2014-02-26,0.2,0.0
1767,300352,北信源,2013,2014-02-25,1.0,10.0
1768,601929,吉视传媒,2013,2014-02-25,0.5,0.0
1769,300178,腾邦国际,2013,2014-02-25,1.5,10.0
1770,300151,昌红科技,2013,2014-02-25,1.0,10.0
1771,002433,太安堂,2013,2014-02-25,0.8,0.0
1772,002026,山东威达,2013,2014-02-25,0.5,0.0
1773,600572,康恩贝,2013,2014-02-25,1.6,0.0
1774,000100,TCL集团,2013,2014-02-25,0.6,0.0
1775,000895,双汇发展,2013,2014-02-25,14.5,0.0
1776,000616,海航投资,2013,2014-02-25,0.2,0.0
1777,000598,兴蓉环境,2013,2014-02-25,0.3,0.0
1778,600773,西藏城投,2013,2014-02-25,0.2,0.0
1779,000049,德赛电池,2013,2014-02-25,2.0,5.0
1780,600660,福耀玻璃,2013,2014-02-25,5.0,0.0
1781,300194,福安药业,2013,2014-02-24,2.0,5.0
1782,300067,安诺其,2013,2014-02-24,1.0,10.0
1783,600481,双良节能,2013,2014-02-24,6.5,0.0
1784,002502,骅威文化,2013,2014-02-22,1.0,10.0
1785,300127,银河磁体,2013,2014-02-22,3.0,10.0
1786,000926,福星股份,2013,2014-02-22,2.0,0.0
1787,000782,美达股份,2013,2014-02-22,0.4,0.0
1788,600861,北京城乡,2013,2014-02-22,1.5,0.0
1789,600807,天业股份,2013,2014-02-22,0.2,0.0
1790,300165,天瑞仪器,2013,2014-02-21,1.2,0.0
1791,000610,西安旅游,2013,2014-02-21,0.3,0.0
1792,600785,新华百货,2013,2014-02-21,3.0,0.0
1793,002538,司尔特,2013,2014-02-20,1.0,0.0
1794,002176,江特电机,2013,2014-02-20,0.2,0.0
1795,002281,光迅科技,2013,2014-02-20,2.5,0.0
1796,600077,宋都股份,2013,2014-02-19,0.4,0.0
1797,300383,光环新网,2013,2014-02-18,3.0,10.0
1798,300266,兴源环境,2013,2014-02-18,0.5,1.0
1799,300074,华平股份,2013,2014-02-18,1.0,5.0
1800,002107,沃华医药,2013,2014-02-18,0.6,0.0
1801,000838,财信发展,2013,2014-02-18,1.0,0.0
1802,000708,大冶特钢,2013,2014-02-18,2.0,0.0
1803,600227,赤天化,2013,2014-02-18,0.2,0.0
1804,300001,特锐德,2013,2014-02-17,1.5,10.0
1805,300054,鼎龙股份,2013,2014-02-15,0.5,5.0
1806,002133,广宇集团,2013,2014-02-15,0.8,0.0
1807,002057,中钢天源,2013,2014-02-15,0.0,10.0
1808,600880,博瑞传播,2013,2014-02-15,2.0,6.0
1809,002389,南洋科技,2013,2014-02-14,0.3,0.0
1810,300247,乐金健康,2013,2014-02-14,2.0,10.0
1811,300192,科斯伍德,2013,2014-02-13,0.5,0.0
1812,002213,特尔佳,2013,2014-02-13,0.5,0.0
1813,002369,卓翼科技,2013,2014-02-12,1.1,10.0
1814,002664,信质电机,2013,2014-02-11,2.2,0.0
1815,300263,隆华节能,2013,2014-02-11,1.6,10.0
1816,000721,西安饮食,2013,2014-02-11,0.9,10.0
1817,002247,帝龙文化,2013,2014-02-10,1.0,10.0
1818,002196,方正电机,2013,2014-02-10,1.0,0.0
1819,002581,未名医药,2013,2014-02-08,5.0,0.0
1820,002426,胜利精密,2013,2014-02-08,1.0,10.0
1821,600305,恒顺醋业,2013,2014-02-08,0.4,0.0
1822,300228,富瑞特装,2013,2014-01-30,1.5,0.0
1823,002408,齐翔腾达,2013,2014-01-30,1.6,0.0
1824,002346,柘中股份,2013,2014-01-30,0.0,10.0
1825,600794,保税科技,2013,2014-01-30,1.1,0.0
1826,603077,和邦生物,2013,2014-01-29,0.0,10.0
1827,300168,万达信息,2013,2014-01-29,1.0,10.0
1828,002354,天神娱乐,2013,2014-01-29,0.1,0.0
1829,002280,联络互动,2013,2014-01-29,4.0,0.0
1830,002245,澳洋顺昌,2013,2014-01-29,0.8,0.0
1831,600168,武汉控股,2013,2014-01-29,0.5,0.0
1832,300267,尔康制药,2013,2014-01-28,1.0,9.0
1833,300251,光线传媒,2013,2014-01-28,1.0,10.0
1834,002592,八菱科技,2013,2014-01-28,3.0,0.0
1835,300197,铁汉生态,2013,2014-01-28,1.0,6.0
1836,002219,恒康医疗,2013,2014-01-28,1.0,4.0
1837,300477,合纵科技,2013,2014-01-28,2.0,0.0
1838,002208,合肥城建,2013,2014-01-28,1.0,0.0
1839,002014,永新股份,2013,2014-01-28,3.0,0.0
1840,000975,银泰资源,2013,2014-01-28,2.0,0.0
1841,600382,广东明珠,2013,2014-01-28,0.3,0.0
1842,300343,联创互联,2013,2014-01-27,4.0,10.0
1843,300274,阳光电源,2013,2014-01-27,1.2,10.0
1844,300044,赛为智能,2013,2014-01-27,0.2,0.0
1845,300292,吴通控股,2013,2014-01-25,1.0,5.0
1846,300123,太阳鸟,2013,2014-01-25,0.5,10.5
1847,002391,长青股份,2013,2014-01-25,3.0,5.0
1848,002555,三七互娱,2013,2014-01-24,2.0,0.0
1849,300017,网宿科技,2013,2014-01-24,2.0,10.0
1850,300058,蓝色光标,2013,2014-01-24,2.0,10.0
1851,002148,北纬通信,2013,2014-01-24,1.5,10.0
1852,000690,宝新能源,2013,2014-01-24,3.0,0.0
1853,300137,先河环保,2013,2014-01-22,0.5,6.0
1854,002473,圣莱达,2013,2014-01-22,1.8,0.0
1855,300030,阳普医疗,2013,2014-01-22,0.5,10.0
1856,300213,佳讯飞鸿,2013,2014-01-22,0.6,10.0
1857,002178,延华智能,2013,2014-01-22,0.0,11.0
1858,000860,顺鑫农业,2013,2014-01-22,1.0,0.0
1859,300348,长亮科技,2013,2014-01-21,1.0,0.0
1860,300339,润和软件,2013,2014-01-21,4.0,5.0
1861,002648,卫星石化,2013,2014-01-21,3.5,10.0
1862,300126,锐奇股份,2013,2014-01-21,0.0,10.0
1863,002433,太安堂,2013,2014-01-21,0.0,10.0
1864,300095,华伍股份,2013,2014-01-21,1.0,10.0
1865,300108,双龙股份,2013,2014-01-21,1.0,0.0
1866,300198,纳川股份,2013,2014-01-20,1.0,10.0
1867,300163,先锋新材,2013,2014-01-20,1.0,10.0
1868,002195,二三四五,2013,2014-01-20,1.0,0.0
1869,300298,三诺生物,2013,2014-01-18,5.0,5.0
1870,300119,瑞普生物,2013,2014-01-18,2.0,10.0
1871,300090,盛运环保,2013,2014-01-18,0.0,8.0
1872,300336,新文化,2013,2014-01-16,5.0,10.0
1873,300196,长海股份,2013,2014-01-16,2.0,6.0
1874,002198,嘉应制药,2013,2014-01-16,0.8,10.0
1875,300259,新天科技,2013,2014-01-15,1.1,5.0
1876,300063,天龙集团,2013,2014-01-15,1.0,10.0
1877,300225,金力泰,2013,2014-01-14,3.0,10.0
1878,300145,中金环境,2013,2014-01-14,2.0,8.0
1879,002452,长高集团,2013,2014-01-14,1.0,10.0
1880,000692,惠天热电,2013,2014-01-14,1.0,10.0
1881,300079,数码视讯,2013,2014-01-13,1.0,10.0
1882,002514,宝馨科技,2013,2014-01-11,2.0,10.0
1883,300306,远方光电,2013,2014-01-10,2.2,0.0
1884,002631,德尔未来,2013,2014-01-10,1.0,10.0
1885,300031,宝通科技,2013,2014-01-10,3.0,10.0
1886,002453,天马精化,2013,2014-01-09,0.0,10.0
1887,002367,康力电梯,2013,2014-01-09,3.0,10.0
1888,002681,奋达科技,2013,2014-01-08,3.0,10.0
1889,300295,三六五网,2013,2014-01-08,10.0,0.0
1890,300166,东方国信,2013,2014-01-07,0.0,10.0
1891,300121,阳谷华泰,2013,2014-01-07,0.6,10.0
1892,300253,卫宁健康,2013,2014-01-07,2.0,10.0
1893,000584,友利控股,2013,2014-01-07,8.0,5.0
1894,002564,天沃科技,2013,2014-01-04,0.4,10.0
1895,002224,三力士,2013,2014-01-04,1.0,10.0
1896,300181,佐力药业,2013,2014-01-04,5.0,12.0
1897,002553,南方轴承,2013,2014-01-03,4.5,10.0
1898,002379,*ST鲁丰,2013,2014-01-03,0.0,10.0
1899,002239,奥特佳,2013,2014-01-03,0.3,11.0
1900,002486,嘉麟杰,2013,2013-12-31,0.8,10.0
1901,300076,GQY视讯,2013,2013-12-31,1.0,10.0
1902,600153,建发股份,2013,2013-12-28,2.0,0.0
1903,300284,苏交科,2013,2013-12-27,2.0,10.0
