,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1179,000520,长航凤凰,0.0,47.06,,0.99,,254.78,44.17,,04-29
1180,002295,精艺股份,-0.02,-48.46,,-0.4,,-420.02,-38.78,,04-29
1181,603377,东方时尚,0.01,-93.33,,0.55,,554.47,-90.3,,04-29
1182,600209,罗顿发展,-0.02,23.08,1.63,-0.96,-0.04,-686.24,23.61,,04-29
1183,600618,氯碱化工,0.01,134.29,1.97,0.42,0.09,942.6,132.28,,04-29
1184,600243,青海华鼎,-0.05,-42.13,,-0.61,,-2206.7,7.86,,04-29
1185,600638,新黄浦,0.05,-4.79,,0.83,,3012.6,-4.79,,04-29
1186,600265,ST景谷,-0.06,-25.0,,,,-800.49,-19.71,,04-29
1187,000628,高新发展,0.01,-116.67,,0.34,,237.89,-122.53,,04-29
1188,600676,交运股份,0.09,-3.76,,2.06,,7735.33,-3.73,,04-29
1189,002059,云南旅游,-0.02,108.75,,-0.73,,-1223.98,317.67,,04-29
1190,002701,奥瑞金,0.31,14.81,,6.84,,30899.96,15.24,,04-29
1191,601519,*ST智慧,-0.09,-600.0,,-6.66,,-16798.3,-590.89,,04-29
1192,000678,襄阳轴承,-0.02,66.67,,-0.65,,-639.89,61.24,,04-29
1193,002091,江苏国泰,0.15,36.36,,3.08,,5435.68,35.53,,04-29
1194,601628,中国人寿,0.18,-58.14,10.85,1.66,0.01,525100.0,-57.21,,04-29
1195,600337,美克家居,0.07,16.67,,1.39,,4284.9,3.05,,04-29
1196,600726,华电能源,0.22,22.22,,12.67,,43229.36,19.86,,04-29
1197,601777,力帆股份,0.09,-7.12,,1.62,,11126.58,-5.63,,04-29
1198,300512,中亚股份,0.31,6.9,,6.05,,3169.47,8.08,,04-29
1199,002428,云南锗业,-0.02,-150.0,,-0.65,,-1036.15,-136.11,,04-29
1200,600188,兖州煤业,0.05,40.9,,0.62,,24749.9,13.61,,04-29
1201,600225,*ST松江,-0.38,31.03,,-21.13,,-36015.21,72.13,,04-29
1202,601038,一拖股份,0.09,1.98,,1.96,,9248.54,1.96,,04-29
1203,600241,时代万恒,-0.06,-62.5,,-1.88,,-1325.82,-54.57,,04-29
1204,600674,川投能源,0.21,-40.36,,4.93,,92043.07,19.29,,04-29
1205,600690,青岛海尔,0.26,-18.63,,6.76,,159681.51,63.05,,04-29
1206,601515,东风股份,0.18,-14.29,,5.45,,20136.14,-13.19,,04-29
1207,002089,新海宜,-0.02,-123.57,,-0.6,,-1134.96,-127.2,,04-29
1208,002410,广联达,0.04,-60.0,,1.55,,4289.17,-39.83,,04-29
1209,002442,龙星化工,-0.05,166.67,,-2.19,,-2281.21,163.61,,04-29
1210,600004,白云机场,0.3,11.52,,3.31,,34579.11,11.74,,04-29
1211,000750,国海证券,0.12,-33.33,,2.48,,33026.96,-20.62,,04-29
1212,600422,昆药集团,0.22,-2.12,,2.55,,8538.0,13.13,,04-29
1213,002174,游族网络,0.38,0.0,,4.74,,11032.55,5.82,,04-29
1214,300287,飞利信,0.04,-20.0,,1.72,,5126.84,278.51,,04-29
1215,600853,龙建股份,-0.02,-13.11,,-1.07,,-852.64,-13.16,,04-29
1216,600869,智慧能源,0.04,-50.54,,2.06,,8666.88,4.05,,04-29
1217,000403,ST生化,0.06,20.0,,3.23,,1767.3,28.03,,04-29
1218,600531,豫光金铅,0.03,246.0,,2.22,,3063.09,611.93,,04-29
1219,300029,天龙光电,-0.08,-562.3,,-7.39,,-1692.88,-563.53,,04-29
1220,600917,重庆燃气,0.06,20.0,,2.69,,9491.65,13.14,,04-29
1221,002271,东方雨虹,0.07,-46.15,,1.4,,5593.26,26.59,,04-29
1222,600193,创兴资源,0.0,-120.0,,0.28,,105.9,-117.07,,04-29
1223,600212,江泉实业,0.03,-201.96,,1.97,,1332.59,-202.29,,04-29
1224,002624,完美世界,0.04,-233.33,,1.95,,2016.65,-244.79,,04-29
1225,601008,连云港,0.01,-60.0,,0.2,,628.4,-58.51,,04-29
1226,603518,维格娜丝,0.15,-46.43,,1.62,,2249.88,-45.05,,04-29
1227,600230,沧州大化,-0.22,-50.17,,-5.79,,-6369.41,-50.17,,04-29
1228,002335,科华恒盛,0.1,100.0,,1.77,,2302.33,125.83,,04-29
1229,002030,达安基因,0.04,-20.0,,2.0,,2675.42,4.9,,04-29
1230,300433,蓝思科技,0.25,-63.42,,1.57,,16503.24,-59.32,,04-29
1231,002046,轴研科技,-0.05,45.71,,-1.47,,-1820.06,51.98,,04-29
1232,600679,上海凤凰,0.01,-740.91,,0.46,,567.37,-818.79,,04-29
1233,002399,海普瑞,0.25,8.7,,2.27,,19587.85,5.7,,04-29
1234,603789,星光农机,0.09,-41.99,,1.82,,1889.79,-22.67,,04-29
1235,600322,天房发展,0.0,-90.0,,0.07,,334.11,-90.68,,04-29
1236,000681,视觉中国,0.04,28.32,,1.23,,2571.24,34.21,,04-29
1237,002739,万达电影,0.39,-35.0,,4.93,,46342.03,37.07,,04-29
1238,600362,江西铜业,0.06,50.0,,0.46,,20137.17,49.27,,04-29
1239,600745,闻泰科技,0.01,-116.67,6.72,0.13,-0.32,576.73,-119.21,,04-29
1240,002452,长高集团,0.05,-40.0,,1.91,,2360.13,20.68,,04-29
1241,600056,中国医药,0.25,43.6,,4.64,,25550.08,43.65,,04-29
1242,002179,中航光电,0.28,52.66,,4.76,,16572.94,98.42,,04-29
1243,600073,上海梅林,0.14,185.42,,4.23,,12818.7,184.48,,04-29
1244,600821,津劝业,0.01,0.0,,0.33,,198.7,-17.34,,04-29
1245,002516,旷达科技,0.08,-49.47,,2.2,,4738.48,21.99,,04-29
1246,000852,石化机械,-0.21,320.0,,-3.79,,-9449.85,414.04,,04-29
1247,002227,奥特迅,-0.04,-26.88,,-1.2,,-926.34,-26.38,,04-29
1248,600537,亿晶光电,0.16,700.0,,3.34,,9343.82,717.75,,04-29
1249,002260,德奥通航,-0.01,-83.01,,-0.7,,-229.43,-83.09,,04-29
1250,600163,中闽能源,0.04,-127.08,,2.59,,3871.62,-137.38,,04-29
1251,002276,万马股份,0.03,5.07,,0.92,,2721.37,4.81,,04-29
1252,603355,莱克电气,0.27,8.0,,4.21,,10966.12,19.78,,04-29
1253,000536,华映科技,0.08,99.23,,2.09,,6086.25,99.11,,04-29
1254,000985,大庆华科,0.01,100.0,,1.5,,74.58,84.69,,04-29
1255,000554,泰山石油,0.0,-90.48,,0.01,,10.39,-0.1,,04-29
1256,600235,民丰特纸,0.01,-125.0,,0.2,,251.86,-125.8,,04-29
1257,600628,新世界,0.03,-62.5,,0.55,,1383.02,-67.28,,04-29
1258,601111,中国国航,0.2,42.86,,3.99,,243529.3,45.37,,04-29
1259,300438,鹏辉能源,0.25,13.64,,2.55,,2113.83,54.51,,04-29
1260,002406,远东传动,0.05,-50.0,,1.34,,2951.34,4.13,,04-29
1261,002422,科伦药业,0.14,-51.72,,1.87,,20821.18,1.12,,04-29
1262,601857,中国石油,-0.08,-366.67,,-1.2,,-1378600.0,-324.2,,04-29
1263,002765,蓝黛传动,0.13,0.0,,2.77,,2792.98,40.79,,04-29
1264,600012,皖通高速,0.15,13.89,,3.08,,25421.39,13.85,,04-29
1265,000758,中色股份,0.07,12.37,,1.38,,6531.7,12.0,,04-29
1266,600031,三一重工,0.01,192.68,,0.38,,9016.3,185.54,,04-29
1267,600058,五矿发展,0.15,-266.34,,3.2,,16158.96,-266.42,,04-29
1268,000806,银河生物,-0.01,-130.1,,-0.63,,-1260.0,-141.11,,04-29
1269,600075,新疆天业,0.06,5.0,,1.74,,2780.56,14.26,,04-29
1270,000025,特力A,0.02,546.87,,0.71,,616.22,681.98,,04-29
1271,600823,世茂股份,0.13,-40.91,,1.29,,25305.04,0.03,,04-29
1272,000858,五粮液,0.77,31.9,,6.48,,290311.22,31.91,,04-29
1273,002213,特尔佳,0.02,100.0,,0.91,,318.46,23.58,,04-29
1274,600503,华丽家族,0.01,341.18,,0.33,,1206.22,330.76,,04-29
1275,603166,福达股份,0.02,43.75,,0.55,,1117.38,61.27,,04-29
1276,600127,金健米业,0.01,215.15,,0.91,,670.04,219.31,,04-29
1277,000158,常山北明,-0.02,-63.16,,-0.5,,-2697.97,-33.66,,04-29
1278,600876,洛阳玻璃,0.0,-101.25,,0.1,,43.71,-101.36,,04-29
1279,002245,澳洋顺昌,0.04,-25.46,,2.36,,3891.25,-24.63,,04-29
1280,002567,唐人神,0.05,30.54,,0.99,,2380.67,52.13,,04-29
1281,000413,东旭光电,0.09,12.5,,2.4,,34775.05,64.69,,04-29
1282,600539,狮头股份,-0.03,316.67,,-1.22,,-573.59,323.98,,04-29
1283,600893,航发动力,-0.05,150.0,,-0.68,,-10156.81,146.14,,04-29
1284,600166,福田汽车,0.02,-42.11,,0.4,,7428.71,-40.79,,04-29
1285,600959,江苏有线,0.07,-22.22,,1.83,,22344.62,1.06,,04-29
1286,002599,盛通股份,0.01,35.0,,0.28,,182.39,114.19,,04-29
1287,000544,中原环保,0.01,-87.5,,0.34,,329.54,-83.82,,04-29
1288,000996,中国中期,0.01,-48.86,,0.44,,258.74,-48.69,,04-29
1289,000563,陕国投A,0.05,-24.39,,1.91,,14475.85,92.43,,04-29
1290,002010,传化智联,0.02,-71.43,,0.67,,7266.76,103.17,,04-29
1291,300429,强力新材,0.29,-22.29,,3.78,,2320.03,3.71,,04-29
1292,600654,*ST中安,0.04,300.0,,1.89,,5546.07,223.22,,04-29
1293,600281,太化股份,-0.01,-44.12,,-0.94,,-486.93,-39.36,,04-29
1294,002058,威尔泰,-0.04,23.33,,-2.96,,-532.55,22.69,,04-29
1295,600691,阳煤化工,0.01,-50.36,,0.26,,1198.27,-40.52,,04-29
1296,002718,友邦吊顶,0.14,-17.65,,1.85,,1163.42,35.21,,04-29
1297,600708,光明地产,0.03,-46.57,6.05,0.5,-0.37,4002.66,37.93,,04-29
1298,600725,ST云维,-0.24,-27.13,,,,-14741.71,-26.97,,04-29
1299,600741,华域汽车,0.45,-8.67,,4.29,,142707.07,11.39,,04-29
1300,600376,首开股份,0.2,-26.01,,2.79,,56283.14,-8.18,,04-29
1301,000736,中交地产,-0.02,-235.71,,-0.33,,-560.27,-237.01,,04-29
1302,600758,红阳能源,0.02,-66.67,,0.43,,2349.84,83.68,,04-29
1303,002787,华源控股,0.2,33.33,,3.09,,2857.42,84.94,,04-29
1304,002154,报喜鸟,0.01,-91.67,,0.34,,949.27,-86.16,,04-29
1305,002475,立讯精密,0.16,-11.11,,3.54,,19926.16,30.6,,04-29
1306,600418,江淮汽车,0.19,11.76,,3.27,,27969.04,30.02,,04-29
1307,600469,风神股份,0.17,17.24,,2.13,,6384.27,17.19,,04-29
1308,002202,金风科技,0.14,46.7,,2.19,,37051.26,48.94,,04-29
1309,600098,广州发展,0.06,-29.46,,1.13,,16698.09,-29.5,,04-29
1310,002523,天桥起重,0.02,100.0,,0.55,,966.98,199.61,,04-29
1311,600115,东方航空,0.2,60.45,,7.12,,260200.0,66.37,,04-29
1312,000890,法尔胜,0.01,12.77,,0.19,,202.41,13.9,,04-29
1313,600132,重庆啤酒,0.05,14.25,,2.18,,2521.07,14.11,,04-29
1314,603300,华铁科技,0.08,-42.86,,1.58,,1717.4,-18.82,,04-29
1315,600965,福成股份,0.05,21.07,,2.47,,4076.76,86.97,,04-29
1316,600213,亚星客车,-0.06,50.0,,-22.01,,-1313.32,34.04,,04-29
1317,000550,江铃汽车,0.48,-28.36,,3.39,,41356.41,-27.96,,04-29
1318,600249,两面针,-0.08,-26.18,,-2.19,,-4578.49,-21.4,,04-29
1319,600642,申能股份,0.13,-15.23,,2.43,,58235.15,-15.24,,04-29
1320,000895,双汇发展,0.33,-22.23,,6.19,,107414.14,16.65,,04-29
1321,600550,保变电气,0.01,-93.33,,4.29,,1317.63,-94.12,,04-29
1322,600175,美都能源,-0.04,-375.0,,-2.12,,-9438.28,-371.66,,04-29
1323,002591,恒大高新,0.02,-19.9,,0.57,,399.61,-20.28,,04-29
1324,002607,亚夏汽车,0.03,-175.0,,1.5,,1243.06,-218.03,,04-29
1325,000978,桂林旅游,-0.03,-21.05,,-0.74,,-1085.86,-20.01,,04-29
1326,600620,天宸股份,-0.01,-108.62,,-0.13,,-496.11,-108.65,,04-29
1327,601098,中南传媒,0.18,12.5,,2.84,,32925.39,11.46,,04-29
1328,600267,海正药业,0.01,-40.0,,0.09,,607.26,20.06,,04-29
1329,600658,电子城,0.01,-50.0,,0.26,,866.28,-32.96,,04-29
1330,600284,浦东建设,0.09,0.0,,1.18,,5976.79,0.06,,04-29
1331,002722,金轮股份,0.14,100.0,,1.89,,2241.12,155.11,,04-29
1332,000680,山推股份,0.01,-122.74,,0.49,,1568.16,-122.83,,04-29
1333,601636,旗滨集团,0.01,-68.05,,0.64,,3297.79,-3.87,,04-29
1334,600361,华联综超,-0.07,-133.33,,-1.59,,-4852.0,-134.68,,04-29
1335,600744,华银电力,0.01,-93.75,,0.52,,2025.22,-82.61,,04-29
1336,601985,中国核电,0.07,-29.35,,2.65,,100975.72,-6.19,,04-29
1337,600028,中国石化,0.05,264.29,,0.91,,618500.0,267.06,,04-29
1338,600784,鲁银投资,0.13,-1000.0,,4.87,,7159.87,-1002.8,,04-29
1339,600055,万东医疗,-0.04,-58.7,,-0.7,,-891.27,-55.03,,04-29
1340,600428,中远海特,0.0,-99.67,,0.01,,91.84,-99.64,,04-29
1341,000801,四川九洲,0.03,29.79,,0.7,,1562.22,44.58,,04-29
1342,000822,山东海化,0.0,-96.86,,0.09,,194.84,-97.05,,04-29
1343,600089,特变电工,0.17,0.65,,2.63,,55393.71,0.86,,04-29
1344,000039,中集集团,0.13,-30.63,,1.44,,41044.4,-17.49,,04-29
1345,600107,美尔雅,-0.01,-7.69,,-0.85,,-447.49,-1.47,,04-29
1346,000063,中兴通讯,0.23,-4.17,7.23,3.18,0.95,94951.0,7.54,,04-29
1347,000881,中广核技,,,,0.01,,9.92,-99.29,,04-29
1348,002242,九阳股份,0.17,13.33,,3.96,,13240.26,11.3,,04-29
1349,600536,中国软件,-0.09,-18.18,,-2.25,,-4391.4,-18.48,,04-29
1350,002259,升达林业,-0.02,75.0,,-1.33,,-1126.04,26.47,,04-29
1351,000939,凯迪生态,0.06,20.0,,1.28,,9487.02,85.92,,04-29
1352,000516,国际医学,0.07,-50.0,,1.61,,5395.04,-44.67,,04-29
1353,600575,皖江物流,0.03,50.0,,1.98,,7668.49,55.38,,04-29
1354,600995,文山电力,0.18,-10.0,,5.64,,8509.66,-12.64,,04-29
1355,600217,中再资环,0.0,-100.22,,0.03,,22.79,-100.39,,04-29
1356,600234,ST山水,-0.01,-80.0,,-3.74,,-171.73,-83.69,,04-29
1357,601107,四川成渝,0.11,18.87,,2.69,,34084.7,18.85,,04-29
1358,600252,中恒集团,0.04,-78.95,,2.79,,13937.26,-36.66,,04-29
1359,600272,开开实业,0.02,0.0,,0.81,,440.03,10.05,,04-29
1360,000616,海航投资,-0.0,-126.0,,-0.08,,-366.56,-140.12,,04-29
1361,603688,石英股份,0.06,-31.87,,1.12,,1281.27,-31.93,,04-29
1362,600290,华仪电气,0.02,-65.26,,0.36,,1502.32,-49.96,,04-29
1363,002692,睿康股份,0.07,2.29,,1.65,,2338.38,7.28,,04-29
1364,002387,黑牛食品,-0.03,-49.49,,-1.94,,-1398.35,-24.51,,04-29
1365,600717,天津港,0.17,6.25,,1.94,,28384.06,4.94,,04-29
1366,300178,腾邦国际,0.08,18.55,,2.98,,4189.95,22.42,,04-29
1367,600348,阳泉煤业,0.01,-83.33,,0.07,,1087.38,-83.63,,04-29
1368,002743,富煌钢构,0.05,150.0,,0.85,,642.14,155.34,,04-29
1369,601808,中海油服,-0.19,-195.0,,-2.0,,-92661.17,-195.52,,04-29
1370,000732,泰禾集团,0.26,10.37,,2.37,,32192.35,35.03,,04-29
1371,600755,厦门国贸,0.23,187.5,,4.52,,37744.99,194.42,,04-29
1372,300216,千山药机,0.05,-44.44,,1.85,,1862.67,19.17,,04-29
1373,601919,中远海控,-0.44,340.0,,-17.14,,-448379.01,335.7,,04-29
1374,600035,楚天高速,0.09,-50.0,,3.28,,13648.11,-36.96,,04-29
1375,600466,蓝光发展,-0.05,-16.97,,-1.09,,-9614.8,-5.52,,04-29
1376,600825,新华传媒,0.01,-57.89,,0.35,,885.34,-56.04,,04-29
1377,000070,特发信息,0.11,124.14,,2.22,,3492.39,159.27,,04-29
1378,600862,中航高科,-0.01,-85.71,,-0.34,,-1117.2,-75.46,,04-29
1379,002231,奥维通信,-0.02,20.98,,-0.94,,-617.15,21.09,,04-29
1380,002406,远东传动,0.05,-50.0,,1.34,,2951.34,4.13,,04-29
1381,002422,科伦药业,0.14,-51.72,,1.87,,20821.18,1.12,,04-29
1382,601857,中国石油,-0.08,-366.67,,-1.2,,-1378600.0,-324.2,,04-29
1383,002765,蓝黛传动,0.13,0.0,,2.77,,2792.98,40.79,,04-29
1384,600012,皖通高速,0.15,13.89,,3.08,,25421.39,13.85,,04-29
1385,000758,中色股份,0.07,12.37,,1.38,,6531.7,12.0,,04-29
1386,600031,三一重工,0.01,192.68,,0.38,,9016.3,185.54,,04-29
1387,600058,五矿发展,0.15,-266.34,,3.2,,16158.96,-266.42,,04-29
1388,000806,银河生物,-0.01,-130.1,,-0.63,,-1260.0,-141.11,,04-29
1389,600075,新疆天业,0.06,5.0,,1.74,,2780.56,14.26,,04-29
1390,000025,特力A,0.02,546.87,,0.71,,616.22,681.98,,04-29
1391,600823,世茂股份,0.13,-40.91,,1.29,,25305.04,0.03,,04-29
1392,000858,五粮液,0.77,31.9,,6.48,,290311.22,31.91,,04-29
1393,002213,特尔佳,0.02,100.0,,0.91,,318.46,23.58,,04-29
1394,600503,华丽家族,0.01,341.18,,0.33,,1206.22,330.76,,04-29
1395,603166,福达股份,0.02,43.75,,0.55,,1117.38,61.27,,04-29
1396,600127,金健米业,0.01,215.15,,0.91,,670.04,219.31,,04-29
1397,000158,常山北明,-0.02,-63.16,,-0.5,,-2697.97,-33.66,,04-29
1398,600876,洛阳玻璃,0.0,-101.25,,0.1,,43.71,-101.36,,04-29
1399,002245,澳洋顺昌,0.04,-25.46,,2.36,,3891.25,-24.63,,04-29
1400,002567,唐人神,0.05,30.54,,0.99,,2380.67,52.13,,04-29
1401,000413,东旭光电,0.09,12.5,,2.4,,34775.05,64.69,,04-29
1402,600539,狮头股份,-0.03,316.67,,-1.22,,-573.59,323.98,,04-29
1403,600893,航发动力,-0.05,150.0,,-0.68,,-10156.81,146.14,,04-29
1404,600547,山东黄金,0.16,-420.0,,2.26,,22117.2,-422.93,,04-28
1405,000930,中粮生化,-0.03,-83.16,,-2.18,,-3097.68,-83.12,,04-28
1406,603611,诺力股份,0.19,-29.63,,3.4,,2992.37,53.73,,04-28
1407,002668,奥马电器,0.25,47.06,,2.3,,4181.08,45.7,,04-28
1408,000607,华媒控股,-0.01,-7450.0,,-0.97,,-1492.17,-6322.36,,04-28
1409,000627,天茂集团,0.24,-1700.0,,11.04,,79373.4,-3989.0,,04-28
1410,601313,江南嘉捷,0.1,5.26,,2.35,,3757.27,2.85,,04-28
1411,601518,吉林高速,0.03,-57.14,,1.49,,3761.68,-52.71,,04-28
1412,002735,王子新材,0.06,-14.29,,1.01,,467.14,-15.52,,04-28
1413,002106,莱宝高科,0.01,-113.55,,0.19,,671.35,-113.57,,04-28
1414,601766,中国中车,0.07,0.0,,2.03,,198777.7,104.56,,04-28
1415,603868,飞科电器,0.37,19.35,,12.32,,14501.78,19.23,,04-28
1416,600019,宝钢股份,0.09,0.0,,1.35,,152852.57,-1.2,,04-28
1417,000766,通化金马,0.05,68.59,,1.8,,5080.34,183.93,,04-28
1418,600794,保税科技,0.01,-69.05,,0.41,,773.92,-69.58,,04-28
1419,603018,中设集团,0.4,17.65,,2.31,,4133.12,15.52,,04-28
1420,000833,贵糖股份,-0.01,-189.29,,-0.22,,-576.76,-274.1,,04-28
1421,600828,茂业商业,0.1,59.09,,6.43,,17584.62,382.81,,04-28
1422,000863,三湘印象,0.43,-714.29,,13.04,,41479.99,-714.41,,04-28
1423,002218,拓日新能,0.04,300.91,,1.04,,2725.01,301.14,,04-28
1424,603126,中材节能,0.03,-33.27,,1.42,,1967.35,0.15,,04-28
1425,000089,深圳机场,0.07,19.71,,1.3,,13339.02,45.28,,04-28
1426,600527,江南高纤,0.0,-40.0,,0.13,,223.59,-42.72,,04-28
1427,603311,金海环境,0.09,0.0,,3.27,,1969.5,36.49,,04-28
1428,600571,信雅达,0.07,-4.41,,1.35,,1437.49,4.34,,04-28
1429,001896,豫能控股,0.1,-10.45,,2.17,,8501.36,-10.45,,04-28
1430,601009,南京银行,0.63,5.0,14.58,4.4,13.34,211902.0,19.49,,04-28
1431,603519,立霸股份,0.23,-8.0,,2.75,,1828.54,24.12,,04-28
1432,000568,泸州老窖,0.42,10.08,,5.59,,59427.37,10.01,,04-28
1433,600622,光大嘉宝,0.17,-25.89,,2.37,,10400.58,-9.6,,04-28
1434,002352,顺丰控股,0.03,-62.5,,0.48,,345.72,-45.19,,04-28
1435,002047,宝鹰股份,0.04,0.0,,2.19,,5385.38,8.47,,04-28
1436,601222,林洋能源,0.27,22.73,,2.21,,11138.8,40.09,,04-28
1437,002368,太极股份,0.04,-20.0,,0.77,,1654.74,32.7,,04-28
1438,000682,东方电子,0.01,5.36,,0.38,,573.57,5.5,,04-28
1439,002448,中原内配,0.1,-56.82,,2.73,,5611.38,9.16,,04-28
1440,002143,印纪传媒,0.09,50.0,,5.95,,9776.25,45.74,,04-28
1441,603968,醋化股份,0.09,,,1.74,,1904.94,-47.32,,04-28
1442,603005,晶方科技,0.07,-68.18,,0.97,,1608.95,-67.43,,04-28
1443,600800,天津磁卡,-0.02,-33.33,,-15.87,,-1307.56,-20.19,,04-28
1444,002175,东方网络,0.01,268.42,,0.38,,322.67,485.0,,04-28
1445,600455,博通股份,-0.06,-300.0,,-2.62,,-347.48,-296.3,,04-28
1446,000819,岳阳兴长,0.01,-72.55,,0.5,,341.7,-71.36,,04-28
1447,002191,劲嘉股份,0.18,-55.0,,5.57,,23775.63,-10.18,,04-28
1448,600834,申通地铁,0.04,34.26,,1.32,,1870.97,34.26,,04-28
1449,000060,中金岭南,-0.02,-171.43,,-0.72,,-5291.26,-190.9,,04-28
1450,600854,春兰股份,0.12,54.96,,3.24,,6327.46,54.89,,04-28
1451,002261,拓维信息,0.06,-76.0,,1.9,,6831.29,-36.52,,04-28
1452,002582,好想你,0.12,-50.0,,1.29,,1800.14,-48.43,,04-28
1453,000488,晨鸣纸业,0.18,260.0,,2.48,,40213.13,318.29,,04-28
1454,000949,新乡化纤,0.01,-53.57,,0.37,,937.96,-53.38,,04-28
1455,600183,生益科技,0.11,37.5,,3.22,,15306.15,29.62,,04-28
1456,600577,精达股份,0.02,-50.0,,1.61,,4489.19,24.28,,04-28
1457,000968,蓝焰控股,-0.49,14.71,,,,-25039.34,14.7,,04-28
1458,600594,益佰制药,0.1,-28.7,,2.28,,8243.93,42.41,,04-28
1459,002630,华西能源,0.05,-40.55,,1.27,,3502.3,18.83,,04-28
1460,000555,神州信息,0.01,-73.33,,0.39,,1284.62,-46.66,,04-28
1461,002004,华邦健康,0.08,-69.23,,1.88,,17221.12,-8.94,,04-28
1462,600236,桂冠电力,0.12,25.0,,5.64,,72887.75,233.54,,04-28
1463,000576,广东甘化,-0.03,10.77,,-1.23,,-1458.62,10.96,,04-28
1464,600629,华建集团,0.07,3535.0,,3.48,,2611.95,4609.53,,04-28
1465,601113,华鼎股份,-0.03,-0.0,,-0.78,,-2107.7,2.7,,04-28
1466,600648,外高桥,0.03,-85.71,,0.34,,3028.35,-87.41,,04-28
1467,601179,中国西电,0.05,43.22,,1.25,,23253.38,43.06,,04-28
1468,300439,美康生物,0.11,-71.79,,2.88,,3887.85,17.51,,04-28
1469,600666,奥瑞德,0.04,-50.0,,1.44,,3072.06,37.89,,04-28
1470,600292,远达环保,0.08,-38.46,,1.26,,6126.93,-19.48,,04-28
1471,002084,海鸥卫浴,0.02,,,0.7,,782.67,401.38,,04-28
1472,002100,天康生物,0.1,-16.67,,4.02,,9655.77,79.68,,04-28
1473,000710,贝瑞基因,-0.01,-84.11,,-0.83,,-87.8,-84.11,,04-28
1474,002453,天马精化,0.01,-50.0,,0.47,,567.65,-46.71,,04-28
1475,600387,海越股份,-0.11,-2600.0,,-3.75,,-4434.43,-2723.16,,04-28
1476,002798,帝王洁具,,,,,,-210.83,-57.19,,04-28
1477,000803,*ST金宇,-0.06,500.0,,-6.78,,-772.36,413.62,,04-28
1478,000825,太钢不锈,-0.1,-3266.67,,-2.59,,-54389.1,-3138.53,,04-28
1479,002517,恺英网络,0.15,650.0,,12.53,,10262.86,2329.56,,04-28
1480,600483,福能股份,0.1,20.05,,1.92,,14677.49,40.09,,04-28
1481,603299,井神股份,0.01,,,0.32,,629.63,-60.91,,04-28
1482,000955,欣龙控股,-0.02,-25.0,,-1.3,,-799.79,-20.07,,04-28
1483,603328,依顿电子,0.24,26.32,,2.68,,11825.3,27.47,,04-28
1484,600582,天地科技,0.01,-90.69,,0.16,,2142.14,-80.71,,04-28
1485,600983,惠而浦,0.17,13.33,,2.89,,12977.07,14.8,,04-28
1486,603368,柳州医药,0.52,40.54,,3.36,,6389.53,54.76,,04-28
1487,600207,安彩高科,,,,0.09,,73.08,-101.69,,04-28
1488,002651,利君股份,0.02,-80.0,,1.33,,2488.17,-35.84,,04-28
1489,000586,汇源通信,-0.01,33.33,,-0.4,,-162.74,33.43,,04-28
1490,603609,禾丰牧业,0.08,-11.11,,2.51,,6831.3,40.16,,04-28
1491,600280,中央商场,0.04,-77.3,,2.52,,4206.29,-54.99,,04-28
1492,000626,远大控股,0.82,16.25,,15.82,,16526.38,16.26,,04-28
1493,600707,彩虹股份,-0.07,-34.34,,-3.1,,-4770.14,-34.68,,04-28
1494,601616,广电电气,-0.02,-500.0,,-0.57,,-1420.04,-504.93,,04-28
1495,603818,曲美家居,0.03,0.0,,1.28,,1569.86,148.91,,04-28
1496,002734,利民股份,0.22,46.67,,3.69,,2910.62,106.15,,04-28
1497,000695,滨海能源,0.04,2.86,,2.43,,796.42,2.49,,04-28
1498,601929,吉视传媒,0.03,-63.56,,1.72,,10458.08,-22.71,,04-28
1499,603939,益丰药房,0.16,-47.08,,3.64,,5227.55,27.11,,04-28
1500,600392,盛和资源,-0.02,-138.33,,-1.27,,-1518.16,-196.33,,04-28
1501,601998,中信银行,0.23,0.0,6.72,3.49,1.09,1120000.0,2.49,,04-28
1502,600062,华润双鹤,0.25,-12.99,,2.94,,18239.58,10.26,,04-28
1503,600468,百利电气,0.02,-9.22,,0.74,,1008.41,2.02,,04-28
1504,000831,五矿稀土,-0.02,-626.67,,-0.74,,-1547.4,-624.29,,04-28
1505,600097,开创国际,-0.45,40.63,,-12.36,,-9174.76,39.87,,04-28
1506,000049,德赛电池,0.19,-34.24,,4.09,,3887.07,-34.25,,04-28
1507,600846,同济科技,0.04,0.0,,1.45,,2606.98,2.43,,04-28
1508,002217,合力泰,0.05,56.78,,1.27,,7074.29,106.72,,04-28
1509,000088,盐田港,0.04,4.17,,1.35,,7492.82,0.45,,04-28
1510,600508,上海能源,0.01,-50.0,,0.05,,370.56,-69.14,,04-28
1511,000910,大亚圣象,0.06,24.44,,1.27,,2937.8,22.42,,04-28
1512,600881,亚泰集团,-0.06,-14.29,,-1.4,,-16012.89,19.73,,04-28
1513,000935,四川双马,-0.02,-0.0,,-0.65,,-1706.86,-0.75,,04-28
1514,000510,金路集团,0.0,-102.66,,0.19,,140.13,-102.66,,04-28
1515,600570,恒生电子,0.12,9.09,,2.92,,7170.02,1.31,,04-28
