,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1638,000815,美利云,-0.01,-90.91,,-0.18,,-349.87,-92.71,,08-25
1639,300251,光线传媒,0.14,27.27,,5.61,,40055.5,24.61,,08-25
1640,300579,数字认证,0.41,70.83,,6.58,,3275.39,132.12,,08-25
1641,300283,温州宏丰,0.02,-50.0,,1.47,,834.4,-51.61,,08-25
1642,002541,鸿路钢构,0.32,-7.85,,2.86,,11111.83,20.05,,08-25
1643,600561,江西长运,0.04,19900.0,,0.65,,915.0,19148.32,,08-25
1644,600981,汇鸿集团,0.11,-31.25,,2.95,,24251.39,-31.19,,08-25
1645,603323,吴江银行,0.3,-23.08,,5.48,,43776.3,11.8,,08-25
1646,300331,苏大维格,0.16,433.33,,2.61,,3569.53,572.04,,08-25
1647,300667,必创科技,0.13,62.5,,3.9,,643.47,68.05,,08-25
1648,600633,浙数文化,1.01,294.82,,18.66,,131949.32,332.62,,08-25
1649,002300,太阳电缆,0.07,-56.25,,2.95,,4006.45,-44.69,,08-25
1650,603578,三星新材,0.37,-2.63,,7.71,,2948.67,16.62,,08-25
1651,002637,赞宇科技,0.11,-8.33,,2.12,,4455.02,17.72,,08-25
1652,000565,渝三峡A,0.09,12.5,,4.02,,4004.36,18.24,,08-25
1653,002011,盾安环境,0.07,0.0,,1.47,,6582.45,11.21,,08-25
1654,002332,仙琚制药,0.09,-10.0,,3.61,,8116.81,37.78,,08-25
1655,600687,刚泰控股,0.17,3.01,,4.44,,25436.58,2.77,,08-25
1656,300090,盛运环保,0.04,-31.98,,1.06,,5528.06,-31.99,,08-25
1657,002364,中恒电气,0.11,-42.11,,2.55,,6013.38,-38.76,,08-25
1658,601699,潞安环能,0.38,1800.0,,5.97,,114252.19,2118.85,,08-25
1659,601857,中国石油,0.07,2200.0,,1.06,,1267400.0,2300.38,10派0.6926,08-25
1660,002396,星网锐捷,0.1,34.41,,1.78,,5182.49,34.51,,08-25
1661,002725,跃岭股份,0.11,-38.89,,2.0,,1822.17,-36.11,,08-25
1662,600019,宝钢股份,0.28,33.33,,4.06,,616957.52,77.88,,08-25
1663,601998,中信银行,0.49,2.08,7.92,6.82,-1.79,2401100.0,1.74,,08-25
1664,300499,高澜股份,0.11,-65.63,,2.15,,1291.28,-33.83,,08-25
1665,600419,天润乳业,0.58,18.37,,7.8,,5985.32,17.24,,08-25
1666,300516,久之洋,0.32,-40.74,,3.32,,3886.49,-24.21,,08-25
1667,603069,海汽集团,0.11,-31.25,,3.27,,3429.69,-12.18,,08-25
1668,002497,雅化集团,0.13,58.8,,5.58,,12652.41,58.77,,08-25
1669,603159,上海亚虹,0.21,-25.0,,5.33,,2085.0,0.99,,08-25
1670,300288,朗玛信息,0.81,575.0,,22.23,,27335.2,598.5,,08-25
1671,000153,丰原药业,0.14,65.48,,3.71,,4354.99,65.56,,08-25
1672,002881,美格智能,0.21,16.67,,7.09,,1677.75,18.61,,08-25
1673,600190,锦州港,0.04,236.38,,1.42,,8439.25,236.38,,08-25
1674,300320,海达股份,0.21,46.05,,7.06,,6020.58,46.11,10派1.6送6转2,08-25
1675,600227,赤天化,0.0,-101.13,,0.06,,298.7,-102.08,,08-25
1676,300672,国科微,-0.31,-27.91,,-3.67,,-2554.77,-28.75,,08-25
1677,002289,宇顺电子,-0.19,-77.16,,-6.22,,-3611.0,-77.17,,08-25
1678,300079,数码科技,0.04,-40.5,,1.68,,5907.4,-40.5,,08-25
1679,002048,宁波华翔,0.74,25.42,,7.33,,39225.18,26.14,,08-25
1680,000899,赣能股份,0.09,-64.2,,1.93,,9163.17,-64.2,,08-25
1681,300635,达安股份,0.33,-12.45,,5.37,,2468.69,1.42,,08-25
1682,000918,嘉凯城,-0.4,-24.53,,-26.35,,-71653.64,-24.77,,08-25
1683,300013,新宁物流,0.12,485.0,,2.6,,3480.95,642.11,,08-25
1684,000936,华西股份,0.09,28.57,,1.7,,8252.19,38.59,,08-25
1685,300351,永贵电器,0.18,3.28,,2.51,,6783.84,16.64,,08-25
1686,600654,*ST中安,-0.04,-121.05,,-1.88,,-5564.47,-122.34,,08-25
1687,000570,苏常柴A,0.07,16.67,,1.71,,3967.92,13.31,,08-25
1688,600691,阳煤化工,0.03,-117.88,,1.64,,6101.28,-117.89,,08-25
1689,002368,太极股份,0.05,25.0,,0.81,,1958.86,8.94,,08-25
1690,000633,合金投资,-0.04,-46.34,,-8.39,,-1465.67,-46.38,,08-25
1691,002063,远光软件,0.12,1.06,,4.06,,7430.94,2.4,,08-25
1692,300449,汉邦高科,0.01,-92.31,,0.11,,71.67,-95.96,,08-25
1693,600358,国旅联合,-0.05,-36.29,,-4.6,,-2289.0,-30.37,,08-25
1694,600741,华域汽车,1.03,5.45,,8.22,,323281.8,5.52,,08-25
1695,601886,江河集团,0.21,5.0,,3.6,,24150.73,6.69,,08-25
1696,603896,寿仙谷,0.37,5.71,,8.05,,4095.76,11.24,,08-25
1697,603021,山东华鹏,0.07,-75.86,,1.74,,2353.41,-21.66,,08-25
1698,000758,中色股份,0.09,40.86,,3.37,,17443.2,40.87,,08-25
1699,603039,泛微网络,0.42,-2.33,,6.81,,2792.62,30.74,,08-25
1700,603081,大丰实业,0.3,11.11,,10.27,,10836.17,15.3,,08-25
1701,300554,三超新材,0.44,26.6,,6.71,,1922.07,40.66,,08-25
1702,600138,中青旅,0.48,9.01,,6.6,,34686.02,9.02,,08-25
1703,000885,同力水泥,0.26,11108.7,,5.02,,12703.81,11484.33,,08-25
1704,000498,山东路桥,0.23,95.27,,7.2,,25893.74,95.27,,08-25
1705,300340,科恒股份,0.52,1157.56,,4.61,,6077.3,1380.5,,08-25
1706,300677,英科医疗,0.84,23.53,,10.97,,6100.38,22.34,,08-25
1707,002598,山东章鼓,0.1,23.38,,4.11,,3146.44,23.5,,08-25
1708,002309,中利集团,0.06,-166.67,,0.67,,3841.01,-175.69,,08-25
1709,002630,华西能源,0.11,-29.98,,3.01,,8374.48,-29.99,,08-25
1710,000557,西部创业,0.02,-138.37,,0.63,,2481.63,-142.1,,08-25
1711,002325,洪涛股份,0.08,-20.0,,2.87,,10362.41,-17.22,,08-25
1712,000581,威孚高科,1.31,39.36,,9.84,,132592.2,40.52,,08-25
1713,300115,长盈精密,0.39,5.41,,8.62,,35295.66,7.18,,08-25
1714,002052,同洲电子,0.0,-103.08,,0.23,,207.96,-103.06,,08-25
1715,300455,康拓红外,0.06,-49.27,1.67,3.37,,2188.96,23.14,,08-25
1716,002410,广联达,0.13,32.29,,4.78,,14206.68,32.66,,08-25
1717,601985,中国核电,0.16,2.5,,6.11,,254529.07,1.92,,08-25
1718,000736,中房地产,-0.24,-15866.67,,-4.94,,-7027.85,-16336.97,,08-25
1719,603027,千禾味业,0.24,-38.14,,8.12,,7534.99,56.25,,08-25
1720,000890,法尔胜,0.08,-25.34,,3.53,,2941.8,-25.33,,08-25
1721,000505,珠江控股,0.04,-136.36,,23.37,,1722.61,-136.36,,08-25
1722,300023,宝德股份,0.14,20.96,,4.09,,4357.67,20.88,,08-25
1723,002603,以岭药业,0.28,0.0,,5.16,,33928.57,9.08,,08-25
1724,000973,佛塑科技,0.05,32.35,,2.06,,4318.34,29.68,,08-25
1725,002635,安洁科技,0.28,-22.22,,6.25,,16701.18,17.93,,08-25
1726,600666,奥瑞德,0.06,-33.33,,2.88,,7535.13,13.32,,08-25
1727,300411,金盾股份,0.1,-16.67,,2.79,,1645.67,-17.66,,08-25
1728,002346,柘中股份,0.09,-50.0,,2.42,,4067.42,-48.95,,08-25
1729,603789,星光农机,0.19,6.75,,3.6,,3921.55,7.54,10转3,08-25
1730,603801,志邦股份,0.54,29.38,,9.55,,6430.47,29.39,,08-25
1731,002110,三钢闽光,0.79,44.67,,13.79,,108058.72,199.88,,08-25
1732,600439,瑞贝卡,0.09,15.1,,4.43,,10522.71,38.03,,08-25
1733,300531,优博讯,0.1,-76.19,,4.82,,2765.47,8.65,,08-25
1734,300548,博创科技,0.51,-1.92,,7.33,,4201.48,31.29,,08-25
1735,603998,方盛制药,0.11,22.22,,4.87,,4631.96,22.46,,08-25
1736,600489,中金黄金,0.06,0.0,,1.59,,21238.88,9.44,,08-25
1737,600114,东睦股份,0.36,80.0,,6.42,,15057.6,93.4,,08-25
1738,000150,宜华健康,0.23,-88.98,,4.23,,10284.89,-88.98,,08-25
1739,002560,通达股份,0.02,-80.0,,0.59,,895.23,-79.31,,08-25
1740,600691,阳煤化工,0.03,-117.88,,1.64,,6101.28,-117.89,,08-25
1741,002368,太极股份,0.05,25.0,,0.81,,1958.86,8.94,,08-25
1742,000633,合金投资,-0.04,-46.34,,-8.39,,-1465.67,-46.38,,08-25
1743,002063,远光软件,0.12,1.06,,4.06,,7430.94,2.4,,08-25
1744,300449,汉邦高科,0.01,-92.31,,0.11,,71.67,-95.96,,08-25
1745,600358,国旅联合,-0.05,-36.29,,-4.6,,-2289.0,-30.37,,08-25
1746,600741,华域汽车,1.03,5.45,,8.22,,323281.8,5.52,,08-25
1747,603803,瑞斯康达,0.21,-36.36,,4.34,,8005.51,-33.46,,08-25
1748,600069,银鸽投资,-0.02,-66.67,,-1.07,,-2160.3,-71.29,,08-24
1749,002566,益盛药业,0.09,12.5,,1.67,,2935.54,17.62,,08-24
1750,002582,好想你,0.13,30.0,,2.14,,6870.71,371.87,,08-24
1751,300018,中元股份,0.05,-28.57,,1.76,,2506.76,-20.01,,08-24
1752,000538,云南白药,1.5,12.78,,9.48,,156504.94,12.75,,08-24
1753,002020,京新药业,0.27,22.92,,6.89,,16999.5,22.91,,08-24
1754,600306,商业城,0.8,-281.5,,103.05,,14227.06,-281.89,,08-24
1755,002373,千方科技,0.14,16.67,,4.72,,15638.49,19.89,,08-24
1756,600010,包钢股份,0.01,1512.5,,1.24,,58765.41,2035.53,,08-24
1757,002769,普路通,0.25,-19.35,,7.48,,9400.92,-17.32,,08-24
1758,002153,石基信息,0.17,6.25,,3.64,,18249.43,3.87,,08-24
1759,002474,榕基软件,0.03,28.46,,1.47,,2079.52,28.44,,08-24
1760,002803,吉宏股份,0.17,-19.05,,4.41,,1968.64,8.71,,08-24
1761,300233,金城医药,0.36,20.0,,4.27,,12506.05,67.38,,08-24
1762,002490,*ST墨龙,0.01,-104.8,,0.39,,702.07,-104.8,,08-24
1763,000050,深天马A,0.32,69.19,,3.2,,44773.77,69.15,,08-24
1764,002298,中电鑫龙,0.12,0.35,,1.94,,8138.7,11.66,,08-24
1765,002009,天奇股份,0.14,7.69,,2.69,,5206.23,7.04,,08-24
1766,002667,鞍重股份,0.11,-283.33,,1.98,,1474.6,-284.67,,08-24
1767,600702,沱牌舍得,0.18,169.0,,2.66,,6233.72,169.0,,08-24
1768,002362,汉王科技,0.09,125.0,,2.53,,2015.17,148.71,,08-24
1769,002683,宏大爆破,0.11,1690.62,,2.78,,8041.46,1902.37,,08-24
1770,002699,美盛文化,0.1,0.0,,2.72,,9461.11,108.51,,08-24
1771,300157,恒泰艾普,0.1,400.0,,1.87,,7093.83,403.8,,08-24
1772,002094,青岛金王,0.81,412.61,,16.03,,30658.93,491.95,10派0.5,08-24
1773,600017,日照港,0.07,40.0,,2.18,,22711.28,41.59,,08-24
1774,300481,濮阳惠成,0.22,11.17,,7.55,,3561.54,12.23,,08-24
1775,002431,棕榈股份,0.06,50.0,,1.96,,8430.6,60.91,,08-24
1776,002126,银轮股份,0.23,43.75,,7.08,,16689.17,41.43,,08-24
1777,002774,快意电梯,0.11,-37.71,,4.75,,3362.08,-27.35,,08-24
1778,002809,红墙股份,0.33,-42.11,,4.42,,3986.29,16.81,,08-24
1779,002174,游族网络,0.39,44.44,,11.7,,33949.23,44.8,,08-24
1780,600508,上海能源,0.52,30.0,,4.37,,37934.42,32.09,,08-24
1781,603188,亚邦股份,0.55,-4.88,,8.77,,31740.93,-4.9,,08-24
1782,300599,雄塑科技,0.15,-21.05,,3.85,,4358.56,0.97,,08-24
1783,002238,天威视讯,0.21,-16.99,,4.74,,13093.61,-17.0,,08-24
1784,000961,中南建设,0.1,-6.1,,2.6,,35420.37,5.12,,08-24
1785,603757,大元泵业,1.14,32.56,,20.6,,7158.04,33.06,,08-24
1786,600356,恒丰纸业,0.15,15.38,,2.28,,4612.34,18.95,,08-24
1787,300162,雷曼股份,0.06,-25.0,,1.87,,2158.2,-19.0,,08-24
1788,002452,长高集团,0.1,12.5,,3.9,,5193.73,12.38,,08-24
1789,002815,崇达技术,0.49,-3.92,,9.59,,20302.14,10.64,,08-24
1790,603116,红蜻蜓,0.43,22.86,,5.32,,17443.26,21.19,,08-24
1791,002211,宏达新材,0.04,-357.35,,1.93,,1513.51,-356.85,,08-24
1792,300604,长川科技,0.27,12.5,,6.13,,1694.48,24.41,,08-24
1793,002565,顺灏股份,0.02,-66.67,,0.79,,1681.27,-62.18,,08-24
1794,002260,德奥通航,-0.15,275.0,,-12.2,,-3970.53,288.66,,08-24
1795,600621,华鑫股份,0.06,-77.78,,1.31,,6765.18,-52.43,,08-24
1796,603501,韦尔股份,0.14,-17.65,,6.64,,5881.01,-14.85,,08-24
1797,300405,科隆股份,0.12,94.58,,1.53,,1430.37,235.61,,08-24
1798,002340,格林美,0.07,16.67,,3.85,,27263.26,58.6,,08-24
1799,002051,中工国际,0.44,-2.22,,6.69,,49461.57,19.61,,08-24
1800,002373,千方科技,0.14,16.67,,4.72,,15638.49,19.89,,08-24
1801,600069,银鸽投资,-0.02,-66.67,,-1.07,,-2160.3,-71.29,,08-24
1802,000050,深天马A,0.32,69.19,,3.2,,44773.77,69.15,,08-24
1803,002298,中电鑫龙,0.12,0.35,,1.94,,8138.7,11.66,,08-24
1804,002009,天奇股份,0.14,7.69,,2.69,,5206.23,7.04,,08-24
1805,002667,鞍重股份,0.11,-283.33,,1.98,,1474.6,-284.67,,08-24
1806,600702,沱牌舍得,0.18,169.0,,2.66,,6233.72,169.0,,08-24
1807,002362,汉王科技,0.09,125.0,,2.53,,2015.17,148.71,,08-24
1808,002683,宏大爆破,0.11,1690.62,,2.78,,8041.46,1902.37,,08-24
1809,002699,美盛文化,0.1,0.0,,2.72,,9461.11,108.51,,08-24
1810,600010,包钢股份,0.01,1512.5,,1.24,,58765.41,2035.53,,08-24
1811,002769,普路通,0.25,-19.35,,7.48,,9400.92,-17.32,,08-24
1812,002153,石基信息,0.17,6.25,,3.64,,18249.43,3.87,,08-24
1813,002474,榕基软件,0.03,28.46,,1.47,,2079.52,28.44,,08-24
1814,002803,吉宏股份,0.17,-19.05,,4.41,,1968.64,8.71,,08-24
1815,300233,金城医药,0.36,20.0,,4.27,,12506.05,67.38,,08-24
1816,002490,*ST墨龙,0.01,-104.8,,0.39,,702.07,-104.8,,08-24
1817,600508,上海能源,0.52,30.0,,4.37,,37934.42,32.09,,08-24
1818,603188,亚邦股份,0.55,-4.88,,8.77,,31740.93,-4.9,,08-24
1819,300599,雄塑科技,0.15,-21.05,,3.85,,4358.56,0.97,,08-24
1820,002238,天威视讯,0.21,-16.99,,4.74,,13093.61,-17.0,,08-24
1821,000961,中南建设,0.1,-6.1,,2.6,,35420.37,5.12,,08-24
1822,603757,大元泵业,1.14,32.56,,20.6,,7158.04,33.06,,08-24
1823,600356,恒丰纸业,0.15,15.38,,2.28,,4612.34,18.95,,08-24
1824,300157,恒泰艾普,0.1,400.0,,1.87,,7093.83,403.8,,08-24
1825,002094,青岛金王,0.81,412.61,,16.03,,30658.93,491.95,10派0.5,08-24
1826,600017,日照港,0.07,40.0,,2.18,,22711.28,41.59,,08-24
1827,300481,濮阳惠成,0.22,11.17,,7.55,,3561.54,12.23,,08-24
1828,002431,棕榈股份,0.06,50.0,,1.96,,8430.6,60.91,,08-24
1829,002126,银轮股份,0.23,43.75,,7.08,,16689.17,41.43,,08-24
1830,002774,快意电梯,0.11,-37.71,,4.75,,3362.08,-27.35,,08-24
1831,002809,红墙股份,0.33,-42.11,,4.42,,3986.29,16.81,,08-24
1832,002174,游族网络,0.39,44.44,,11.7,,33949.23,44.8,,08-24
1833,002211,宏达新材,0.04,-357.35,,1.93,,1513.51,-356.85,,08-24
1834,300604,长川科技,0.27,12.5,,6.13,,1694.48,24.41,,08-24
1835,002565,顺灏股份,0.02,-66.67,,0.79,,1681.27,-62.18,,08-24
1836,002260,德奥通航,-0.15,275.0,,-12.2,,-3970.53,288.66,,08-24
1837,600621,华鑫股份,0.06,-77.78,,1.31,,6765.18,-52.43,,08-24
1838,603501,韦尔股份,0.14,-17.65,,6.64,,5881.01,-14.85,,08-24
1839,300405,科隆股份,0.12,94.58,,1.53,,1430.37,235.61,,08-24
1840,002340,格林美,0.07,16.67,,3.85,,27263.26,58.6,,08-24
1841,002051,中工国际,0.44,-2.22,,6.69,,49461.57,19.61,,08-24
1842,300162,雷曼股份,0.06,-25.0,,1.87,,2158.2,-19.0,,08-24
1843,002452,长高集团,0.1,12.5,,3.9,,5193.73,12.38,,08-24
1844,002815,崇达技术,0.49,-3.92,,9.59,,20302.14,10.64,,08-24
1845,603116,红蜻蜓,0.43,22.86,,5.32,,17443.26,21.19,,08-24
1846,002554,惠博普,0.05,-28.57,,2.63,,5724.94,-22.9,,08-24
1847,002602,世纪华通,0.6,122.22,,13.17,,61819.1,125.0,,08-24
1848,600665,天地源,0.12,-279.85,,3.6,,10489.38,-279.95,,08-24
1849,601231,环旭电子,0.26,116.67,,7.17,,55603.36,110.02,,08-24
1850,002040,南京港,0.12,106.67,,1.98,,4617.18,213.21,,08-24
1851,601808,中海油服,-0.08,-95.45,,-1.06,,-36951.21,-95.6,,08-24
1852,000695,滨海能源,-0.07,319.16,,-4.73,,-1516.22,309.5,,08-24
1853,002120,韵达股份,0.74,174.07,,18.18,,74773.49,1775.7,,08-24
1854,300200,高盟新材,0.07,-61.14,,2.22,,1759.46,-52.58,,08-24
1855,002785,万里石,0.05,0.0,,1.62,,1062.82,17.01,,08-24
1856,000791,甘肃电投,-0.01,-93.44,,-0.23,,-1160.7,-92.85,,08-24
1857,603328,依顿电子,0.25,-50.98,,5.18,,25253.41,0.53,10派2.5,08-24
1858,300333,兆日科技,0.05,14.19,,1.99,,1704.77,14.21,,08-24
1859,002270,华明装备,0.19,5.56,,5.13,,9855.92,5.99,,08-24
1860,601518,吉林高速,0.1,25.0,,4.6,,12465.96,32.72,,08-24
1861,002689,远大智能,0.04,2.51,,2.42,,3509.7,1.96,,08-24
1862,002079,苏州固锝,0.07,4.23,,3.63,,5352.37,3.68,,08-24
1863,600069,银鸽投资,-0.02,-66.67,,-1.07,,-2160.3,-71.29,,08-24
1864,002566,益盛药业,0.09,12.5,,1.67,,2935.54,17.62,,08-24
1865,002582,好想你,0.13,30.0,,2.14,,6870.71,371.87,,08-24
1866,300018,中元股份,0.05,-28.57,,1.76,,2506.76,-20.01,,08-24
1867,000538,云南白药,1.5,12.78,,9.48,,156504.94,12.75,,08-24
1868,002020,京新药业,0.27,22.92,,6.89,,16999.5,22.91,,08-24
1869,600306,商业城,0.8,-281.5,,103.05,,14227.06,-281.89,,08-24
1870,002373,千方科技,0.14,16.67,,4.72,,15638.49,19.89,,08-24
1871,600010,包钢股份,0.01,1512.5,,1.24,,58765.41,2035.53,,08-24
1872,002769,普路通,0.25,-19.35,,7.48,,9400.92,-17.32,,08-24
1873,002153,石基信息,0.17,6.25,,3.64,,18249.43,3.87,,08-24
1874,002474,榕基软件,0.03,28.46,,1.47,,2079.52,28.44,,08-24
1875,002803,吉宏股份,0.17,-19.05,,4.41,,1968.64,8.71,,08-24
1876,300233,金城医药,0.36,20.0,,4.27,,12506.05,67.38,,08-24
1877,002490,*ST墨龙,0.01,-104.8,,0.39,,702.07,-104.8,,08-24
1878,000050,深天马A,0.32,69.19,,3.2,,44773.77,69.15,,08-24
1879,002298,中电鑫龙,0.12,0.35,,1.94,,8138.7,11.66,,08-24
1880,002009,天奇股份,0.14,7.69,,2.69,,5206.23,7.04,,08-24
1881,002667,鞍重股份,0.11,-283.33,,1.98,,1474.6,-284.67,,08-24
1882,600702,沱牌舍得,0.18,169.0,,2.66,,6233.72,169.0,,08-24
1883,002362,汉王科技,0.09,125.0,,2.53,,2015.17,148.71,,08-24
1884,002683,宏大爆破,0.11,1690.62,,2.78,,8041.46,1902.37,,08-24
1885,002699,美盛文化,0.1,0.0,,2.72,,9461.11,108.51,,08-24
1886,300157,恒泰艾普,0.1,400.0,,1.87,,7093.83,403.8,,08-24
1887,002094,青岛金王,0.81,412.61,,16.03,,30658.93,491.95,10派0.5,08-24
1888,600017,日照港,0.07,40.0,,2.18,,22711.28,41.59,,08-24
1889,300481,濮阳惠成,0.22,11.17,,7.55,,3561.54,12.23,,08-24
1890,002431,棕榈股份,0.06,50.0,,1.96,,8430.6,60.91,,08-24
1891,002126,银轮股份,0.23,43.75,,7.08,,16689.17,41.43,,08-24
1892,002774,快意电梯,0.11,-37.71,,4.75,,3362.08,-27.35,,08-24
1893,002809,红墙股份,0.33,-42.11,,4.42,,3986.29,16.81,,08-24
1894,002174,游族网络,0.39,44.44,,11.7,,33949.23,44.8,,08-24
1895,600508,上海能源,0.52,30.0,,4.37,,37934.42,32.09,,08-24
1896,603188,亚邦股份,0.55,-4.88,,8.77,,31740.93,-4.9,,08-24
1897,300599,雄塑科技,0.15,-21.05,,3.85,,4358.56,0.97,,08-24
1898,002238,天威视讯,0.21,-16.99,,4.74,,13093.61,-17.0,,08-24
1899,000961,中南建设,0.1,-6.1,,2.6,,35420.37,5.12,,08-24
1900,603757,大元泵业,1.14,32.56,,20.6,,7158.04,33.06,,08-24
1901,600356,恒丰纸业,0.15,15.38,,2.28,,4612.34,18.95,,08-24
1902,002115,三维通信,0.04,-170.77,,1.82,,1700.28,-170.74,,08-23
1903,000728,国元证券,0.17,-34.62,,2.46,,51371.83,0.62,,08-23
1904,000757,浩物股份,0.05,25.0,,3.71,,2164.9,30.18,,08-23
1905,603980,吉华集团,0.51,12.36,,9.51,,20375.41,12.36,,08-23
1906,600531,豫光金铅,0.08,93.83,,2.79,,8560.06,138.54,,08-23
1907,002243,通产丽星,0.07,156.78,,1.73,,2558.73,156.99,,08-23
1908,600193,创兴资源,-0.27,-13650.0,,-57.56,,-11523.06,-12578.01,,08-23
1909,300017,网宿科技,0.17,-77.88,3.13,5.58,,41595.56,-29.0,,08-23
1910,300339,润和软件,0.09,-35.71,,1.84,,6529.17,30.58,,08-23
1911,603598,引力传媒,0.08,14.29,,3.41,,2061.3,5.5,,08-23
1912,300421,力星股份,0.28,18.61,,3.13,,3644.44,38.21,,08-23
1913,002388,新亚制程,0.13,2500.0,,8.57,,5177.0,2443.11,,08-23
1914,002473,*ST圣莱,-0.08,10.0,,-3.48,,-1229.89,5.64,,08-23
1915,002232,启明信息,0.01,390.0,,0.57,,602.43,397.52,,08-23
1916,002329,皇氏集团,0.11,-11.62,,3.21,,8916.99,-11.66,,08-23
1917,600684,珠江实业,0.32,45.45,,8.53,,22979.56,44.98,,08-23
1918,300410,正业科技,0.44,259.77,,5.15,,8171.25,309.64,,08-23
1919,002056,横店东磁,0.14,-46.0,,5.44,,22178.51,7.23,,08-23
1920,002828,贝肯能源,0.15,0.0,,1.56,,1810.81,37.6,,08-23
1921,002208,合肥城建,0.1,-56.03,,1.86,,3082.42,-56.03,,08-23
1922,000900,现代投资,0.4,18.82,,5.12,,40687.45,18.83,,08-23
1923,002256,兆新股份,0.03,-85.0,,2.83,,6316.21,-8.6,,08-23
1924,002305,南国置业,0.01,90.91,,0.24,,1099.96,130.03,,08-23
1925,002337,赛象科技,0.08,-300.0,,3.86,,4660.38,-295.06,,08-23
1926,002096,南岭民爆,0.04,2.25,,0.74,,1517.66,-3.12,,08-23
1927,600777,新潮能源,0.01,-125.0,1.34,0.74,,4073.69,-210.73,,08-23
1928,002481,双塔食品,0.03,-31.2,,1.65,,4340.33,-33.9,,08-23
1929,002181,粤传媒,-0.04,-39.75,,-1.33,,-5015.23,-39.79,,08-23
1930,002502,骅威文化,0.18,-14.29,,4.72,,15252.12,71.84,,08-23
1931,000828,东莞控股,0.44,14.17,,9.19,,46149.13,14.19,,08-23
1932,300261,雅本化学,0.08,230.21,,4.04,,4167.01,234.79,,08-23
1933,002213,特尔佳,0.01,-75.0,,0.39,,139.51,-82.18,,08-23
1934,000950,*ST建峰,-0.14,-73.08,,-8.12,,-8095.05,-74.07,,08-23
1935,600270,外运发展,0.7,29.94,,8.27,,63424.27,29.95,,08-23
1936,002037,久联发展,0.12,1100.0,,1.85,,3767.67,757.61,,08-23
1937,002053,云南能投,0.17,-48.17,,4.18,,9583.02,3.66,,08-23
1938,601668,中国建筑,0.57,11.76,,8.64,,1803772.9,12.03,,08-23
1939,600070,浙江富润,0.19,1102.53,,4.31,,9720.47,1620.17,,08-23
1940,300555,路通视信,0.11,-73.17,3.04,3.45,,2102.18,-14.67,,08-23
1941,300250,初灵信息,0.06,-73.91,,0.82,,1351.72,-72.88,,08-23
1942,002839,张家港行,0.2,0.0,,4.51,,35174.55,5.56,,08-23
1943,002234,民和股份,-0.6,-217.65,,-19.44,,-18254.52,-218.13,,08-23
1944,002556,辉隆股份,0.13,-29.82,,4.05,,9123.8,5.29,,08-23
1945,300346,南大光电,0.12,417.33,,1.56,,1871.71,416.01,,08-23
1946,002283,天润曲轴,0.12,-14.29,,3.7,,13424.83,66.49,,08-23
1947,600667,太极实业,0.08,263.64,,2.79,,16690.78,526.85,,08-23
1948,002058,威尔泰,-0.03,113.33,,-2.49,,-461.04,116.21,,08-23
1949,002700,新疆浩源,0.09,0.0,,3.99,,3655.89,-7.42,,08-23
1950,000767,漳泽电力,-0.2,276.83,,-7.06,,-60052.01,414.02,,08-23
1951,300617,安靠智电,0.64,-16.77,,5.94,,3916.65,2.13,,08-23
1952,002545,东方铁塔,0.06,-24.6,,1.07,,7383.05,27.05,,08-23
1953,603306,华懋科技,0.59,-29.76,,9.14,,12454.04,6.06,,08-23
1954,000513,丽珠集团,1.19,14.42,16.11,7.42,,50400.25,23.21,,08-23
1955,300029,天龙光电,-0.12,812.7,,-12.97,,-2299.38,810.85,,08-23
1956,002609,捷顺科技,0.09,7.72,,2.68,,5668.16,21.2,,08-23
1957,603616,韩建河山,-0.1,-54.38,,-3.4,,-2873.41,-8.7,,08-23
1958,300142,沃森生物,-0.03,-75.0,,-1.35,,-4301.62,-73.43,,08-23
1959,600444,国机通用,0.07,-181.4,,3.28,,1025.32,-181.54,,08-23
1960,002464,金利科技,0.35,9.38,,6.81,,8244.05,77.42,,08-23
1961,002175,东方网络,0.07,-20.17,,3.43,,5099.81,131.01,,08-23
1962,300566,激智科技,0.3,-6.25,,3.64,,2415.72,25.48,,08-23
1963,601101,昊华能源,0.4,-433.33,,6.95,,48036.21,-436.32,,08-23
1964,002646,青青稞酒,0.24,-29.19,,4.2,,10578.13,-29.2,,08-23
1965,002357,富临运业,0.2,2.21,,6.1,,6369.45,2.19,,08-23
1966,002389,南洋科技,0.08,-11.11,,1.58,,5471.58,-18.18,,08-23
1967,603816,顾家家居,0.94,14.63,,10.83,,38798.71,42.61,,08-23
1968,002100,天康生物,0.2,0.0,,7.01,,18975.24,-1.14,,08-23
1969,600800,天津磁卡,-0.05,-8.94,,-32.49,,-3303.28,-8.87,,08-23
1970,603985,恒润股份,0.76,20.07,,8.91,,4800.02,26.74,,08-23
1971,002816,和科达,0.08,-48.42,,1.64,,846.88,-31.25,,08-23
1972,000911,南宁糖业,-0.22,-64.52,,-4.65,,-7258.36,-63.82,,08-23
1973,600200,江苏吴中,0.09,1433.33,,2.23,,6613.81,1563.82,,08-23
1974,002330,得利斯,0.0,-93.13,,0.08,,111.96,-92.99,,08-23
1975,002073,软控股份,0.07,250.0,,1.35,,6166.97,238.83,,08-23
