,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1854,601898,中煤能源,-0.07,-240.0,,-1.12,,-96520.5,-240.64,,08-22
1855,002305,南国置业,-0.08,-167.91,,-4.07,,-11942.97,-202.3,,08-22
1856,600116,三峡水利,0.35,40.0,,5.83,,11097.01,63.67,,08-22
1857,600993,马应龙,0.43,10.26,,8.74,,14376.91,10.1,,08-22
1858,300248,新开普,0.0,-87.5,1.83,0.05,-0.22,25.46,-75.12,,08-22
1859,002502,骅威文化,0.07,40.0,,2.54,,2440.29,89.19,,08-22
1860,600325,华发股份,0.3,435.71,,3.46,,24327.91,432.27,,08-22
1861,600715,文投控股,-0.05,66.67,,,,-1134.92,66.04,,08-22
1862,300394,天孚通信,0.69,-2.82,8.36,8.92,0.6,4758.82,13.24,,08-22
1863,600801,华新水泥,0.06,-82.35,,0.9,,8883.05,-82.34,,08-22
1864,603117,万林股份,0.12,-25.0,,4.16,,4146.93,-24.26,,08-22
1865,300135,宝利国际,0.03,-56.41,1.26,2.69,-0.45,3149.09,-21.23,,08-22
1866,600498,烽火通信,0.33,17.86,,5.26,,33378.98,21.86,,08-22
1867,600516,方大炭素,0.02,-88.7,,0.52,,2980.42,-88.67,,08-22
1868,600533,栖霞建设,0.07,176.52,,2.03,,7660.44,176.54,,08-22
1869,600560,金自天正,0.06,-29.31,,1.9,,1349.26,-29.26,,08-22
1870,600960,渤海活塞,0.06,-81.25,,1.22,,2478.42,-68.66,,08-22
1871,002718,友邦吊顶,0.59,-32.18,,8.96,,4902.22,11.69,,08-22
1872,601188,龙江交通,0.11,-34.15,,4.1,,14206.37,-33.99,,08-22
1873,002186,全聚德,0.22,-2.03,,5.14,,6847.35,6.73,,08-22
1874,601518,吉林高速,0.09,-25.0,,4.23,,10445.72,-28.51,,08-22
1875,002202,金风科技,0.46,276.69,,8.11,,124546.08,276.62,,08-22
1876,000050,深天马A,0.23,60.07,,3.13,,25727.9,216.1,,08-22
1877,300366,创意信息,0.18,-46.5,3.15,5.87,-0.57,2078.94,7.9,,08-22
1878,000975,银泰资源,0.07,4.79,,2.16,,8071.88,4.75,,08-22
1879,002620,瑞和股份,0.32,18.52,,3.66,,3809.09,17.51,,08-22
1880,300140,中环装备,0.0,-93.0,3.19,0.04,-0.03,33.12,-87.16,,08-22
1881,300480,光力科技,0.25,4.17,4.87,5.75,0.07,1722.43,6.02,,08-22
1882,600189,吉林森工,-0.08,-900.0,,-1.97,,-2560.93,-1157.19,,08-21
1883,600583,海油工程,0.35,-10.26,,7.34,,155563.89,-10.12,,08-21
1884,002095,生意宝,0.07,-30.0,,3.48,,1721.7,-14.61,,08-21
1885,603939,益丰药房,0.6,6.96,,7.86,,8787.59,30.27,10派5转10,08-21
1886,603998,方盛制药,0.34,-34.62,,5.73,,4767.4,12.48,,08-21
1887,300032,金龙机电,0.3,1838.06,2.99,10.44,0.23,20302.73,4483.07,,08-21
1888,601968,宝钢包装,0.08,-11.11,,3.76,,5151.44,-10.38,,08-21
1889,603025,大豪科技,0.25,-21.88,,9.19,,10156.74,-20.26,,08-21
1890,600828,茂业商业,0.11,-62.38,,4.9,,6208.81,-62.36,,08-21
1891,002320,海峡股份,0.24,71.43,,5.03,,10092.62,70.94,,08-21
1892,002673,西部证券,0.56,330.77,,17.65,,151803.01,896.78,,08-21
1893,002368,太极股份,0.06,-75.0,,0.81,,1639.9,-74.69,,08-21
1894,002068,黑猫股份,0.07,12.36,,2.26,,4233.77,41.77,,08-21
1895,600306,商业城,-0.41,-35.94,,-86.32,,-7214.58,-37.06,,08-21
1896,000411,英特集团,0.17,6.72,,5.6,,3509.34,6.16,,08-21
1897,002717,岭南园林,0.22,-68.57,,8.96,,7009.03,21.55,,08-21
1898,002426,胜利精密,0.1,-2.89,,3.16,,9615.12,19.44,,08-21
1899,600702,沱牌舍得,0.02,-35.48,,0.3,,674.58,-35.57,,08-21
1900,000889,茂业通信,0.15,6.3,,4.24,,9126.84,48.36,,08-21
1901,300365,恒华科技,0.11,-64.52,3.22,3.6,-0.27,1960.64,33.4,,08-21
1902,002041,登海种业,0.2,-56.03,,9.03,,17953.05,9.94,,08-21
1903,600897,厦门空港,0.67,-16.12,,6.97,,19947.38,-16.11,,08-21
1904,000702,正虹科技,0.01,-26.29,,0.8,,381.98,-26.26,,08-21
1905,601208,东材科技,0.07,-36.36,,2.04,,4561.59,-34.01,,08-21
1906,300031,宝通科技,0.13,-2.75,2.88,4.64,0.25,3927.89,-2.72,,08-21
1907,300080,易成新能,-0.04,-143.01,6.36,-0.63,-0.19,-2030.67,-143.35,,08-21
1908,002271,东方雨虹,0.35,-43.84,,7.93,,28405.2,26.67,,08-21
1909,000530,大冷股份,0.18,-5.26,,3.26,,6547.78,-1.5,,08-21
1910,600468,百利电气,0.06,81.98,,4.27,,2764.97,82.12,,08-21
1911,600864,哈投股份,0.17,51.3,,2.11,,9516.76,51.49,,08-21
1912,600526,菲达环保,0.1,25.0,,2.58,,4520.08,47.04,,08-21
1913,603889,新澳股份,0.51,-32.89,,8.22,,8222.34,35.38,,08-21
1914,600679,上海凤凰,-0.01,-21.81,,-0.78,,-518.94,-22.0,,08-21
1915,002243,通产丽星,-0.03,-984.62,,-0.88,,-1257.39,-991.04,,08-21
1916,300117,嘉寓股份,0.11,37.5,4.1,2.62,-0.17,3471.14,33.23,,08-21
1917,603606,东方电缆,0.13,-45.83,,2.96,,2280.74,-12.56,,08-21
1918,601113,华鼎股份,-0.02,-50.0,,-0.95,,-1560.77,-40.26,,08-21
1919,000810,创维数字,0.15,-269.67,,7.4,,15030.83,-1406.51,,08-21
1920,300413,快乐购,0.11,-53.33,3.8,3.01,0.11,4361.01,-45.98,,08-21
1921,002281,光迅科技,0.55,5.77,,4.57,,11449.84,18.65,,08-21
1922,603309,维力医疗,0.47,2.17,,6.92,,4309.64,25.5,10派3转10,08-21
1923,600125,铁龙物流,0.12,-10.31,,3.31,,15693.51,-10.18,,08-21
1924,002666,德联集团,0.2,5.26,,3.23,,7269.65,21.19,,08-21
1925,603567,珍宝岛,0.63,2.85,,8.6,,23935.42,8.6,,08-21
1926,600187,国中水务,0.01,-76.2,,0.46,,1217.27,-76.32,,08-21
1927,000720,新能泰山,0.07,74.7,,7.02,,6261.1,74.53,,08-21
1928,603937,丽岛新材,0.18,,3.72,4.86,,2763.12,,,08-21
1929,601200,上海环境,,,,,,18892.64,142.0,,08-21
1930,002478,常宝股份,0.23,-17.86,,3.15,,9106.79,-17.67,,08-21
1931,601318,中国平安,1.9,-29.63,18.12,11.0,13.57,3464900.0,62.2,10派1.8,08-21
1932,002189,利达光电,0.03,114.29,,1.03,,530.47,90.78,,08-21
1933,002253,川大智胜,0.09,4.89,,1.61,,1313.48,4.93,,08-21
1934,002302,西部建设,0.1,233.33,,1.36,,5068.52,218.42,,08-21
1935,002623,亚玛顿,0.29,141.67,,2.19,,4670.16,145.4,,08-21
1936,600151,航天机电,-0.01,-151.85,,-0.48,,-1803.41,-153.14,,08-21
1937,002692,睿康股份,0.22,41.62,,5.45,,7230.12,41.65,,08-21
1938,002082,栋梁新材,0.2,-13.04,,3.68,,4811.16,-11.14,,08-21
1939,002499,科林环保,0.14,219.09,,3.86,,2653.54,346.79,,08-21
1940,002275,桂林三金,0.37,-6.8,,9.44,,21810.58,-7.0,,08-21
1941,300439,美康生物,0.71,7.58,10.52,9.79,0.2,6701.09,19.66,10转20,08-21
1942,300488,恒锋工具,0.63,8.62,8.99,9.4,0.37,3165.59,9.88,,08-21
1943,603527,众源新材,0.31,,2.94,11.24,,2815.91,,,08-21
1944,002392,北京利尔,0.08,-59.7,,3.26,,9700.67,-19.28,,08-21
1945,601016,节能风电,0.08,27.69,,4.56,,14826.32,41.52,,08-21
1946,000027,深圳能源,0.26,-33.79,,5.64,,102628.9,-0.68,,08-21
1947,300330,华虹计通,0.0,-96.92,2.57,0.17,0.03,72.92,-95.36,,08-21
1948,600717,天津港,0.4,11.11,,4.83,,66561.8,10.67,,08-21
1949,002569,步森股份,-0.04,-83.33,,-1.15,,-579.7,-82.59,,08-21
1950,300121,阳谷华泰,0.07,-7.97,1.74,3.89,0.26,1868.82,-8.62,,08-21
1951,603616,韩建河山,0.09,-76.32,,2.19,,1014.01,-75.61,,08-21
1952,002108,沧州明珠,0.15,-31.82,,5.49,,8996.47,21.62,,08-21
1953,601002,晋亿实业,-0.03,-121.67,,-0.9,,-2077.92,-121.91,,08-21
1954,300029,天龙光电,-0.11,-58.17,2.87,-3.85,-0.64,-2253.41,-58.18,,08-21
1955,600112,*ST天成,0.01,-88.93,,0.27,,342.02,-88.9,,08-21
1956,300498,温氏股份,,,,,,178633.53,-412.27,,08-21
1957,600903,贵州燃气,,,,,,738.57,1046.98,,08-21
1958,002402,和而泰,0.1,-28.57,,3.72,,3428.48,60.36,,08-21
1959,600987,航民股份,0.34,20.07,,8.62,,21310.87,20.15,,08-21
1960,002113,天润数娱,-0.02,-416.67,,-2.0,,-228.4,-417.71,,08-21
1961,000780,*ST平能,-0.05,25.0,,-1.07,,-5004.92,36.86,,08-21
1962,300340,科恒股份,-0.1,-1023.3,8.6,-1.11,-0.15,-962.55,-1022.68,,08-21
1963,002290,中科新材,0.11,10.0,,2.63,,2227.7,3.66,,08-21
1964,002407,多氟多,0.04,-180.0,,0.66,,951.05,-194.13,,08-21
1965,603678,火炬电子,0.46,-19.3,,7.55,,7370.45,2.82,,08-21
1966,300233,金城医药,0.68,54.55,9.45,7.48,0.54,8634.13,61.56,10转10,08-21
1967,600995,文山电力,0.21,0.0,,6.89,,9886.94,-1.71,,08-21
1968,300632,光莆股份,0.16,33.33,2.56,6.61,,1422.17,33.14,,08-21
1969,603901,永创智能,0.49,11.36,,8.27,,3911.8,17.5,10转10,08-21
1970,300088,长信科技,0.19,-13.64,5.99,6.6,0.29,10289.54,-10.55,10转10,08-21
1971,002701,奥瑞金,0.56,-18.84,,14.22,,55368.71,30.79,,08-21
1972,600961,株冶集团,-0.21,-1150.0,,-15.9,,-10938.71,-1267.62,,08-21
1973,600371,万向德农,0.05,-162.5,,2.61,,995.05,-160.45,,08-21
1974,000506,中润资源,0.01,-104.49,,0.36,,513.33,-104.51,,08-21
1975,300093,金刚玻璃,0.04,-20.0,4.08,0.94,0.22,806.95,-27.11,,08-21
1976,002364,中恒电气,0.12,-33.33,,6.51,,6477.12,38.93,,08-21
1977,002401,中远海科,0.1,2.1,,4.53,,3090.27,2.09,,08-21
1978,600319,亚星化学,-0.27,26.85,,-63.6,,-8657.98,27.05,,08-21
1979,300066,三川智慧,0.16,-23.81,2.91,5.43,0.1,6237.56,20.14,,08-21
1980,002068,黑猫股份,0.07,12.36,,2.26,,4233.77,41.77,,08-21
1981,002426,胜利精密,0.1,-2.89,,3.16,,9615.12,19.44,,08-21
1982,600702,沱牌舍得,0.02,-35.48,,0.3,,674.58,-35.57,,08-21
1983,000889,茂业通信,0.15,6.3,,4.24,,9126.84,48.36,,08-21
1984,300365,恒华科技,0.11,-64.52,3.22,3.6,-0.27,1960.64,33.4,,08-21
1985,002041,登海种业,0.2,-56.03,,9.03,,17953.05,9.94,,08-21
1986,002717,岭南园林,0.22,-68.57,,8.96,,7009.03,21.55,,08-21
1987,000702,正虹科技,0.01,-26.29,,0.8,,381.98,-26.26,,08-21
1988,601208,东材科技,0.07,-36.36,,2.04,,4561.59,-34.01,,08-21
1989,300031,宝通科技,0.13,-2.75,2.88,4.64,0.25,3927.89,-2.72,,08-21
1990,300080,易成新能,-0.04,-143.01,6.36,-0.63,-0.19,-2030.67,-143.35,,08-21
1991,002271,东方雨虹,0.35,-43.84,,7.93,,28405.2,26.67,,08-21
1992,000530,大冷股份,0.18,-5.26,,3.26,,6547.78,-1.5,,08-21
1993,600468,百利电气,0.06,81.98,,4.27,,2764.97,82.12,,08-21
1994,600864,哈投股份,0.17,51.3,,2.11,,9516.76,51.49,,08-21
1995,600526,菲达环保,0.1,25.0,,2.58,,4520.08,47.04,,08-21
1996,600897,厦门空港,0.67,-16.12,,6.97,,19947.38,-16.11,,08-21
1997,002420,毅昌股份,0.03,-195.21,,0.7,,1115.11,-195.32,,08-20
1998,300246,宝莱特,0.06,-46.29,2.82,2.01,-0.03,825.88,-46.26,,08-20
1999,000783,长江证券,0.52,271.43,3.35,16.29,4.32,244850.67,269.83,,08-20
2000,002565,顺灏股份,0.07,-56.25,,3.1,,5165.36,-54.29,,08-20
2001,600023,浙能电力,0.32,28.0,,8.3,,390840.2,30.01,,08-20
2002,002581,未名医药,0.18,-50.0,,6.62,,5134.89,0.35,,08-20
2003,002292,奥飞娱乐,0.2,-28.57,,9.55,,25518.79,49.6,,08-20
2004,002003,伟星股份,0.28,-9.68,,6.26,,11359.41,8.42,,08-20
2005,300457,赢合科技,0.49,8.51,6.25,10.08,-0.28,3045.46,14.54,,08-20
2006,600496,精工钢构,0.09,-57.5,,3.75,,12832.49,11.39,,08-20
2007,002661,克明面业,0.61,9.77,,6.66,,5069.86,9.78,,08-20
2008,300489,中飞股份,0.47,-34.5,9.22,6.43,-0.17,1595.71,-34.5,,08-20
2009,002677,浙江美大,0.14,-41.67,,5.51,,5412.13,12.39,,08-20
2010,600176,中国巨石,0.55,267.0,,10.92,,48135.84,267.03,,08-20
2011,002083,孚日股份,0.17,13.33,,5.63,,15799.02,16.43,,08-20
2012,000687,华讯方舟,0.01,-106.49,,0.27,,379.2,-106.54,,08-20
2013,600255,梦舟股份,-0.02,-150.0,,-1.3,,-3415.09,-223.0,,08-20
2014,000028,国药一致,1.07,-0.47,,7.85,,38731.93,10.91,,08-20
2015,300025,华星创业,0.13,8.33,3.56,3.68,-0.49,2767.91,5.73,,08-20
2016,600368,五洲交通,0.08,-46.67,,2.3,,6891.64,-46.3,,08-20
2017,300429,强力新材,0.58,16.9,6.97,9.73,0.17,4080.12,35.73,,08-20
2018,002040,南京港,0.04,-2.47,,1.67,,1068.91,-2.57,,08-20
2019,600163,中闽能源,-0.07,-77.7,,-5.26,,-6075.22,-71.57,,08-20
2020,002698,博实股份,0.3,7.14,,7.07,,11845.3,5.64,,08-20
2021,603789,星光农机,0.35,-31.95,,8.02,,5839.77,-24.4,,08-20
2022,600279,重庆港九,0.09,-36.66,,1.26,,4157.5,-14.46,,08-20
2023,300079,数码科技,0.16,20.63,4.35,3.76,-0.1,11079.47,21.88,10转10,08-20
2024,300095,华伍股份,0.1,12.76,2.64,3.91,0.01,3130.92,69.92,,08-20
2025,002286,保龄宝,0.08,14.29,,1.99,,2905.29,10.65,,08-20
2026,000661,长春高新,1.34,65.43,,11.48,,17580.53,65.27,,08-20
2027,002467,二六三,0.08,-46.67,,4.18,,5973.64,-15.08,,08-20
2028,300293,蓝英装备,0.12,-51.11,2.57,4.1,0.29,3162.3,-26.58,,08-20
2029,002226,江南化工,0.06,-73.98,,1.96,,5059.93,-48.18,,08-20
2030,600000,浦发银行,1.28,5.43,13.71,9.37,11.3,2390300.0,5.5,,08-20
2031,300423,鲁亿通,0.26,-16.13,4.74,5.88,-0.03,2068.86,1.93,,08-20
2032,600449,宁夏建材,-0.09,-137.5,,-1.01,,-4223.66,-137.13,,08-20
2033,600175,美都能源,0.07,0.0,,3.69,,16870.73,76.64,,08-20
2034,000760,斯太尔,-0.06,-2337.04,,-2.97,,-4661.96,-3272.86,,08-20
2035,002553,南方轴承,0.11,-42.76,,6.18,,3947.04,14.53,,08-20
2036,601928,凤凰传媒,0.26,12.0,,6.31,,65564.28,13.78,10派1,08-20
2037,600403,*ST大有,-0.1,-321.92,,-2.39,,-23233.41,-322.03,,08-20
2038,300105,龙源技术,-0.06,-154.55,4.09,-1.5,-0.02,-3202.91,-158.35,,08-20
2039,600803,新奥股份,0.27,-34.15,,8.11,,26629.66,-33.59,,08-20
2040,600459,贵研铂业,0.15,-6.25,,2.23,,3932.35,-5.98,,08-20
2041,002344,海宁皮城,0.46,-13.86,,10.62,,51345.87,-14.1,,08-20
2042,002697,红旗连锁,0.15,-44.44,,5.99,,11757.55,10.68,10派0.5送2转5,08-20
2043,000738,航发控制,0.08,-3.78,,2.09,,9630.24,-3.83,,08-20
2044,600671,天目药业,-0.05,780.77,,-7.35,,-558.11,783.86,,08-20
2045,600315,上海家化,0.95,11.76,,15.61,,64079.96,11.73,,08-20
2046,300110,华仁药业,0.03,-37.37,2.21,1.39,0.03,2080.2,-35.44,,08-20
2047,000977,浪潮信息,0.25,14.78,,9.83,,23990.12,137.82,,08-20
2048,600095,哈高科,-0.03,917.24,,-1.5,,-1064.81,921.33,,08-20
2049,002654,万润科技,0.11,-21.43,,3.05,,2073.47,-17.61,,08-20
2050,000590,启迪古汉,0.05,468.54,,5.94,,1130.26,470.28,,08-20
2051,603566,普莱柯,0.56,27.27,,9.05,,7063.62,33.34,,08-20
2052,300223,北京君正,0.0,-114.05,6.36,0.04,0.02,42.81,-122.24,,08-20
2053,603806,福斯特,0.67,6.35,,6.9,,26947.74,25.01,,08-20
2054,002145,中核钛白,0.05,53.02,,1.26,,2054.37,68.24,,08-20
2055,601588,北辰实业,0.11,57.14,,3.43,,37973.17,59.58,,08-20
2056,600711,盛屯矿业,0.02,-20.0,,0.99,,3602.4,168.38,,08-20
2057,002241,歌尔股份,0.34,-15.0,,6.03,,51837.11,-14.68,,08-20
2058,002643,万润股份,0.22,69.23,,3.12,,7004.93,89.85,,08-20
2059,002766,索菱股份,0.26,8.33,,5.88,,3557.31,10.08,,08-20
2060,000069,华侨城A,0.19,-26.07,,4.91,,141441.79,-26.08,,08-20
2061,002263,大东南,0.01,-183.33,,0.18,,472.26,-151.43,,08-20
2062,300476,胜宏科技,0.57,11.76,8.05,10.1,0.1,6230.01,10.46,,08-20
2063,603306,华懋科技,0.53,6.56,,7.79,,7394.28,42.07,,08-20
2064,600889,南京化纤,0.0,-20.0,,0.12,,111.65,-19.78,,08-20
2065,600976,健民集团,0.31,-22.5,,4.91,,4737.34,-22.69,,08-20
2066,600590,泰豪科技,0.03,-137.5,,0.61,,1340.99,-134.5,,08-20
2067,002492,恒基达鑫,0.05,-50.96,,1.45,,1313.72,-44.85,,08-20
2068,002524,光正集团,-0.02,-33.33,,-1.35,,-1027.2,-23.99,,08-20
2069,300061,康旗股份,0.08,-31.03,1.67,4.86,0.06,2056.14,11.64,,08-20
2070,600435,北方导航,0.0,23.75,,0.18,,368.96,34.39,,08-20
2071,300432,富临精工,0.85,16.44,6.87,14.25,0.35,8892.13,34.93,,08-20
2072,002653,海思科,0.2,-4.76,,9.86,,21474.23,-7.3,,08-20
2073,002027,分众传媒,0.0,-65.22,,0.05,,25.3,-63.78,,08-20
2074,603318,派思股份,0.09,-18.18,,2.35,,866.52,-13.76,,08-20
2075,600149,*ST坊展,-0.01,-500.0,,-1.64,,-444.03,-553.94,,08-20
2076,600894,广日股份,0.41,6.09,,7.82,,35205.26,13.98,,08-20
2077,002380,科远股份,0.24,26.32,,2.61,,2479.93,28.52,10派1转10,08-20
2078,600579,天华院,0.03,4.55,,1.43,,982.27,3.46,,08-20
2079,300291,华录百纳,0.09,-48.84,5.18,1.7,-0.39,6237.08,37.74,,08-20
2080,600020,中原高速,0.35,154.68,,9.78,,79435.81,154.71,,08-20
2081,603026,石大胜华,0.22,-38.89,,3.35,,3554.83,-34.42,,08-20
2082,000570,苏常柴A,0.07,16.67,,1.85,,3756.34,9.5,,08-20
2083,002016,世荣兆业,0.04,-25.17,,2.02,,3388.45,-14.08,,08-20
2084,300162,雷曼股份,0.06,-57.14,2.25,2.54,-0.06,1982.54,5.27,,08-20
2085,300211,亿通科技,0.04,-62.87,3.09,1.31,-0.05,643.89,-29.42,,08-20
2086,002117,东港股份,0.25,13.64,,7.02,,9210.0,16.02,,08-20
2087,603818,曲美家居,0.19,5.56,,4.75,,3812.72,14.86,10转10,08-20
2088,603979,金诚信,0.45,-10.0,,6.84,,12701.98,-9.71,,08-20
2089,600697,欧亚集团,0.81,10.96,,7.82,,12946.76,11.19,,08-20
2090,000538,云南白药,1.21,11.01,,10.53,,125530.81,11.07,,08-20
2091,002679,福建金森,0.0,-90.0,,0.05,,45.72,-89.43,,08-20
2092,600888,新疆众和,0.04,-144.39,,0.86,,2761.22,-144.34,,08-20
2093,300200,高盟新材,0.13,15.37,3.48,3.57,0.12,2726.08,15.35,,08-20
2094,603669,灵康药业,0.35,-5.41,,15.67,,7138.07,0.12,,08-20
2095,002443,金洲管道,0.1,25.0,,2.82,,5446.76,31.2,,08-20
2096,601117,中国化学,0.23,-37.84,,4.68,,113369.04,-37.06,,08-20
2097,002459,天业通联,-0.05,-76.19,,-1.31,,-1955.47,-57.41,,08-20
2098,002636,金安国纪,0.05,-54.55,,2.71,,3662.6,22.19,,08-20
2099,600841,上柴股份,0.07,-36.36,,1.76,,6077.79,-34.08,,08-20
2100,000028,国药一致,1.07,-0.47,,7.85,,38731.93,10.91,,08-20
2101,300025,华星创业,0.13,8.33,3.56,3.68,-0.49,2767.91,5.73,,08-20
2102,600368,五洲交通,0.08,-46.67,,2.3,,6891.64,-46.3,,08-20
2103,300079,数码科技,0.16,20.63,4.35,3.76,-0.1,11079.47,21.88,10转10,08-20
2104,300095,华伍股份,0.1,12.76,2.64,3.91,0.01,3130.92,69.92,,08-20
2105,002286,保龄宝,0.08,14.29,,1.99,,2905.29,10.65,,08-20
2106,000661,长春高新,1.34,65.43,,11.48,,17580.53,65.27,,08-20
2107,603789,星光农机,0.35,-31.95,,8.02,,5839.77,-24.4,,08-20
2108,600279,重庆港九,0.09,-36.66,,1.26,,4157.5,-14.46,,08-20
2109,300423,鲁亿通,0.26,-16.13,4.74,5.88,-0.03,2068.86,1.93,,08-20
2110,600449,宁夏建材,-0.09,-137.5,,-1.01,,-4223.66,-137.13,,08-20
2111,600175,美都能源,0.07,0.0,,3.69,,16870.73,76.64,,08-20
2112,002467,二六三,0.08,-46.67,,4.18,,5973.64,-15.08,,08-20
2113,300293,蓝英装备,0.12,-51.11,2.57,4.1,0.29,3162.3,-26.58,,08-20
2114,002226,江南化工,0.06,-73.98,,1.96,,5059.93,-48.18,,08-20
2115,600000,浦发银行,1.28,5.43,13.71,9.37,11.3,2390300.0,5.5,,08-20
2116,601928,凤凰传媒,0.26,12.0,,6.31,,65564.28,13.78,10派1,08-20
2117,600403,*ST大有,-0.1,-321.92,,-2.39,,-23233.41,-322.03,,08-20
2118,300105,龙源技术,-0.06,-154.55,4.09,-1.5,-0.02,-3202.91,-158.35,,08-20
2119,600803,新奥股份,0.27,-34.15,,8.11,,26629.66,-33.59,,08-20
2120,600459,贵研铂业,0.15,-6.25,,2.23,,3932.35,-5.98,,08-20
2121,002344,海宁皮城,0.46,-13.86,,10.62,,51345.87,-14.1,,08-20
2122,002697,红旗连锁,0.15,-44.44,,5.99,,11757.55,10.68,10派0.5送2转5,08-20
2123,000760,斯太尔,-0.06,-2337.04,,-2.97,,-4661.96,-3272.86,,08-20
2124,002553,南方轴承,0.11,-42.76,,6.18,,3947.04,14.53,,08-20
2125,300110,华仁药业,0.03,-37.37,2.21,1.39,0.03,2080.2,-35.44,,08-20
2126,000977,浪潮信息,0.25,14.78,,9.83,,23990.12,137.82,,08-20
2127,600095,哈高科,-0.03,917.24,,-1.5,,-1064.81,921.33,,08-20
2128,002654,万润科技,0.11,-21.43,,3.05,,2073.47,-17.61,,08-20
2129,000590,启迪古汉,0.05,468.54,,5.94,,1130.26,470.28,,08-20
2130,603566,普莱柯,0.56,27.27,,9.05,,7063.62,33.34,,08-20
2131,300223,北京君正,0.0,-114.05,6.36,0.04,0.02,42.81,-122.24,,08-20
2132,000738,航发控制,0.08,-3.78,,2.09,,9630.24,-3.83,,08-20
2133,600671,天目药业,-0.05,780.77,,-7.35,,-558.11,783.86,,08-20
2134,600315,上海家化,0.95,11.76,,15.61,,64079.96,11.73,,08-20
2135,300406,九强生物,0.43,-56.68,4.15,10.47,0.24,10673.28,7.66,,08-19
2136,300292,吴通控股,0.25,257.14,6.61,5.73,-0.15,5780.58,340.48,,08-19
2137,000582,北部湾港,0.29,-20.82,,5.64,,24599.77,-19.0,,08-19
2138,002696,百洋股份,0.04,-62.6,,0.76,,723.37,-62.6,,08-19
2139,300039,上海凯宝,0.23,-21.66,2.35,9.35,0.12,18938.36,3.22,,08-19
2140,300222,科大智能,0.2,5.26,4.12,4.68,-0.04,6158.71,162.78,10转8,08-19
2141,600353,旭光股份,0.07,-60.99,,1.88,,1856.27,-61.0,,08-19
2142,600777,新潮能源,-0.06,100.0,1.82,-3.43,,-3968.05,150.3,,08-19
2143,600812,华北制药,0.02,200.0,,0.66,,3446.72,232.09,,08-19
2144,300243,瑞丰高材,0.11,-35.29,2.15,5.46,0.14,2372.1,38.12,,08-19
2145,601139,深圳燃气,0.19,-13.64,3.15,6.36,0.08,38639.09,-12.84,,08-19
2146,300373,扬杰科技,0.39,8.33,4.55,8.63,0.23,6489.96,12.35,10转15,08-19
2147,600765,中航重机,0.02,-83.33,,0.4,,1416.23,-85.09,,08-19
2148,300410,正业科技,0.28,-30.0,6.59,4.23,-0.34,1652.64,-7.12,,08-19
2149,603198,迎驾贡酒,0.38,5.56,,9.87,,28062.4,8.72,,08-19
2150,603899,晨光文具,0.46,2.06,,11.04,,20743.04,14.8,,08-19
2151,600270,外运发展,0.53,137.02,,7.01,,48177.53,137.03,,08-19
2152,300328,宜安科技,0.09,-22.6,2.83,3.21,0.29,2040.6,54.78,,08-19
2153,000885,同力水泥,0.13,-10.97,,2.88,,6321.47,-0.92,,08-19
2154,000563,陕国投A,0.24,31.65,,7.03,,28891.06,31.62,,08-19
2155,300205,天喻信息,0.05,-57.43,2.58,1.73,-0.33,1934.49,-57.46,,08-19
2156,600220,江苏阳光,0.02,-9.2,,1.66,,2821.44,-9.3,,08-19
2157,600703,三安光电,0.38,-9.52,,7.68,,90400.59,35.76,,08-19
2158,601880,大连港,0.06,0.54,,2.07,,28612.97,0.6,,08-19
2159,603268,松发股份,0.25,-26.47,,5.0,,1917.76,-15.08,,08-19
2160,600353,旭光股份,0.07,-60.99,,1.88,,1856.27,-61.0,,08-19
2161,300222,科大智能,0.2,5.26,4.12,4.68,-0.04,6158.71,162.78,10转8,08-19
2162,300243,瑞丰高材,0.11,-35.29,2.15,5.46,0.14,2372.1,38.12,,08-19
2163,601139,深圳燃气,0.19,-13.64,3.15,6.36,0.08,38639.09,-12.84,,08-19
2164,300373,扬杰科技,0.39,8.33,4.55,8.63,0.23,6489.96,12.35,10转15,08-19
2165,600777,新潮能源,-0.06,100.0,1.82,-3.43,,-3968.05,150.3,,08-19
2166,600812,华北制药,0.02,200.0,,0.66,,3446.72,232.09,,08-19
2167,603899,晨光文具,0.46,2.06,,11.04,,20743.04,14.8,,08-19
2168,600270,外运发展,0.53,137.02,,7.01,,48177.53,137.03,,08-19
2169,300328,宜安科技,0.09,-22.6,2.83,3.21,0.29,2040.6,54.78,,08-19
2170,000885,同力水泥,0.13,-10.97,,2.88,,6321.47,-0.92,,08-19
2171,600765,中航重机,0.02,-83.33,,0.4,,1416.23,-85.09,,08-19
2172,300410,正业科技,0.28,-30.0,6.59,4.23,-0.34,1652.64,-7.12,10转15,08-19
2173,603198,迎驾贡酒,0.38,5.56,,9.87,,28062.4,8.72,,08-19
2174,600220,江苏阳光,0.02,-9.2,,1.66,,2821.44,-9.3,,08-19
2175,600703,三安光电,0.38,-9.52,,7.68,,90400.59,35.76,,08-19
2176,601880,大连港,0.06,0.54,,2.07,,28612.97,0.6,,08-19
2177,000563,陕国投A,0.24,31.65,,7.03,,28891.06,31.62,,08-19
2178,300205,天喻信息,0.05,-57.43,2.58,1.73,-0.33,1934.49,-57.46,,08-19
2179,002448,中原内配,0.17,-57.5,,5.16,,10023.51,6.52,,08-19
