,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2874,603799,华友钴业,-0.47,-242.42,,-9.97,,-24600.31,-269.22,,03-23
2875,002208,合肥城建,0.29,-46.3,,6.02,,9151.96,-46.99,,03-23
2876,000900,现代投资,0.56,36.59,,8.43,,56685.46,38.29,10派0.4,03-23
2877,601608,中信重工,0.02,-86.67,,0.8,,6196.77,-84.79,,03-23
2878,300056,三维丝,0.21,-46.15,,11.49,,6887.32,17.43,,03-23
2879,300368,汇金股份,0.21,-42.11,,9.3,,5336.21,17.77,,03-23
2880,002726,龙大肉食,0.27,-50.0,,7.72,,11583.38,13.16,,03-23
2881,002193,如意集团,0.11,-1200.0,,2.52,,1711.84,-1054.1,,03-23
2882,603019,中科曙光,0.59,20.41,,14.09,,17689.33,52.7,,03-23
2883,601898,中煤能源,-0.19,-416.67,,-2.97,0.55,-252008.9,-428.7,,03-23
2884,600095,哈高科,0.04,26.25,,2.04,,1457.72,25.9,10派0.13,03-23
2885,002753,永东股份,0.59,-26.24,,7.43,,5253.04,-11.88,,03-23
2886,002208,合肥城建,0.29,-46.3,,6.02,,9151.96,-46.99,,03-23
2887,000900,现代投资,0.56,36.59,,8.43,,56685.46,38.29,10派0.4,03-23
2888,601608,中信重工,0.02,-86.67,,0.8,,6196.77,-84.79,,03-23
2889,300056,三维丝,0.21,-46.15,,11.49,,6887.32,17.43,,03-23
2890,603799,华友钴业,-0.47,-242.42,,-9.97,,-24600.31,-269.22,,03-23
2891,300368,汇金股份,0.21,-42.11,,9.3,,5336.21,17.77,,03-23
2892,300034,钢研高纳,0.39,12.09,,10.77,,12428.8,12.8,,03-23
2893,600446,金证股份,0.31,-46.55,,23.78,,25474.94,66.12,,03-23
2894,002143,印纪传媒,0.52,8.33,,43.25,,57433.66,31.69,,03-23
2895,600965,福成股份,0.2,42.86,,10.58,,16638.04,132.94,,03-23
2896,000885,同力水泥,0.08,-79.64,,1.61,,3608.93,-78.55,10派0.1,03-23
2897,600270,外运发展,1.12,63.62,,14.7,,101029.03,63.63,10派5,03-23
2898,600823,世茂股份,1.16,-27.95,,11.95,,204563.4,8.11,10派1.1转4,03-23
2899,300410,正业科技,0.26,-59.65,,9.83,,3934.04,35.04,,03-23
2900,000839,中信国安,0.22,85.75,,5.26,,35146.95,85.75,10派1送3转12,03-23
2901,600011,华能国际,0.95,26.67,,19.29,,1378605.01,30.73,10派4.7,03-23
2902,002393,力生制药,0.63,23.53,,3.89,,11421.45,22.97,,03-23
2903,600091,ST明科,0.1,-120.83,,11.13,,3384.21,-120.96,,03-23
2904,002559,亚威股份,0.21,-56.25,,5.57,,7356.96,-13.07,,03-23
2905,600317,营口港,0.08,-7.31,,5.13,,50010.74,-7.33,10派0.1,03-23
2906,600508,上海能源,0.02,-71.43,,0.14,,1140.69,-76.45,,03-23
2907,300247,乐金健康,0.15,90.11,,4.74,,4083.71,110.15,,03-23
2908,002569,步森股份,0.08,-110.96,,2.24,,1150.41,-111.21,,03-22
2909,600537,亿晶光电,0.4,60.0,,9.14,,23346.26,94.79,10派2,03-22
2910,600576,祥源文化,0.05,-183.33,,2.75,,2760.98,-294.88,,03-22
2911,600598,北大荒,0.37,-17.56,,11.76,,65874.23,-17.64,10派2.95,03-22
2912,000099,中信海直,0.28,-20.03,,6.16,,16941.16,-16.27,10派0.75,03-22
2913,600673,东阳光科,0.04,-76.47,,2.78,,9944.98,-36.36,10派0.3,03-22
2914,300036,超图软件,0.3,-20.0,,8.78,,5877.89,28.07,,03-22
2915,300101,振芯科技,0.14,-26.32,,9.9,,7827.18,51.93,,03-22
2916,002092,中泰化学,0.01,-97.82,,0.09,,767.64,-97.81,,03-22
2917,000534,万泽股份,0.09,-10.0,,3.54,,4642.8,-9.38,10派0.5,03-22
2918,600728,佳都科技,0.34,48.3,,13.1,,17034.46,48.36,10转16,03-22
2919,000597,东北制药,-0.81,-468.18,,-15.53,,-38435.78,-541.41,,03-22
2920,000851,高鸿股份,0.14,38.18,,3.28,,8538.8,51.38,10派0.2,03-22
2921,300256,星星科技,0.24,99.84,,2.82,,6507.84,141.95,,03-22
2922,600290,华仪电气,0.11,-35.29,,3.0,,6012.62,-33.73,10派0.3,03-22
2923,600857,宁波中百,0.19,4.35,,7.27,,4309.26,4.14,10派0.6,03-22
2924,002637,赞宇科技,0.1,-70.59,,1.34,,1566.87,-71.29,,03-22
2925,002011,盾安环境,0.1,-33.33,,2.28,,8213.07,-34.93,,03-22
2926,300213,佳讯飞鸿,0.32,14.29,,8.89,,8292.88,19.17,,03-22
2927,002626,金达威,0.2,-70.59,,7.46,,11257.3,-42.13,,03-22
2928,600814,杭州解百,0.32,-5.88,,11.68,,22620.75,-5.93,10派1,03-22
2929,603899,晨光文具,0.93,9.42,,21.44,,42264.67,24.47,,03-22
2930,002583,海能达,0.16,166.67,,11.88,,25318.37,485.19,,03-22
2931,600663,陆家嘴,1.02,18.64,,15.66,,190002.35,18.64,10派5.08送8,03-22
2932,002294,信立泰,1.21,-23.9,,30.82,,126592.0,21.45,,03-22
2933,300466,赛摩电气,0.46,-23.33,,8.72,,3313.89,-8.48,,03-22
2934,002765,蓝黛传动,0.41,-21.15,,9.37,,7404.32,-9.07,,03-22
2935,600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22
2936,002331,皖通科技,0.24,-7.72,,5.8,,6949.44,21.64,,03-22
2937,600389,江山股份,0.05,-94.76,,0.81,,1057.08,-94.76,10派0.3转5,03-22
2938,600843,上工申贝,0.29,-23.98,,9.4,,15741.71,-20.34,,03-22
2939,300249,依米康,0.08,14.29,,2.16,,1465.52,31.48,,03-22
2940,600775,南京熊猫,0.16,-6.14,,4.46,,14383.67,-6.13,10派0.68,03-22
2941,300037,新宙邦,0.72,-7.69,,7.56,,12767.19,-3.83,,03-22
2942,600537,亿晶光电,0.4,60.0,,9.14,,23346.26,94.79,,03-22
2943,600576,祥源文化,0.05,-183.33,,2.75,,2760.98,-294.88,,03-22
2944,002569,步森股份,0.08,-110.96,,2.24,,1150.41,-111.21,,03-22
2945,300101,振芯科技,0.14,-26.32,,9.9,,7827.18,51.93,,03-22
2946,002092,中泰化学,0.01,-97.82,,0.09,,767.64,-97.81,,03-22
2947,600598,北大荒,0.37,-17.56,,11.76,,65874.23,-17.64,10派2.95,03-22
2948,000099,中信海直,0.28,-20.03,,6.16,,16941.16,-16.27,10派0.75,03-22
2949,600673,东阳光科,0.04,-76.47,,2.78,,9944.98,-36.36,10派0.3,03-22
2950,300036,超图软件,0.3,-20.0,,8.78,,5877.89,28.07,,03-22
2951,000851,高鸿股份,0.14,38.18,,3.28,,8538.8,51.38,,03-22
2952,000534,万泽股份,0.09,-10.0,,3.54,,4642.8,-9.38,10派0.5,03-22
2953,600728,佳都科技,0.34,48.3,,13.1,,17034.46,48.36,10转16,03-22
2954,000597,东北制药,-0.81,-468.18,,-15.53,,-38435.78,-541.41,,03-22
2955,600857,宁波中百,0.19,4.35,,7.27,,4309.26,4.14,10派0.6,03-22
2956,300256,星星科技,0.24,99.84,,2.82,,6507.84,141.95,,03-22
2957,600290,华仪电气,0.11,-35.29,,3.0,,6012.62,-33.73,10派0.3,03-22
2958,300213,佳讯飞鸿,0.32,14.29,,8.89,,8292.88,19.17,,03-22
2959,002637,赞宇科技,0.1,-70.59,,1.34,,1566.87,-71.29,,03-22
2960,002011,盾安环境,0.1,-33.33,,2.28,,8213.07,-34.93,,03-22
2961,600856,中天能源,0.57,56900.0,,15.22,,28414.88,98762.32,10转10,03-21
2962,002342,巨力索具,0.03,-17.65,,1.13,,2712.86,-15.86,,03-21
2963,002718,友邦吊顶,1.46,-28.78,,21.11,,12078.55,15.38,,03-21
2964,002751,易尚展示,0.31,-53.73,,10.71,,3945.49,11.95,,03-21
2965,600109,国金证券,0.8,147.99,,17.44,,235977.62,182.1,10派0.8,03-21
2966,600660,福耀玻璃,1.1,-0.9,,18.88,,260537.96,17.37,10派7.5,03-21
2967,002135,东南网架,0.05,-44.44,,1.84,,3458.35,-46.4,,03-21
2968,600228,*ST昌九,-0.1,-171.43,,-35.27,,-2459.65,-170.3,,03-19
2969,300255,常山药业,0.33,-53.52,,10.86,,15629.73,16.87,,03-19
2970,600271,航天信息,1.68,35.48,,22.04,,155468.82,35.47,,03-19
2971,002599,盛通股份,0.15,66.67,,3.25,,1951.97,71.2,,03-19
2972,000970,中科三环,0.26,-7.14,,7.23,,27476.35,-7.2,,03-19
2973,300045,华力创通,0.06,-66.67,,3.75,,3131.2,-33.41,,03-19
2974,600812,华北制药,0.04,44.44,,1.19,,6284.83,51.01,10派0.2,03-19
2975,300184,力源信息,0.1,-22.0,,5.82,,3702.22,82.29,,03-19
2976,600548,深高速,0.71,-29.01,,12.94,,155265.64,-29.0,10派3.4,03-19
2977,601607,上海医药,1.07,11.03,,9.98,,287698.91,11.03,10派3.3,03-19
2978,000786,北新建材,0.63,-65.13,,11.95,,89687.62,-18.87,,03-19
2979,600990,四创电子,0.84,43.25,,11.84,,11530.07,43.83,,03-19
2980,002249,大洋电机,0.2,-48.72,,9.56,,34117.39,14.92,,03-19
2981,600566,济川药业,0.88,31.34,,28.57,,68657.12,32.19,10派7,03-19
2982,600675,中华企业,-1.33,408.4,,-63.77,,-248707.27,409.07,,03-19
2983,000550,江铃汽车,2.57,5.33,,19.56,,222206.11,5.42,10派10.3,03-19
2984,002404,嘉欣丝绸,0.11,-63.33,,4.67,,5842.05,-24.59,,03-19
2985,002728,特一药业,0.41,-56.38,,10.53,,8110.53,1.14,,03-19
2986,600588,用友网络,0.23,-51.06,3.78,6.76,0.38,32374.53,-41.16,10派1.5,03-19
2987,300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,,03-19
2988,000695,滨海能源,0.02,1.32,,1.07,,342.71,1.8,,03-19
2989,000524,岭南控股,0.15,15.38,,6.71,,3923.17,7.88,10派0.37,03-19
2990,600719,大连热电,0.03,-44.98,,1.49,,1064.14,9.98,10派0.1,03-19
2991,600131,岷江水电,0.25,-19.35,,14.79,,12665.13,-18.88,10派0.5,03-19
2992,600621,华鑫股份,0.25,-15.75,,7.22,,13038.73,-15.74,10派0.75,03-19
2993,600248,延长化建,0.26,-40.88,,6.85,,12113.56,-38.81,10派0.5转3,03-19
2994,000776,广发证券,1.87,120.0,,21.14,,1320101.41,162.83,,03-19
2995,002542,中化岩土,0.22,-24.14,,12.82,,22706.02,74.29,,03-19
2996,600761,安徽合力,0.64,-30.43,,10.18,,39746.54,-30.15,10派2,03-19
2997,000708,大冶特钢,0.6,1.01,,7.97,,27039.29,0.87,10派1.5,03-19
2998,600211,西藏药业,0.63,336.81,,20.58,,9163.58,336.78,10派1.9,03-19
2999,600733,S*ST前锋,-0.15,-331.82,,-12.98,,-3029.01,-332.61,,03-19
3000,000609,绵石投资,0.08,-81.06,,1.76,,2280.2,-81.06,,03-19
3001,600651,飞乐音响,0.38,339.08,,12.16,,37613.81,482.01,10派1.15,03-19
3002,300019,硅宝科技,0.27,-44.16,,14.54,,8929.92,11.53,,03-19
3003,600332,白云山,1.01,9.1,,15.91,,130035.13,9.05,,03-19
3004,600378,天科股份,0.15,-42.31,,5.96,,4321.31,-43.59,10派0.5,03-18
3005,000062,深圳华强,0.56,-22.83,,14.34,,37558.01,-21.35,10派1,03-18
3006,600246,万通地产,-0.5,-1456.06,,-18.98,,-61222.03,-1457.78,,03-18
3007,600426,华鲁恒升,0.95,12.44,,12.98,,90464.94,12.46,10派1送3,03-18
3008,600732,ST新梅,-0.25,212.5,,-26.88,,-11240.92,225.69,,03-18
3009,000718,苏宁环球,0.34,-9.12,,16.91,,90016.2,18.05,10派1,03-18
3010,300104,乐视网,0.31,-29.55,,16.17,,57302.72,57.41,,03-18
3011,300120,经纬电材,0.03,35.83,,1.12,,669.24,35.2,,03-18
3012,002255,海陆重工,0.16,-35.37,,5.02,,8480.47,33.54,,03-18
3013,002272,川润股份,-0.16,-739.13,,-5.72,,-6786.59,-739.8,,03-18
3014,000963,华东医药,2.53,45.4,,42.98,,109691.24,44.97,,03-18
3015,600765,中航重机,-0.39,-295.0,,-8.88,,-30008.27,-291.77,10派0.4,03-18
3016,002068,黑猫股份,0.03,-85.0,,0.89,,1693.65,-82.47,,03-18
3017,002469,三维工程,0.38,-19.15,,10.9,,12575.07,-18.65,,03-18
3018,000905,厦门港务,0.49,-9.26,,9.73,,25808.97,-9.97,10派0.41,03-18
3019,000925,众合科技,0.11,175.0,,3.0,,3416.24,181.43,,03-18
3020,000736,中交地产,0.1,-60.0,,1.68,,2842.4,-62.43,10派0.2,03-18
3021,600860,*ST京城,-0.49,-1080.0,,-25.46,,-20781.74,-1070.37,,03-18
3022,600876,洛阳玻璃,0.28,776.56,,18.3,,14448.3,802.75,,03-18
3023,300296,利亚德,0.48,-7.69,,21.23,,33078.91,105.05,,03-18
3024,002243,通产丽星,0.02,-120.98,,0.53,,763.54,-121.0,,03-18
3025,000968,蓝焰控股,-3.05,57.4,,-152.92,,-156599.12,57.4,,03-18
3026,600746,江苏索普,-0.07,-293.86,,-4.75,,-2030.51,-294.0,,03-18
3027,600183,生益科技,0.38,5.56,,12.31,,54422.76,5.59,10派3,03-18
3028,000862,银星能源,-0.22,-640.0,,-7.17,,-11703.16,-704.47,,03-18
3029,002232,启明信息,0.01,-59.04,,0.31,,312.98,-59.29,,03-18
3030,002570,贝因美,0.1,42.86,,2.87,,10364.04,50.45,,03-18
3031,300215,电科院,0.04,-62.89,,1.99,,2620.53,-66.23,,03-18
3032,601600,中国铝业,0.01,-100.83,,0.61,,20631.9,-101.27,,03-18
3033,300393,中来股份,0.9,-21.74,,13.78,,10768.99,-8.33,,03-18
3034,300398,飞凯材料,1.01,-27.34,,15.33,,10521.34,16.8,,03-18
3035,600176,中国巨石,1.13,107.15,,22.13,,98304.71,107.16,10派3.12转12,03-18
3036,300365,恒华科技,0.46,-51.58,,13.75,,8066.66,33.08,,03-18
3037,600976,健民集团,0.56,-26.32,,8.76,,8550.02,-26.27,,03-18
3038,300149,量子高科,0.14,7.69,,8.52,,5946.95,46.13,,03-18
3039,600223,鲁商置业,0.11,-47.62,,5.41,,11249.18,-45.5,,03-18
3040,600279,重庆港九,0.17,-22.73,,2.44,,7779.8,-18.6,10派0.6转5,03-18
3041,600101,明星电力,0.27,-10.0,,4.79,,8908.52,-8.62,10派0.5,03-18
3042,600495,晋西车轴,0.08,-61.9,,3.28,,10080.95,-28.18,,03-18
3043,000553,沙隆达A,0.24,-71.16,,6.9,,14184.05,-71.16,10派0.25,03-18
3044,000732,泰禾集团,1.23,60.14,,20.63,,132515.56,69.08,10派1,03-18
3045,000760,斯太尔,-0.25,-1350.0,,-12.52,,-19338.12,-2063.87,,03-18
3046,002295,精艺股份,0.03,-110.17,,0.66,,636.61,-111.37,,03-18
3047,600717,天津港,0.73,5.8,,8.73,,122538.74,6.38,10派2.2,03-18
3048,300472,新元科技,0.43,-37.68,,8.91,,2522.82,-26.95,,03-18
3049,300488,恒锋工具,1.21,-11.1,,14.62,,6801.9,-0.02,,03-18
3050,000421,南京公用,0.4,-14.74,,10.25,,22816.28,38.84,10派1,03-18
3051,002621,三垒股份,0.25,-7.41,,4.98,,5522.3,-8.22,,03-18
3052,600705,中航资本,0.61,22.0,,15.2,,231227.04,27.72,10派1.65转10,03-18
3053,600738,兰州民百,0.23,-18.79,,7.42,,8448.49,-18.7,,03-18
3054,300422,博世科,0.35,-47.76,,13.11,,4299.2,37.52,,03-17
3055,002148,北纬科技,-0.07,-216.67,,-0.93,,-1909.82,-225.13,,03-17
3056,000068,华控赛格,0.01,-105.79,,1.23,,700.55,-106.47,,03-17
3057,600583,海油工程,0.77,-20.62,,15.94,,340994.56,-20.08,10派2.5,03-17
3058,600538,国发股份,0.01,-107.69,,0.6,,405.31,-108.24,,03-17
3059,300458,全志科技,0.89,-3.26,,9.88,,12797.54,15.99,,03-17
3060,002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17
3061,600688,上海石化,0.3,-556.06,1.84,17.83,0.48,324584.9,-553.06,10派1,03-17
3062,002316,键桥通讯,0.06,17.8,,2.7,,2313.97,21.69,10派0.1,03-17
3063,300422,博世科,0.35,-47.76,,13.11,,4299.2,37.52,,03-17
3064,002148,北纬科技,-0.07,-216.67,,-0.93,,-1909.82,-225.13,,03-17
3065,000068,华控赛格,0.01,-105.79,,1.23,,700.55,-106.47,,03-17
3066,600583,海油工程,0.77,-20.62,,15.94,,340994.56,-20.08,10派2.5,03-17
3067,600538,国发股份,0.01,-107.69,,0.6,,405.31,-108.24,,03-17
3068,300458,全志科技,0.89,-3.26,,9.88,,12797.54,15.99,,03-17
3069,300080,易成新能,0.01,-86.07,,0.2,,640.12,-86.04,,03-16
3070,300403,地尔汉宇,1.1,-11.17,,12.1,,14780.51,12.65,,03-16
3071,603718,海利生物,0.38,-20.83,,12.8,,9540.26,-5.75,,03-16
3072,300176,鸿特精密,0.36,139.72,,6.57,,3826.51,139.7,,03-16
3073,002649,博彦科技,1.09,5.83,,11.13,,18092.14,6.14,,03-16
3074,002252,上海莱士,0.52,15.56,,14.88,,144241.43,182.35,10派0.5,03-16
3075,300143,星普医科,0.07,-103.52,,3.39,,1057.66,-103.61,,03-16
3076,002166,莱茵生物,0.17,-46.88,,12.56,,7529.92,80.96,10派0.5,03-16
3077,002653,海思科,0.35,-16.67,,17.3,,37215.79,-17.4,,03-16
3078,300428,四通新材,0.82,-14.58,,11.71,,6212.66,6.56,,03-16
3079,002707,众信旅游,0.47,-75.01,,14.87,,18670.47,71.69,,03-16
3080,002374,丽鹏股份,0.37,131.25,,6.29,,12130.47,286.93,,03-16
3081,002117,东港股份,0.59,28.26,,16.19,,21622.3,28.07,10派3,03-16
3082,000737,南风化工,-0.4,-784.84,,-85.41,,-22062.32,-785.32,,03-16
3083,600687,刚泰控股,0.32,-37.11,,19.61,,34755.15,38.37,10派0.3,03-16
3084,300072,三聚环保,1.19,50.63,,29.28,,82056.48,104.13,,03-16
3085,300216,千山药机,0.17,-76.71,,6.17,,5976.7,-55.57,,03-16
3086,601318,中国平安,2.98,-39.55,18.28,17.12,7.46,5420300.0,37.99,10派3.5,03-16
3087,600787,中储股份,0.36,21.94,,10.34,,66625.67,21.94,10派0.32,03-16
3088,600200,江苏吴中,0.08,18.46,,4.31,,4911.3,20.23,10派0.23,03-16
3089,002141,贤丰控股,0.04,208.13,,2.26,,688.46,206.77,,03-16
3090,600273,嘉化能源,0.51,-10.53,,21.35,,67236.66,16.11,10派1.55,03-15
3091,002633,申科股份,0.14,-156.0,,3.97,,2086.54,-154.91,,03-15
3092,300408,三环集团,1.02,-39.29,,22.11,,87364.06,34.77,,03-15
3093,603026,石大胜华,0.24,-14.29,,3.71,,4411.84,3.73,,03-15
3094,600096,云天化,0.09,-103.92,,1.81,,10119.15,-103.92,,03-15
3095,600206,有研新材,0.04,-42.86,,1.05,,3033.9,-49.63,,03-15
3096,002033,丽江旅游,0.47,-28.81,,9.96,,19725.03,8.94,10派1,03-15
3097,002230,科大讯飞,0.34,-27.66,,9.17,,42529.45,12.09,10派1,03-15
3098,000416,民生控股,0.04,-75.74,,2.35,,2133.71,-75.73,10派0.5,03-15
3099,002091,江苏国泰,0.67,17.54,,14.73,,24002.45,17.42,10派5送5,03-15
3100,002284,亚太股份,0.19,-68.33,,5.62,,14190.63,-19.17,,03-15
3101,300375,鹏翎股份,0.69,-51.75,,12.57,,12475.45,-0.53,,03-15
3102,300068,南都电源,0.34,88.89,,6.93,,20330.29,92.52,,03-15
3103,300073,当升科技,0.08,-148.94,,1.33,,1328.16,-151.9,,03-15
3104,600486,扬农化工,1.47,-16.64,,15.52,,45508.57,0.09,10派4.5,03-15
3105,300244,迪安诊断,0.65,6.56,,21.31,,17479.47,40.3,,03-15
3106,603798,康普顿,1.11,24.72,4.5,28.17,1.49,8346.76,25.09,,03-15
3107,002180,纳思达,0.52,-11.86,,23.75,,28126.08,39.05,10转7.5,03-15
3108,002196,方正电机,0.33,371.43,,6.23,,5903.73,479.55,10派1,03-15
3109,000519,中兵红箭,0.24,-55.44,,6.05,,24855.01,-37.35,,03-15
3110,002020,京新药业,0.58,46.1,,11.34,,16604.44,55.07,10派1.5转10,03-15
3111,300421,力星股份,0.5,-19.08,,10.36,,5416.26,3.4,,03-15
3112,600433,冠豪高新,0.03,-73.45,,1.59,,3676.15,-70.81,10派0.1,03-15
3113,002169,智光电气,0.35,125.53,,12.37,,10801.68,158.74,10派1,03-15
3114,002330,得利斯,0.05,-35.71,,1.73,,2260.82,-35.76,,03-15
3115,601799,星宇股份,1.22,7.63,,14.39,,29348.46,7.62,,03-15
3116,300087,荃银高科,0.07,111.82,,3.78,,2213.64,323.29,,03-15
3117,600828,茂业商业,0.13,-60.37,,6.08,,7677.19,-60.46,10派1,03-15
3118,000936,华西股份,0.11,37.5,3.11,3.53,,8580.33,52.38,10派0.3,03-15
3119,002356,赫美集团,0.34,-32.0,,7.02,,10559.15,142.37,10派0.7,03-15
3120,600096,云天化,0.09,-103.92,,1.81,,10119.15,-103.92,,03-15
3121,600206,有研新材,0.04,-42.86,,1.05,,3033.9,-49.63,,03-15
3122,002033,丽江旅游,0.47,-28.81,,9.96,,19725.03,8.94,,03-15
3123,002230,科大讯飞,0.34,-27.66,,9.17,,42529.45,12.09,,03-15
3124,000416,民生控股,0.04,-75.74,,2.35,,2133.71,-75.73,10派0.5,03-15
3125,002091,江苏国泰,0.67,17.54,,14.73,,24002.45,17.42,,03-15
3126,002284,亚太股份,0.19,-68.33,,5.62,,14190.63,-19.17,,03-15
3127,300375,鹏翎股份,0.69,-51.75,,12.57,,12475.45,-0.53,,03-15
3128,300068,南都电源,0.34,88.89,,6.93,,20330.29,92.52,,03-15
3129,603030,全筑股份,0.55,-12.01,,11.35,,8253.25,10.03,,03-14
3130,000813,德展健康,0.01,-71.3,,0.58,,615.96,-71.36,,03-14
3131,600958,东方证券,1.46,165.45,,25.11,,732522.45,212.82,,03-14
3132,300474,景嘉微,0.89,8.54,3.94,25.45,0.52,8895.48,8.24,,03-14
3133,000002,万科A,1.64,14.69,9.08,19.14,,1811940.62,15.08,10派7.2,03-14
3134,600099,林海股份,0.01,-19.4,,0.5,,236.03,-19.42,,03-12
3135,000595,*ST宝实,-0.39,-587.5,,-26.42,,-13723.98,-766.65,,03-12
3136,600382,广东明珠,0.46,-81.38,,6.12,,15717.26,-81.38,10派0.5,03-12
3137,000833,贵糖股份,0.22,120.0,,6.27,,13450.92,377.9,10派0.5,03-12
3138,002555,三七互娱,0.58,132.0,,17.58,,50601.65,1224.18,,03-12
3139,300360,炬华科技,0.99,10.0,,24.58,,23613.3,10.4,,03-12
3140,600323,瀚蓝环境,0.53,8.16,,9.81,,40290.18,30.51,10派1,03-12
3141,002003,伟星股份,0.61,-12.86,,13.76,,24758.18,4.91,,03-12
3142,000576,广东甘化,0.4,1900.0,,15.88,,17732.07,1628.35,,03-12
3143,600502,安徽水利,0.48,4.35,,11.69,,25588.41,10.95,,03-12
3144,300322,硕贝德,-0.26,-208.33,,-19.9,,-10370.57,-290.17,,03-12
3145,600356,恒丰纸业,0.31,-3.13,,4.83,,8796.81,10.55,10派0.9,03-12
3146,600647,同达创业,0.49,-2123.55,,26.41,,6813.76,-2125.0,,03-12
3147,600826,兰生股份,1.22,-3.19,,12.12,,51092.7,-3.22,10派3.8,03-12
3148,600169,太原重工,0.01,-31.58,,0.41,,2211.2,-31.19,,03-12
3149,600118,中国卫星,0.32,6.67,,8.64,,38349.77,7.62,10派1,03-12
3150,600986,科达股份,0.23,43.75,,6.49,,11714.85,118.79,,03-12
3151,600009,上海机场,1.31,20.18,,13.05,,253143.3,20.8,10派4.3,03-12
3152,300116,坚瑞沃能,0.07,98.04,,3.75,,3536.7,313.54,,03-12
3153,000679,大连友谊,-0.52,-431.31,,-13.68,,-18704.93,-431.31,,03-12
3154,600506,香梨股份,0.02,-115.77,,0.87,,237.57,-115.75,,03-12
3155,600602,云赛智联,0.13,38.89,,5.17,,16187.77,48.79,10派0.37,03-11
3156,002695,煌上煌,0.48,-40.0,,4.07,,6088.06,-38.27,,03-11
3157,000848,承德露露,0.62,-29.55,,31.16,,46323.47,4.52,10派2送3,03-11
3158,603028,赛福天,0.28,3.7,2.72,10.72,0.47,4579.57,2.33,,03-11
3159,600666,奥瑞德,0.5,400.0,2.48,19.97,,30061.23,941.54,,03-11
3160,600062,华润双鹤,0.91,-3.73,,10.5,,66106.35,21.99,10派1.85,03-11
3161,300430,诚益通,0.59,-48.25,,10.24,,5359.25,2.91,,03-11
3162,600909,华安证券,0.66,175.0,2.38,32.18,1.3,186507.2,171.83,,03-11
3163,601313,江南嘉捷,0.58,-1.27,,14.87,,22548.31,-3.46,,03-11
3164,600593,大连圣亚,0.47,11.63,,11.71,,4298.72,11.62,10派2,03-11
3165,000928,中钢国际,0.73,114.2,,18.09,,47018.42,157.67,,03-11
3166,000661,长春高新,2.93,21.07,,23.9,,38447.95,20.84,10派8,03-11
3167,300457,赢合科技,0.57,-34.0,,15.0,,6022.64,19.21,,03-11
3168,600298,安琪酵母,0.85,90.3,9.22,9.55,1.73,28009.46,90.29,10派3转15,03-11
3169,300111,向日葵,0.08,166.67,,7.18,,8763.42,133.91,,03-11
3170,600077,宋都股份,0.06,100.0,,2.06,,7754.23,109.07,10派0.06,03-11
3171,000815,美利云,0.47,-122.93,,,,14807.93,-122.81,,03-11
3172,300245,天玑科技,0.17,-57.5,,6.65,,4530.21,-37.38,,03-11
3173,600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11
3174,300105,龙源技术,-0.09,-128.24,,-2.25,,-4782.27,-128.23,,03-10
3175,002417,三元达,0.11,-109.09,,6.8,,2937.67,-109.0,,03-10
3176,600830,香溢融通,0.31,41.82,,7.31,,14170.76,41.82,10派1,03-10
3177,000001,平安银行,1.56,-9.83,11.29,14.94,-0.13,2186500.0,10.42,10派1.53转2,03-10
3178,002256,兆新股份,0.16,23.08,,9.14,,5122.83,21.41,,03-10
3179,300314,戴维医疗,0.16,-52.94,,6.59,,4493.42,-16.18,,03-10
3180,002247,帝龙文化,0.33,-13.16,,8.4,,8579.85,-13.38,,03-10
3181,603580,艾艾精工,0.6,15.05,3.68,17.68,,2982.15,15.05,,03-10
3182,600163,中闽能源,0.01,-100.77,,0.44,,578.47,-101.03,,03-10
3183,000999,华润三九,1.28,20.75,,17.33,,124922.65,20.59,10派1.5,03-10
3184,002172,澳洋科技,0.2,-202.89,,14.72,,13586.23,-230.3,,03-10
3185,002354,天神娱乐,1.59,4.61,,32.13,,36210.31,56.25,,03-10
3186,000502,绿景控股,-0.13,-750.0,,-12.33,,-2367.79,-825.69,,03-10
3187,002541,鸿路钢构,0.66,29.41,,7.25,,17673.52,28.1,,03-10
3188,002235,安妮股份,0.06,-111.82,,3.04,,1088.19,-111.82,,03-10
3189,002256,兆新股份,0.16,23.08,,9.14,,5122.83,21.41,,03-10
3190,300314,戴维医疗,0.16,-52.94,,6.59,,4493.42,-16.18,,03-10
3191,000514,渝开发,0.01,-94.0,,0.26,,737.08,-93.98,,03-10
3192,300024,机器人,0.6,20.0,,16.72,,39482.35,21.23,,03-10
3193,002658,雪迪龙,0.43,-40.28,,18.07,,26292.75,32.23,,03-10
3194,300105,龙源技术,-0.09,-128.24,,-2.25,,-4782.27,-128.23,,03-10
3195,002417,三元达,0.11,-109.09,,6.8,,2937.67,-109.0,,03-10
