,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2045,600111,北方稀土,0.55,-21.63,3.12,18.47,0.87,132388.75,-21.64,,10-25
2046,002528,英飞拓,0.07,-333.33,,1.17,,2570.49,-381.14,,10-25
2047,600522,中天科技,0.57,37.05,,8.4,,39884.56,37.11,,10-25
2048,300127,银河磁体,0.24,-41.46,5.94,3.93,0.06,3823.95,-42.65,,10-25
2049,002238,天威视讯,0.34,13.33,,7.3,,10954.84,13.76,,10-25
2050,002243,通产丽星,0.17,-19.05,,4.81,,5523.55,0.49,,10-25
2051,600172,黄河旋风,0.26,15.2,4.02,6.68,0.48,13942.05,15.21,,10-25
2052,300148,天舟文化,0.05,-64.29,3.45,1.52,-0.37,799.85,-54.61,,10-25
2053,600618,氯碱化工,-0.03,-140.61,2.41,-1.42,0.23,-3976.73,-140.62,,10-25
2054,002003,伟星股份,0.64,10.34,,9.97,,16702.0,11.1,,10-25
2055,002324,普利特,0.51,41.67,,10.33,,13733.51,40.95,,10-25
2056,000597,东北制药,-0.24,-185.87,,,,-8121.77,-185.92,,10-25
2057,600692,亚通股份,0.04,60.84,,3.05,,1488.35,60.99,,10-25
2058,002083,孚日股份,0.14,55.56,,4.65,,13123.73,49.47,,10-25
2059,000708,大冶特钢,0.37,-19.13,,5.54,,16730.24,-19.1,,10-25
2060,300019,硅宝科技,0.34,-23.49,3.23,10.96,0.2,5619.01,21.49,,10-25
2061,000726,鲁泰A,0.71,54.35,,,,67614.18,46.57,,10-25
2062,600812,华北制药,0.01,-112.86,,0.31,,1266.9,-117.65,,10-25
2063,002484,江海股份,0.46,37.87,,6.82,,9586.46,37.85,,10-25
2064,300068,南都电源,0.15,-48.28,4.64,3.34,-0.46,9178.18,5.07,,10-25
2065,002500,山西证券,0.08,33.33,,3.01,,18411.47,26.76,,10-25
2066,002516,旷达科技,0.45,12.5,,6.49,,11169.06,10.69,,10-25
2067,300116,坚瑞沃能,-0.01,-90.0,2.95,-0.36,-0.31,-168.23,-79.37,,10-25
2068,000901,航天科技,0.08,58.25,,2.62,,2087.84,58.31,,10-25
2069,300137,先河环保,0.18,-10.0,4.65,3.93,-0.3,3636.73,15.93,,10-25
2070,600589,广东榕泰,0.1,-47.37,,3.15,,6313.26,-43.7,,10-25
2071,002361,神剑股份,0.15,-46.48,,8.14,,4819.2,7.04,,10-25
2072,002377,国创高新,0.03,-23.96,,1.01,,739.4,-24.07,,10-25
2073,300282,汇冠股份,-0.06,-133.33,3.99,-1.56,-0.22,-457.5,-147.04,,10-25
2074,300298,三诺生物,1.07,-7.53,6.82,13.5,0.43,12060.86,29.42,,10-25
2075,600365,通葡股份,0.0,-97.27,,0.13,-0.38,47.94,-96.86,,10-25
2076,300314,戴维医疗,0.29,-61.84,3.82,7.76,0.07,4680.69,-12.89,,10-25
2077,600765,中航重机,0.15,-48.28,,3.51,,11448.91,-49.13,,10-25
2078,600070,浙江富润,0.2,-0.5,,5.42,,3638.98,1.74,,10-25
2079,002168,深圳惠程,0.05,-25.2,,3.16,,3552.91,-25.14,,10-25
2080,002184,海得控制,0.02,-126.68,,0.67,,479.61,-126.69,,10-25
2081,002505,大康农业,0.0,-99.23,,0.02,,19.36,-99.4,,10-25
2082,000027,深圳能源,0.41,29.06,,7.48,,108667.03,29.05,,10-25
2083,600105,永鼎股份,0.06,-188.57,,1.66,,2361.3,-185.07,,10-25
2084,000860,顺鑫农业,0.36,43.7,,5.37,,15894.71,43.7,,10-25
2085,600888,新疆众和,0.1,-56.11,,1.71,-0.47,6334.51,-47.35,,10-25
2086,002554,惠博普,0.14,7.69,,5.08,,6357.21,59.31,,10-25
2087,002253,川大智胜,0.22,20.39,,3.83,,3017.76,22.09,,10-25
2088,002270,华明装备,0.07,-30.0,,2.52,,1383.41,-25.83,,10-25
2089,002591,恒大高新,0.22,-21.07,,3.92,,2869.5,1.82,,10-25
2090,002286,保龄宝,0.24,-40.0,,3.3,,3862.45,-29.19,,10-25
2091,300191,潜能恒信,0.18,-43.75,3.65,4.9,0.14,5717.4,11.06,,10-25
2092,002302,西部建设,0.54,68.75,,9.7,,25100.26,270.96,,10-25
2093,002334,英威腾,0.3,1.43,,7.29,,8898.2,37.52,,10-25
2094,002655,共达电声,0.11,-57.69,,3.12,,1808.78,-38.33,,10-25
2095,000609,绵石投资,-0.08,-217.94,,-2.4,,-2527.59,-217.96,,10-25
2096,600293,三峡新材,0.03,71.71,,1.14,,899.43,71.29,,10-25
2097,600686,金龙汽车,0.24,-25.47,4.84,5.0,-0.79,10620.96,-25.42,,10-25
2098,601633,长城汽车,2.03,61.11,,25.9,,617220.94,60.67,,10-25
2099,002061,浙江交科,0.1,-76.14,,2.96,,3253.14,-43.94,,10-25
2100,002177,御银股份,0.17,-32.0,,8.88,,13181.9,-9.47,,10-25
2101,000820,神雾节能,0.03,-72.73,,4.78,,915.18,-70.71,,10-25
2102,002514,宝馨科技,0.14,-33.33,,2.85,,1479.98,-36.18,,10-25
2103,000037,深南电A,-0.33,-0.0,,-13.57,,-19678.94,-1.4,,10-25
2104,600864,哈投股份,0.55,275.51,5.7,10.22,,30165.74,274.88,,10-25
2105,002225,濮耐股份,0.12,33.33,,6.29,,8511.29,29.31,,10-25
2106,600546,山煤国际,0.17,-74.63,,,,33664.92,-49.34,,10-25
2107,600897,厦门空港,1.1,17.84,,14.09,,32819.08,17.83,,10-25
2108,300146,汤臣倍健,1.08,-2.7,6.55,17.54,1.07,35359.48,46.12,,10-25
2109,600565,迪马股份,0.04,-12.24,1.77,2.44,,3106.35,-12.45,,10-25
2110,000581,威孚高科,0.79,-15.05,,8.89,,80222.9,31.74,,10-24
2111,002664,长鹰信质,0.78,25.81,,9.44,,10358.55,35.63,,10-24
2112,600695,绿庭投资,0.22,-246.67,,42.0,,15352.73,-255.36,,10-24
2113,300296,利亚德,0.29,-32.56,4.64,6.42,-0.81,4355.68,10.51,,10-24
2114,300344,太空板业,0.13,-74.09,4.45,2.9,-0.12,2068.65,-48.52,,10-24
2115,300071,华谊嘉信,0.21,40.0,3.12,7.14,-0.87,3582.25,54.35,,10-24
2116,600853,龙建股份,0.03,-19.44,,2.21,,1714.24,-19.39,,10-24
2117,002536,西泵股份,,,,2.16,,2510.17,5.66,,10-24
2118,600193,创兴资源,0.27,3.85,,15.94,,8997.93,4.7,,10-24
2119,300205,天喻信息,0.32,345.15,4.91,6.57,-0.89,6805.17,568.03,,10-24
2120,601231,环旭电子,0.39,-7.14,,11.24,,39702.03,-5.36,,10-24
2121,300237,美晨生态,0.47,30.56,10.13,4.76,0.84,2693.78,30.12,,10-24
2122,000697,炼石有色,0.09,36.24,,8.69,,4501.09,46.05,,10-24
2123,300092,科新机电,-0.23,-387.5,5.61,-3.86,-0.21,-2050.64,-375.04,,10-24
2124,000833,贵糖股份,-0.19,-575.0,,-6.13,,-5507.61,-609.39,,10-24
2125,000930,中粮生化,0.06,-47.41,,2.06,,5897.68,-47.18,,10-24
2126,000505,珠江控股,-0.23,27.78,,-51.97,,-9845.61,24.97,,10-24
2127,300177,中海达,0.35,57.59,4.44,8.19,-0.19,6967.35,55.13,,10-24
2128,000568,泸州老窖,1.93,-8.64,,28.81,,270004.56,-8.59,,10-24
2129,002658,雪迪龙,0.26,-40.91,,6.41,,7019.52,27.96,,10-24
2130,300274,阳光电源,0.35,84.21,6.04,5.93,0.27,11276.57,82.16,,10-24
2131,300306,远方信息,0.5,0.0,7.87,6.6,0.32,6039.19,12.96,,10-24
2132,300338,开元股份,0.29,-64.2,7.99,3.61,0.07,2606.96,-33.33,,10-24
2133,300081,恒信东方,-0.06,-67.89,6.11,-0.98,-0.38,-814.69,-34.48,,10-24
2134,300097,智云股份,0.19,280.0,3.58,5.52,0.01,2301.13,717.28,,10-24
2135,300113,顺网科技,0.58,18.37,6.45,9.21,0.63,7641.81,17.54,,10-24
2136,000968,蓝焰控股,-0.6,35.41,,-12.04,,-30941.21,35.41,,10-24
2137,000537,广宇发展,0.43,7.5,,17.25,,22054.51,8.51,,10-24
2138,600229,城市传媒,0.05,-110.87,,1.68,,1784.46,-109.86,,10-24
2139,300199,翰宇药业,0.17,-45.16,2.66,6.7,0.15,6968.54,12.17,,10-24
2140,300279,和晶科技,0.15,0.0,3.0,4.97,0.01,1759.72,-2.7,,10-24
2141,300295,三六五网,1.75,12.9,13.38,13.28,2.38,9332.07,23.49,,10-24
2142,300311,任子行,0.23,-32.35,5.79,4.0,0.04,1631.45,-22.84,,10-24
2143,300327,中颖电子,0.18,-17.3,4.33,4.07,0.17,2332.61,2.54,,10-24
2144,600761,安徽合力,0.76,46.15,,12.22,,38824.69,45.43,,10-24
2145,300166,东方国信,0.34,9.68,6.33,5.53,-0.67,4204.82,12.07,,10-24
2146,002283,天润曲轴,0.14,55.56,,2.52,,7590.31,44.04,,10-24
2147,000524,岭南控股,0.09,3.33,,4.03,,2516.53,1.58,,10-24
2148,300188,美亚柏科,0.06,-76.56,3.52,1.81,-0.52,1416.02,-51.9,,10-24
2149,000606,神州易桥,0.01,-190.0,,0.47,,466.03,-204.52,,10-24
2150,600348,阳泉煤业,0.32,-53.62,,4.7,,75880.0,-54.07,,10-24
2151,300316,晶盛机电,0.13,-89.76,6.28,2.25,0.33,3517.72,-76.72,,10-24
2152,300026,红日药业,0.68,-12.82,4.29,16.98,0.29,25332.79,43.98,,10-24
2153,000010,美丽生态,0.01,-125.0,,2.29,,882.0,-257.97,,10-24
2154,000889,茂业通信,0.17,-4.64,,6.81,,7593.94,25.37,,10-24
2155,300171,东富龙,1.0,21.95,11.04,9.07,1.13,20819.38,21.48,,10-24
2156,300176,鸿特精密,0.21,-44.75,5.19,4.09,1.11,2253.19,-33.69,,10-24
2157,000530,大冷股份,0.27,3.85,,5.22,,9503.51,3.59,,10-24
2158,002641,永高股份,,,,10.51,,20057.74,10.4,,10-24
2159,300225,金力泰,0.45,4.65,5.63,8.01,0.21,5819.23,35.66,,10-24
2160,600738,兰州民百,0.24,30.6,2.73,8.91,-0.05,8816.32,82.98,,10-24
2161,000059,华锦股份,-0.43,-8.51,,,,-51866.65,-7.52,,10-24
2162,002561,徐家汇,0.41,2.5,,10.22,,17154.1,2.79,,10-24
2163,300144,宋城演艺,0.45,15.38,5.51,8.06,0.62,24809.46,14.02,,10-24
2164,300246,宝莱特,0.18,-47.62,2.61,6.87,0.06,2601.87,5.01,,10-24
2165,300342,天银机电,0.79,9.72,7.28,11.04,0.52,7894.41,36.5,,10-24
2166,002517,恺英网络,-0.02,-105.71,,-0.56,,-360.71,-105.82,,10-24
2167,300165,天瑞仪器,0.28,27.91,9.29,3.04,-0.19,4331.09,29.21,,10-24
2168,000948,南天信息,-0.2,-11027.78,,-3.59,,-4556.63,-10963.77,,10-24
2169,000560,昆百大A,0.06,-70.98,,1.04,,1046.95,-70.59,,10-24
2170,002651,利君股份,0.55,-11.29,,11.34,,22217.54,-10.08,,10-24
2171,000585,东北电气,-0.0,-86.18,,-0.53,,-144.15,-86.56,,10-24
2172,000715,中兴商业,0.23,14.15,,5.38,,6534.94,14.34,,10-24
2173,300331,苏大维格,0.24,-50.0,7.49,3.14,-0.0,1459.12,-41.49,,10-24
2174,000733,振华科技,0.18,50.0,,1.72,,6415.53,46.17,,10-24
2175,002458,益生股份,-0.52,-446.67,,-16.64,,-14711.69,-449.51,,10-24
2176,000790,泰合健康,0.06,15.98,,4.11,,2289.41,27.5,,10-24
2177,002169,智光电气,0.05,133.66,,2.29,,1257.9,133.25,,10-24
2178,000028,国药一致,1.38,11.14,,20.39,,39668.51,11.09,,10-24
2179,300106,西部牧业,0.24,4.35,5.25,4.68,0.05,2809.59,2.23,,10-24
2180,600961,株冶集团,-0.16,-82.42,1.27,-11.59,0.07,-8579.63,-82.11,,10-24
2181,300175,朗源股份,0.03,-63.75,1.53,1.91,0.26,1366.78,-37.7,,10-24
2182,300014,亿纬锂能,0.51,64.52,4.1,13.02,0.84,10058.68,64.21,,10-24
2183,300063,天龙集团,0.11,-8.41,6.38,1.77,-0.52,1137.42,-8.41,,10-24
2184,600167,联美控股,0.38,29.6,,10.05,,8083.94,29.59,,10-24
2185,000422,湖北宜化,0.26,-63.03,,3.76,,23462.79,-62.96,,10-24
2186,000983,西山煤电,0.31,-49.84,,6.04,,96169.8,-49.83,,10-24
2187,002661,克明面业,0.76,-8.43,,9.36,,6320.3,0.58,,10-24
2188,300245,天玑科技,0.28,-22.22,4.09,6.84,-0.16,3730.21,16.58,,10-24
2189,000616,海航投资,0.13,-48.0,,4.86,,19266.99,-35.98,,10-24
2190,300261,雅本化学,0.14,-34.37,2.69,5.12,-0.06,3192.67,5.0,,10-24
2191,002051,中工国际,0.92,2.22,,13.15,,58340.27,13.12,,10-24
2192,000686,东北证券,0.45,114.29,7.58,6.06,-2.02,44473.31,211.84,,10-24
2193,300309,吉艾科技,0.12,20.0,5.48,2.15,0.01,2558.55,29.92,,10-24
2194,300003,乐普医疗,0.34,-15.51,3.37,10.21,0.28,27471.34,-15.51,,10-24
2195,300051,三五互联,0.01,-112.67,1.53,0.5,0.07,243.27,-124.69,,10-24
2196,000822,山东海化,-0.49,40.0,,-15.13,,-44069.11,39.06,,10-24
2197,300100,双林股份,0.29,-53.23,3.44,8.48,0.37,8168.89,-6.43,,10-24
2198,300202,聚龙股份,0.22,-42.11,2.75,8.16,-0.42,6788.85,57.44,,10-24
2199,000990,诚志股份,0.11,41.25,,2.1,,3342.17,40.63,,10-24
2200,002650,加加食品,,,,6.38,,10952.17,1.89,,10-24
2201,000603,盛达矿业,0.43,-18.1,,27.43,,21641.58,-18.38,,10-24
2202,300250,初灵信息,0.27,12.5,4.6,6.09,0.1,2199.53,14.76,,10-24
2203,002682,龙洲股份,0.39,-42.65,,7.55,,8044.85,-13.99,,10-24
2204,300346,南大光电,0.51,-72.73,11.26,4.59,0.06,5120.84,-32.42,,10-24
2205,300121,阳谷华泰,0.1,0.0,3.21,3.13,0.63,1389.8,34.0,,10-24
2206,300153,科泰电源,0.1,42.86,5.74,1.67,0.25,1535.49,36.71,,10-24
2207,300207,欣旺达,0.18,6.0,5.07,3.58,-0.13,4403.9,5.47,,10-24
2208,300239,东宝生物,0.17,10.82,1.73,10.11,0.07,3379.26,43.98,,10-24
2209,300271,华宇软件,0.54,22.73,6.17,8.99,-1.14,7941.46,21.21,,10-24
2210,300287,飞利信,0.27,-12.9,4.04,6.87,-0.94,3448.69,34.6,,10-24
2211,600736,苏州高新,0.12,12.31,,3.98,,13035.09,12.32,,10-24
2212,002462,嘉事堂,0.34,41.67,,7.07,,8072.57,41.91,,10-24
2213,600075,新疆天业,-0.27,513.64,,-7.17,0.39,-11895.48,520.68,,10-24
2214,300062,中能电气,0.21,5.0,4.75,4.54,-0.1,3302.97,7.06,,10-24
2215,000893,东凌国际,0.29,72.62,,9.74,,7264.93,94.5,,10-24
2216,600560,金自天正,0.24,-7.69,,7.93,,5400.26,-8.81,,10-24
2217,300244,迪安诊断,0.52,15.56,4.69,11.55,0.1,6178.54,47.99,,10-24
2218,000635,英力特,0.23,-469.84,,2.61,,7073.87,-526.73,,10-24
2219,300292,吴通控股,0.13,-45.83,3.96,3.96,-0.27,1372.47,-9.72,,10-24
2220,002146,荣盛发展,0.93,32.86,,19.56,,175334.3,35.06,,10-24
2221,000821,京山轻机,-0.02,-82.35,,-0.57,,-605.84,-82.71,,10-24
2222,300099,精准信息,0.26,-55.17,3.62,7.34,0.14,5459.28,-8.72,,10-24
2223,600132,重庆啤酒,0.45,23.83,,14.33,,21863.3,24.31,,10-24
2224,300115,长盈精密,0.59,8.89,6.27,9.75,0.72,15170.44,8.61,,10-24
2225,002226,江南化工,0.49,7.43,,8.05,,19600.4,8.39,,10-24
2226,300217,东方电热,0.3,-28.57,5.33,5.65,-0.03,5850.64,-29.29,,10-24
2227,600696,*ST匹凸,0.06,55.0,,4.02,,2117.93,53.62,,10-24
2228,300345,红宇新材,0.28,-23.05,6.53,4.32,-0.3,2733.11,-22.58,,10-24
2229,300055,万邦达,0.45,64.22,7.89,5.84,0.06,10355.92,64.23,,10-24
2230,000007,全新好,0.17,261.49,,12.84,,3924.14,261.86,,10-24
2231,000026,飞亚达A,0.27,10.74,,7.08,,10478.92,10.66,,10-24
2232,300152,科融环境,0.17,-40.0,5.93,2.86,-0.66,4025.92,-40.37,,10-24
2233,000997,新大陆,0.22,57.14,,7.54,,11261.81,60.2,,10-24
2234,300222,科大智能,0.06,-71.43,5.61,1.07,-0.26,647.29,-71.49,,10-24
2235,000628,高新发展,-0.02,-55.26,,-1.88,,-365.9,-56.59,,10-24
2236,300012,华测检测,0.28,-34.88,2.5,11.49,0.28,10189.17,30.17,,10-24
2237,300061,康旗股份,0.09,2150.0,4.0,2.3,0.1,879.23,2215.8,,10-24
2238,300141,和顺电气,0.24,-17.24,3.71,6.5,-0.58,3900.33,22.27,,10-24
2239,000912,*ST天化,-0.03,-129.0,,-0.75,,-1683.66,-130.01,,10-24
2240,300211,亿通科技,0.29,-14.71,7.48,3.87,-0.1,1844.77,5.75,,10-24
2241,600636,*ST爱富,0.3,22.94,,6.65,,11322.89,22.97,,10-24
2242,002643,万润股份,0.33,-44.07,,7.13,,9033.23,10.51,,10-24
2243,002659,中泰桥梁,0.01,-96.88,,0.59,,411.85,-91.06,,10-24
2244,002033,丽江旅游,0.66,-5.71,,15.02,,14068.63,22.35,,10-24
2245,002113,天润数娱,0.01,-80.0,,1.7,,154.73,-75.44,,10-24
2246,000799,酒鬼酒,0.06,-95.56,,1.08,,2034.65,-95.56,,10-24
2247,000019,深深宝A,0.22,-36.68,,5.47,,5422.42,-36.68,,10-24
2248,300098,高新兴,0.1,-308.4,4.47,2.25,-0.33,1852.89,-305.51,,10-24
2249,300130,新国都,0.34,-20.93,8.89,3.84,-0.81,3840.2,-22.02,,10-24
2250,002616,长青集团,0.27,12.5,,3.68,,3978.2,13.92,,10-23
2251,002327,富安娜,0.66,-34.65,,12.96,,21066.31,29.32,,10-23
2252,002648,卫星石化,0.79,9.72,,9.42,,31595.98,9.51,,10-23
2253,300232,洲明科技,0.26,23.81,5.73,4.52,0.4,2602.94,42.01,,10-23
2254,002407,多氟多,0.04,-84.0,,0.68,,988.42,-82.32,,10-23
2255,601958,金钼股份,0.04,-63.33,4.07,1.08,,14341.89,-63.34,,10-23
2256,600750,江中药业,0.45,-6.81,,6.86,,13916.7,-6.81,,10-23
2257,300027,华谊兄弟,0.68,209.09,5.54,14.39,0.7,41198.02,206.86,,10-23
2258,300349,金卡智能,0.98,-24.03,7.97,13.08,0.17,8814.05,46.71,,10-23
2259,600429,三元股份,-0.1,-261.12,1.94,-4.92,0.08,-8658.18,-261.27,,10-23
2260,300076,GQY视讯,0.13,-35.0,10.1,1.25,-0.23,1332.08,-37.74,,10-23
2261,000030,富奥股份,0.34,-4822.22,,11.76,,40678.55,-19790.61,,10-23
2262,000863,三湘印象,0.06,-70.0,,3.05,,4215.87,-70.84,,10-23
2263,300226,上海钢联,0.14,-49.93,3.12,4.57,-0.37,1682.37,-24.7,,10-23
2264,002080,中材科技,0.2,5.89,,3.36,,8047.86,4.95,,10-23
2265,600017,日照港,0.2,4.19,,6.82,,61153.38,5.3,,10-23
2266,300048,合康新能,0.16,-40.74,4.44,3.54,-0.18,5310.13,-41.74,,10-23
2267,000798,中水渔业,-0.04,-128.38,,-1.93,,-1435.88,-128.41,,10-23
2268,000819,岳阳兴长,0.22,-3.07,,8.54,,4698.99,-3.3,,10-23
2269,600525,长园集团,0.24,47.65,,8.91,,20871.39,47.62,,10-23
2270,600187,国中水务,0.04,-48.9,,3.34,,5304.84,43.27,,10-23
2271,000518,四环生物,0.0,-38.71,,0.27,,198.08,-37.77,,10-23
2272,002615,哈尔斯,0.48,60.0,,7.56,,4342.67,59.1,,10-23
2273,002037,久联发展,0.43,-38.57,,8.6,,14229.13,10.12,,10-23
2274,002358,森源电气,0.51,27.5,,14.87,,17573.12,27.25,,10-23
2275,000710,贝瑞基因,-0.04,-3766.67,,-5.63,,-665.1,-3774.98,,10-23
2276,000856,冀东装备,-0.09,28.57,,-4.23,,-1993.1,34.61,,10-23
2277,600868,梅雁吉祥,0.02,-2.33,,1.46,,3195.01,-2.26,,10-23
2278,600192,长城电工,0.17,57.75,4.84,4.23,0.1,6269.86,69.2,,10-23
2279,000949,新乡化纤,0.02,-110.77,,0.85,,1452.13,-110.78,,10-23
2280,600609,金杯汽车,0.03,112.5,0.37,9.59,0.08,3726.27,113.91,,10-23
2281,002636,金安国纪,0.1,-23.08,,2.07,,2749.93,-25.11,,10-23
2282,600252,中恒集团,0.51,21.9,,16.9,,55864.2,22.28,,10-23
2283,002668,奥马电器,0.95,9.2,,12.62,,15710.66,22.62,,10-23
2284,000791,甘肃电投,0.56,635.39,,11.79,,40361.96,2710.71,,10-23
2285,002170,芭田股份,0.11,-35.09,,,,9671.92,30.82,,10-23
2286,300075,数字政通,0.22,-4.35,7.7,2.84,-0.62,2745.82,42.18,,10-23
2287,002507,涪陵榨菜,0.83,23.88,,13.0,,12817.11,22.84,,10-23
2288,000029,深深房A,0.02,-73.84,,1.01,,1657.87,-73.86,,10-23
2289,002234,民和股份,-0.45,181.25,,-10.47,,-13651.17,175.14,,10-23
2290,000418,小天鹅A,0.51,4.08,,8.56,,32380.59,3.93,,10-23
2291,300155,安居宝,0.36,50.0,5.86,6.2,-0.04,6486.44,49.34,,10-23
2292,000929,兰州黄河,0.15,180.73,,4.5,,2705.95,180.75,,10-23
2293,300209,天泽信息,0.02,-4.0,5.26,0.36,-0.01,306.8,-7.48,,10-23
2294,002657,中科金财,0.35,-35.19,,4.48,,2997.31,-15.82,,10-23
2295,002673,西部证券,0.22,46.67,,5.76,,26246.26,59.68,,10-23
2296,000611,天首发展,0.02,500.0,,1.14,,669.41,497.33,,10-23
2297,300257,开山股份,0.59,-30.86,7.22,8.13,0.64,25211.31,3.58,,10-23
2298,300273,和佳股份,0.29,-32.56,2.25,13.74,-0.42,12921.61,51.02,,10-23
2299,300321,同大股份,0.52,-22.02,11.43,4.59,0.83,2295.54,-9.44,,10-23
2300,000777,中核科技,0.22,17.1,,4.6,,4579.24,17.11,,10-23
2301,300128,锦富技术,0.14,-74.55,3.2,4.25,0.28,5606.71,-49.4,,10-23
2302,600543,莫高股份,0.08,-30.31,3.61,2.28,0.1,2638.82,-28.42,,10-23
2303,002662,京威股份,0.39,-15.22,,9.0,,23566.72,-10.87,,10-23
2304,002678,珠江钢琴,0.16,-50.0,,9.08,,15610.1,7.71,,10-23
2305,000617,中油资本,0.06,-154.55,,2.31,,1627.24,-151.09,,10-23
2306,300036,超图软件,0.07,180.77,4.74,1.54,-0.52,870.51,176.08,,10-23
2307,600511,国药股份,0.67,17.5,4.21,16.85,0.3,32123.66,17.5,,10-23
2308,600135,乐凯胶片,0.1,45.1,,3.55,0.18,3442.54,45.01,,10-23
2309,300117,嘉寓股份,0.19,0.0,5.78,3.38,-0.98,4165.43,0.08,,10-23
2310,300133,华策影视,0.36,-14.29,2.94,12.92,-0.2,20909.26,30.5,,10-23
2311,002009,天奇股份,,,,7.32,,6777.06,40.6,,10-23
2312,300235,方直科技,0.27,22.73,3.63,7.38,0.08,2356.55,23.34,,10-23
2313,000605,渤海股份,-0.02,-181.91,,-3.85,,-215.28,-182.02,,10-23
2314,300251,光线传媒,0.47,-17.54,4.21,11.61,1.24,23857.6,75.05,,10-23
2315,300283,温州宏丰,-0.06,-118.18,5.73,-1.05,0.9,-561.79,-124.97,,10-23
2316,600054,黄山旅游,0.32,-41.54,,7.74,,15251.59,-41.54,,10-23
2317,300041,回天新材,0.36,-35.5,5.62,6.5,-0.01,6086.99,3.19,,10-23
2318,600802,福建水泥,-0.31,-34.46,2.71,-10.4,0.2,-11676.81,-35.37,,10-23
2319,600458,时代新材,0.16,-38.46,,5.77,,10484.24,-21.97,,10-23
2320,002217,合力泰,-0.17,325.0,,-6.64,,-5684.77,294.93,,10-23
2321,000417,合肥百货,0.46,5.59,,12.63,,35528.67,5.57,,10-23
2322,300304,云意电气,0.68,-8.11,8.73,8.04,0.17,6846.18,1.05,,10-23
2323,002511,中顺洁柔,0.34,-33.33,,4.79,,10745.13,0.4,,10-23
2324,000034,神州数码,0.02,-366.67,,6.36,,586.71,-366.33,,10-23
2325,000933,神火股份,0.14,-41.56,,3.44,,25706.2,-41.47,,10-23
2326,600579,天华院,-0.38,-67.82,,,,-9807.21,-67.5,,10-23
2327,300229,拓尔思,0.18,11.81,4.06,4.51,-0.01,3654.36,15.29,,10-23
2328,002677,浙江美大,0.28,0.0,,6.18,,5500.82,12.96,,10-23
2329,600742,一汽富维,1.35,-2.88,,9.52,,28623.42,-2.74,,10-23
2330,300035,中科电气,0.38,72.73,4.61,8.52,0.13,6784.49,157.89,,10-23
2331,000782,美达股份,0.02,-60.0,,0.67,,840.93,-58.2,,10-23
2332,002533,金杯电工,0.23,-15.56,,4.3,,7651.49,-15.72,,10-23
2333,000063,中兴通讯,0.16,-132.0,6.29,2.56,-1.16,55159.9,-132.44,,10-23
2334,000881,中广核技,0.28,-43.66,,5.44,,8544.15,-44.34,,10-23
2335,000409,山东地矿,0.17,82400.0,,7.96,,7797.91,230989.09,,10-23
2336,300185,通裕重工,0.06,-57.14,3.86,1.56,-0.11,5451.18,-56.23,,10-23
2337,600325,华发股份,0.32,18.52,,4.16,,26359.18,19.54,,10-23
2338,002104,恒宝股份,0.27,50.0,,14.09,,11959.1,48.95,,10-23
2339,000760,斯太尔,,,,0.25,,46.37,-104.98,,10-23
2340,000856,冀东装备,-0.09,28.57,,-4.23,,-1993.1,34.61,,10-23
2341,600868,梅雁吉祥,0.02,-2.33,,1.46,,3195.01,-2.26,,10-23
2342,600192,长城电工,0.17,57.75,4.84,4.23,0.1,6269.86,69.2,,10-23
2343,000949,新乡化纤,0.02,-110.77,,0.85,,1452.13,-110.78,,10-23
2344,000518,四环生物,0.0,-38.71,,0.27,,198.08,-37.77,,10-23
2345,002615,哈尔斯,0.48,60.0,,7.56,,4342.67,59.1,,10-23
2346,002037,久联发展,0.43,-38.57,,8.6,,14229.13,10.12,,10-23
2347,002358,森源电气,0.51,27.5,,14.87,,17573.12,27.25,,10-23
2348,000791,甘肃电投,0.56,635.39,,11.79,,40361.96,2710.71,,10-23
2349,002170,芭田股份,0.11,-35.09,,,,9671.92,30.82,,10-23
2350,300075,数字政通,0.22,-4.35,7.7,2.84,-0.62,2745.82,42.18,,10-23
2351,002507,涪陵榨菜,0.83,23.88,,13.0,,12817.11,22.84,,10-23
2352,000029,深深房A,0.02,-73.84,,1.01,,1657.87,-73.86,,10-23
2353,002234,民和股份,-0.45,181.25,,-10.47,,-13651.17,175.14,,10-23
2354,000418,小天鹅A,0.51,4.08,,8.56,,32380.59,3.93,,10-23
2355,300155,安居宝,0.36,50.0,5.86,6.2,-0.04,6486.44,49.34,,10-23
2356,000929,兰州黄河,0.15,180.73,,4.5,,2705.95,180.75,,10-23
2357,600609,金杯汽车,0.03,112.5,0.37,9.59,0.08,3726.27,113.91,,10-23
2358,002636,金安国纪,0.1,-23.08,,2.07,,2749.93,-25.11,,10-23
2359,600252,中恒集团,0.51,21.9,,16.9,,55864.2,22.28,,10-23
2360,002668,奥马电器,0.95,9.2,,12.62,,15710.66,22.62,,10-23
2361,300321,同大股份,0.52,-22.02,11.43,4.59,0.83,2295.54,-9.44,,10-23
2362,000777,中核科技,0.22,17.1,,4.6,,4579.24,17.11,,10-23
2363,300128,锦富技术,0.14,-74.55,3.2,4.25,0.28,5606.71,-49.4,,10-23
2364,600543,莫高股份,0.08,-30.31,3.61,2.28,0.1,2638.82,-28.42,,10-23
