,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
344,603778,乾景园林,0.04,-75.0,,0.74,,701.75,-43.61,,04-29
345,000678,襄阳轴承,0.01,-146.67,,0.25,,305.09,-147.68,,04-29
346,600714,金瑞矿业,0.04,-170.3,,1.72,,1021.9,-170.2,,04-29
347,600730,中国高科,-0.0,-90.0,,-0.05,,-99.61,-88.78,,04-29
348,000718,苏宁环球,0.01,93.06,,0.56,,4219.3,93.09,,04-29
349,600746,江苏索普,0.15,3639.02,,10.16,,4698.53,3669.65,,04-29
350,002122,天马股份,0.01,40.0,,0.37,,1660.07,39.5,,04-29
351,601888,中国国旅,0.74,3.08,13.61,5.55,,71824.88,3.08,,04-29
352,600004,白云机场,0.35,16.67,,3.54,,40784.65,17.95,,04-29
353,603901,永创智能,0.04,-50.0,,1.89,,1713.17,9.79,,04-29
354,600381,青海春天,0.06,66.77,,1.88,,3787.88,66.3,,04-29
355,002770,科迪乳业,0.04,-33.33,,1.21,,2257.57,38.51,,04-29
356,600764,中电广通,0.04,104.76,,2.71,,1405.75,101.88,,04-29
357,002138,顺络电子,0.09,-10.0,,2.4,,6490.57,-14.34,,04-29
358,600399,抚顺特钢,0.02,-35.81,,1.58,,3146.05,-35.8,,04-29
359,600781,辅仁药业,0.03,1.95,,1.51,,557.85,1.88,,04-29
360,002072,凯瑞德,-0.02,-75.38,,-2.97,,-280.89,-75.41,,04-29
361,600321,国栋建设,-0.01,-0.32,1.76,-0.71,0.01,-1882.1,-0.62,,04-29
362,600712,南宁百货,-0.0,-130.0,,-0.02,,-18.08,-124.42,,04-29
363,601636,旗滨集团,0.09,618.32,,3.98,,24547.87,644.37,,04-29
364,600339,中油工程,0.04,-187.21,,1.31,,21858.04,-892.1,,04-29
365,002425,凯撒文化,0.08,192.31,,1.12,,3843.18,224.85,,04-29
366,603861,白云电器,0.06,-14.63,,1.3,,2483.48,-2.92,,04-29
367,601899,紫金矿业,0.05,1466.67,,3.54,,100563.35,1477.2,,04-29
368,603966,法兰泰克,0.01,-120.0,,0.24,,162.31,-129.21,,04-29
369,000777,中核科技,-0.03,-208.75,,-1.05,,-1336.07,-208.9,,04-29
370,600784,鲁银投资,0.0,-98.41,,0.08,,132.71,-98.15,,04-29
371,600055,万东医疗,0.01,-115.79,,0.13,,234.41,-126.3,,04-29
372,600072,中船科技,0.0,-108.89,,0.09,,320.17,-114.74,,04-29
373,000818,方大化工,0.04,213.33,,1.28,,2923.3,217.88,,04-29
374,600481,双良节能,-0.01,-132.46,,-0.57,,-1205.07,-132.62,,04-29
375,603101,汇嘉时代,0.14,16.62,,2.69,,3300.1,55.51,,04-29
376,000059,华锦股份,0.28,-2.61,,4.12,,44846.38,-2.62,,04-29
377,600500,中化国际,0.11,266.67,,2.08,,23425.64,246.8,,04-29
378,000897,津滨发展,-0.01,93.33,,-0.72,,-937.93,91.44,,04-29
379,603198,迎驾贡酒,0.36,12.5,,7.07,,28824.65,12.94,,04-29
380,000403,ST生化,0.07,16.67,,3.5,,1951.09,10.4,,04-29
381,000916,华北高速,0.06,20.72,,1.31,,6166.14,13.71,,04-29
382,600890,中房股份,-0.02,6.99,,-3.15,,-886.49,6.77,,04-29
383,000423,东阿阿胶,0.92,11.05,,6.98,,60456.62,11.05,,04-29
384,603313,梦百合,0.28,-3.45,,3.97,,6735.49,31.15,,04-29
385,600198,大唐电信,-0.15,-13.47,,-5.88,,-13093.69,-13.44,,04-29
386,002623,亚玛顿,0.04,-42.86,,0.32,,699.23,-34.75,,04-29
387,000548,湖南投资,0.01,66.67,,1.0,,253.8,99.41,,04-29
388,600609,金杯汽车,-0.05,444.44,0.02,-117.22,0.01,-5341.86,436.04,,04-29
389,600234,ST山水,-0.03,200.0,,-5.98,,-560.75,226.54,,04-29
390,000567,海德股份,0.12,762.68,,8.15,,1851.81,760.5,,04-29
391,600626,申达股份,0.05,-31.12,,1.54,,3836.46,-31.14,,04-29
392,300093,金刚玻璃,,,,0.05,,46.2,15.36,,04-29
393,000592,平潭发展,-0.01,-650.0,,-0.41,,-1284.26,-1234.27,,04-29
394,600645,中源协和,0.07,-450.0,,1.76,,2768.02,-547.54,,04-29
395,002350,北京科锐,-0.04,-852.94,,-0.73,,-837.58,-848.45,,04-29
396,603618,杭电股份,0.03,-75.0,,1.29,,2905.7,-4.25,,04-29
397,000611,天首发展,-0.0,-82.01,,-0.72,,-139.56,-81.83,,04-29
398,603669,灵康药业,0.11,10.0,,2.39,,2825.51,7.29,,04-29
399,002722,金轮股份,0.14,0.0,,1.48,,2478.58,10.6,,04-29
400,000681,视觉中国,0.04,12.53,,1.23,,2929.2,13.92,,04-29
401,603823,百合花,0.12,-29.41,,2.27,,2674.82,-12.77,,04-29
402,002130,沃尔核材,0.02,-50.0,,0.52,,1362.75,-33.61,,04-29
403,601919,中远海控,0.03,-106.82,,1.46,,27014.05,-106.02,,04-29
404,600015,华夏银行,0.34,-17.07,12.68,2.73,0.7,449900.0,1.53,,04-29
405,002451,摩恩电气,0.01,-8.33,,0.7,,471.78,-8.17,,04-29
406,600773,西藏城投,0.02,18.75,,0.55,,1385.38,22.04,,04-29
407,601996,丰林集团,0.05,681.25,,1.26,,2241.34,652.06,,04-29
408,600791,京能置业,0.01,379.31,,0.41,,629.11,383.99,,04-29
409,600060,海信电器,0.21,-49.63,,2.02,,26861.25,-49.53,,04-29
410,000004,国农科技,-0.01,-50.88,,-0.98,,-117.8,-50.76,,04-29
411,603032,德新交运,0.02,-51.94,,0.78,,330.46,-35.9,,04-29
412,600825,新华传媒,0.01,-12.5,,0.28,,723.73,-18.25,,04-29
413,600095,哈高科,-0.02,223.88,,-1.08,,-784.33,225.82,,04-29
414,000040,东旭蓝天,0.03,-57.81,,0.33,,3603.38,20.62,,04-29
415,600844,*ST丹科,0.04,-195.75,,2.32,,4351.93,-224.93,,04-29
416,002210,飞马国际,0.07,0.0,,1.79,,7120.98,32.19,,04-29
417,603117,万林股份,0.04,0.0,,0.88,,1960.81,11.44,,04-29
418,002532,新界泵业,0.15,79.41,,3.73,,4948.09,79.6,,04-29
419,000065,北方国际,0.14,16.67,,2.17,,6994.4,120.45,,04-29
420,000538,云南白药,0.7,16.67,,4.47,,72514.19,16.6,,04-29
421,600241,时代万恒,-0.04,-33.33,,-1.36,,-847.32,-36.09,,04-29
422,603601,再升科技,0.04,-62.94,,1.58,,1731.65,-4.22,,04-29
423,600261,阳光照明,0.08,14.29,,3.62,,11638.21,15.68,,04-29
424,600653,申华控股,-0.04,-12.22,,-3.52,,-8245.72,-5.81,,04-29
425,002373,千方科技,0.06,-40.0,,1.93,,6343.81,10.24,,04-29
426,600299,安迪苏,0.12,-42.86,,2.58,,31655.28,-43.54,,04-29
427,600690,青岛海尔,0.29,8.78,,6.38,,173876.36,8.89,,04-29
428,601515,东风股份,0.18,0.0,,5.64,,20183.29,0.23,,04-29
429,002100,天康生物,0.11,10.0,,4.0,,10729.95,11.12,,04-29
430,002421,达实智能,0.02,-58.64,,1.42,,4028.56,22.81,,04-29
431,600757,长江传媒,0.12,9.09,,2.49,,13967.87,0.63,,04-29
432,603929,亚翔集成,0.26,-58.06,,6.12,,5602.71,-43.26,,04-29
433,002780,三夫户外,-0.04,-500.0,,-0.76,,-295.78,-617.53,,04-29
434,600775,南京熊猫,0.01,-71.81,,0.32,,1073.36,-71.69,,04-29
435,600037,歌华有线,0.13,-3.85,,1.39,,17739.05,-3.9,,04-29
436,600416,湘电股份,-0.04,-500.0,,-0.58,,-3701.72,-812.34,,04-29
437,002816,和科达,-0.03,-41.22,,-0.58,,-298.37,-21.6,,04-29
438,002180,纳思达,-0.86,-510.48,,-63.83,,-85858.38,-819.88,,04-29
439,000826,启迪桑德,0.22,-5.65,,2.23,,21006.45,7.66,,04-29
440,300277,海联讯,-0.0,-85.25,,-0.25,,-121.9,-62.75,,04-29
441,600846,同济科技,0.05,25.0,,1.58,,3040.77,16.64,,04-29
442,002212,南洋股份,-0.03,-250.0,,-0.44,,-3041.45,-344.94,,04-29
443,603123,翠微股份,0.07,7.46,,1.28,,3791.13,8.74,,04-29
444,000089,深圳机场,0.07,8.0,,1.34,,14405.23,7.99,,04-29
445,600137,浪莎股份,0.04,-2.7,,0.76,,345.94,-2.8,,04-29
446,600886,国投电力,0.14,-25.1,,3.17,,93000.71,-25.07,,04-29
447,600158,中体产业,-0.02,11.11,,-0.8,,-1264.4,11.38,,04-29
448,002571,*ST德力,-0.05,13.89,,-1.21,,-1768.12,13.81,,04-29
449,000419,通程控股,0.06,-6.14,,1.71,,3159.23,-6.06,,04-29
450,600551,时代出版,0.23,2.78,,2.27,,11597.1,2.74,,04-29
451,600176,中国巨石,0.19,-40.55,,4.2,,47031.58,30.77,,04-29
452,000505,珠江控股,0.03,-133.33,,19.12,,1375.71,-135.69,,04-29
453,600193,创兴资源,0.01,350.0,,1.54,,402.46,280.03,,04-29
454,000525,红太阳,0.27,466.88,,3.26,,15802.13,465.28,,04-29
455,600587,新华医疗,0.11,0.0,,1.35,,4407.97,2.8,,04-29
456,300056,三维丝,-0.05,-275.82,,-1.14,,-1831.54,-279.51,,04-29
457,603385,惠达卫浴,0.14,7.69,,1.76,,3993.12,45.97,,04-29
458,000995,皇台酒业,-0.08,300.0,,-35.04,,-1339.87,257.11,,04-29
459,002314,南山控股,-0.04,-123.53,,-1.25,,-7483.62,-125.81,,04-29
460,000563,陕国投A,0.04,-18.38,,1.52,,11816.56,-18.37,,04-29
461,002651,利君股份,0.03,50.0,,1.8,,3451.09,38.7,,04-29
462,000587,金洲慈航,0.1,-28.57,,1.16,,10840.43,-29.14,,04-29
463,600641,万业企业,0.15,72.1,,2.65,,11735.52,72.13,,04-29
464,000607,华媒控股,-0.02,12.93,,-0.96,,-1689.7,13.24,,04-29
465,601336,新华保险,0.59,-7.81,19.74,3.04,-1.57,183700.0,-7.87,,04-29
466,600322,天房发展,0.05,1543.33,,1.3,,5450.39,1531.32,,04-29
467,600713,南京医药,0.07,21.82,,2.26,,5989.99,20.88,,04-29
468,000697,炼石有色,-0.03,190.27,,-1.3,,-1833.12,189.68,,04-29
469,600362,江西铜业,0.16,166.67,,1.11,,54125.09,168.78,,04-29
470,600745,闻泰科技,0.22,2100.0,5.73,3.78,0.53,13794.28,2291.83,,04-29
471,002769,普路通,0.11,-73.17,,3.34,,4035.47,-33.87,,04-29
472,000736,中房地产,-0.08,331.58,,-1.69,,-2450.01,337.29,,04-29
473,603955,大千生态,0.02,9.22,,0.23,,154.77,9.29,,04-29
474,600051,宁波联合,0.03,105.84,,0.44,,863.12,106.08,,04-29
475,000792,盐湖股份,-0.15,-287.47,,-1.1,,-26465.01,-284.2,,04-29
476,600798,宁波海运,0.02,1791.67,,0.86,,2338.18,1755.2,,04-29
477,600068,葛洲坝,0.13,-6.43,,2.64,,74641.36,15.59,,04-29
478,000011,深物业A,0.51,50510.0,,11.77,,30159.78,52167.63,,04-29
479,600477,杭萧钢构,0.11,151.11,,5.43,,12054.78,229.36,,04-29
480,603568,伟明环保,0.18,0.0,,6.1,,12061.92,45.69,,04-29
481,600639,浦东金桥,0.18,102.83,,2.31,,20107.41,102.83,,04-29
482,600266,北京城建,0.07,-36.36,,0.53,,10299.88,-40.64,,04-29
483,600677,航天通信,0.01,-53.54,,0.23,,722.51,-53.31,,04-29
484,300135,宝利国际,0.01,60.0,,0.59,,700.42,44.64,,04-29
485,002055,得润电子,0.07,47.0,,1.83,,3198.03,46.85,,04-29
486,601328,交通银行,0.26,0.0,7.93,3.03,,1932300.0,1.35,,04-29
487,600302,标准股份,0.04,-217.91,,1.21,,1480.88,-217.99,,04-29
488,600693,东百集团,0.03,-33.27,,1.57,,3024.28,33.36,,04-29
489,601555,东吴证券,0.1,-16.67,,1.52,,31010.33,-9.4,,04-29
490,000673,当代东方,0.02,-43.54,,0.57,,1315.88,13.85,,04-29
491,600727,鲁北化工,0.01,0.0,,0.48,,523.73,9.43,,04-29
492,002103,广博股份,0.05,25.0,,1.42,,2433.81,98.62,,04-29
493,601788,光大证券,0.13,-16.57,,1.25,,58721.14,-1.59,,04-29
494,002749,国光股份,0.52,21.35,,4.27,,3913.23,20.47,,04-29
495,600743,华远地产,0.04,66.67,,1.2,,8100.56,113.1,,04-29
496,601881,中国银河,0.11,0.0,,1.82,,111734.16,10.47,,04-29
497,600007,中国国贸,0.16,-11.11,,2.55,,15865.69,-10.02,,04-29
498,600383,金地集团,0.19,171.43,,2.3,,87078.65,160.21,,04-29
499,002140,东华科技,0.05,19.79,,1.01,,2077.45,19.85,,04-29
500,600027,华电国际,0.0,-99.46,,0.03,,1183.6,-99.35,,04-29
501,600401,*ST海润,-0.06,-2411.54,,-7.76,,-28402.51,-2371.24,,04-29
502,600783,鲁信创投,0.02,-60.0,,0.45,,1671.62,-58.79,,04-29
503,000796,凯撒旅游,0.03,43.07,,1.23,,2322.21,43.45,,04-29
504,600071,凤凰光学,-0.02,-60.04,,-1.34,,-520.02,-59.94,,04-29
505,000016,深康佳A,0.01,211.43,,0.9,,2624.54,211.35,,04-29
506,002188,巴士在线,0.01,-66.67,,0.19,,398.75,-52.48,,04-29
507,603058,永吉股份,0.06,0.0,,3.13,,2474.95,17.57,,04-29
508,000837,秦川机床,0.01,-116.32,,0.17,,483.99,-116.26,,04-29
509,002204,大连重工,0.0,-80.0,,0.06,,385.91,-46.13,,04-29
510,603100,川仪股份,0.06,0.0,,1.25,,2368.87,-1.54,,04-29
511,000058,深赛格,0.03,13.78,,1.5,,3160.91,78.62,,04-29
512,002252,上海莱士,0.05,-59.09,,1.88,,22222.8,-28.85,,04-29
513,000422,湖北宜化,0.04,180.0,,0.64,,6401.49,377.82,,04-29
514,000932,*ST华菱,0.1,-137.72,,4.81,,30756.37,-137.72,,04-29
515,000509,华塑控股,-0.01,-49.06,,-13.21,,-448.86,-48.54,,04-29
516,002285,世联行,0.05,66.67,,2.19,,9271.54,51.18,,04-29
517,000977,浪潮信息,0.07,-41.29,,1.79,,7107.23,-40.54,,04-29
518,600995,文山电力,0.2,11.11,,5.78,,9480.77,11.41,,04-29
519,000566,海南海药,0.05,-54.55,,1.21,,6614.32,12.1,,04-29
520,002012,凯恩股份,0.04,-500.0,,1.44,,1721.13,-379.94,,04-29
521,600271,航天信息,0.21,-48.78,,4.15,,39561.25,7.33,,04-29
522,601228,广州港,0.03,,,1.5,,16293.67,29.95,,04-29
523,603668,天马科技,0.06,0.0,,1.81,,1186.21,26.25,,04-29
524,000630,铜陵有色,0.01,-200.0,,0.86,,14413.83,-265.48,,04-29
525,603718,海利生物,0.04,-60.0,,2.51,,2493.99,-11.52,,04-29
526,600308,华泰股份,0.11,349.15,,1.88,,12390.97,349.27,,04-29
527,000680,山推股份,0.01,7.94,,0.52,,1683.85,7.38,,04-29
528,002413,雷科防务,0.02,-71.43,,0.77,,2679.4,22.22,,04-29
529,000701,厦门信达,0.04,289.8,,0.48,,4120.98,40.39,,04-29
530,601801,皖新传媒,0.31,14.81,,7.05,,62505.6,154.98,,04-29
531,002429,兆驰股份,0.08,20.83,,1.83,,14283.68,36.82,,04-29
532,600748,上实发展,0.07,0.0,,1.31,,12007.15,15.45,,04-29
533,600754,锦江股份,0.21,1.56,,1.54,,19902.9,20.93,,04-29
534,600033,福建高速,0.08,25.28,,2.51,,21502.2,25.43,,04-29
535,000801,四川九洲,0.0,-95.74,,0.06,,136.13,-91.29,,04-29
536,000021,深科技,0.08,-22.78,,2.2,,11672.47,-22.71,,04-29
537,002193,如意集团,0.02,-33.33,,0.2,,497.82,24.17,,04-29
538,603077,和邦生物,0.04,100.0,,1.63,,17195.93,220.81,,04-29
539,002514,宝馨科技,0.04,-42.86,,2.39,,2282.68,24.79,,04-29
540,600843,上工申贝,0.11,43.04,,3.1,,6036.97,43.08,,04-29
541,000155,*ST川化,0.02,-128.57,,0.89,,2548.2,-173.7,,04-29
542,600877,*ST嘉陵,0.08,-167.26,,,,5718.27,-167.27,,04-29
543,000429,粤高速A,0.14,40.0,,3.39,,28671.92,125.43,,04-29
544,600961,株冶集团,0.01,-50.0,,2.0,,279.09,-47.92,,04-29
545,603319,湘油泵,0.24,26.32,,3.19,,1938.48,67.48,,04-29
546,600185,格力地产,0.13,-51.85,,3.59,,26227.08,69.21,,04-29
547,600579,天华院,0.0,-107.0,,0.04,,43.04,-107.15,,04-29
548,002611,东方精工,0.01,-50.0,,0.44,,671.73,-40.18,,04-29
549,600596,新安股份,0.09,-232.04,,1.54,,6241.91,-231.99,,04-29
550,000982,*ST中绒,-0.08,65.0,,-8.29,,-14892.19,63.48,,04-29
551,601000,唐山港,0.07,-41.67,,2.46,,33765.35,22.71,,04-29
552,002306,*ST云网,-0.01,-50.0,,,,-370.59,-55.78,,04-29
553,600221,海航控股,0.05,-57.99,,1.43,,83514.0,-42.05,,04-29
554,600613,神奇制药,0.04,-42.86,,0.9,,2140.67,-43.29,,04-29
555,601021,春秋航空,0.38,-17.39,,4.06,,30325.6,-17.3,,04-29
556,600238,海南椰岛,-0.05,-19.87,,-2.4,,-2045.71,-26.84,,04-29
557,600633,浙数文化,0.97,572.41,,17.78,,125975.13,636.8,,04-29
558,603598,引力传媒,0.05,-44.44,,2.11,,1265.37,2.71,,04-29
559,600650,锦江投资,0.13,50.56,,2.25,,7394.16,49.86,,04-29
560,603633,徕木股份,0.07,0.0,,1.3,,874.03,39.21,,04-29
561,000616,海航投资,0.03,-1253.85,,1.19,,4733.49,-1391.33,,04-29
562,600668,尖峰集团,0.33,340.54,,4.57,,11220.05,339.84,,04-29
563,601258,庞大集团,0.02,100.0,,0.89,,11689.06,206.19,,04-29
564,002370,亚太药业,0.17,41.67,,2.12,,4676.47,93.23,,04-29
565,603688,石英股份,0.07,15.71,,1.24,,1491.66,16.42,,04-29
566,600295,鄂尔多斯,0.11,37.5,,1.51,,11078.91,27.74,,04-29
567,600687,刚泰控股,0.07,-48.18,,1.87,,10583.57,-48.24,,04-29
568,601390,中国中铁,0.11,7.0,,1.84,,262258.3,15.32,,04-29
569,000686,东北证券,0.08,-60.0,,1.23,,19335.74,-51.7,,04-29
570,002742,三圣股份,0.12,-33.33,,1.92,,2588.6,0.62,,04-29
571,603885,吉祥航空,0.33,-17.5,,5.36,,42039.66,-7.45,,04-29
572,600377,宁沪高速,0.17,13.54,,3.88,,87867.29,13.57,,04-29
573,000732,泰禾集团,0.19,-28.33,,1.27,,23066.78,-28.35,,04-29
574,600039,四川路桥,0.03,-19.2,,0.96,,9139.44,-19.4,,04-29
575,000789,万年青,0.01,24.71,,0.23,,651.8,24.29,,04-29
576,600064,南京高科,0.13,-62.0,,1.02,,10282.85,-61.94,,04-29
577,600446,金证股份,-0.03,-189.31,,-1.53,,-2583.72,-189.56,,04-29
578,600470,六国化工,-0.04,-42.86,,-1.04,,-2081.4,-38.93,,04-29
579,000829,天音控股,0.01,0.0,,0.28,,625.84,-31.69,,04-29
580,600099,林海股份,0.0,-57.63,,0.09,,55.33,-56.88,,04-29
581,000046,泛海控股,0.08,127.17,,2.35,,43461.18,137.01,,04-29
582,600491,龙元建设,0.09,73.44,,2.24,,11948.66,73.49,,04-29
583,000860,顺鑫农业,0.33,7.23,,2.75,,18795.66,7.22,,04-29
584,000887,中鼎股份,0.26,23.81,,4.63,,31331.51,32.89,,04-29
585,600133,东湖高新,1.08,5599.47,,30.96,,68683.56,5591.93,,04-29
586,002552,宝鼎科技,-0.03,-30.23,,-1.4,,-986.12,-23.15,,04-29
587,600883,博闻科技,0.16,-2651.56,,5.69,,3855.78,-2658.79,,04-29
588,000416,民生控股,0.01,-155.24,,0.7,,616.11,-155.1,,04-29
589,600900,长江电力,0.12,7.51,,2.09,,270800.34,43.38,,04-29
590,300343,联创互联,0.04,-62.51,,0.58,,2327.83,74.37,,04-29
591,600172,黄河旋风,0.14,9.03,6.27,2.24,,10994.59,9.02,,04-29
592,000951,中国重汽,0.25,212.5,,3.37,,16780.96,370.79,,04-29
593,600967,内蒙一机,0.04,-171.93,,0.96,,6956.32,-247.65,,04-29
594,600190,锦州港,0.02,208.84,,0.7,,4140.21,208.87,,04-29
595,600584,长电科技,0.04,47.06,,0.83,,3829.77,36.03,,04-29
596,601088,中国神华,0.62,165.09,16.37,3.84,1.26,1223500.0,165.57,,04-29
597,603567,珍宝岛,0.14,-12.48,,2.69,,11739.53,75.09,,04-29
598,600243,青海华鼎,0.12,-340.0,,3.03,,5334.09,-341.72,,04-29
599,000584,哈工智能,-0.03,-34.72,,-1.09,,-1639.9,-34.67,,04-29
600,603313,梦百合,0.28,-3.45,,3.97,,6735.49,31.15,,04-29
601,600198,大唐电信,-0.15,-13.47,,-5.88,,-13093.69,-13.44,,04-29
602,002623,亚玛顿,0.04,-42.86,,0.32,,699.23,-34.75,,04-29
603,000548,湖南投资,0.01,66.67,,1.0,,253.8,99.41,,04-29
604,600609,金杯汽车,-0.05,444.44,0.02,-117.22,0.01,-5341.86,436.04,,04-29
605,600234,ST山水,-0.03,200.0,,-5.98,,-560.75,226.54,,04-29
606,000567,海德股份,0.12,762.68,,8.15,,1851.81,760.5,,04-29
607,600626,申达股份,0.05,-31.12,,1.54,,3836.46,-31.14,,04-29
608,300093,金刚玻璃,,,,0.05,,46.2,15.36,,04-29
609,000592,平潭发展,-0.01,-650.0,,-0.41,,-1284.26,-1234.27,,04-29
610,600645,中源协和,0.07,-450.0,,1.76,,2768.02,-547.54,,04-29
611,002350,北京科锐,-0.04,-852.94,,-0.73,,-837.58,-848.45,,04-29
612,603618,杭电股份,0.03,-75.0,,1.29,,2905.7,-4.25,,04-29
613,000611,天首发展,-0.0,-82.01,,-0.72,,-139.56,-81.83,,04-29
614,603669,灵康药业,0.11,10.0,,2.39,,2825.51,7.29,,04-29
615,002722,金轮股份,0.14,0.0,,1.48,,2478.58,10.6,,04-29
616,000681,视觉中国,0.04,12.53,,1.23,,2929.2,13.92,,04-29
617,603823,百合花,0.12,-29.41,,2.27,,2674.82,-12.77,,04-29
618,601899,紫金矿业,0.05,1466.67,,3.54,,100563.35,1477.2,,04-29
619,603966,法兰泰克,0.01,-120.0,,0.24,,162.31,-129.21,,04-29
620,000777,中核科技,-0.03,-208.75,,-1.05,,-1336.07,-208.9,,04-29
621,600784,鲁银投资,0.0,-98.41,,0.08,,132.71,-98.15,,04-29
622,600055,万东医疗,0.01,-115.79,,0.13,,234.41,-126.3,,04-29
623,600072,中船科技,0.0,-108.89,,0.09,,320.17,-114.74,,04-29
624,000818,方大化工,0.04,213.33,,1.28,,2923.3,217.88,,04-29
625,600481,双良节能,-0.01,-132.46,,-0.57,,-1205.07,-132.62,,04-29
626,603101,汇嘉时代,0.14,16.62,,2.69,,3300.1,55.51,,04-29
627,000059,华锦股份,0.28,-2.61,,4.12,,44846.38,-2.62,,04-29
628,600500,中化国际,0.11,266.67,,2.08,,23425.64,246.8,,04-29
629,600129,太极集团,0.01,-99.75,,0.18,,231.35,-99.75,,04-29
630,002548,金新农,0.09,12.5,,2.07,,3452.54,7.81,,04-29
631,002242,九阳股份,0.18,5.88,,3.88,,13626.98,2.92,,04-29
632,600150,中国船舶,-0.05,-161.9,,-0.48,,-7194.14,-162.17,,04-29
633,000410,*ST沈机,-0.35,114.72,,-50.88,,-26710.48,114.62,,04-29
634,600543,莫高股份,0.04,,,1.21,,1339.05,-17.54,,04-29
635,600895,张江高科,0.16,6.67,,2.9,,24194.56,5.17,,04-29
636,600168,武汉控股,0.09,-18.18,,1.39,,6421.38,-17.09,,04-29
637,000430,张家界,0.03,450.0,,1.57,,1057.95,445.62,,04-29
638,600186,莲花健康,-0.04,-477.45,,-34.88,,-4086.05,-475.59,,04-29
639,603358,华达科技,0.49,11.36,,5.19,,7762.01,48.03,,04-29
640,600203,福日电子,0.03,-40.0,,0.65,,1438.93,-20.1,,04-29
641,000536,华映科技,0.03,-58.9,,0.43,,5541.37,-8.95,,04-29
642,603429,集友股份,0.32,28.88,,5.45,,1994.55,57.54,,04-29
643,002323,雅百特,0.02,-61.35,,1.6,,1318.83,15.79,,04-29
644,000573,粤宏远A,0.01,7.44,,0.47,,808.6,6.87,,04-29
645,600634,富控互动,0.05,4900.0,,0.99,,2871.52,3434.04,,04-29
646,600259,广晟有色,0.01,-104.0,,0.09,,171.9,-102.62,,04-29
647,000598,兴蓉环境,0.07,-12.5,,2.19,,20059.53,-11.09,,04-29
648,600651,飞乐音响,-0.06,-380.95,,-1.63,,-5811.48,-382.16,,04-29
649,600671,天目药业,-0.03,-37.44,,-5.39,,-309.38,-37.43,,04-29
650,002050,三花智控,0.09,28.57,,3.16,,17111.66,30.56,,04-29
651,601288,农业银行,0.16,0.0,3.95,4.37,,5571000.0,1.87,,04-29
652,603689,皖天然气,0.12,-14.29,,2.44,,3813.65,9.7,,04-29
653,600297,广汇汽车,0.18,31.91,,3.95,,97066.45,31.88,,04-29
654,002692,睿康股份,0.02,-70.25,,1.06,,1529.67,-34.58,,04-29
655,601398,工商银行,0.21,0.0,5.46,3.95,,7578600.0,1.37,,04-29
656,002419,天虹股份,0.28,21.74,,3.91,,22285.22,21.33,,04-29
657,603839,安正时尚,0.3,7.14,,4.18,,7067.21,16.5,,04-29
658,601866,中远海发,0.03,-140.35,,2.58,,34751.81,-140.43,,04-29
659,002435,长江润发,0.14,366.67,,1.32,,6731.09,1058.4,,04-29
660,603886,元祖股份,-0.08,-50.0,,-2.32,,-1896.93,-34.91,,04-29
661,002130,沃尔核材,0.02,-50.0,,0.52,,1362.75,-33.61,,04-29
662,601919,中远海控,0.03,-106.82,,1.46,,27014.05,-106.02,,04-29
663,600015,华夏银行,0.34,-17.07,12.68,2.73,0.7,449900.0,1.53,,04-29
664,002451,摩恩电气,0.01,-8.33,,0.7,,471.78,-8.17,,04-29
665,600773,西藏城投,0.02,18.75,,0.55,,1385.38,22.04,,04-29
666,601996,丰林集团,0.05,681.25,,1.26,,2241.34,652.06,,04-29
667,600791,京能置业,0.01,379.31,,0.41,,629.11,383.99,,04-29
668,600060,海信电器,0.21,-49.63,,2.02,,26861.25,-49.53,,04-29
669,000004,国农科技,-0.01,-50.88,,-0.98,,-117.8,-50.76,,04-29
670,603032,德新交运,0.02,-51.94,,0.78,,330.46,-35.9,,04-29
671,600825,新华传媒,0.01,-12.5,,0.28,,723.73,-18.25,,04-29
672,600095,哈高科,-0.02,223.88,,-1.08,,-784.33,225.82,,04-29
673,000040,东旭蓝天,0.03,-57.81,,0.33,,3603.38,20.62,,04-29
674,600844,*ST丹科,0.04,-195.75,,2.32,,4351.93,-224.93,,04-29
675,002210,飞马国际,0.07,0.0,,1.79,,7120.98,32.19,,04-29
676,603117,万林股份,0.04,0.0,,0.88,,1960.81,11.44,,04-29
677,002532,新界泵业,0.15,79.41,,3.73,,4948.09,79.6,,04-29
678,000065,北方国际,0.14,16.67,,2.17,,6994.4,120.45,,04-29
679,600506,香梨股份,0.0,-112.5,,0.04,,10.01,-108.28,,04-29
680,000078,海王生物,0.03,-35.5,,1.7,,9189.77,133.53,,04-29
681,000301,东方市场,0.0,-89.77,,0.11,,383.21,-89.63,,04-29
682,000909,数源科技,0.02,60.0,,0.49,,515.06,48.15,,04-29
683,000927,一汽夏利,-0.17,59.27,,-16.98,,-26582.97,59.29,,04-29
684,000503,海虹控股,-0.04,46.94,,-2.77,,-3883.77,46.94,,04-29
685,600568,中珠医疗,0.09,62.2,,1.06,,6293.01,106.29,,04-29
686,600969,郴电国际,0.06,5.38,,0.46,,1495.7,5.33,,04-29
687,600191,华资实业,0.02,339.02,,0.4,,871.86,333.28,,04-29
688,000971,高升控股,0.08,0.0,,1.13,,4000.13,14.06,,04-29
689,600210,紫江企业,0.3,803.03,,9.55,,45230.18,816.24,,04-29
