,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
344,600290,华仪电气,0.05,13.27,,0.85,,3502.03,13.25,,10-31
345,000524,岭南控股,0.21,94.44,,7.6,,14118.41,384.99,,10-31
346,603580,艾艾精工,0.39,,,7.9,,2251.8,,,10-31
347,002619,艾格拉斯,0.15,0.0,,6.65,,23573.32,91.31,,10-31
348,000543,皖能电力,0.06,-86.98,,0.92,,10055.09,-86.99,,10-31
349,000995,皇台酒业,-0.38,-37.7,,,,-6740.36,-37.74,,10-31
350,000561,烽火电子,0.01,-91.55,,0.53,,609.67,-91.35,,10-31
351,300713,英可瑞,,,,,,6949.29,7.57,,10-31
352,600749,西藏旅游,-0.08,-40.33,,-2.94,,-1564.44,-40.31,,10-31
353,600016,民生银行,1.1,2.8,9.89,11.52,,4024300.0,2.76,,10-31
354,600390,五矿资本,0.62,187.7,,7.41,,211127.62,2070.97,,10-31
355,600035,楚天高速,0.29,31.82,,8.8,,48299.99,49.45,,10-31
356,000681,视觉中国,0.23,32.1,,6.84,,16263.33,32.12,,10-31
357,600077,宋都股份,0.01,-81.25,,0.44,,1564.65,-81.64,,10-31
358,002415,海康威视,0.67,-17.16,,22.38,,615281.42,26.86,,10-31
359,603861,白云电器,0.21,18.08,,4.37,,8578.61,25.38,,10-31
360,600737,中粮糖业,0.25,51.88,,7.32,,50453.66,51.86,,10-31
361,601800,中国交建,0.67,4.69,,7.34,,1172855.33,4.04,,10-31
362,603689,皖天然气,0.28,0.0,,5.3,,9158.78,31.38,,10-31
363,600754,锦江股份,0.74,23.22,,5.54,,71172.01,40.75,,10-31
364,600015,华夏银行,1.04,-24.09,11.16,9.7,-7.85,1422700.0,-2.67,,10-31
365,000630,铜陵有色,0.04,280.0,,2.35,,39530.52,315.39,,10-31
366,601966,玲珑轮胎,0.6,-17.81,,8.75,,71987.04,-7.29,,10-31
367,600033,福建高速,0.21,9.59,,8.53,,58980.4,9.61,,10-31
368,600807,天业股份,0.11,10.0,,4.85,,9415.03,8.1,,10-31
369,603023,威帝股份,0.09,-47.06,,6.21,,3315.59,-46.84,,10-31
370,603041,美思德,0.46,-39.05,,7.11,,4215.83,-25.5,,10-31
371,000720,新能泰山,-0.45,789.7,,-51.32,,-57941.59,1227.58,,10-31
372,600843,上工申贝,0.35,20.47,,9.42,,18949.09,20.47,,10-31
373,300494,盛天网络,0.26,-8.71,,6.76,,6338.54,-8.71,,10-31
374,002790,瑞尔特,0.76,-0.14,,8.76,,12143.05,-0.35,,10-31
375,600877,*ST嘉陵,0.05,-125.77,,,,3174.56,-125.76,,10-31
376,603158,腾龙股份,0.42,13.51,,10.17,,9248.64,15.33,,10-31
377,600149,*ST坊展,-0.01,-64.52,,-3.0,,-542.98,-64.53,,10-31
378,603996,中新科技,0.23,14.98,,4.97,,7001.0,14.95,,10-31
379,002173,创新医疗,0.21,5.0,,2.68,,9569.02,41.63,,10-31
380,600959,江苏有线,0.18,-5.26,,5.28,,69570.6,-5.15,,10-31
381,603229,奥翔药业,0.23,-17.86,,8.36,,3164.03,-6.19,,10-31
382,600185,格力地产,0.2,-4.76,,5.76,,41649.65,14.05,,10-31
383,000837,秦川机床,0.01,-140.7,,0.35,,971.83,-140.74,,10-31
384,600202,哈空调,-0.11,-50.63,,-6.14,,-4070.1,-50.64,,10-31
385,002210,飞马国际,0.11,-26.67,,4.62,,18767.95,32.46,,10-31
386,600227,赤天化,-0.01,-81.55,,-0.53,,-2477.95,-77.31,,10-31
387,000155,川化股份,0.14,-80.0,,4.91,,17196.63,-47.96,,10-31
388,000901,航天科技,0.21,140.95,,2.61,,8505.31,204.74,,10-31
389,000409,山东地矿,-0.25,-5897.67,,-14.6,,-12737.05,-6308.35,,10-31
390,600638,新黄浦,1.17,386.58,,16.57,,65530.43,387.2,,10-31
391,601118,海南橡胶,0.0,-105.11,,0.18,,1434.03,-105.18,,10-31
392,000429,粤高速A,0.61,41.86,,15.03,,127762.88,60.23,,10-31
393,600655,豫园股份,0.33,12.93,,4.42,,47664.52,12.63,,10-31
394,000939,凯迪生态,0.05,-59.09,,1.46,,17497.76,3.52,,10-31
395,000966,长源电力,0.05,-89.15,,1.66,,5773.27,-89.15,,10-31
396,601258,庞大集团,0.05,150.0,,2.51,,33136.94,107.63,,10-31
397,000553,沙隆达A,0.68,1879.71,,9.28,,159951.4,7702.41,,10-31
398,601607,上海医药,1.0,9.42,,8.25,,268860.16,9.42,,10-31
399,603628,清源股份,0.18,-25.0,,5.49,,4803.6,-1.45,,10-31
400,600726,华电能源,-0.2,-253.85,,-12.43,,-39707.4,-256.06,,10-31
401,601857,中国石油,0.09,800.0,,1.45,,1736200.0,907.08,,10-31
402,601908,京运通,0.18,20.0,,5.68,,36472.93,21.26,,10-31
403,600020,中原高速,0.36,126.0,,8.8,,108693.61,69.87,,10-31
404,601989,中国重工,0.06,28.26,,1.87,,110522.28,30.52,,10-31
405,600039,四川路桥,0.14,-26.0,,3.23,,43487.39,-24.38,,10-31
406,600795,国电电力,0.12,-50.83,,4.65,,243122.35,-49.78,,10-31
407,603010,万盛股份,0.39,-9.3,,9.35,,10009.17,-7.84,,10-31
408,603877,太平鸟,0.36,-36.84,,5.78,,16998.3,-28.73,,10-31
409,603900,莱绅通灵,0.72,-25.0,,11.54,,24605.62,40.76,,10-31
410,002130,沃尔核材,0.09,-43.75,,4.06,,10878.78,19.21,,10-31
411,600133,东湖高新,1.16,2086.63,,32.44,,73420.96,2086.42,,10-31
412,000782,美达股份,0.04,-157.14,,1.66,,1958.44,-156.36,,10-31
413,000801,四川九洲,-0.02,-123.39,,-0.7,,-1635.88,-123.37,,10-31
414,600900,长江电力,0.81,-3.4,,13.46,,1775564.7,8.67,,10-31
415,000021,深科技,0.32,54.53,,8.58,,46900.63,54.52,,10-31
416,000070,特发信息,0.27,-30.96,,9.45,,17183.99,38.05,,10-31
417,000887,中鼎股份,0.78,14.71,,13.86,,95115.16,19.09,,10-31
418,000416,民生控股,0.05,172.97,,3.07,,2685.91,173.13,,10-31
419,000927,一汽夏利,-0.7,36.15,,-98.86,,-112345.4,36.14,,10-31
420,603458,勘设股份,2.64,109.52,,24.99,,25463.45,117.72,,10-31
421,600662,强生控股,0.04,-64.72,,1.42,,4631.17,-64.76,,10-31
422,601212,白银有色,0.03,-5.56,,1.89,,22928.56,1.71,,10-31
423,603578,三星新材,0.51,,,10.35,,4277.6,,,10-31
424,000540,中天金融,0.35,-20.01,,10.84,,165545.0,-19.32,,10-31
425,603607,京华激光,0.94,56.67,,19.71,,6399.51,58.42,,10-31
426,600325,华发股份,0.41,28.13,,6.85,,86584.82,128.03,,10-31
427,600345,长江通信,1.0,284.62,,14.22,,19714.08,277.92,,10-31
428,300711,广哈通信,0.33,22.22,2.48,13.46,-0.33,3534.5,19.16,,10-31
429,000584,哈工智能,0.1,-257.29,,4.13,,6347.92,-257.2,,10-31
430,600731,湖南海利,0.05,190.06,,2.22,,1717.93,189.84,,10-31
431,600365,通葡股份,0.01,133.33,,0.36,,272.1,163.94,,10-31
432,600747,*ST大控,0.03,-188.89,,2.42,,4757.97,-189.68,,10-31
433,600007,中国国贸,0.47,-12.96,,7.69,,47709.4,-13.05,,10-31
434,603716,塞力斯,1.02,,,6.0,,5538.06,11.17,,10-31
435,601933,永辉超市,0.15,50.0,,7.23,,139239.15,70.74,,10-31
436,600026,中远海能,0.31,-43.91,,4.53,,124761.21,-43.9,,10-31
437,600400,红豆股份,0.31,342.86,,13.11,,56712.48,486.97,,10-31
438,000651,格力电器,2.57,37.43,,25.1,,1546070.89,37.68,,10-31
439,600782,新钢股份,0.49,145.0,,14.9,,137523.73,398.36,,10-31
440,603808,歌力思,0.61,48.78,,11.03,,20220.13,124.25,,10-31
441,603839,安正时尚,0.76,-6.17,,9.28,,20459.66,18.72,,10-31
442,600086,东方金钰,0.19,13.65,,8.01,,25069.72,13.63,,10-31
443,002749,国光股份,2.13,26.53,,18.8,,15994.99,26.53,,10-31
444,603100,川仪股份,0.28,16.67,,5.77,,11076.55,16.08,,10-31
445,600121,*ST郑煤,0.61,-535.71,,19.93,,61521.59,-534.97,,10-31
446,000760,斯太尔,0.09,-169.23,,3.27,,6740.53,-165.24,,10-31
447,600871,石化油服,-0.23,-62.62,,-48.69,,-330600.5,-62.68,,10-31
448,603131,上海沪工,0.31,-48.33,,9.72,,6191.84,22.98,,10-31
449,600139,西部资源,-0.28,-20.97,1.26,-19.77,0.1,-18253.73,-20.9,,10-31
450,603987,康德莱,0.29,-39.58,,7.7,,9040.74,18.26,,10-31
451,002167,东方锆业,0.03,500.0,,1.84,,2107.47,598.02,,10-31
452,000008,神州高铁,0.04,18.26,,1.64,,12192.46,-43.79,,10-31
453,600555,海航创新,-0.14,600.0,,-12.0,,-17645.07,667.82,,10-31
454,600919,江苏银行,0.8,2.56,7.69,10.73,,918575.6,10.94,,10-31
455,000027,深圳能源,0.2,-39.94,,3.68,,80369.39,-39.93,,10-31
456,002836,新宏泽,0.18,-64.0,,7.19,,2869.71,-4.5,,10-31
457,600196,复星医药,0.99,5.32,,10.25,,241926.69,11.13,,10-31
458,000046,泛海控股,0.24,-34.54,,6.77,,122204.2,-33.63,,10-31
459,600595,中孚实业,0.08,-20.0,,2.81,,13742.46,-20.81,,10-31
460,000893,东凌国际,-0.05,-298.35,,-0.85,,-3632.75,-298.42,,10-31
461,601107,四川成渝,0.3,-11.04,,6.69,,91475.54,-11.02,,10-31
462,600649,城投控股,0.38,-40.63,,5.33,,101899.73,-46.51,,10-31
463,002285,世联行,0.26,36.84,,12.22,,53226.29,40.2,,10-31
464,000528,柳工,0.25,4337.5,,3.13,,27964.2,4346.41,,10-31
465,600686,金龙汽车,0.35,-305.88,,6.63,,22965.95,-325.86,,10-31
466,002333,罗普斯金,-0.02,-108.81,,-0.79,,-1210.22,-108.81,,10-31
467,600031,三一重工,0.24,926.09,,7.54,,180268.7,932.56,,10-31
468,002381,双箭股份,0.2,42.86,,5.14,,8479.23,41.34,,10-31
469,000659,*ST中富,0.03,-152.1,,8.28,,4157.61,-152.53,,10-31
470,600058,五矿发展,0.04,27.96,,0.76,,3826.98,28.05,,10-31
471,002721,金一文化,0.13,0.79,,3.68,,8228.63,0.85,,10-31
472,000679,大连友谊,0.02,-103.76,,0.41,,562.48,-103.71,,10-31
473,600806,*ST昆机,-0.38,23.78,,-63.34,,-20114.63,23.37,,10-31
474,002413,雷科防务,0.07,16.67,,2.11,,7607.78,18.47,,10-31
475,000700,模塑科技,0.18,-20.72,,4.25,,13175.18,-20.73,,10-31
476,600823,世茂股份,0.37,-30.19,,6.81,,139568.11,-1.2,,10-31
477,600093,易见股份,0.55,37.88,,9.71,,61337.36,37.96,,10-31
478,600485,信威集团,0.15,-69.15,,3.58,,43041.85,-69.72,,10-31
479,600841,上柴股份,0.11,37.5,,2.7,,9609.59,42.09,,10-31
480,603110,东方材料,0.58,9.43,,14.18,,4466.85,8.85,,10-31
481,600166,福田汽车,0.02,-40.86,,0.73,,13833.07,-40.4,,10-31
482,000014,沙河股份,0.02,-125.32,,0.56,,444.68,-125.36,,10-31
483,600978,宜华生活,0.47,14.63,5.37,9.17,0.77,70293.07,15.23,,10-31
484,002209,达意隆,-0.06,-58.63,,-1.78,,-1081.13,-58.64,,10-31
485,600600,青岛啤酒,1.38,1.62,,10.91,,186948.87,1.6,,10-31
486,000880,潍柴重机,0.1,38.51,,2.18,,2879.71,38.55,,10-31
487,600226,瀚叶股份,0.1,-58.33,,6.59,,21961.94,-17.32,,10-31
488,601028,玉龙股份,0.09,-123.68,,3.69,,7329.73,-124.7,,10-31
489,600242,中昌数据,0.21,-1347.06,,6.09,,8955.03,-1513.44,,10-31
490,002563,森马服饰,0.38,2.7,,9.96,,101207.74,1.01,,10-31
491,000408,藏格控股,0.33,1.31,,10.78,,67523.3,44.34,,10-31
492,600637,东方明珠,0.38,-47.69,,3.79,,101257.5,-47.52,,10-31
493,603399,新华龙,0.18,-250.0,,4.87,,9325.57,-255.61,,10-31
494,600675,中华企业,0.16,-1.88,,8.61,,29312.67,-2.0,,10-31
495,000982,*ST中绒,-0.21,19.19,,-22.94,,-38499.92,19.36,,10-31
496,601388,怡球资源,0.12,-4100.0,,10.51,,24206.8,-3847.48,,10-31
497,603600,永艺股份,0.35,-58.82,,14.13,,8961.22,5.13,,10-31
498,000552,靖远煤电,0.16,208.35,,5.69,,37134.09,209.58,,10-31
499,600708,光明地产,0.35,120.2,,6.64,,59976.71,186.21,,10-31
500,600336,澳柯玛,0.05,-46.24,,2.06,,3663.37,-38.86,,10-31
501,000571,新大洲A,0.08,1.64,,2.96,,6573.36,1.71,,10-31
502,603665,康隆达,0.71,-31.07,,8.93,,6506.61,-15.42,,10-31
503,601818,光大银行,0.51,2.0,5.22,10.25,,2543300.0,4.08,,10-31
504,600376,首开股份,0.27,-21.47,,3.38,,91316.52,-24.24,,10-31
505,000615,京汉股份,-0.12,-6.24,,-5.52,,-9137.75,-6.2,,10-31
506,300094,国联水产,0.14,75.0,,6.03,,11223.97,78.46,,10-31
507,601901,方正证券,0.16,-50.0,4.52,3.66,0.58,133063.04,-50.07,,10-31
508,603730,岱美股份,1.18,29.67,,23.14,,43617.49,33.84,,10-31
509,600393,粤泰股份,0.47,452.94,,22.11,,119203.41,1259.46,,10-31
510,002691,冀凯股份,0.04,-20.0,,0.93,,798.0,-12.04,,10-31
511,601988,中国银行,0.47,6.82,4.69,10.26,1.29,14550600.0,7.93,,10-31
512,603009,北特科技,0.23,-29.75,,3.1,,4002.14,4.88,,10-31
513,603825,华扬联众,0.29,625.0,,5.11,,3697.31,718.4,,10-31
514,600811,东方集团,0.16,-30.36,,2.5,,49002.65,-3.35,,10-31
515,600469,风神股份,-0.36,-212.5,,-8.53,,-20054.54,-210.65,,10-31
516,000707,双环科技,0.07,-115.45,,3.43,,3104.33,-115.44,,10-31
517,600098,广州发展,0.22,-40.13,,3.83,,59278.4,-40.11,,10-31
518,000725,京东方A,0.19,4525.0,,7.96,,647566.72,4503.51,,10-31
519,600847,*ST万里,0.02,-314.44,,0.0,,296.51,-305.85,,10-31
520,600882,广泽股份,-0.01,-111.11,,-0.27,,-318.81,-109.28,,10-31
521,600153,建发股份,0.58,26.09,,7.4,,163070.51,24.04,,10-31
522,600547,山东黄金,0.48,-5.88,,5.63,,89470.49,22.08,10派0.8,10-31
523,600898,国美通讯,-0.08,-327.75,,-5.8,,-2093.45,-327.46,,10-31
524,603198,迎驾贡酒,0.53,-10.17,,11.03,,42776.62,-9.67,,10-31
525,600171,上海贝岭,0.23,289.66,,7.94,,15251.33,290.82,,10-31
526,000020,深华发A,0.0,-92.45,,0.11,,34.84,-92.27,,10-31
527,000821,京山轻机,0.22,144.44,,5.91,,10586.33,136.68,,10-31
528,000850,华茂股份,0.03,-62.12,,0.5,,2374.83,-61.66,,10-31
529,600983,惠而浦,-0.07,-121.21,,-1.41,,-5660.94,-122.7,,10-31
530,600988,赤峰黄金,0.21,0.0,,5.99,,15281.15,0.26,,10-31
531,600213,亚星客车,0.11,-45.0,,17.23,,2456.17,-43.38,,10-31
532,600605,汇通能源,0.1,-36.84,,2.44,,1419.82,-36.78,,10-31
533,603337,杰克股份,1.17,13.59,,12.55,,23428.13,46.57,,10-31
534,600622,光大嘉宝,0.38,46.15,,6.44,,33475.12,94.21,,10-31
535,002886,沃特股份,0.35,-18.6,,5.61,,2719.11,6.74,,10-31
536,000415,渤海金控,0.3,30.07,,6.0,,187281.7,30.09,,10-31
537,600661,新南洋,0.42,-16.46,,10.06,,12030.35,-7.59,,10-31
538,601211,国泰君安,0.8,-14.89,,6.61,,703531.55,-7.99,,10-31
539,000520,长航凤凰,0.03,-1156.25,,12.09,,3423.98,-1171.92,,10-31
540,000630,铜陵有色,0.04,280.0,,2.35,,39530.52,315.39,,10-31
541,601966,玲珑轮胎,0.6,-17.81,,8.75,,71987.04,-7.29,,10-31
542,600033,福建高速,0.21,9.59,,8.53,,58980.4,9.61,,10-31
543,600807,天业股份,0.11,10.0,,4.85,,9415.03,8.1,,10-31
544,603023,威帝股份,0.09,-47.06,,6.21,,3315.59,-46.84,,10-31
545,603041,美思德,0.46,-39.05,,7.11,,4215.83,-25.5,,10-31
546,000720,新能泰山,-0.45,789.7,,-51.32,,-57941.59,1227.58,,10-31
547,600843,上工申贝,0.35,20.47,,9.42,,18949.09,20.47,,10-31
548,300494,盛天网络,0.26,-8.71,,6.76,,6338.54,-8.71,,10-31
549,002790,瑞尔特,0.76,-0.14,,8.76,,12143.05,-0.35,,10-31
550,600877,*ST嘉陵,0.05,-125.77,,,,3174.56,-125.76,,10-31
551,603158,腾龙股份,0.42,13.51,,10.17,,9248.64,15.33,,10-31
552,600149,*ST坊展,-0.01,-64.52,,-3.0,,-542.98,-64.53,,10-31
553,603996,中新科技,0.23,14.98,,4.97,,7001.0,14.95,,10-31
554,000801,四川九洲,-0.02,-123.39,,-0.7,,-1635.88,-123.37,,10-31
555,600900,长江电力,0.81,-3.4,,13.46,,1775564.7,8.67,,10-31
556,000021,深科技,0.32,54.53,,8.58,,46900.63,54.52,,10-31
557,002210,飞马国际,0.11,-26.67,,4.62,,18767.95,32.46,,10-31
558,600227,赤天化,-0.01,-81.55,,-0.53,,-2477.95,-77.31,,10-31
559,000155,川化股份,0.14,-80.0,,4.91,,17196.63,-47.96,,10-31
560,000901,航天科技,0.21,140.95,,2.61,,8505.31,204.74,,10-31
561,000409,山东地矿,-0.25,-5897.67,,-14.6,,-12737.05,-6308.35,,10-31
562,600638,新黄浦,1.17,386.58,,16.57,,65530.43,387.2,,10-31
563,601118,海南橡胶,0.0,-105.11,,0.18,,1434.03,-105.18,,10-31
564,000429,粤高速A,0.61,41.86,,15.03,,127762.88,60.23,,10-31
565,600655,豫园股份,0.33,12.93,,4.42,,47664.52,12.63,,10-31
566,000939,凯迪生态,0.05,-59.09,,1.46,,17497.76,3.52,,10-31
567,000966,长源电力,0.05,-89.15,,1.66,,5773.27,-89.15,,10-31
568,601258,庞大集团,0.05,150.0,,2.51,,33136.94,107.63,,10-31
569,000553,沙隆达A,0.68,1879.71,,9.28,,159951.4,7702.41,,10-31
570,601607,上海医药,1.0,9.42,,8.25,,268860.16,9.42,,10-31
571,603628,清源股份,0.18,-25.0,,5.49,,4803.6,-1.45,,10-31
572,600726,华电能源,-0.2,-253.85,,-12.43,,-39707.4,-256.06,,10-31
573,601857,中国石油,0.09,800.0,,1.45,,1736200.0,907.08,,10-31
574,601908,京运通,0.18,20.0,,5.68,,36472.93,21.26,,10-31
575,600020,中原高速,0.36,126.0,,8.8,,108693.61,69.87,,10-31
576,601989,中国重工,0.06,28.26,,1.87,,110522.28,30.52,,10-31
577,600039,四川路桥,0.14,-26.0,,3.23,,43487.39,-24.38,,10-31
578,600795,国电电力,0.12,-50.83,,4.65,,243122.35,-49.78,,10-31
579,603010,万盛股份,0.39,-9.3,,9.35,,10009.17,-7.84,,10-31
580,603877,太平鸟,0.36,-36.84,,5.78,,16998.3,-28.73,,10-31
581,603900,莱绅通灵,0.72,-25.0,,11.54,,24605.62,40.76,,10-31
582,002130,沃尔核材,0.09,-43.75,,4.06,,10878.78,19.21,,10-31
583,600133,东湖高新,1.16,2086.63,,32.44,,73420.96,2086.42,,10-31
584,000782,美达股份,0.04,-157.14,,1.66,,1958.44,-156.36,,10-31
585,000008,神州高铁,0.04,18.26,,1.64,,12192.46,-43.79,,10-31
586,600555,海航创新,-0.14,600.0,,-12.0,,-17645.07,667.82,,10-31
587,600919,江苏银行,0.8,2.56,7.69,10.73,,918575.6,10.94,,10-31
588,000027,深圳能源,0.2,-39.94,,3.68,,80369.39,-39.93,,10-31
589,002836,新宏泽,0.18,-64.0,,7.19,,2869.71,-4.5,,10-31
590,600196,复星医药,0.99,5.32,,10.25,,241926.69,11.13,,10-31
591,000046,泛海控股,0.24,-34.54,,6.77,,122204.2,-33.63,,10-31
592,000070,特发信息,0.27,-30.96,,9.45,,17183.99,38.05,,10-31
593,000887,中鼎股份,0.78,14.71,,13.86,,95115.16,19.09,,10-31
594,000416,民生控股,0.05,172.97,,3.07,,2685.91,173.13,,10-31
595,000927,一汽夏利,-0.7,36.15,,-98.86,,-112345.4,36.14,,10-31
596,603458,勘设股份,2.64,109.52,,24.99,,25463.45,117.72,,10-31
597,600662,强生控股,0.04,-64.72,,1.42,,4631.17,-64.76,,10-31
598,601212,白银有色,0.03,-5.56,,1.89,,22928.56,1.71,,10-31
599,603578,三星新材,0.51,,,10.35,,4277.6,,,10-31
600,000540,中天金融,0.35,-20.01,,10.84,,165545.0,-19.32,,10-31
601,603607,京华激光,0.94,56.67,,19.71,,6399.51,58.42,,10-31
602,600325,华发股份,0.41,28.13,,6.85,,86584.82,128.03,,10-31
603,600345,长江通信,1.0,284.62,,14.22,,19714.08,277.92,,10-31
604,300711,广哈通信,0.33,22.22,2.48,13.46,-0.33,3534.5,19.16,,10-31
605,000584,哈工智能,0.1,-257.29,,4.13,,6347.92,-257.2,,10-31
606,600731,湖南海利,0.05,190.06,,2.22,,1717.93,189.84,,10-31
607,600365,通葡股份,0.01,133.33,,0.36,,272.1,163.94,,10-31
608,600747,*ST大控,0.03,-188.89,,2.42,,4757.97,-189.68,,10-31
609,600007,中国国贸,0.47,-12.96,,7.69,,47709.4,-13.05,,10-31
610,603716,塞力斯,1.02,,,6.0,,5538.06,11.17,,10-31
611,601933,永辉超市,0.15,50.0,,7.23,,139239.15,70.74,,10-31
612,600026,中远海能,0.31,-43.91,,4.53,,124761.21,-43.9,,10-31
613,600400,红豆股份,0.31,342.86,,13.11,,56712.48,486.97,,10-31
614,000651,格力电器,2.57,37.43,,25.1,,1546070.89,37.68,,10-31
615,600782,新钢股份,0.49,145.0,,14.9,,137523.73,398.36,,10-31
616,603808,歌力思,0.61,48.78,,11.03,,20220.13,124.25,,10-31
617,603839,安正时尚,0.76,-6.17,,9.28,,20459.66,18.72,,10-31
618,600086,东方金钰,0.19,13.65,,8.01,,25069.72,13.63,,10-31
619,002749,国光股份,2.13,26.53,,18.8,,15994.99,26.53,,10-31
620,603100,川仪股份,0.28,16.67,,5.77,,11076.55,16.08,,10-31
621,600121,*ST郑煤,0.61,-535.71,,19.93,,61521.59,-534.97,,10-31
622,000760,斯太尔,0.09,-169.23,,3.27,,6740.53,-165.24,,10-31
623,600871,石化油服,-0.23,-62.62,,-48.69,,-330600.5,-62.68,,10-31
624,603131,上海沪工,0.31,-48.33,,9.72,,6191.84,22.98,,10-31
625,600139,西部资源,-0.28,-20.97,1.26,-19.77,0.1,-18253.73,-20.9,,10-31
626,603987,康德莱,0.29,-39.58,,7.7,,9040.74,18.26,,10-31
627,002167,东方锆业,0.03,500.0,,1.84,,2107.47,598.02,,10-31
628,600166,福田汽车,0.02,-40.86,,0.73,,13833.07,-40.4,,10-31
629,000014,沙河股份,0.02,-125.32,,0.56,,444.68,-125.36,,10-31
630,600978,宜华生活,0.47,14.63,5.37,9.17,0.77,70293.07,15.23,,10-31
631,600595,中孚实业,0.08,-20.0,,2.81,,13742.46,-20.81,,10-31
632,000893,东凌国际,-0.05,-298.35,,-0.85,,-3632.75,-298.42,,10-31
633,601107,四川成渝,0.3,-11.04,,6.69,,91475.54,-11.02,,10-31
634,600649,城投控股,0.38,-40.63,,5.33,,101899.73,-46.51,,10-31
635,002285,世联行,0.26,36.84,,12.22,,53226.29,40.2,,10-31
636,000528,柳工,0.25,4337.5,,3.13,,27964.2,4346.41,,10-31
637,600686,金龙汽车,0.35,-305.88,,6.63,,22965.95,-325.86,,10-31
638,002333,罗普斯金,-0.02,-108.81,,-0.79,,-1210.22,-108.81,,10-31
639,600031,三一重工,0.24,926.09,,7.54,,180268.7,932.56,,10-31
640,002381,双箭股份,0.2,42.86,,5.14,,8479.23,41.34,,10-31
641,000659,*ST中富,0.03,-152.1,,8.28,,4157.61,-152.53,,10-31
642,600058,五矿发展,0.04,27.96,,0.76,,3826.98,28.05,,10-31
643,002721,金一文化,0.13,0.79,,3.68,,8228.63,0.85,,10-31
644,000679,大连友谊,0.02,-103.76,,0.41,,562.48,-103.71,,10-31
645,600806,*ST昆机,-0.38,23.78,,-63.34,,-20114.63,23.37,,10-31
646,002413,雷科防务,0.07,16.67,,2.11,,7607.78,18.47,,10-31
647,000700,模塑科技,0.18,-20.72,,4.25,,13175.18,-20.73,,10-31
648,600823,世茂股份,0.37,-30.19,,6.81,,139568.11,-1.2,,10-31
649,600093,易见股份,0.55,37.88,,9.71,,61337.36,37.96,,10-31
650,600485,信威集团,0.15,-69.15,,3.58,,43041.85,-69.72,,10-31
651,600841,上柴股份,0.11,37.5,,2.7,,9609.59,42.09,,10-31
652,603110,东方材料,0.58,9.43,,14.18,,4466.85,8.85,,10-31
653,002531,天顺风能,0.2,-13.04,,7.6,,35717.68,4.1,,10-30
654,600617,国新能源,0.01,-98.29,,0.17,,629.23,-98.3,,10-30
655,300635,达安股份,0.33,-25.16,,8.11,,4052.51,-8.52,,10-30
656,600654,*ST中安,-0.09,-142.86,,-3.84,,-11307.82,-141.07,,10-30
657,300319,麦捷科技,0.11,-79.63,,3.28,,7343.61,-37.05,,10-30
658,600281,太化股份,-0.08,61.72,,-7.27,,-3866.87,61.5,,10-30
659,300653,正海生物,0.56,12.0,,11.59,,3865.23,30.05,,10-30
660,000965,天保基建,0.16,33.33,,3.45,,16530.32,41.94,,10-30
661,300029,天龙光电,-0.07,-48.22,,-7.53,,-1369.36,-48.23,,10-30
662,002306,*ST云网,-0.02,-34.32,,,,-1239.19,-34.33,,10-30
663,300705,九典制药,0.53,,,13.37,,4635.24,,,10-30
664,002659,中泰桥梁,-0.12,-7.69,,-2.81,,-6193.26,37.45,,10-30
665,300401,花园生物,0.57,280.0,,12.92,,10315.18,287.42,,10-30
666,600776,东方通信,0.05,2.49,,2.31,,6901.44,2.49,,10-30
667,300449,汉邦高科,0.01,-88.22,,0.18,,158.88,-86.84,,10-30
668,300142,沃森生物,-0.03,-84.94,,-1.24,,-3931.43,-83.17,,10-30
669,603055,台华新材,0.57,96.55,,17.98,,27187.6,98.2,,10-30
670,300482,万孚生物,0.87,29.85,,16.17,,15308.71,30.36,,10-30
671,300498,温氏股份,0.77,-68.93,,13.5,,403886.78,-62.73,,10-30
672,002777,久远银海,0.56,25.17,,9.89,,4616.42,29.91,,10-30
673,603118,共进股份,0.18,-78.57,,3.18,,13692.5,-48.2,,10-30
674,002503,搜于特,0.17,-10.53,,10.08,,54096.27,109.22,,10-30
675,000828,东莞控股,0.69,14.1,,13.35,,71485.91,14.1,,10-30
676,603269,海鸥股份,0.23,-8.0,,3.58,,1811.18,4.15,,10-30
677,600195,中牧股份,0.61,22.49,,7.54,,26289.86,22.48,,10-30
678,300588,熙菱信息,0.35,39.06,,10.26,,3546.28,85.39,,10-30
679,000886,海南高速,0.11,133.33,,4.19,,11069.64,134.75,,10-30
680,002552,宝鼎科技,-0.01,-93.33,,-0.48,,-344.13,-92.46,,10-30
681,000159,国际实业,-0.11,-557.02,,-2.47,,-5322.07,-557.97,,10-30
682,300292,吴通控股,0.13,-7.14,,6.21,,16261.34,-8.56,,10-30
683,002903,宇环数控,0.9,39.08,,21.9,,6728.97,39.08,,10-30
684,300308,中际旭创,0.47,2250.0,,9.75,,12630.39,2943.69,,10-30
685,300640,德艺文创,0.37,-16.66,,18.41,,2936.76,11.11,,10-30
686,002600,江粉磁材,0.1,-37.5,,4.34,,23055.32,38.34,,10-30
