,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2205,002557,洽洽食品,0.2,17.65,,2.44,,6742.06,15.72,,04-24
2206,601566,九牧王,0.22,-12.0,,2.84,,12794.03,-11.5,,04-24
2207,002268,卫士通,-0.07,-30.65,,-2.44,,-3093.3,73.66,,04-24
2208,600326,西藏天路,-0.01,-82.98,,-0.31,,-351.76,-82.92,,04-24
2209,002316,键桥通讯,0.01,0.0,,0.6,,503.7,2.22,,04-24
2210,600054,黄山旅游,0.03,5.56,,0.64,,1431.65,5.34,,04-24
2211,002043,兔宝宝,0.01,-394.12,,0.6,,478.81,-403.11,,04-24
2212,300204,舒泰神,0.15,0.0,6.52,3.27,0.2,5044.41,41.81,,04-24
2213,300236,上海新阳,0.06,-21.88,7.52,0.83,-0.06,717.74,-17.68,,04-24
2214,300252,金信诺,0.21,94.69,4.56,4.36,0.22,3417.45,93.61,,04-24
2215,300268,佳沃股份,-0.06,30.43,2.21,-2.89,-0.09,-868.25,40.55,,04-24
2216,002139,拓邦股份,0.06,50.0,,1.94,,1292.08,58.2,,04-24
2217,002460,赣锋锂业,0.07,-36.36,,1.53,,2416.05,22.94,,04-24
2218,002476,宝莫股份,0.02,-10.38,,1.14,,1162.34,-10.22,,04-24
2219,000799,酒鬼酒,0.06,1072.0,,1.13,,1903.18,1071.12,,04-24
2220,300306,远方信息,0.08,-27.27,8.78,0.92,-0.08,962.08,-24.53,,04-24
2221,000001,平安银行,0.41,-22.64,9.97,4.21,0.84,562900.0,11.38,,04-24
2222,002547,春兴精工,0.11,37.5,,2.09,,3543.6,46.79,,04-24
2223,002241,歌尔股份,0.18,5.88,,3.19,,26972.67,4.63,,04-24
2224,600688,上海石化,0.01,-171.43,,0.31,,5217.6,-171.5,,04-24
2225,300420,五洋科技,0.04,19.14,4.81,0.91,-0.06,237.82,22.52,,04-24
2226,002595,豪迈科技,0.16,-65.07,,4.98,,13067.23,39.75,,04-24
2227,002290,中科新材,0.05,0.0,,1.22,,1031.26,3.67,,04-24
2228,002611,东方精工,0.02,-50.0,,0.87,,796.02,-49.96,,04-24
2229,300129,泰胜风能,0.06,50.0,4.7,1.28,0.33,1945.95,53.57,,04-24
2230,600372,中航电子,0.03,-34.78,,1.14,,5934.11,-26.75,,04-24
2231,002359,北讯集团,-0.03,200.0,,-1.18,,-1087.5,93.51,,04-24
2232,600066,宇通客车,0.25,14.91,,3.4,,37352.04,31.94,,04-24
2233,603225,新凤鸣,,,,,,18959.16,633.85,,04-24
2234,002118,紫鑫药业,0.01,0.0,,0.24,,483.0,-2.41,,04-24
2235,600549,厦门钨业,0.03,-33.11,,0.34,,2506.64,-18.28,,04-24
2236,300279,和晶科技,0.05,0.57,4.44,1.21,-0.09,709.15,12.34,,04-24
2237,002166,莱茵生物,0.03,200.0,,1.42,,342.36,217.66,,04-24
2238,300327,中颖电子,0.05,41.61,3.78,1.21,0.02,706.19,55.76,,04-24
2239,002182,云海金属,0.01,100.0,,0.4,,369.9,101.04,,04-24
2240,300021,大禹节水,0.01,0.0,1.73,0.65,-0.46,311.82,3.75,,04-24
2241,300053,欧比特,0.02,-50.0,3.31,0.64,0.01,420.84,-47.93,,04-24
2242,000906,浙商中拓,0.07,16.67,,1.97,,2176.93,8.18,,04-24
2243,000501,鄂武商A,0.52,20.93,,7.1,,26195.58,21.29,,04-24
2244,300425,环能科技,0.07,-233.45,9.11,0.91,-0.35,445.48,-248.25,,04-24
2245,300118,东方日升,-0.03,-253.66,4.1,-0.76,-0.42,-2049.54,-278.21,,04-24
2246,600727,鲁北化工,0.03,200.0,,0.9,,929.66,159.69,,04-24
2247,000989,九芝堂,0.14,-1.43,,2.51,,4092.81,-2.38,,04-24
2248,600054,黄山旅游,0.03,5.56,,0.64,,1431.65,5.34,,04-24
2249,002043,兔宝宝,0.01,-394.12,,0.6,,478.81,-403.11,,04-24
2250,300204,舒泰神,0.15,0.0,6.52,3.27,0.2,5044.41,41.81,,04-24
2251,300236,上海新阳,0.06,-21.88,7.52,0.83,-0.06,717.74,-17.68,,04-24
2252,300252,金信诺,0.21,94.69,4.56,4.36,0.22,3417.45,93.61,,04-24
2253,300268,佳沃股份,-0.06,30.43,2.21,-2.89,-0.09,-868.25,40.55,,04-24
2254,002139,拓邦股份,0.06,50.0,,1.94,,1292.08,58.2,,04-24
2255,002460,赣锋锂业,0.07,-36.36,,1.53,,2416.05,22.94,,04-24
2256,002476,宝莫股份,0.02,-10.38,,1.14,,1162.34,-10.22,,04-24
2257,300316,晶盛机电,0.04,-26.67,4.35,1.02,-0.08,1762.04,12.09,,04-24
2258,300332,天壕环境,0.07,0.0,4.27,1.55,-0.07,2158.67,0.95,,04-24
2259,002508,老板电器,0.37,12.12,,4.45,,11859.89,39.09,,04-24
2260,300365,恒华科技,0.02,-55.56,6.05,0.38,-0.5,201.18,-7.1,,04-24
2261,300382,斯莱克,0.46,37.27,12.11,4.54,-0.92,2430.69,42.73,,04-24
2262,002557,洽洽食品,0.2,17.65,,2.44,,6742.06,15.72,,04-24
2263,601566,九牧王,0.22,-12.0,,2.84,,12794.03,-11.5,,04-24
2264,002268,卫士通,-0.07,-30.65,,-2.44,,-3093.3,73.66,,04-24
2265,600326,西藏天路,-0.01,-82.98,,-0.31,,-351.76,-82.92,,04-24
2266,002316,键桥通讯,0.01,0.0,,0.6,,503.7,2.22,,04-24
2267,300176,鸿特精密,0.05,5.5,5.32,0.98,0.51,555.97,5.59,,04-24
2268,002048,宁波华翔,0.14,-33.33,,1.61,,7532.53,-31.1,,04-24
2269,002707,众信旅游,0.44,45.33,,4.38,,2577.99,48.32,,04-24
2270,002080,中材科技,0.07,-301.46,,1.09,,2763.94,-301.58,,04-24
2271,002725,跃岭股份,0.18,-37.93,,2.02,,1775.49,-32.24,,04-24
2272,002741,光华科技,0.05,0.0,,1.17,,562.11,25.63,,04-24
2273,300257,开山股份,0.15,-29.84,8.01,1.91,-0.1,6577.0,-28.31,,04-24
2274,002112,三变科技,0.01,-50.0,,0.31,,145.68,-60.06,,04-24
2275,002128,露天煤业,0.21,10.53,,4.07,,35019.69,40.04,,04-24
2276,600579,天华院,0.0,488.24,,0.18,,120.13,491.41,,04-24
2277,000799,酒鬼酒,0.06,1072.0,,1.13,,1903.18,1071.12,,04-24
2278,600238,海南椰岛,0.0,-93.77,,0.08,,71.54,-93.79,,04-24
2279,300031,宝通科技,0.07,-47.0,2.82,2.7,0.15,2225.61,5.96,,04-24
2280,002448,中原内配,0.22,10.0,,2.68,,5140.33,11.79,,04-24
2281,600560,金自天正,0.04,-20.0,3.18,1.12,0.09,792.56,-35.16,,04-24
2282,300288,朗玛信息,0.11,-8.33,7.92,1.45,-0.09,1286.18,1.44,,04-24
2283,000819,岳阳兴长,0.05,34.21,,1.85,,1193.23,45.55,,04-24
2284,002512,达华智能,0.01,-39.38,,0.29,,415.54,-39.37,,04-24
2285,300352,北信源,0.0,-45.0,2.63,0.04,-0.06,28.84,9.37,,04-24
2286,002207,*ST准油,-0.07,-41.67,,-2.79,,-1617.55,8.89,,04-24
2287,002223,鱼跃医疗,0.2,11.11,,6.03,,10887.24,15.26,,04-24
2288,601218,吉鑫科技,0.02,562.5,,0.67,,1575.72,573.0,,04-24
2289,300402,宝色股份,-0.1,-14.32,3.37,-2.85,-0.02,-1969.26,14.58,,04-24
2290,300451,创业软件,0.04,100.0,,0.64,,222.37,110.25,,04-24
2291,300143,星普医科,0.01,-15.0,2.09,0.41,0.06,125.41,-41.55,,04-24
2292,600019,宝钢股份,0.09,0.0,,1.34,,154715.02,2.46,,04-24
2293,002052,同洲电子,0.0,-105.0,,0.24,,203.06,-104.62,,04-24
2294,603222,济民制药,0.08,-11.11,,2.08,,1104.11,-0.03,,04-24
2295,002068,黑猫股份,0.01,0.0,,0.45,,790.91,31.86,,04-24
2296,002389,南洋科技,0.03,50.0,,0.92,,1958.01,129.47,,04-24
2297,000669,金鸿控股,0.15,-41.43,,1.84,,7488.73,5.78,,04-24
2298,300229,拓尔思,0.01,26.87,6.07,0.14,-0.13,198.72,45.41,,04-24
2299,000688,建新矿业,0.01,-47.86,,1.04,,1381.95,-48.01,,04-24
2300,300277,海联讯,-0.02,-86.81,3.38,-0.45,-0.4,-207.1,-86.84,,04-24
2301,600171,上海贝岭,0.0,-113.33,,0.09,,139.8,-113.84,,04-24
2302,002148,北纬科技,0.03,-66.67,,0.64,,743.76,-33.36,,04-24
2303,600583,海油工程,0.05,-28.57,,1.14,,23612.36,-25.36,,04-24
2304,300309,吉艾科技,0.03,0.0,6.03,0.52,0.13,674.77,-2.8,,04-24
2305,002517,恺英网络,0.02,-140.0,,0.7,,422.42,-145.83,,04-24
2306,000856,冀东装备,-0.12,500.0,,-6.48,,-2736.55,477.64,,04-24
2307,300051,三五互联,-0.01,-650.0,1.54,-0.71,-0.04,-353.71,-751.41,,04-24
2308,000903,云内动力,0.09,-2.17,,2.01,,7178.78,14.34,,04-24
2309,300407,凯发电气,-0.02,-80.0,10.74,-0.23,-0.43,-169.6,-67.59,,04-24
2310,300132,青松股份,0.01,-85.44,1.57,0.84,0.05,504.84,-72.32,,04-24
2311,002635,安洁科技,0.18,5.88,,2.54,,3341.04,9.45,,04-24
2312,002651,利君股份,0.1,-52.38,,2.05,,3878.06,-54.11,,04-24
2313,000586,汇源通信,-0.01,20.0,,-0.58,,-121.97,35.52,,04-24
2314,002025,航天电器,0.15,7.14,,2.77,,5015.41,12.35,,04-24
2315,002041,登海种业,0.25,-16.73,,4.27,,8725.27,-16.74,,04-24
2316,002362,汉王科技,-0.01,-200.0,,-0.29,,-213.65,-220.58,,04-24
2317,300202,聚龙股份,0.01,-83.33,2.53,0.58,-0.21,800.69,-58.02,,04-24
2318,002699,美盛文化,0.02,-50.0,,1.21,,847.54,112.54,,04-24
2319,002105,信隆健康,0.0,-36.17,,0.2,,102.87,-17.56,,04-24
2320,300298,三诺生物,0.16,-29.66,5.8,2.9,0.02,3302.7,6.0,,04-24
2321,300314,戴维医疗,0.11,10.0,4.29,2.49,-0.04,1685.97,6.28,,04-24
2322,300008,天海防务,0.03,78.57,3.37,0.74,-0.28,618.4,96.65,,04-24
2323,601311,骆驼股份,0.12,-33.33,,2.42,,9854.13,-36.08,,04-24
2324,002249,大洋电机,0.03,-57.14,,1.48,,5373.39,9.33,,04-24
2325,002587,奥拓电子,,,,0.11,,65.34,-95.63,,04-24
2326,002298,中电鑫龙,0.01,30.0,,0.17,,216.26,31.59,,04-24
2327,002314,南山控股,-0.05,-28.57,,-2.14,,-2768.06,-29.19,,04-24
2328,300158,振东制药,0.05,-16.67,6.85,0.76,-0.06,1491.5,-12.22,,04-24
2329,002014,永新股份,0.11,10.0,,2.38,,3630.21,6.5,,04-24
2330,002367,康力电梯,0.1,30.61,,3.72,,7691.9,30.48,,04-24
2331,002062,宏润建设,0.08,-23.3,,2.65,,6037.17,8.42,,04-24
2332,300223,北京君正,-0.02,-1869.23,10.14,-0.23,0.01,-239.43,-1939.65,,04-24
2333,300287,飞利信,0.05,-16.67,4.45,1.11,-0.32,1354.46,89.74,,04-24
2334,300303,聚飞光电,0.16,-5.88,3.87,4.11,0.09,4407.78,16.58,,04-24
2335,002158,汉钟精机,0.11,-12.26,,2.87,,2813.45,-3.47,,04-24
2336,300013,新宁物流,0.01,-40.0,1.9,0.31,0.07,112.24,91.14,,04-24
2337,002511,中顺洁柔,0.05,-21.71,,0.94,,2224.35,4.73,,04-24
2338,300351,永贵电器,0.06,,3.01,2.07,-0.05,2082.68,12.74,,04-24
2339,300368,汇金股份,-0.06,-400.0,4.18,-1.48,-0.66,-774.34,-774.82,,04-24
2340,002395,双象股份,0.0,-107.87,,0.02,,13.0,-108.15,,04-24
2341,002735,王子新材,0.07,0.0,,1.25,,552.96,27.54,,04-24
2342,002448,中原内配,0.22,10.0,,2.68,,5140.33,11.79,,04-24
2343,600560,金自天正,0.04,-20.0,3.18,1.12,0.09,792.56,-35.16,,04-24
2344,300288,朗玛信息,0.11,-8.33,7.92,1.45,-0.09,1286.18,1.44,,04-24
2345,000819,岳阳兴长,0.05,34.21,,1.85,,1193.23,45.55,,04-24
2346,002512,达华智能,0.01,-39.38,,0.29,,415.54,-39.37,,04-24
2347,300352,北信源,0.0,-45.0,2.63,0.04,-0.06,28.84,9.37,,04-24
2348,002207,*ST准油,-0.07,-41.67,,-2.79,,-1617.55,8.89,,04-24
2349,002223,鱼跃医疗,0.2,11.11,,6.03,,10887.24,15.26,,04-24
2350,601218,吉鑫科技,0.02,562.5,,0.67,,1575.72,573.0,,04-24
2351,300402,宝色股份,-0.1,-14.32,3.37,-2.85,-0.02,-1969.26,14.58,,04-24
2352,300451,创业软件,0.04,100.0,,0.64,,222.37,110.25,,04-24
2353,300143,星普医科,0.01,-15.0,2.09,0.41,0.06,125.41,-41.55,,04-24
2354,300159,新研股份,0.0,-64.0,3.08,0.12,-0.01,128.52,6.22,,04-24
2355,300192,科斯伍德,0.03,-54.17,2.69,1.02,0.03,667.81,-4.95,,04-24
2356,002368,太极股份,0.05,0.0,,0.62,,1247.01,-8.09,,04-24
2357,002724,海洋王,0.05,-45.77,,1.29,,2000.75,-37.97,,04-24
2358,002740,爱迪尔,0.12,-36.84,,1.64,,1157.42,10.61,,04-24
2359,600189,吉林森工,-0.15,87.5,,-3.52,-0.5,-4548.14,86.19,,04-23
2360,300003,乐普医疗,0.16,37.33,4.03,4.01,0.01,12844.7,37.32,,04-23
2361,300341,麦迪电气,0.04,-61.72,3.05,1.32,0.07,730.13,-23.45,,04-23
2362,300357,我武生物,0.15,15.38,,4.6,0.17,2416.88,81.05,,04-23
2363,601231,环旭电子,0.13,-18.75,,2.23,,14127.19,-10.5,,04-23
2364,300100,双林股份,0.14,27.27,4.95,2.88,0.16,5529.4,76.59,,04-23
2365,300423,鲁亿通,0.07,0.0,4.66,1.81,-0.58,507.27,15.36,,04-23
2366,300116,坚瑞沃能,0.02,-325.0,2.8,0.65,-0.03,602.24,-458.23,,04-23
2367,600741,华域汽车,0.5,13.24,,5.3,,128111.03,13.29,,04-23
2368,600376,首开股份,0.27,88.94,,4.12,,61294.52,88.88,,04-23
2369,002662,京威股份,0.14,27.27,,2.39,,10127.43,53.48,,04-23
2370,300245,天玑科技,0.04,-10.8,3.74,1.2,-0.21,810.79,16.96,,04-23
2371,300261,雅本化学,0.05,7.33,2.29,2.33,-0.07,1591.91,39.53,,04-23
2372,000791,甘肃电投,-0.18,87.67,,-3.69,,-12754.64,87.66,,04-23
2373,000811,冰轮环境,0.09,125.0,,2.29,,3733.55,148.57,,04-23
2374,300396,迪瑞医疗,0.12,-14.29,15.29,1.96,0.2,1823.04,12.05,,04-23
2375,300089,文化长城,0.03,0.0,5.3,0.65,-0.1,515.85,3.38,,04-23
2376,300105,龙源技术,-0.04,-300.0,4.14,-1.05,-0.09,-2243.89,-436.6,,04-23
2377,300445,康斯特,0.14,,5.91,2.34,-0.27,412.91,,,04-23
2378,300185,通裕重工,0.01,0.0,3.91,0.25,-0.05,888.98,23.51,,04-23
2379,002089,新海宜,0.07,0.0,,2.34,,4172.53,34.43,,04-23
2380,603567,珍宝岛,0.08,166.67,5.55,1.25,,2760.16,181.23,,04-23
2381,002751,易尚展示,0.09,0.0,4.82,1.97,-1.37,496.07,1.27,,04-23
2382,300319,麦捷科技,0.03,-72.73,2.47,1.11,0.05,374.91,-37.92,,04-23
2383,002528,英飞拓,-0.03,55.0,,-0.67,,-1460.16,122.79,,04-23
2384,002335,科华恒盛,0.05,-44.44,,0.9,,1019.48,-47.93,,04-23
2385,002688,金河生物,0.11,-42.11,,2.45,,2359.25,11.17,,04-23
2386,002723,金莱特,0.11,35.66,,1.17,,1069.32,48.02,,04-23
2387,300239,东宝生物,0.01,-25.28,1.72,0.77,0.02,263.06,-25.08,,04-23
2388,002147,新光圆成,-0.02,-347.14,,-0.54,,-446.3,-344.58,,04-23
2389,300018,中元股份,0.02,0.0,3.85,0.51,0.02,379.55,-9.26,,04-23
2390,300050,世纪鼎利,0.08,300.0,7.93,0.97,-0.13,1903.38,476.33,,04-23
2391,300390,天华超净,0.14,,4.38,3.34,-0.04,1121.16,14.92,,04-23
2392,002581,未名医药,0.19,0.0,,3.56,,2713.86,2.33,,04-23
2393,600724,宁波富达,0.02,-86.92,,0.89,,3365.27,-86.92,,04-23
2394,300438,鹏辉能源,0.22,37.5,7.57,2.91,-0.1,1368.08,38.85,,04-23
2395,600392,盛和资源,0.04,124.36,,1.25,,1576.04,123.66,,04-23
2396,300196,长海股份,0.2,-9.09,5.82,3.38,0.2,3781.34,41.28,,04-23
2397,002728,特一药业,0.21,,,2.77,,2063.06,-10.25,,04-23
2398,002745,木林森,0.21,-8.7,,6.09,,9229.12,2.42,,04-23
2399,002473,*ST圣莱,-0.02,-300.0,,-0.77,,-299.65,-472.21,,04-23
2400,600193,创兴资源,-0.01,-9.09,,-1.87,,-620.36,38.62,,04-23
2401,002168,深圳惠程,0.03,552.17,,1.87,,1985.91,465.71,,04-23
2402,002521,齐峰新材,0.15,15.38,,2.43,,6309.78,15.81,,04-23
2403,002682,龙洲股份,0.05,0.0,,1.02,,1084.22,0.22,,04-23
2404,600103,青山纸业,-0.05,-675.58,,-4.31,,-5253.35,-677.26,,04-23
2405,002733,雄韬股份,0.14,-6.67,,1.66,,1842.4,22.84,,04-23
2406,002750,龙津药业,0.29,33.56,,5.02,,1470.32,33.55,,04-23
2407,002478,常宝股份,0.12,-7.69,,1.6,,4614.35,-13.21,,04-23
2408,600029,南方航空,0.19,-712.9,,5.21,,190300.0,-721.9,,04-23
2409,002029,七匹狼,0.09,-40.0,,1.4,,6789.67,-39.3,,04-23
2410,600482,中国动力,0.07,1.43,,1.81,,3817.28,-0.67,,04-23
2411,300254,仟源医药,0.05,6.86,4.82,1.14,-0.11,728.68,6.76,,04-23
2412,300323,华灿光电,-0.03,-160.0,3.9,-0.8,0.17,-1406.82,-196.73,,04-23
2413,300339,润和软件,0.04,-60.0,5.2,0.83,-0.07,1223.7,-22.39,,04-23
2414,000881,中广核技,0.05,-37.5,,0.85,,1390.84,-42.32,,04-23
2415,002226,江南化工,0.05,-14.18,,0.74,,1881.22,-14.46,,04-23
2416,002548,金新农,0.05,-37.5,,1.86,,1519.06,26.9,,04-23
2417,600279,重庆港九,0.05,-28.97,,0.72,,2355.8,-4.12,,04-23
2418,002612,朗姿股份,0.18,-41.61,,1.59,,3611.67,-41.56,,04-23
2419,002355,兴民智通,0.02,-50.0,,0.4,,788.52,-65.77,,04-23
2420,002676,顺威股份,0.04,-42.86,,0.6,,646.58,-45.97,,04-23
2421,600845,宝信软件,0.19,4.97,,2.68,,6924.55,10.02,,04-23
2422,300296,利亚德,0.11,57.14,3.52,3.04,0.07,3404.53,219.42,,04-23
2423,000908,景峰医药,0.05,-300.0,,3.12,,4172.43,-689.94,,04-23
2424,300410,正业科技,0.03,-23.67,6.4,0.45,-0.18,172.04,1.74,,04-23
2425,300442,普丽盛,0.16,19.4,6.81,2.38,-0.44,1199.5,19.39,,04-23
2426,000990,诚志股份,0.01,-41.67,,0.1,,266.02,-26.13,,04-23
2427,002007,华兰生物,0.26,-14.29,,4.3,,14957.68,-14.23,,04-23
2428,002023,海特高新,0.08,-11.11,,1.51,,2530.8,-12.12,,04-23
2429,000603,盛达矿业,0.06,0.0,,4.43,,3168.06,13.39,,04-23
2430,002039,黔源电力,0.1,-127.53,,1.58,,3047.69,-141.3,,04-23
2431,300200,高盟新材,0.05,,3.6,1.49,0.04,1138.87,17.59,,04-23
2432,002715,登云股份,0.0,-94.0,,0.09,,43.72,-94.15,,04-23
2433,300232,洲明科技,0.04,-23.6,3.23,1.19,0.0,775.75,54.02,,04-23
2434,002408,齐翔腾达,0.11,-21.43,,1.71,,6338.46,-18.24,,04-23
2435,002732,燕塘乳业,0.07,-22.22,,1.51,,1095.78,1.41,,04-23
2436,300248,新开普,-0.01,-70.33,1.82,-0.47,-0.14,-252.64,-4.93,,04-23
2437,600868,梅雁吉祥,-0.02,118.92,,,,-3077.12,118.24,,04-23
2438,002424,贵州百灵,0.2,25.0,,3.98,,9473.29,24.05,,04-23
2439,300264,佳创视讯,-0.02,-62.2,2.69,-0.7,-0.1,-434.8,-38.34,,04-23
2440,002493,荣盛石化,0.01,-107.69,,0.18,,1189.0,-108.38,,04-23
2441,600609,金杯汽车,0.0,0.0,0.23,0.39,-0.34,97.17,-37.8,,04-23
2442,002542,中化岩土,0.06,-33.33,,1.87,,3153.99,80.23,,04-23
2443,600699,均胜电子,0.15,36.36,,3.84,,9236.44,29.25,,04-23
2444,300124,汇川技术,0.16,-48.39,4.6,3.58,0.1,12635.21,5.07,,04-23
2445,300448,浩云科技,-0.2,-16.67,3.65,-5.29,-0.96,-1220.85,-14.74,,04-23
2446,300140,中环装备,0.0,,6.47,0.0,-0.01,1.0,-99.31,,04-23
2447,000565,渝三峡A,0.05,-28.57,,1.31,,837.63,-30.63,,04-23
2448,002654,万润科技,0.01,-80.0,,0.39,,218.74,-76.87,,04-23
2449,600803,新奥股份,0.05,-72.22,,1.12,,5062.0,-71.81,,04-23
2450,002365,永安药业,0.03,200.0,,0.55,,614.76,225.96,,04-23
2451,300237,美晨生态,0.08,-55.56,9.55,1.65,-0.33,2031.95,95.59,,04-23
2452,002450,康得新,0.31,40.91,,5.91,,29308.89,40.24,,04-23
2453,002482,广田集团,0.13,-18.75,,1.64,,6905.18,-13.88,,04-23
2454,002498,汉缆股份,0.04,33.33,,0.92,,3897.53,44.48,,04-23
2455,002531,天顺风能,0.09,0.0,,1.91,,3866.18,3.44,,04-23
2456,300081,恒信东方,-0.05,-54.55,5.79,-0.91,0.01,-706.35,-52.32,,04-23
2457,300404,博济医药,0.08,33.33,4.45,2.0,-0.16,393.91,22.9,,04-23
2458,300177,中海达,0.0,-95.41,2.54,0.11,-0.22,115.24,-90.6,,04-23
2459,002354,天神娱乐,0.33,,,10.51,,7339.19,-314423.15,,04-23
2460,300009,安科生物,0.06,-15.46,1.91,3.11,0.01,2331.46,31.78,,04-23
2461,300025,华星创业,0.02,-50.0,3.48,0.67,-0.33,500.77,-33.65,,04-23
2462,000930,中粮生化,-0.19,-1155.56,,-6.56,,-18356.52,-1167.26,,04-23
2463,002588,史丹利,0.44,-6.38,,4.04,,12794.64,24.53,,04-23
2464,002122,天马股份,0.02,88.89,,0.44,,2070.26,101.73,,04-23
2465,002459,天业通联,-0.02,-80.0,,-0.57,,-853.71,-63.19,,04-23
2466,600572,康恩贝,0.15,-11.76,,4.39,,12520.44,-9.6,,04-23
2467,002475,立讯精密,0.18,12.5,,3.27,,15257.31,69.11,,04-23
2468,601139,深圳燃气,0.06,,,2.23,-0.04,12233.09,-15.78,,04-23
2469,002529,海源机械,-0.06,20.0,,-0.97,,-959.55,32.13,,04-23
2470,002561,徐家汇,0.18,0.0,,3.92,,7453.37,1.8,,04-23
2471,002255,海陆重工,0.05,-10.0,,0.75,,1169.57,-11.7,,04-23
2472,300095,华伍股份,0.05,-43.63,3.9,1.16,-0.06,926.48,6.58,,04-23
2473,601688,华泰证券,0.36,158.18,,4.76,,201535.42,158.17,,04-23
2474,300434,金石东方,0.17,-5.56,4.35,3.97,0.36,885.42,-1.61,,04-23
2475,002609,捷顺科技,0.01,-163.25,,0.26,,215.59,-200.41,,04-23
2476,002320,海峡股份,0.13,160.0,,2.73,,5413.3,147.27,,04-23
2477,000568,泸州老窖,0.39,9.38,,5.41,,54020.55,9.59,,04-23
2478,002689,远大智能,-0.08,-25.73,,-3.2,,-4370.59,0.22,,04-23
2479,002384,东山精密,0.02,0.0,,0.81,,1222.63,96.48,,04-23
2480,002706,良信电器,0.21,5.0,,2.34,,1883.9,17.27,,04-23
2481,603399,新华龙,-0.05,,,-1.63,,-1792.46,-350.27,,04-23
2482,300272,开能环保,0.03,-17.0,2.12,1.58,0.0,847.29,14.2,,04-23
2483,000751,锌业股份,0.01,-15.25,,0.7,,1367.3,-18.14,,04-23
2484,600184,光电股份,0.01,,4.73,0.23,-1.73,230.94,291.87,,04-23
2485,300003,乐普医疗,0.16,37.33,4.03,4.01,0.01,12844.7,37.32,,04-23
2486,300341,麦迪电气,0.04,-61.72,3.05,1.32,0.07,730.13,-23.45,,04-23
2487,300357,我武生物,0.15,15.38,,4.6,0.17,2416.88,81.05,,04-23
2488,601231,环旭电子,0.13,-18.75,,2.23,,14127.19,-10.5,,04-23
2489,300100,双林股份,0.14,27.27,4.95,2.88,0.16,5529.4,76.59,,04-23
2490,300423,鲁亿通,0.07,0.0,4.66,1.81,-0.58,507.27,15.36,,04-23
2491,300116,坚瑞沃能,0.02,-325.0,2.8,0.65,-0.03,602.24,-458.23,,04-23
2492,600741,华域汽车,0.5,13.24,,5.3,,128111.03,13.29,,04-23
2493,600376,首开股份,0.27,88.94,,4.12,,61294.52,88.88,,04-23
2494,002662,京威股份,0.14,27.27,,2.39,,10127.43,53.48,,04-23
2495,300245,天玑科技,0.04,-10.8,3.74,1.2,-0.21,810.79,16.96,,04-23
2496,300261,雅本化学,0.05,7.33,2.29,2.33,-0.07,1591.91,39.53,,04-23
2497,600189,吉林森工,-0.15,87.5,,-3.52,-0.5,-4548.14,86.19,,04-23
2498,000811,冰轮环境,0.09,125.0,,2.29,,3733.55,148.57,,04-23
2499,300396,迪瑞医疗,0.12,-14.29,15.29,1.96,0.2,1823.04,12.05,,04-23
2500,300089,文化长城,0.03,0.0,5.3,0.65,-0.1,515.85,3.38,,04-23
2501,300105,龙源技术,-0.04,-300.0,4.14,-1.05,-0.09,-2243.89,-436.6,,04-23
2502,300445,康斯特,0.14,,5.91,2.34,-0.27,412.91,,,04-23
2503,300185,通裕重工,0.01,0.0,3.91,0.25,-0.05,888.98,23.51,,04-23
2504,002089,新海宜,0.07,0.0,,2.34,,4172.53,34.43,,04-23
2505,603567,珍宝岛,0.08,166.67,5.55,1.25,,2760.16,181.23,,04-23
2506,002751,易尚展示,0.09,0.0,4.82,1.97,-1.37,496.07,1.27,,04-23
2507,000791,甘肃电投,-0.18,87.67,,-3.69,,-12754.64,87.66,,04-23
2508,300319,麦捷科技,0.03,-72.73,2.47,1.11,0.05,374.91,-37.92,,04-23
2509,002528,英飞拓,-0.03,55.0,,-0.67,,-1460.16,122.79,,04-23
2510,002335,科华恒盛,0.05,-44.44,,0.9,,1019.48,-47.93,,04-23
2511,002688,金河生物,0.11,-42.11,,2.45,,2359.25,11.17,,04-23
2512,002723,金莱特,0.11,35.66,,1.17,,1069.32,48.02,,04-23
2513,300239,东宝生物,0.01,-25.28,1.72,0.77,0.02,263.06,-25.08,,04-23
2514,300018,中元股份,0.02,0.0,3.85,0.51,0.02,379.55,-9.26,,04-23
2515,300050,世纪鼎利,0.08,300.0,7.93,0.97,-0.13,1903.38,476.33,,04-23
2516,300390,天华超净,0.14,,4.38,3.34,-0.04,1121.16,14.92,,04-23
2517,002581,未名医药,0.19,0.0,,3.56,,2713.86,2.33,,04-23
2518,600724,宁波富达,0.02,-86.92,,0.89,,3365.27,-86.92,,04-23
2519,300438,鹏辉能源,0.22,37.5,7.57,2.91,-0.1,1368.08,38.85,,04-23
2520,002482,广田集团,0.13,-18.75,,1.64,,6905.18,-13.88,,04-23
2521,002498,汉缆股份,0.04,33.33,,0.92,,3897.53,44.48,,04-23
2522,002531,天顺风能,0.09,0.0,,1.91,,3866.18,3.44,,04-23
2523,300081,恒信东方,-0.05,-54.55,5.79,-0.91,0.01,-706.35,-52.32,,04-23
2524,300404,博济医药,0.08,33.33,4.45,2.0,-0.16,393.91,22.9,,04-23
2525,002696,百洋股份,-0.07,-240.0,,-1.24,,-1173.97,-357.75,,04-22
