,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1809,600513,联环药业,0.21,-4.55,,5.74,,4570.85,20.93,,10-28
1810,002160,常铝股份,0.1,-27.97,,2.56,,7077.95,-7.03,,10-28
1811,603131,上海沪工,0.6,17.65,,11.62,,5034.91,30.38,,10-28
1812,002481,双塔食品,0.08,-75.85,,3.89,,10174.31,-39.23,,10-28
1813,603999,读者传媒,0.22,-24.14,,3.84,,6228.66,-0.74,,10-28
1814,002497,雅化集团,0.1,12.64,,4.36,,9750.49,12.6,,10-28
1815,600570,恒生电子,0.33,26.92,,8.4,,20535.46,28.11,,10-28
1816,002208,合肥城建,0.21,-819.72,,4.23,,6657.51,-820.11,,10-28
1817,000878,云南铜业,0.03,-110.0,,0.82,,4454.47,-110.42,,10-28
1818,002224,三力士,0.24,-14.29,,10.49,,15435.05,-15.52,,10-28
1819,600212,江泉实业,0.11,-123.4,,7.91,,5523.89,-123.39,,10-28
1820,000899,赣能股份,0.4,-40.19,,8.53,,39275.86,-9.76,,10-28
1821,600230,沧州大化,0.28,-121.6,,7.04,,8272.34,-121.6,,10-28
1822,000407,胜利股份,0.02,-14.81,,0.91,,1950.08,-7.27,,10-28
1823,600248,延长化建,0.14,-33.3,,4.57,,8458.5,-13.32,,10-28
1824,002578,闽发铝业,0.03,-40.0,,1.11,,1090.89,-45.18,,10-28
1825,600641,万业企业,0.27,15.33,,5.66,,21717.66,15.32,,10-28
1826,300319,麦捷科技,0.54,92.86,,9.22,,11666.56,185.75,,10-28
1827,300013,新宁物流,0.08,1540.0,,2.07,,2443.99,2421.16,,10-28
1828,601211,国泰君安,0.94,-46.29,,8.33,,764654.88,-36.07,,10-28
1829,600285,羚锐制药,0.58,191.5,,15.86,,33779.03,215.17,,10-28
1830,000532,华金资本,0.09,23.86,,4.29,,2987.58,19.17,,10-28
1831,601318,中国平安,3.17,20.08,20.75,15.7,-0.95,5650800.0,17.05,,10-28
1832,600305,恒顺醋业,0.19,-72.13,,7.76,,11700.85,-44.25,,10-28
1833,603616,韩建河山,-0.02,-154.05,,-0.8,,-665.0,-229.44,,10-28
1834,002642,荣之联,0.09,-51.7,,1.57,,5669.81,-23.31,,10-28
1835,000570,苏常柴A,0.1,-23.08,,2.58,,5510.88,-25.27,,10-28
1836,002016,世荣兆业,0.11,99.65,,5.33,,9290.63,109.01,,10-28
1837,600340,华夏幸福,1.58,11.27,,21.83,,460335.75,22.32,,10-28
1838,300078,思创医惠,0.24,33.33,,7.59,,10051.92,33.7,,10-28
1839,002353,杰瑞股份,0.11,-15.77,,1.34,,10487.73,-15.89,,10-28
1840,002048,宁波华翔,0.86,132.43,,10.2,,45842.75,132.2,,10-28
1841,300099,精准信息,-0.01,-71.0,,-0.57,,-467.53,-28.18,,10-28
1842,601886,江河集团,0.28,16.67,,5.32,,32128.17,13.92,,10-28
1843,300422,博世科,0.31,47.62,,10.29,,3968.94,56.76,,10-28
1844,600386,北巴传媒,0.22,-38.89,,5.08,,8974.26,-38.35,,10-28
1845,000639,西王食品,0.26,-23.53,,8.27,,11633.83,-8.01,,10-28
1846,600768,宁波富邦,-0.14,-35.0,,-52.47,,-1915.05,-34.99,,10-28
1847,601958,金钼股份,-0.01,-1200.0,,-0.27,,-3495.13,-1231.09,,10-28
1848,002406,远东传动,0.15,7.14,,3.8,,8379.41,7.27,,10-28
1849,000690,宝新能源,0.28,-3.45,,8.13,,55623.22,9.83,,10-28
1850,300147,香雪制药,0.12,-55.35,,2.25,,7678.32,-47.08,,10-28
1851,603021,山东华鹏,0.44,7.32,,5.25,,4875.42,14.02,,10-28
1852,300471,厚普股份,0.6,-70.05,,5.91,,8937.65,-27.74,,10-28
1853,002422,科伦药业,0.37,-2.63,,4.75,,53748.13,-2.38,,10-28
1854,002747,埃斯顿,0.16,-11.11,,8.04,,4005.47,98.29,,10-28
1855,600090,同济堂,0.21,34.62,,5.8,,24758.84,330.55,,10-28
1856,600838,上海九百,0.4,120.71,,13.21,,16146.27,120.64,,10-28
1857,600108,亚盛集团,0.03,-49.82,,1.16,,5434.82,-49.15,,10-28
1858,000786,北新建材,0.55,25.4,,9.68,,78227.75,25.56,,10-28
1859,600874,创业环保,0.26,13.04,,8.09,,36675.5,12.22,,10-28
1860,000063,中兴通讯,0.69,9.52,7.62,9.25,0.29,285888.7,9.78,,10-28
1861,002537,海联金汇,0.29,26.09,,6.47,,9855.12,41.57,,10-28
1862,300278,华昌达,0.14,-6.67,,5.04,,7627.14,-7.55,,10-28
1863,000166,申万宏源,0.19,-66.67,,7.62,,384905.0,-54.15,,10-28
1864,000908,景峰医药,0.19,-13.64,,7.49,,16719.3,-2.99,,10-28
1865,300326,凯利泰,0.33,24.84,,6.95,,12208.26,31.68,,10-28
1866,002280,联络互动,0.12,-57.14,,4.78,,26264.69,31.19,,10-28
1867,002601,龙蟒佰利,0.18,-40.0,,5.09,,11948.32,103.65,10派3,10-28
1868,601228,广州港,,,,,,51719.22,-7.37,,10-28
1869,002296,辉煌科技,0.15,56.15,,3.86,,5687.45,56.16,,10-28
1870,603566,普莱柯,0.49,-42.35,,11.21,,15620.79,33.31,,10-28
1871,300036,超图软件,0.08,60.0,,3.58,,3486.68,256.05,,10-28
1872,601368,绿城水务,0.28,-7.81,,7.7,,20407.4,6.35,,10-28
1873,300358,楚天科技,0.22,-38.89,,6.11,,9495.09,10.48,,10-28
1874,600703,三安光电,0.37,-38.33,,9.05,,149572.1,3.39,,10-28
1875,300052,中青宝,0.03,-50.0,,0.84,,841.65,-46.27,,10-28
1876,601588,北辰实业,0.13,-18.75,,3.73,,42442.49,-20.3,,10-28
1877,000584,哈工智能,-0.07,-265.74,,-2.12,,-4038.24,-265.93,,10-28
1878,300392,腾信股份,-0.02,-108.7,,-0.92,,-809.75,-109.03,,10-28
1879,603669,灵康药业,0.39,-7.14,,9.02,,10132.71,1.32,,10-28
1880,600736,苏州高新,0.24,308.51,,5.79,,29223.57,336.4,,10-28
1881,601890,亚星锚链,0.05,-23.9,,1.63,,4837.8,-23.28,,10-28
1882,300117,嘉寓股份,0.07,-50.0,,3.56,,4936.93,11.2,,10-28
1883,601966,玲珑轮胎,0.73,247.62,,13.84,,77645.39,272.02,,10-28
1884,002715,登云股份,0.04,-116.5,,0.75,,333.66,-116.79,,10-28
1885,300133,华策影视,0.16,-27.27,,4.62,,28016.99,27.53,,10-28
1886,600433,冠豪高新,0.05,66.67,,2.49,,6126.78,95.18,,10-28
1887,002732,燕塘乳业,0.57,11.76,,11.09,,8967.24,11.25,,10-28
1888,300149,量子高科,0.13,-2.44,,7.27,,5392.45,-2.12,,10-28
1889,603023,威帝股份,0.17,-65.31,,12.93,,6237.47,17.95,,10-28
1890,600075,新疆天业,0.8,1500.0,,16.61,,39959.23,1722.21,,10-28
1891,002767,先锋电子,0.22,-54.79,,5.2,,3260.69,-18.64,,10-28
1892,000732,泰禾集团,0.98,20.59,,8.83,,121361.34,47.29,,10-28
1893,002135,东南网架,0.05,-16.67,,1.71,,4107.91,-8.97,,10-28
1894,300198,纳川股份,0.07,98.79,,2.31,,3290.71,142.46,,10-28
1895,300522,世名科技,0.92,12.2,,15.71,,5265.51,28.45,,10-28
1896,600521,华海药业,0.38,-11.63,,10.18,,38532.29,14.87,,10-28
1897,600876,洛阳玻璃,-0.14,-56.39,,-16.55,,-7104.49,-54.17,,10-28
1898,300214,日科化学,0.16,-20.0,,4.97,,6653.87,-18.4,,10-28
1899,000027,深圳能源,0.34,-15.77,,6.11,,133793.47,-15.79,,10-28
1900,002199,东晶电子,-0.36,20.31,,-22.3,,-8884.2,20.32,,10-28
1901,600184,光电股份,0.01,-66.67,,0.34,,763.1,-45.73,,10-28
1902,002520,日发精机,0.06,-40.0,,2.02,,3363.81,1.64,,10-28
1903,002215,诺普信,-0.23,-204.55,,-13.37,,-21325.91,-208.35,,10-28
1904,002220,天宝食品,0.28,-6.67,,6.0,,15000.54,8.17,,10-28
1905,000096,广聚能源,0.2,-50.0,,5.14,,10473.61,-50.27,,10-28
1906,000893,东凌国际,0.02,-104.25,,0.43,,1830.84,-107.88,,10-28
1907,300283,温州宏丰,0.08,100.0,,5.78,,3228.36,161.11,,10-28
1908,601038,一拖股份,0.25,18.0,,5.27,,25182.58,17.94,,10-28
1909,300299,富春股份,0.19,46.15,,5.43,,7349.73,78.25,,10-28
1910,000421,南京公用,0.23,3.59,,5.55,,12900.28,3.57,,10-28
1911,002269,美邦服饰,-0.06,-14.29,,-5.09,,-15404.05,-12.73,,10-28
1912,601198,东兴证券,0.44,-40.54,,8.03,,109699.24,-37.94,,10-28
1913,300331,苏大维格,0.06,140.0,,2.25,,1105.25,134.63,,10-28
1914,600675,中华企业,0.16,-122.7,,10.63,,29910.22,-122.73,,10-28
1915,300025,华星创业,0.08,-63.64,,4.21,,3565.17,-24.71,,10-28
1916,600691,阳煤化工,-0.43,-1529.0,,-17.86,,-75314.48,-1569.99,,10-28
1917,000998,隆平高科,0.08,-38.42,,1.96,,10015.4,-24.09,,10-28
1918,300364,中文在线,0.05,-46.22,,1.2,,1212.33,10.57,,10-28
1919,000565,渝三峡A,0.12,-67.2,,6.7,,5376.54,-67.24,,10-28
1920,002604,龙力生物,0.16,6.67,,3.92,,9709.91,86.23,,10-28
1921,300023,宝德股份,0.11,456.5,,3.52,,3519.22,1609.38,,10-28
1922,601233,桐昆股份,0.52,420.0,,6.55,,55977.85,458.83,,10-28
1923,603569,长久物流,0.63,3.28,,21.23,,22832.96,3.55,,10-28
1924,000544,中原环保,0.43,38.71,,6.0,,24884.77,198.39,,10-28
1925,300362,天翔环境,0.25,14.71,,3.52,,5901.96,164.06,,10-28
1926,600316,洪都航空,0.0,-88.96,,0.02,,123.94,-88.75,,10-28
1927,002636,金安国纪,0.22,244.29,,10.75,,15786.82,242.37,,10-28
1928,300055,万邦达,0.25,-24.32,,4.63,,19900.39,-16.9,,10-28
1929,000587,金洲慈航,0.66,214.29,,8.84,,69987.57,484.03,,10-28
1930,603678,火炬电子,0.86,26.47,,11.1,,14497.57,30.88,,10-28
1931,002668,奥马电器,1.64,34.43,,14.5,,27168.14,34.66,,10-28
1932,000607,华媒控股,0.13,4.17,,7.92,,12704.98,4.78,,10-28
1933,300088,长信科技,0.2,33.33,,6.33,,23022.63,34.44,,10-28
1934,601811,新华文轩,0.42,2.44,,6.49,,48123.22,2.34,10派3,10-28
1935,300411,金盾股份,0.21,0.0,,6.06,,3419.53,1.29,,10-28
1936,600373,中文传媒,0.72,20.0,,9.68,,98867.0,21.38,,10-28
1937,300416,苏试试验,0.24,-42.86,,6.39,,3029.66,18.62,,10-28
1938,000632,三木集团,0.0,40.91,,0.12,,142.14,38.68,,10-28
1939,600022,山东钢铁,0.0,-102.49,,0.15,,2443.94,-103.15,,10-28
1940,300125,易世达,-0.24,-4.0,,-2.62,,-2836.56,-3.28,,10-28
1941,002400,省广股份,0.36,-7.69,,14.88,,42643.7,20.36,,10-28
1942,002724,海洋王,0.05,-368.28,,1.3,,1997.25,-368.92,,10-28
1943,600797,浙大网新,0.17,1600.0,,7.1,,15976.19,3125.85,,10-28
1944,300141,和顺电气,0.1,11.11,,2.37,,1520.8,3.18,,10-28
1945,300465,高伟达,0.09,-57.14,,1.57,,1179.08,-50.65,,10-28
1946,300157,恒泰艾普,0.01,-90.91,,0.13,,371.3,-94.24,,10-28
1947,002111,威海广泰,0.36,20.0,,6.24,,13101.61,32.6,,10-28
1948,600083,博信股份,0.02,-54.35,,8.22,,482.58,-54.22,,10-28
1949,300481,濮阳惠成,0.29,-54.22,,10.7,,4687.81,9.64,,10-28
1950,600831,广电网络,0.2,12.36,,5.99,,12289.48,22.62,,10-28
1951,300173,智慧松德,0.08,17.71,,2.99,,4832.9,12.94,,10-28
1952,600101,明星电力,0.28,2.6,,4.54,,8960.21,2.57,,10-28
1953,300497,富祥股份,1.2,0.84,,19.39,,13169.86,104.65,,10-28
1954,600851,海欣股份,0.13,25.07,,3.6,,15958.51,25.04,,10-28
1955,002143,印纪传媒,0.36,23.45,,22.33,,39604.09,21.37,,10-28
1956,600512,腾达建设,0.05,150.0,,2.93,,6012.79,236.38,,10-28
1957,000778,新兴铸管,0.06,-22.61,,1.33,,22697.31,-22.59,,10-28
1958,002159,三特索道,-0.06,-25.0,,-0.84,,-775.38,-28.78,,10-28
1959,603998,方盛制药,0.13,-74.51,,6.23,,5693.12,-21.81,,10-28
1960,600530,交大昂立,0.17,-30.95,,7.78,,13570.38,72.67,,10-28
1961,300222,科大智能,0.27,75.44,,8.09,,16838.51,94.45,,10-28
1962,000819,岳阳兴长,0.11,-27.03,,4.04,,2782.87,-23.64,,10-28
1963,002512,达华智能,0.06,13.97,,2.34,,6252.59,40.96,,10-28
1964,600569,安阳钢铁,0.06,-111.02,,2.94,,14039.64,-111.01,,10-28
1965,000839,中信国安,0.06,-65.45,,3.29,,21895.14,-13.67,,10-28
1966,300254,仟源医药,0.14,-25.31,,3.65,,2907.39,-4.0,,10-28
1967,000060,中金岭南,0.07,40.0,,2.21,,16386.81,62.1,,10-28
1968,600211,西藏药业,0.81,84.09,,22.07,,11801.02,83.39,,10-28
1969,600603,广汇物流,-0.17,237.06,,,,-3345.87,237.28,,10-28
1970,600229,城市传媒,0.22,-52.93,,7.69,,15123.25,18.27,,10-28
1971,000918,嘉凯城,-0.69,115.63,,-92.59,,-124908.16,113.13,,10-28
1972,300302,同有科技,0.16,18.45,,10.85,,6576.09,156.93,,10-28
1973,600247,ST成城,-0.19,402.7,,-90.95,,-6264.18,401.06,,10-28
1974,000936,华西股份,0.61,617.65,,14.07,,53615.16,708.61,,10-28
1975,601128,常熟银行,0.39,8.33,4.39,9.16,,77510.6,6.25,,10-28
1976,300334,津膜科技,0.07,0.0,,1.54,,1986.51,7.53,,10-28
1977,600284,浦东建设,0.33,-0.67,,4.46,,22699.87,-0.65,,10-28
1978,000531,穗恒运A,0.63,18.18,,11.61,,43209.69,18.18,,10-28
1979,601313,江南嘉捷,0.33,-18.92,,8.01,,13028.3,-20.74,,10-28
1980,600419,天润乳业,0.72,105.71,,10.71,,7464.53,108.45,,10-28
1981,600064,南京高科,1.17,25.7,,9.75,,90710.66,25.52,,10-28
1982,600446,金证股份,0.12,-29.84,,7.41,,9715.72,-27.52,,10-28
1983,300155,安居宝,0.02,-60.0,,1.17,,1337.8,-55.16,,10-28
1984,603030,全筑股份,0.19,-9.52,,2.72,,3002.89,5.28,,10-28
1985,300479,神思电子,0.06,-87.0,,2.48,,997.83,-68.81,,10-28
1986,000720,新能泰山,-0.05,-158.65,,-4.74,,-4364.47,-158.68,,10-28
1987,300171,东富龙,0.3,-33.11,,6.4,,18552.23,-32.56,,10-28
1988,300495,美尚生态,0.48,-5.62,,9.15,,9619.51,25.93,,10-28
1989,603919,金徽酒,0.62,10.71,,12.57,,16037.64,36.93,,10-28
1990,000739,普洛药业,0.15,-3.9,,6.93,,17254.36,-3.86,,10-28
1991,600848,上海临港,0.17,-41.98,,4.86,,15543.15,37.98,,10-28
1992,300204,舒泰神,0.43,-15.69,,11.72,,20301.32,17.27,,10-28
1993,300529,健帆生物,0.37,0.27,,19.17,,13923.58,2.87,,10-28
1994,600528,中铁工业,0.08,-27.1,,1.87,,11498.27,-27.09,,10-28
1995,603169,兰石重装,0.02,-96.6,,0.79,,2435.83,-96.32,,10-28
1996,002194,武汉凡谷,-0.01,-112.18,,-0.37,,-744.76,-112.09,,10-28
1997,000039,中集集团,-0.09,-113.94,,-1.02,,-18963.1,-111.0,,10-28
1998,600572,康恩贝,0.18,-53.85,,10.19,,45021.22,-26.83,,10-28
1999,000851,高鸿股份,0.07,27.26,,1.51,,4086.74,27.22,,10-28
2000,000063,中兴通讯,0.69,9.52,7.62,9.25,0.29,285888.7,9.78,,10-28
2001,300273,和佳股份,0.29,45.0,,9.03,,22763.41,51.08,,10-28
2002,600215,长春经开,0.03,-124.49,,0.62,,1509.55,-124.46,,10-28
2003,600606,绿地控股,0.49,19.51,,10.82,,591975.7,19.76,,10-28
2004,002242,九阳股份,0.71,7.58,,16.91,,54616.37,8.16,,10-28
2005,600623,华谊集团,0.13,-43.48,,1.68,,27010.74,-35.58,,10-28
2006,300305,裕兴股份,0.17,-61.55,,3.72,,5036.38,-23.04,,10-28
2007,000429,粤高速A,0.43,38.71,,11.92,,79737.52,102.74,,10-28
2008,600643,爱建集团,0.32,7.69,,7.74,,46229.94,7.71,,10-28
2009,000939,凯迪生态,0.11,-35.29,,2.27,,16903.41,-28.36,,10-28
2010,000516,国际医学,0.1,-57.33,,5.72,,19439.25,10.78,,10-28
2011,601216,君正集团,0.12,-35.79,,7.8,,99112.65,46.96,,10-28
2012,300031,宝通科技,0.32,68.95,,6.29,,11489.82,103.33,,10-28
2013,600307,酒钢宏兴,0.07,-112.8,,4.85,,45147.54,-112.8,,10-28
2014,300047,天源迪科,0.07,87.56,,1.66,,2407.53,94.13,,10-28
2015,300370,安控科技,0.02,-40.82,,1.0,,854.1,31.83,,10-28
2016,600715,文投控股,0.22,120.0,,8.87,,36516.0,1159.63,,10-28
2017,601628,中国人寿,0.47,-60.83,10.66,4.29,0.41,1352800.0,-60.02,,10-28
2018,002339,积成电子,0.21,10.53,,5.3,,7964.89,10.19,,10-28
2019,300403,地尔汉宇,1.16,36.15,,12.31,,15607.85,36.15,,10-28
2020,600365,通葡股份,0.0,-70.0,,0.15,,103.09,-44.71,,10-28
2021,600765,中航重机,0.14,-12.5,,3.3,,10870.65,-10.22,,10-28
2022,601939,建设银行,0.78,1.3,6.21,12.87,,19383500.0,1.19,,10-28
2023,600400,红豆股份,0.07,-12.5,,4.08,,9661.83,100.41,,10-28
2024,300128,锦富技术,0.0,-71.57,,0.06,,139.59,-72.44,,10-28
2025,300451,创业软件,0.1,-69.7,,3.29,,2044.22,6.56,,10-28
2026,002098,浔兴股份,0.24,20.0,,8.03,,8635.92,42.27,,10-28
2027,600456,宝钛股份,-0.27,29.14,,-3.47,,-11613.1,29.11,,10-28
2028,002743,富煌钢构,0.18,-14.29,,5.08,,4554.76,89.76,,10-28
2029,002761,多喜爱,0.08,-54.78,,1.54,,976.48,-44.5,,10-28
2030,000726,鲁泰A,0.62,8.77,,8.65,,58116.11,5.88,,10-28
2031,300176,鸿特精密,0.3,113.84,,5.28,,3216.42,113.83,,10-28
2032,600105,永鼎股份,0.17,-36.47,,7.06,,15967.32,35.45,,10-28
2033,002483,润邦股份,0.19,434.29,,3.31,,7866.43,501.19,,10-28
2034,000002,万科A,0.75,20.45,9.1,8.13,,826238.1,20.54,,10-28
2035,600888,新疆众和,0.05,-1.91,,1.02,,3292.26,-1.82,,10-28
2036,000027,深圳能源,0.34,-15.77,,6.11,,133793.47,-15.79,,10-28
2037,002199,东晶电子,-0.36,20.31,,-22.3,,-8884.2,20.32,,10-28
2038,600184,光电股份,0.01,-66.67,,0.34,,763.1,-45.73,,10-28
2039,002520,日发精机,0.06,-40.0,,2.02,,3363.81,1.64,,10-28
2040,000718,苏宁环球,0.27,-7.34,,8.48,,80554.21,5.91,,10-28
2041,300169,天晟新材,0.04,-6.39,,1.0,,1243.49,-6.27,,10-28
2042,600097,开创国际,-0.77,35.09,,-21.51,,-15654.11,35.26,,10-28
2043,002444,巨星科技,0.43,4.88,,9.01,,46093.54,10.06,,10-28
2044,600489,中金黄金,0.12,300.0,,3.46,,40851.4,397.19,,10-28
2045,300510,金冠电气,0.21,-46.15,,7.34,,3135.17,23.33,,10-28
2046,300527,华舟应急,0.18,125.0,,6.24,,8224.97,197.81,,10-28
2047,000793,华闻传媒,0.34,34.76,,7.65,,69491.34,35.35,,10-28
2048,600152,维科精华,-0.23,-453.59,,-12.08,,-6798.19,-453.7,,10-28
2049,300543,朗科智能,1.36,16.24,,21.7,,6132.86,16.38,,10-28
2050,002492,恒基达鑫,0.09,13.19,,2.24,,2503.89,13.2,,10-28
2051,000012,南玻A,0.34,78.95,,8.99,,71489.93,81.41,,10-28
2052,600546,山煤国际,-0.25,525.0,,-14.28,,-49848.3,461.87,,10-28
2053,600897,厦门空港,1.09,9.87,,10.37,,32426.05,9.87,,10-28
2054,002203,海亮股份,0.24,31.31,,9.87,,39675.99,31.3,,10-28
2055,600582,天地科技,0.09,-73.96,,2.71,,36463.68,-47.3,,10-28
2056,002219,恒康医疗,0.11,-61.92,,5.29,,20185.27,6.16,,10-28
2057,601002,晋亿实业,0.06,-530.77,,1.95,,4422.75,-531.76,,10-28
2058,000400,许继电气,0.24,48.2,,3.82,,24465.78,48.22,,10-28
2059,000912,*ST天化,-0.64,-7211.11,,-67.59,,-37619.33,-7349.9,,10-28
2060,300298,三诺生物,0.38,-20.6,,9.67,,11900.1,-4.8,,10-28
2061,000420,吉林化纤,0.03,118.64,,1.16,,2233.64,164.66,,10-28
2062,600636,*ST爱富,-0.42,87.26,,-6.95,,-18723.08,87.28,,10-28
2063,601117,中国化学,0.29,-23.68,,5.44,,144257.09,-23.38,,10-28
2064,300314,戴维医疗,0.16,37.0,,6.56,,4733.74,32.44,,10-28
2065,000526,*ST紫学,-0.37,-1371.13,,-28.45,,-3557.81,-1370.26,,10-28
2066,000976,华铁股份,0.08,-640.71,,3.47,,11225.56,-1471.68,,10-28
2067,002300,太阳电缆,0.21,-34.38,,8.67,,11566.98,-19.52,,10-28
2068,300040,九洲电气,0.12,-221.33,,2.5,,4147.34,-250.96,,10-28
2069,601388,怡球资源,-0.0,-110.0,,-0.31,,-645.95,-136.45,,10-28
2070,603608,天创时尚,0.32,-8.57,,9.7,,8343.53,12.72,,10-28
2071,600707,彩虹股份,-0.13,-60.06,,-6.08,,-9219.75,-59.99,,10-28
2072,300056,三维丝,0.23,-30.3,,6.83,,8326.18,64.29,,10-28
2073,300380,安硕信息,0.05,-45.89,,1.24,,669.29,-32.58,,10-28
2074,002332,仙琚制药,0.16,14.29,,4.67,,10060.81,38.91,,10-28
2075,600335,国机汽车,0.56,-36.12,,9.22,,53520.65,-3.17,,10-28
2076,601689,拓普集团,0.65,30.0,,13.24,,42369.62,44.51,,10-28
2077,300089,文化长城,0.29,314.57,,12.41,,10947.11,957.34,,10-28
2078,300412,迦南科技,0.37,12.12,,11.01,,4332.79,12.38,,10-28
2079,300449,汉邦高科,0.08,-68.31,,1.83,,1207.77,-29.0,,10-27
2080,000683,远兴能源,0.02,-60.0,,0.83,,5041.71,-34.54,,10-27
2081,002741,光华科技,0.13,-63.89,,6.43,,4839.71,12.67,,10-27
2082,002759,天际股份,0.17,-62.39,,6.84,,3971.83,8.43,,10-27
2083,000723,美锦能源,0.16,-211.89,,5.66,,36453.19,-1013.87,,10-27
2084,600496,精工钢构,0.09,-43.73,,3.79,,13620.2,-43.74,,10-27
2085,002776,柏堡龙,0.38,-62.6,,7.75,,7911.06,-10.87,,10-27
2086,002192,融捷股份,0.0,-105.71,,0.14,,103.23,-109.61,,10-27
2087,600193,创兴资源,0.01,-76.67,,0.8,,309.13,-73.25,,10-27
2088,000061,农产品,0.13,361.9,,4.38,,21397.46,361.72,,10-27
2089,002546,新联电子,0.08,-77.11,,3.07,,6500.27,-29.69,,10-27
2090,600604,市北高新,0.21,-556.18,,5.16,,16402.79,-658.91,,10-27
2091,300287,飞利信,0.23,228.57,,9.61,,30803.19,274.46,,10-27
2092,002240,威华股份,-0.12,20.0,,-4.28,,-5812.21,24.39,,10-27
2093,603589,口子窖,1.19,23.96,,18.02,,71239.57,32.21,,10-27
2094,000551,创元科技,0.15,87.5,,4.0,,5896.95,85.02,,10-27
2095,601618,中国中冶,0.16,0.0,,6.04,,335704.4,6.52,,10-27
2096,002658,雪迪龙,0.15,-46.43,,5.86,,9323.44,-45.82,,10-27
2097,002695,煌上煌,0.16,-66.67,,5.24,,8177.07,36.79,,10-27
2098,000711,京蓝科技,-0.2,-94.1,,-11.6,,-3188.24,-94.16,,10-27
2099,300163,先锋新材,0.1,223.33,,6.58,,4597.89,209.63,,10-27
2100,002172,澳洋科技,0.29,122.23,,17.93,,20072.38,120.7,,10-27
2101,000020,深华发A,0.02,-77.48,,1.44,,450.94,-77.45,,10-27
2102,000920,南方汇通,0.19,46.15,,8.53,,8094.62,48.65,,10-27
2103,002595,豪迈科技,0.71,11.32,,17.8,,56574.99,11.32,,10-27
2104,000514,渝开发,0.01,-55.52,,0.39,,1088.6,-55.48,,10-27
2105,300369,绿盟科技,0.04,-203.91,,0.86,,1449.9,-206.3,,10-27
2106,002659,中泰桥梁,-0.13,1200.0,,-4.67,,-4505.67,2190.39,,10-27
2107,002675,东诚药业,0.15,-63.2,,4.67,,9745.06,42.08,,10-27
2108,300418,昆仑万维,0.45,-53.13,,17.27,,49288.6,87.89,,10-27
2109,600025,华能水电,,,,,,64134.03,-77.21,,10-27
2110,300434,金石东方,0.11,-63.03,,4.01,,1559.0,-16.13,,10-27
2111,002081,金螳螂,0.52,-31.9,,14.9,,136366.37,2.14,,10-27
2112,300450,先导智能,0.38,-23.67,,19.94,,15302.23,128.95,,10-27
2113,002726,龙大肉食,0.47,123.81,,12.62,,20580.0,121.69,,10-27
2114,600800,天津磁卡,-0.07,290.7,,-66.41,,-4107.52,288.21,,10-27
2115,300467,迅游科技,0.22,-33.33,,6.19,,3559.07,-20.92,,10-27
2116,002760,凤形股份,0.13,-51.85,,1.93,,1116.07,-43.56,,10-27
2117,603069,海汽集团,0.21,-12.5,,6.77,,5287.97,-5.99,,10-27
2118,300499,高澜股份,0.2,-47.37,,4.5,,2304.91,22.13,,10-27
2119,603101,汇嘉时代,0.29,-20.39,,6.9,,6052.49,-8.6,,10-27
2120,002482,广田集团,0.19,-62.0,,5.03,,29784.1,15.05,,10-27
2121,600532,宏达矿业,-0.14,-1500.0,,-4.02,,-7064.76,-1085.1,,10-27
2122,300229,拓尔思,0.09,0.11,,2.79,,4288.59,0.34,,10-27
2123,000026,飞亚达A,0.25,-9.03,,5.0,,10832.13,1.6,,10-27
2124,600559,老白干酒,0.19,-53.66,,5.3,,8307.15,45.0,,10-27
2125,002519,银河电子,0.4,42.86,,11.31,,23012.87,50.03,,10-27
2126,000045,深纺织A,-0.1,-1100.0,,-2.44,,-5242.89,-948.0,,10-27
2127,603328,依顿电子,0.85,25.0,,9.34,,41749.16,26.42,,10-27
2128,600219,南山铝业,0.16,-23.81,,1.93,,46156.11,-14.75,,10-27
2129,603398,邦宝益智,0.23,-67.14,,8.74,,4932.24,-2.16,,10-27
2130,002279,久其软件,0.14,-31.85,,3.82,,7622.45,90.39,,10-27
2131,600275,*ST昌鱼,-0.05,-19.75,,-13.29,,-2296.09,-19.74,,10-27
2132,601226,华电重工,0.01,-92.5,,0.44,,1620.98,-92.48,,10-27
2133,000989,九芝堂,0.53,60.61,,11.94,,46363.28,371.67,,10-27
2134,002311,海大集团,0.57,18.75,,17.0,,87998.14,20.47,,10-27
2135,600702,沱牌舍得,0.16,1288.89,,2.41,,5480.57,1287.13,,10-27
2136,601579,会稽山,0.19,5.56,,4.87,,7408.08,3.75,,10-27
2137,002343,慈文传媒,0.46,60.98,,13.35,,14597.28,215.65,,10-27
2138,300084,海默科技,0.01,-149.61,,0.25,,209.4,-150.92,,10-27
2139,002038,双鹭药业,0.52,-30.81,,9.58,,35702.02,-30.81,,10-27
2140,000622,恒立实业,-0.04,-17.41,,-13.16,,-1896.25,-16.65,,10-27
2141,002070,*ST众和,0.08,-171.82,,7.09,,5166.0,-171.81,,10-27
2142,002086,东方海洋,0.13,-29.51,,2.04,,5770.53,32.53,,10-27
2143,002731,萃华珠宝,0.17,-51.43,,1.87,,2521.81,-51.71,,10-27
2144,600074,ST保千里,0.27,170.0,,28.05,,61589.04,219.26,,10-27
2145,002455,百川股份,0.13,62.5,,7.52,,6182.78,62.5,,10-27
