,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1857,002831,裕同科技,0.66,,,,,9873.62,2.15,,10-24
1858,002450,康得新,0.53,66.29,4.71,16.0,0.18,30009.48,189.51,,10-24
1859,300064,豫金刚石,0.18,-50.0,2.19,8.51,0.13,10927.83,0.17,,10-24
1860,300274,阳光电源,0.19,-77.11,5.71,3.4,-0.71,6190.44,-44.2,,10-24
1861,300290,荣科科技,0.35,,4.65,7.96,-1.66,2247.09,,,10-24
1862,002114,罗平锌电,0.1,-110.75,1.08,10.26,1.63,1924.96,-111.31,,10-24
1863,300065,海兰信,0.09,-76.32,5.68,1.56,0.26,932.47,-55.55,,10-24
1864,002146,荣盛发展,0.7,37.25,3.91,19.22,-0.62,129823.53,35.79,,10-24
1865,600011,华能国际,0.3,200.0,3.84,8.06,1.52,419456.96,197.4,,10-24
1866,300097,智云股份,0.05,-80.77,6.77,0.69,0.61,281.56,-82.22,,10-24
1867,300161,华中数控,0.12,-40.0,8.54,1.36,-0.08,1269.02,-40.03,,10-24
1868,300177,中海达,0.22,-69.86,3.9,5.93,-0.13,4491.34,30.6,,10-24
1869,000965,天保基建,0.19,-62.75,3.5,5.43,0.17,12899.9,-44.91,,10-24
1870,002023,海特高新,0.17,30.77,3.46,4.84,0.1,5033.43,29.01,,10-24
1871,002360,同德化工,0.45,-2.17,5.45,8.41,0.64,5358.76,11.25,,10-24
1872,002087,新野纺织,0.1,-17.45,3.4,3.0,-0.11,5286.51,-17.45,,10-24
1873,600675,中华企业,0.23,52.03,3.5,6.68,0.54,35028.31,66.86,,10-24
1874,300021,大禹节水,0.07,0.0,1.6,4.78,-0.3,2089.08,8.1,,10-24
1875,600376,首开股份,0.26,4.0,8.07,3.27,1.12,39389.02,19.06,,10-24
1876,000906,浙商中拓,0.02,-88.24,3.03,0.73,0.4,721.77,-86.81,,10-24
1877,002622,融钰集团,0.29,-47.27,7.51,3.88,0.64,4384.98,-28.73,,10-24
1878,002333,罗普斯金,0.25,-7.41,5.09,4.99,0.38,6359.12,-6.16,,10-24
1879,002365,永安药业,0.32,10.34,5.77,5.56,0.32,5964.1,8.21,,10-24
1880,002381,双箭股份,0.57,185.0,7.96,7.37,0.08,6692.15,188.42,,10-24
1881,300010,立思辰,0.11,-34.16,3.13,4.06,0.05,2976.83,-27.41,,10-24
1882,300026,红日药业,0.78,47.17,4.94,16.83,0.5,17594.86,118.24,,10-24
1883,300042,朗科科技,0.1,-51.57,6.12,1.67,0.13,1358.29,-1.52,,10-24
1884,002461,珠江啤酒,0.1,-28.93,4.78,2.02,0.47,6513.21,-28.95,,10-24
1885,600025,华能水电,,,,,,-3786.77,,,10-24
1886,300107,建新股份,0.11,-54.17,5.96,1.8,0.07,1431.92,-24.38,,10-24
1887,000031,中粮地产,0.02,-71.43,2.35,0.81,0.63,3636.16,-70.65,,10-24
1888,300123,太阳鸟,0.26,23.81,6.05,4.34,-0.72,3627.35,26.16,,10-24
1889,002204,大连重工,0.68,580.0,9.77,7.16,1.03,43758.9,1867.81,,10-24
1890,300139,晓程科技,0.67,-37.38,10.39,6.51,0.1,7361.63,26.07,,10-24
1891,000526,*ST紫学,0.06,10.44,1.69,3.42,0.03,549.3,10.42,,10-24
1892,300225,金力泰,0.43,-37.68,6.91,6.17,0.96,4289.41,8.54,,10-24
1893,002643,万润股份,0.59,,8.83,6.82,0.46,8173.83,-19.9,,10-24
1894,300257,开山股份,0.85,-56.41,10.29,8.31,0.41,24340.17,12.74,,10-24
1895,002659,中泰桥梁,0.32,,4.28,8.67,-1.0,4607.54,,,10-24
1896,000595,*ST宝实,0.04,740.0,1.04,4.17,0.15,919.86,775.68,,10-24
1897,300273,和佳股份,0.43,-27.12,4.41,9.44,-0.37,8556.32,45.54,,10-24
1898,000613,*ST东海A,-0.0,-90.67,0.22,-0.64,-0.0,-51.91,-90.48,,10-24
1899,002049,紫光国芯,0.45,124.34,4.66,10.05,0.16,10875.03,301.71,,10-24
1900,002831,裕同科技,0.66,,,,,9873.62,2.15,,10-24
1901,002450,康得新,0.53,66.29,4.71,16.0,0.18,30009.48,189.51,,10-24
1902,300064,豫金刚石,0.18,-50.0,2.19,8.51,0.13,10927.83,0.17,,10-24
1903,002145,中核钛白,-0.28,-22.22,0.63,-94.8,-0.31,-5347.94,-21.34,,10-24
1904,002498,汉缆股份,0.25,-32.43,5.22,4.8,-0.26,17683.17,-31.98,,10-24
1905,300112,万讯自控,0.13,-18.75,2.73,4.73,-0.03,2056.8,21.7,,10-24
1906,600502,安徽水利,0.49,6.52,3.85,13.59,-1.11,16275.93,5.06,,10-24
1907,002616,长青集团,0.24,-49.44,7.12,3.34,-0.1,3492.0,-33.73,,10-24
1908,600565,迪马股份,0.05,104.17,1.64,3.05,0.65,3548.16,108.08,,10-24
1909,002327,富安娜,1.01,5.21,8.76,12.35,1.26,16289.96,26.39,,10-24
1910,300294,博雅生物,0.79,,9.64,9.58,0.91,5458.3,,,10-24
1911,300342,天银机电,0.72,,6.64,16.88,0.49,5783.57,,,10-24
1912,002471,中超控股,0.23,0.0,4.31,5.44,-1.43,4833.5,2.28,,10-24
1913,002214,大立科技,0.2,11.11,4.44,4.53,0.17,2005.58,9.65,,10-24
1914,300165,天瑞仪器,0.22,-61.4,8.96,2.41,-0.01,3351.93,-49.2,,10-24
1915,600508,上海能源,1.02,-34.19,10.78,9.77,1.5,73653.78,-34.06,,10-24
1916,000950,*ST建峰,0.11,76.33,4.11,2.61,0.84,6333.29,75.43,,10-24
1917,300219,鸿利智汇,0.18,-61.6,3.1,5.95,0.28,4523.53,-11.58,,10-24
1918,300235,方直科技,0.22,-58.49,3.34,6.57,0.13,1910.6,-1.14,,10-24
1919,002316,键桥通讯,0.12,-25.0,2.64,4.57,-0.0,3869.02,38.91,,10-24
1920,000819,岳阳兴长,0.23,119.23,2.65,8.8,0.38,4859.26,119.42,,10-24
1921,300127,银河磁体,0.41,-39.71,6.09,6.78,0.57,6667.7,-39.57,,10-24
1922,002208,合肥城建,0.22,-45.0,3.51,6.39,-0.45,7113.16,-44.91,,10-24
1923,000150,宜华健康,0.01,-32.74,2.18,0.35,-0.09,247.47,-32.34,,10-24
1924,300272,开能环保,0.23,-30.3,3.18,7.06,0.18,3221.84,18.94,,10-24
1925,300288,朗玛信息,1.14,,8.52,15.41,0.75,5763.95,,,10-24
1926,002690,美亚光电,0.72,20.0,6.6,18.18,0.54,11554.53,29.13,,10-24
1927,300030,阳普医疗,0.19,11.76,4.32,4.37,-0.16,2756.3,10.15,,10-24
1928,300046,台基股份,0.35,-27.21,5.9,5.83,0.42,4964.08,-27.38,,10-24
1929,002128,露天煤业,0.63,-18.18,3.7,17.02,0.62,83871.27,-17.74,,10-24
1930,000778,新兴铸管,0.42,-30.7,6.0,6.66,0.56,80286.76,-30.68,,10-24
1931,300100,双林股份,0.62,-10.14,6.64,9.58,1.25,8730.12,-10.13,,10-24
1932,300132,青松股份,0.33,91.15,4.63,7.42,-0.0,4039.22,91.22,,10-24
1933,002599,盛通股份,0.18,-28.0,4.24,4.23,,2361.7,-12.59,,10-24
1934,000518,四环生物,0.0,-42.59,0.72,0.45,0.01,318.3,-42.81,,10-24
1935,600545,卓郎智能,0.1,-23.08,2.74,3.64,-0.37,6701.98,-21.32,,10-24
1936,300229,拓尔思,0.16,-57.89,3.69,4.15,0.08,3169.62,-16.92,,10-24
1937,300277,海联讯,0.25,-64.11,4.45,5.68,-0.31,3403.6,-2.27,,10-24
1938,002069,獐子岛,0.3,-30.23,3.73,8.13,-0.06,21681.7,-28.96,,10-24
1939,000669,金鸿控股,-0.06,77.78,1.54,-3.92,0.4,-562.49,77.77,,10-24
1940,002117,东港股份,0.32,-46.67,4.28,7.59,0.23,8062.12,7.77,,10-24
1941,002438,江苏神通,0.21,-40.0,3.93,5.33,-0.4,4452.19,20.65,,10-24
1942,300051,三五互联,-0.06,-154.55,3.07,-1.95,-0.23,-985.19,-158.34,,10-24
1943,300068,南都电源,0.29,163.64,8.95,3.31,-0.04,8735.65,200.36,,10-24
1944,600379,宝光股份,0.03,-6.9,1.55,1.77,-0.08,643.93,4.56,,10-24
1945,002491,通鼎互联,0.42,0.0,5.99,7.15,-1.98,11276.64,-0.01,,10-24
1946,300105,龙源技术,0.28,-39.13,6.06,4.79,0.29,8120.95,10.72,,10-24
1947,000811,冰轮环境,0.32,-5.88,3.01,11.23,0.32,12711.0,-5.69,,10-24
1948,002507,涪陵榨菜,0.67,55.81,6.0,11.57,0.9,10433.82,56.26,,10-24
1949,002234,民和股份,-0.16,-109.09,4.65,-3.24,-0.19,-4961.53,-126.22,,10-24
1950,300185,通裕重工,0.14,-63.16,3.89,3.57,0.0,12453.23,0.36,,10-24
1951,002588,史丹利,1.46,-23.56,13.36,11.47,6.74,24607.04,18.74,,10-24
1952,000524,岭南控股,0.09,69.81,2.24,4.14,0.2,2477.34,72.71,,10-24
1953,002620,瑞和股份,0.52,-39.53,7.43,7.3,-0.49,6283.12,22.09,,10-24
1954,300008,天海防务,0.17,-54.69,2.48,7.1,-0.21,3792.89,-32.25,,10-24
1955,300346,南大光电,1.87,-55.73,22.58,15.49,-0.49,7577.09,-52.42,,10-24
1956,002459,天业通联,-0.56,-473.33,5.03,-10.56,-0.24,-12468.37,-480.98,,10-24
1957,000791,甘肃电投,0.08,92.41,1.74,4.47,-0.03,1436.0,92.49,,10-24
1958,002207,*ST准油,0.02,-71.43,3.63,0.5,-0.59,180.6,-74.11,,10-24
1959,002239,奥特佳,0.04,-17.01,2.69,1.51,0.18,824.65,-14.94,,10-24
1960,002561,徐家汇,0.4,-6.98,3.81,10.79,0.34,16688.51,-6.03,,10-24
1961,000403,ST生化,0.22,46.67,1.16,15.47,0.22,4740.74,48.13,,10-24
1962,000423,东阿阿胶,1.13,20.54,6.05,20.02,0.04,73882.82,20.54,,10-24
1963,000530,大冷股份,0.26,-21.21,5.1,5.23,-0.14,9173.88,-20.42,,10-24
1964,002657,中科金财,0.54,,9.04,6.61,-1.48,3560.72,,,10-24
1965,002673,西部证券,0.15,,4.18,3.93,-0.87,16437.17,,,10-24
1966,002047,宝鹰股份,-0.03,-83.33,1.5,-2.11,-0.04,-1451.14,-81.88,,10-24
1967,300078,思创医惠,0.34,-24.44,6.85,4.85,0.21,5615.3,-26.12,,10-24
1968,300131,英唐智控,0.2,-13.04,5.36,3.82,-0.62,2031.97,-14.36,,10-24
1969,300147,香雪制药,0.27,12.5,4.78,5.65,0.28,8001.78,38.1,,10-24
1970,000902,新洋丰,-0.11,116.0,0.89,-11.45,0.1,-2791.82,117.1,,10-24
1971,002566,益盛药业,0.32,-49.21,6.99,4.64,0.17,7042.95,10.01,,10-24
1972,300196,长海股份,0.52,39.04,7.12,7.51,1.1,6182.55,50.28,,10-24
1973,300212,易华录,0.19,-39.38,5.23,3.78,-1.26,2599.88,35.38,,10-24
1974,300228,富瑞特装,0.59,-35.16,5.22,11.94,-0.34,7969.78,56.6,,10-24
1975,002630,华西能源,0.53,-21.94,9.77,5.54,-1.53,8864.44,3.56,,10-24
1976,002389,南洋科技,0.25,-53.7,6.15,4.9,0.29,5498.29,-24.12,,10-24
1977,300324,旋极信息,0.54,,9.33,8.11,-0.37,2614.99,,,10-24
1978,000709,河钢股份,0.03,-80.0,4.03,0.86,-0.27,36734.85,-64.1,,10-24
1979,000028,国药一致,1.24,45.76,5.75,23.73,0.04,35707.56,45.01,,10-24
1980,300112,万讯自控,0.13,-18.75,2.73,4.73,-0.03,2056.8,21.7,,10-24
1981,600502,安徽水利,0.49,6.52,3.85,13.59,-1.11,16275.93,5.06,,10-24
1982,300225,金力泰,0.43,-37.68,6.91,6.17,0.96,4289.41,8.54,,10-24
1983,002327,富安娜,1.01,5.21,8.76,12.35,1.26,16289.96,26.39,,10-24
1984,300294,博雅生物,0.79,,9.64,9.58,0.91,5458.3,,,10-24
1985,300342,天银机电,0.72,,6.64,16.88,0.49,5783.57,,,10-24
1986,002471,中超控股,0.23,0.0,4.31,5.44,-1.43,4833.5,2.28,,10-24
1987,002214,大立科技,0.2,11.11,4.44,4.53,0.17,2005.58,9.65,,10-24
1988,300165,天瑞仪器,0.22,-61.4,8.96,2.41,-0.01,3351.93,-49.2,,10-24
1989,600508,上海能源,1.02,-34.19,10.78,9.77,1.5,73653.78,-34.06,,10-24
1990,000950,*ST建峰,0.11,76.33,4.11,2.61,0.84,6333.29,75.43,,10-24
1991,002616,长青集团,0.24,-49.44,7.12,3.34,-0.1,3492.0,-33.73,,10-24
1992,600565,迪马股份,0.05,104.17,1.64,3.05,0.65,3548.16,108.08,,10-24
1993,002669,康达新材,0.26,,5.43,5.51,-0.12,2280.59,,,10-24
1994,300299,富春股份,0.28,-34.88,5.73,5.58,-0.28,1701.01,-20.88,,10-24
1995,300315,掌趣科技,0.36,,5.35,9.34,0.19,5136.79,,,10-24
1996,300009,安科生物,0.27,12.34,2.95,9.33,0.15,5161.0,12.33,,10-24
1997,000677,恒天海龙,-0.47,-21.93,-1.46,,-0.1,-40276.87,-22.58,,10-24
1998,300041,回天新材,0.56,-15.97,8.56,6.59,0.32,5898.57,-15.97,,10-24
1999,300106,西部牧业,0.23,-8.0,4.94,4.83,0.06,2748.31,-5.75,,10-24
2000,600051,宁波联合,0.05,-93.33,6.21,0.81,-0.46,1483.85,-93.46,,10-24
2001,002524,光正集团,0.07,-22.22,2.31,3.25,0.04,1612.91,4.29,,10-24
2002,000890,法尔胜,0.01,-20.0,2.75,0.43,0.7,451.89,-19.42,,10-24
2003,300219,鸿利智汇,0.18,-61.6,3.1,5.95,0.28,4523.53,-11.58,,10-24
2004,300235,方直科技,0.22,-58.49,3.34,6.57,0.13,1910.6,-1.14,,10-24
2005,002316,键桥通讯,0.12,-25.0,2.64,4.57,-0.0,3869.02,38.91,,10-24
2006,300272,开能环保,0.23,-30.3,3.18,7.06,0.18,3221.84,18.94,,10-24
2007,300288,朗玛信息,1.14,,8.52,15.41,0.75,5763.95,,,10-24
2008,002690,美亚光电,0.72,20.0,6.6,18.18,0.54,11554.53,29.13,,10-24
2009,300030,阳普医疗,0.19,11.76,4.32,4.37,-0.16,2756.3,10.15,,10-24
2010,300046,台基股份,0.35,-27.21,5.9,5.83,0.42,4964.08,-27.38,,10-24
2011,002128,露天煤业,0.63,-18.18,3.7,17.02,0.62,83871.27,-17.74,,10-24
2012,000778,新兴铸管,0.42,-30.7,6.0,6.66,0.56,80286.76,-30.68,,10-24
2013,000819,岳阳兴长,0.23,119.23,2.65,8.8,0.38,4859.26,119.42,,10-24
2014,300127,银河磁体,0.41,-39.71,6.09,6.78,0.57,6667.7,-39.57,,10-24
2015,002208,合肥城建,0.22,-45.0,3.51,6.39,-0.45,7113.16,-44.91,,10-24
2016,000150,宜华健康,0.01,-32.74,2.18,0.35,-0.09,247.47,-32.34,,10-24
2017,300277,海联讯,0.25,-64.11,4.45,5.68,-0.31,3403.6,-2.27,,10-24
2018,002069,獐子岛,0.3,-30.23,3.73,8.13,-0.06,21681.7,-28.96,,10-24
2019,000669,金鸿控股,-0.06,77.78,1.54,-3.92,0.4,-562.49,77.77,,10-24
2020,002117,东港股份,0.32,-46.67,4.28,7.59,0.23,8062.12,7.77,,10-24
2021,002438,江苏神通,0.21,-40.0,3.93,5.33,-0.4,4452.19,20.65,,10-24
2022,300051,三五互联,-0.06,-154.55,3.07,-1.95,-0.23,-985.19,-158.34,,10-24
2023,300068,南都电源,0.29,163.64,8.95,3.31,-0.04,8735.65,200.36,,10-24
2024,300100,双林股份,0.62,-10.14,6.64,9.58,1.25,8730.12,-10.13,,10-24
2025,300132,青松股份,0.33,91.15,4.63,7.42,-0.0,4039.22,91.22,,10-24
2026,002599,盛通股份,0.18,-28.0,4.24,4.23,,2361.7,-12.59,,10-24
2027,000518,四环生物,0.0,-42.59,0.72,0.45,0.01,318.3,-42.81,,10-24
2028,600545,卓郎智能,0.1,-23.08,2.74,3.64,-0.37,6701.98,-21.32,,10-24
2029,300229,拓尔思,0.16,-57.89,3.69,4.15,0.08,3169.62,-16.92,,10-24
2030,002331,皖通科技,0.26,24.52,5.0,5.21,-0.17,3441.73,37.37,,10-23
2031,002026,山东威达,0.28,3.03,3.72,7.8,0.16,4952.02,3.0,,10-23
2032,300298,三诺生物,1.16,,9.2,18.84,0.74,9318.91,,,10-23
2033,002058,威尔泰,0.02,-74.71,1.52,1.41,-0.05,270.53,-75.13,,10-23
2034,601233,桐昆股份,0.18,-84.07,6.94,2.63,0.0,17322.17,-81.53,,10-23
2035,002700,新疆浩源,0.81,,7.69,26.04,0.41,4428.51,,,10-23
2036,002395,双象股份,0.29,-29.27,9.12,3.23,0.07,2592.84,-28.61,,10-23
2037,002411,必康股份,0.23,35.29,3.52,6.72,0.21,5338.96,33.01,,10-23
2038,000762,西藏矿业,-0.06,-137.5,3.82,-1.64,-0.03,-2952.53,-162.76,,10-23
2039,002186,全聚德,0.96,32.38,6.05,16.37,1.61,13536.66,32.4,,10-23
2040,600455,博通股份,0.22,-1200.0,1.79,13.14,1.02,1381.77,-1305.06,,10-23
2041,000090,天健集团,0.41,-4.0,6.43,6.5,0.57,20615.12,5.61,,10-23
2042,300155,安居宝,0.24,41.18,5.61,4.3,-0.0,4343.5,38.39,,10-23
2043,300204,舒泰神,0.94,-4.08,8.96,10.92,0.61,12531.84,115.36,,10-23
2044,300236,上海新阳,0.32,-15.79,4.24,7.43,0.18,2751.23,1.17,,10-23
2045,002691,冀凯股份,0.37,105.56,3.73,13.21,0.11,5940.67,119.57,,10-23
2046,002402,和而泰,0.25,0.0,7.58,3.29,-0.07,2481.48,1.15,,10-23
2047,300337,银邦股份,0.61,-14.08,8.68,10.33,-0.35,9112.88,-8.26,,10-23
2048,600311,荣华实业,0.01,-82.93,1.36,0.5,0.09,487.55,-82.29,,10-23
2049,300047,天源迪科,0.3,23.29,6.3,4.45,-0.06,4642.29,21.37,,10-23
2050,002161,远望谷,0.15,-30.95,1.88,7.91,-0.06,10731.21,50.12,,10-23
2051,000799,酒鬼酒,1.41,397.29,5.63,28.64,1.47,45858.83,433.29,,10-23
2052,000019,深深宝A,0.34,120.62,3.89,9.18,-0.04,8563.72,170.21,,10-23
2053,000820,神雾节能,0.11,-125.58,-2.24,,0.03,3124.53,-125.11,,10-23
2054,002193,如意集团,0.02,-91.3,4.2,0.58,0.5,392.12,-89.2,,10-23
2055,300128,锦富技术,0.55,41.03,6.23,9.05,-0.25,11081.17,41.72,,10-23
2056,300144,宋城演艺,0.39,-25.0,5.14,7.85,0.45,21759.04,14.27,,10-23
2057,300160,秀强股份,0.27,-71.58,5.51,4.9,0.26,5022.52,-43.67,,10-23
2058,002241,歌尔股份,0.71,51.06,5.68,14.81,0.31,57872.31,65.17,,10-23
2059,000919,金陵药业,0.2,-19.29,4.13,4.86,0.23,10147.07,-19.27,,10-23
2060,300209,天泽信息,0.02,-96.49,5.23,0.4,-0.06,331.6,-91.82,,10-23
2061,002680,长生生物,0.87,,8.44,14.14,0.41,6004.19,,,10-23
2062,300004,南风股份,0.19,-32.14,4.55,4.19,0.29,3510.42,-32.88,,10-23
2063,600674,川投能源,0.23,-41.07,4.33,5.82,0.22,44730.46,21.16,,10-23
2064,002407,多氟多,0.25,-50.98,6.6,3.82,0.42,5589.84,-20.68,,10-23
2065,300036,超图软件,0.03,-78.15,4.61,0.57,-0.56,315.32,-77.97,,10-23
2066,300069,金利华电,0.25,-13.79,6.21,4.04,-0.6,1917.98,-15.03,,10-23
2067,002150,通润装备,0.14,-6.67,2.04,6.86,0.13,3498.92,-4.8,,10-23
2068,600740,山西焦化,0.04,-74.12,2.25,1.98,-0.03,2497.33,-74.47,,10-23
2069,603128,华贸物流,0.19,,3.07,7.43,-0.43,6416.53,,,10-23
2070,300085,银之杰,0.08,15.67,4.23,1.84,-0.35,956.35,15.6,,10-23
2071,600017,日照港,0.19,20.13,2.74,7.13,0.23,58073.56,45.85,,10-23
2072,002503,搜于特,0.61,-11.59,6.53,9.57,0.22,17576.91,58.31,,10-23
2073,000905,厦门港务,0.23,9.52,3.52,6.74,0.47,12204.6,11.79,,10-23
2074,300181,佐力药业,0.33,-35.29,4.8,6.73,,4703.36,20.96,,10-23
2075,300214,日科化学,0.46,-26.98,5.64,8.45,0.28,9359.38,29.33,,10-23
2076,000557,西部创业,0.54,-6055.56,0.1,,0.08,36810.9,-6039.33,,10-23
2077,002043,兔宝宝,0.05,-70.06,1.59,3.2,0.18,2397.24,-24.15,,10-23
2078,002685,华东重机,0.22,-35.29,3.88,8.11,-0.64,3667.22,-27.48,,10-23
2079,600268,国电南自,0.01,-92.58,3.57,0.36,-1.12,833.58,-92.57,,10-23
2080,300331,苏大维格,0.48,,7.37,9.01,-0.32,2493.71,,,10-23
2081,300347,泰格医药,0.87,,12.52,21.29,0.4,4637.94,,,10-23
2082,000050,深天马A,0.1,21.05,2.4,4.44,0.6,5977.67,21.51,,10-23
2083,000863,三湘印象,0.2,-211.11,1.45,14.44,-0.25,14456.06,-567.47,,10-23
2084,300170,汉得信息,0.49,22.5,6.59,7.6,-0.09,8255.18,28.4,,10-23
2085,000419,通程控股,0.21,2.67,3.01,6.76,0.24,11269.81,23.2,,10-23
2086,300187,永清环保,0.35,-18.6,5.9,5.96,-0.29,4628.78,76.53,,10-23
2087,000996,中国中期,0.09,6.88,2.24,4.04,-0.01,2034.59,6.81,,10-23
2088,300251,光线传媒,0.57,-50.0,7.53,7.59,-0.6,13629.2,35.29,,10-23
2089,000632,三木集团,0.01,-81.17,1.22,0.5,0.02,283.64,-81.21,,10-23
2090,601567,三星医疗,0.36,-36.84,5.08,7.17,0.02,14549.7,14.57,,10-23
2091,300014,亿纬锂能,0.31,3.33,3.49,9.15,-0.01,6125.34,3.63,,10-23
2092,300336,新文化,0.72,,8.56,15.31,-0.84,5575.05,,,10-23
2093,002433,太安堂,0.6,30.43,10.56,5.86,0.55,6018.34,31.18,,10-23
2094,300079,数码科技,0.53,-14.24,7.22,7.52,0.17,17864.77,27.61,,10-23
2095,600056,中国医药,0.86,53.97,6.05,14.93,2.89,26730.65,53.97,,10-23
2096,000962,东方钽业,0.17,-69.59,5.49,3.19,0.2,7639.2,-61.65,,10-23
2097,300224,正海磁材,0.69,-47.33,5.55,10.24,0.92,13411.66,-25.51,,10-23
2098,002305,南国置业,0.01,63.64,1.74,0.71,0.6,1212.01,63.13,,10-23
2099,300240,飞力达,0.44,-31.25,5.42,8.57,0.48,7315.4,28.54,,10-23
2100,000557,西部创业,0.54,-6055.56,0.1,,0.08,36810.9,-6039.33,,10-23
2101,002680,长生生物,0.87,,8.44,14.14,0.41,6004.19,,,10-23
2102,300004,南风股份,0.19,-32.14,4.55,4.19,0.29,3510.42,-32.88,,10-23
2103,600674,川投能源,0.23,-41.07,4.33,5.82,0.22,44730.46,21.16,,10-23
2104,002407,多氟多,0.25,-50.98,6.6,3.82,0.42,5589.84,-20.68,,10-23
2105,300036,超图软件,0.03,-78.15,4.61,0.57,-0.56,315.32,-77.97,,10-23
2106,300069,金利华电,0.25,-13.79,6.21,4.04,-0.6,1917.98,-15.03,,10-23
2107,002150,通润装备,0.14,-6.67,2.04,6.86,0.13,3498.92,-4.8,,10-23
2108,600740,山西焦化,0.04,-74.12,2.25,1.98,-0.03,2497.33,-74.47,,10-23
2109,603128,华贸物流,0.19,,3.07,7.43,-0.43,6416.53,,,10-23
2110,300085,银之杰,0.08,15.67,4.23,1.84,-0.35,956.35,15.6,,10-23
2111,000050,深天马A,0.1,21.05,2.4,4.44,0.6,5977.67,21.51,,10-23
2112,000863,三湘印象,0.2,-211.11,1.45,14.44,-0.25,14456.06,-567.47,,10-23
2113,300170,汉得信息,0.49,22.5,6.59,7.6,-0.09,8255.18,28.4,,10-23
2114,000419,通程控股,0.21,2.67,3.01,6.76,0.24,11269.81,23.2,,10-23
2115,300187,永清环保,0.35,-18.6,5.9,5.96,-0.29,4628.78,76.53,,10-23
2116,000996,中国中期,0.09,6.88,2.24,4.04,-0.01,2034.59,6.81,,10-23
2117,300251,光线传媒,0.57,-50.0,7.53,7.59,-0.6,13629.2,35.29,,10-23
2118,002043,兔宝宝,0.05,-70.06,1.59,3.2,0.18,2397.24,-24.15,,10-23
2119,002685,华东重机,0.22,-35.29,3.88,8.11,-0.64,3667.22,-27.48,,10-23
2120,600268,国电南自,0.01,-92.58,3.57,0.36,-1.12,833.58,-92.57,,10-23
2121,300331,苏大维格,0.48,,7.37,9.01,-0.32,2493.71,,,10-23
2122,300347,泰格医药,0.87,,12.52,21.29,0.4,4637.94,,,10-23
2123,600056,中国医药,0.86,53.97,6.05,14.93,2.89,26730.65,53.97,,10-23
2124,000962,东方钽业,0.17,-69.59,5.49,3.19,0.2,7639.2,-61.65,,10-23
2125,300224,正海磁材,0.69,-47.33,5.55,10.24,0.92,13411.66,-25.51,,10-23
2126,002305,南国置业,0.01,63.64,1.74,0.71,0.6,1212.01,63.13,,10-23
2127,300240,飞力达,0.44,-31.25,5.42,8.57,0.48,7315.4,28.54,,10-23
2128,002642,荣之联,0.29,-54.89,4.27,6.88,-0.97,5774.94,20.69,,10-23
2129,000632,三木集团,0.01,-81.17,1.22,0.5,0.02,283.64,-81.21,,10-23
2130,601567,三星医疗,0.36,-36.84,5.08,7.17,0.02,14549.7,14.57,,10-23
2131,300014,亿纬锂能,0.31,3.33,3.49,9.15,-0.01,6125.34,3.63,,10-23
2132,300336,新文化,0.72,,8.56,15.31,-0.84,5575.05,,,10-23
2133,002433,太安堂,0.6,30.43,10.56,5.86,0.55,6018.34,31.18,,10-23
2134,300079,数码科技,0.53,-14.24,7.22,7.52,0.17,17864.77,27.61,,10-23
2135,002535,林州重机,0.3,-18.92,3.67,8.57,0.1,16402.0,53.81,,10-23
2136,300197,铁汉生态,0.63,-59.62,6.97,9.35,-1.01,13247.95,51.0,,10-23
2137,002294,信立泰,1.0,26.58,5.52,19.26,0.85,43502.36,52.0,,10-23
2138,002615,哈尔斯,0.3,-42.31,5.99,4.8,-0.19,2729.51,-23.8,,10-23
2139,002310,东方园林,1.38,-39.74,7.89,19.59,-2.07,41561.49,20.81,,10-23
2140,002326,永太科技,0.23,4.55,4.16,5.69,0.18,5536.88,3.82,,10-23
2141,002358,森源电气,0.4,-20.0,3.14,13.27,-0.23,13810.35,59.16,,10-23
2142,002374,丽鹏股份,0.33,3200.0,6.27,5.35,0.22,2811.41,2623.58,,10-23
2143,000638,万方发展,-0.05,-268.12,1.28,-3.84,0.62,-775.3,-268.1,,10-23
2144,002406,远东传动,0.39,-31.58,7.21,5.46,0.27,10937.76,-31.84,,10-23
2145,601718,际华集团,0.16,12.64,2.55,6.35,0.11,60815.33,12.92,,10-23
2146,002186,全聚德,0.96,32.38,6.05,16.37,1.61,13536.66,32.4,,10-23
2147,300121,阳谷华泰,0.1,-20.45,4.03,2.38,0.22,1037.17,-23.63,,10-23
2148,600868,梅雁吉祥,0.02,45.76,1.14,1.52,0.05,3268.8,46.25,,10-23
2149,300202,聚龙股份,0.38,5.56,4.11,6.22,-0.53,4311.96,58.61,,10-23
2150,002283,天润曲轴,0.09,-73.53,5.3,1.79,0.05,5269.63,-68.47,,10-23
2151,002636,金安国纪,0.13,-64.86,4.65,3.1,0.31,3672.15,-52.66,,10-23
2152,002331,皖通科技,0.26,24.52,5.0,5.21,-0.17,3441.73,37.37,,10-23
2153,002026,山东威达,0.28,3.03,3.72,7.8,0.16,4952.02,3.0,,10-23
2154,300298,三诺生物,1.16,,9.2,18.84,0.74,9318.91,,,10-23
2155,002058,威尔泰,0.02,-74.71,1.52,1.41,-0.05,270.53,-75.13,,10-23
2156,601233,桐昆股份,0.18,-84.07,6.94,2.63,0.0,17322.17,-81.53,,10-23
