,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1225,000863,三湘印象,0.65,10.17,,30.02,,48012.77,10.86,,04-26
1226,600272,开开实业,0.1,-60.0,,7.2,,2544.68,-58.17,10派0.35,04-26
1227,000996,中国中期,0.08,-73.15,,3.3,,1839.68,-73.15,,04-26
1228,600112,*ST天成,0.01,-90.27,,0.62,,727.89,-90.28,10派0.05,04-26
1229,002142,宁波银行,1.68,19.15,8.84,20.41,13.43,484707.1,19.15,10派4,04-26
1230,600543,莫高股份,-0.26,-262.5,,-7.51,,-8275.55,-264.53,,04-26
1231,002174,游族网络,-0.25,-518.64,,-9.13,,-2046.02,-515.04,,04-26
1232,002222,福晶科技,0.14,-3.57,,6.29,,3923.55,-3.62,,04-26
1233,600614,鹏起科技,0.06,-40.0,,3.63,,3281.9,-41.58,10派0.2,04-26
1234,600239,云南城投,0.39,47.17,,8.64,,31986.07,46.56,10派1.2,04-26
1235,002560,通达股份,0.58,5.45,,6.48,,5948.19,5.55,,04-26
1236,002067,景兴纸业,0.01,0.0,,0.45,,1291.83,-13.92,,04-25
1237,002711,欧浦智网,0.99,-1.98,,20.79,,11708.08,-1.98,,04-25
1238,002099,海翔药业,-0.25,-457.14,,-12.3,,-8210.69,-460.43,,04-25
1239,600082,海泰发展,0.06,-14.29,,2.4,,4049.12,-5.21,,04-25
1240,300189,神农基因,0.15,-35.5,5.26,2.88,0.05,3841.73,-35.5,10派0.5转6,04-25
1241,002549,凯美特气,0.22,-4.35,,7.63,,5882.38,44.24,,04-25
1242,002565,顺灏股份,0.67,39.58,,13.31,,22926.91,39.08,,04-25
1243,300059,东方财富,0.01,-90.91,2.51,0.29,0.71,500.13,-86.69,,04-25
1244,603001,奥康国际,0.68,-50.17,,7.49,,27423.47,-46.57,,04-25
1245,000676,智度股份,0.07,-115.3,,10.98,,2104.3,-115.3,,04-25
1246,600071,凤凰光学,-0.12,-552.09,,-4.65,,-2823.02,-552.83,,04-25
1247,002104,恒宝股份,0.46,58.62,,22.73,,20078.52,57.68,,04-25
1248,000716,黑芝麻,0.19,81.73,,5.36,,4114.21,121.45,10派0.5,04-25
1249,300161,华中数控,0.09,3.67,7.9,1.18,0.69,1005.6,6.36,,04-25
1250,000010,美丽生态,0.01,-27.4,,0.82,,314.01,192.71,10转30,04-25
1251,002184,海得控制,0.14,1306.0,,4.26,,3092.68,1305.22,,04-25
1252,600698,湖南天雁,0.06,-7.61,,9.02,,5902.21,-7.51,,04-25
1253,000586,汇源通信,0.08,166.67,,7.37,,1461.41,185.52,,04-25
1254,002345,潮宏基,0.46,-36.11,,10.13,,17592.29,35.25,,04-25
1255,002666,德联集团,0.5,-47.92,,11.08,,15985.07,11.27,,04-25
1256,300166,东方国信,0.73,25.86,7.47,11.49,-0.31,9023.64,27.54,,04-25
1257,002157,正邦科技,-0.07,-136.84,,-2.99,,-2993.92,-137.27,,04-25
1258,002478,常宝股份,0.57,9.62,,8.72,,22700.37,9.98,,04-25
1259,300279,和晶科技,0.15,-2.53,2.96,5.02,0.12,1769.28,-4.19,,04-25
1260,002384,东山精密,0.07,-124.14,,2.02,,2676.54,-124.21,,04-25
1261,000723,美锦能源,0.13,-159.09,,8.25,,3686.76,-221.97,10派0.15,04-25
1262,600863,内蒙华电,0.36,-32.08,,13.16,,137563.09,6.16,10派3转5,04-25
1263,300217,东方电热,0.46,-4.44,5.49,8.63,-0.19,9070.83,-4.83,,04-25
1264,000037,深南电A,0.09,-126.47,,3.37,,5309.91,-125.97,,04-25
1265,300270,中威电子,0.13,-82.89,3.97,3.23,-0.02,1527.33,-66.33,,04-25
1266,002582,好想你,0.69,1.47,,7.75,,10202.78,1.59,,04-25
1267,002293,罗莱生活,1.18,-56.62,,16.6,,33215.47,-13.07,,04-25
1268,300028,金亚科技,-0.46,-518.18,2.3,-17.72,-0.15,-12136.57,-512.82,,04-25
1269,002325,洪涛股份,0.4,-9.09,,17.06,,27952.24,36.71,,04-25
1270,002646,青青稞酒,0.83,23.85,,19.54,,37338.68,23.87,,04-25
1271,300061,康旗股份,0.22,-2581.82,4.13,5.4,0.26,2096.35,-2592.19,,04-25
1272,000620,新华联,0.32,0.0,,16.15,,50851.48,0.77,10派1,04-25
1273,600022,山东钢铁,0.02,-103.77,,1.22,,15829.48,-104.13,,04-25
1274,300109,新开源,0.18,5.88,3.27,5.45,0.2,2016.51,0.46,,04-25
1275,600797,浙大网新,0.04,-200.0,,1.98,,3619.57,-203.18,10派0.1,04-25
1276,300157,恒泰艾普,0.35,-39.66,5.43,6.45,0.23,13135.28,25.59,,04-25
1277,600885,宏发股份,0.69,-13.75,,25.6,,32818.46,17.58,,04-25
1278,600993,马应龙,0.56,7.69,,13.77,,18632.44,7.21,10派1.7,04-25
1279,600683,京投发展,0.1,-16.67,,4.01,,7452.88,-13.84,10派0.31,04-25
1280,002619,艾格拉斯,0.24,20.0,,4.8,,2945.02,22.79,,04-25
1281,300049,福瑞股份,0.04,-87.88,5.71,0.69,0.23,490.54,-88.08,,04-25
1282,600348,阳泉煤业,0.39,-58.95,,6.45,,93515.07,-59.12,10派1.17,04-25
1283,300178,腾邦国际,0.74,34.55,9.24,8.38,-0.43,9099.06,38.67,,04-25
1284,002458,益生股份,-1.03,-2675.0,,-35.47,,-28873.34,-2687.15,,04-25
1285,002201,九鼎新材,0.01,-90.91,,0.42,,175.69,-91.16,,04-25
1286,300312,邦讯技术,-0.36,-147.96,4.88,-7.13,-0.69,-5839.46,-181.4,,04-25
1287,300344,太空板业,0.15,-70.61,4.48,3.48,-0.04,2474.61,-44.95,,04-25
1288,002705,新宝股份,0.53,6.92,,15.44,,19220.55,6.92,10派2,04-25
1289,600060,海信电器,1.21,-1.46,,17.03,,158287.91,-1.26,10派3.65,04-25
1290,002110,三钢闽光,0.1,-125.06,,1.95,,5389.83,-125.02,10派0.11,04-25
1291,000751,锌业股份,2.96,-194.27,,-328.22,,417453.18,-219.86,,04-25
1292,300183,东软载波,1.07,-9.32,7.78,14.82,0.9,23616.73,-8.88,,04-25
1293,002463,沪电股份,0.13,-48.0,,5.34,,17999.2,-39.28,10派1转2,04-25
1294,000798,中水渔业,0.17,-5.56,,6.6,,5430.68,-6.82,10派0.55,04-25
1295,002549,凯美特气,0.22,-4.35,,7.63,,5882.38,44.24,,04-25
1296,002565,顺灏股份,0.67,39.58,,13.31,,22926.91,39.08,,04-25
1297,300059,东方财富,0.01,-90.91,2.51,0.29,0.71,500.13,-86.69,,04-25
1298,002067,景兴纸业,0.01,0.0,,0.45,,1291.83,-13.92,,04-25
1299,002711,欧浦智网,0.99,-1.98,,20.79,,11708.08,-1.98,,04-25
1300,002099,海翔药业,-0.25,-457.14,,-12.3,,-8210.69,-460.43,,04-25
1301,600082,海泰发展,0.06,-14.29,,2.4,,4049.12,-5.21,,04-25
1302,300189,神农基因,0.15,-35.5,5.26,2.88,0.05,3841.73,-35.5,10派0.5转6,04-25
1303,600698,湖南天雁,0.06,-7.61,,9.02,,5902.21,-7.51,,04-25
1304,000586,汇源通信,0.08,166.67,,7.37,,1461.41,185.52,,04-25
1305,002345,潮宏基,0.46,-36.11,,10.13,,17592.29,35.25,,04-25
1306,002666,德联集团,0.5,-47.92,,11.08,,15985.07,11.27,,04-25
1307,603001,奥康国际,0.68,-50.17,,7.49,,27423.47,-46.57,,04-25
1308,000676,智度股份,0.07,-115.3,,10.98,,2104.3,-115.3,,04-25
1309,600071,凤凰光学,-0.12,-552.09,,-4.65,,-2823.02,-552.83,,04-25
1310,002104,恒宝股份,0.46,58.62,,22.73,,20078.52,57.68,10派1.5送6,04-25
1311,000716,黑芝麻,0.19,81.73,,5.36,,4114.21,121.45,10派0.5,04-25
1312,300161,华中数控,0.09,3.67,7.9,1.18,0.69,1005.6,6.36,10派0.3,04-25
1313,000010,美丽生态,0.01,-27.4,,0.82,,314.01,192.71,10转30,04-25
1314,002184,海得控制,0.14,1306.0,,4.26,,3092.68,1305.22,10派1,04-25
1315,300279,和晶科技,0.15,-2.53,2.96,5.02,0.12,1769.28,-4.19,,04-25
1316,002237,恒邦股份,0.51,-20.31,,7.25,,23381.12,-19.46,,04-25
1317,002286,保龄宝,0.25,-50.0,,3.42,,4193.11,-37.72,,04-25
1318,300377,赢时胜,0.9,8.43,4.42,22.61,0.49,4035.73,8.55,,04-25
1319,300166,东方国信,0.73,25.86,7.47,11.49,-0.31,9023.64,27.54,,04-25
1320,002157,正邦科技,-0.07,-136.84,,-2.99,,-2993.92,-137.27,10派0.4,04-25
1321,002478,常宝股份,0.57,9.62,,8.72,,22700.37,9.98,,04-25
1322,300268,佳沃股份,-1.4,5504.0,2.23,-47.75,0.95,-18776.92,5396.48,,04-25
1323,300332,天壕环境,0.36,12.5,3.94,9.49,0.09,11604.5,28.22,,04-25
1324,002676,顺威股份,0.27,-41.3,,4.25,,4322.59,-34.46,,04-25
1325,000637,茂化实华,0.09,28.57,,6.25,,4827.42,40.18,10派0.7,04-25
1326,300139,晓程科技,0.6,-21.05,10.71,5.64,-0.12,6540.8,-21.34,10派1,04-25
1327,300171,东富龙,1.28,14.29,11.33,11.73,1.63,26636.29,14.16,,04-25
1328,600990,四创电子,0.4,-3.33,,7.48,,5119.19,5.82,10派0.4,04-25
1329,600215,长春经开,0.02,-18.6,,0.34,,812.86,-18.66,10派0.0524,04-25
1330,600643,爱建集团,0.43,31.9,,10.63,,47525.47,47.96,10派0.6,04-25
1331,000523,广州浪奇,0.07,38.46,,3.18,,3195.24,36.54,10派0.2,04-25
1332,000541,佛山照明,0.26,-36.59,,8.69,,25183.14,-37.12,10派1.6,04-25
1333,300128,锦富技术,0.24,-66.67,3.31,7.21,0.07,9695.98,-32.74,,04-25
1334,000693,*ST华泽,0.27,-200.86,,10.06,,11178.47,-317.12,,04-25
1335,603077,和邦生物,0.14,-83.72,,1.94,,6443.73,-80.76,,04-25
1336,000733,振华科技,0.28,16.67,,4.52,,9949.61,17.02,10派0.2,04-25
1337,600595,中孚实业,-0.55,-1475.0,,-17.07,,-84863.76,-1558.89,,04-25
1338,600997,开滦股份,0.2,-50.0,,3.65,,25177.19,-48.39,10派0.62,04-25
1339,600612,老凤祥,1.7,45.57,,28.71,,88985.47,45.57,10派8.6,04-25
1340,002269,美邦服饰,0.4,-52.94,,11.0,,40547.64,-52.27,,04-25
1341,300020,银江股份,0.6,22.45,3.97,16.75,-0.04,14565.56,25.09,,04-25
1342,002301,齐心集团,0.07,-61.11,,2.44,,2760.54,-60.6,,04-25
1343,002044,美年健康,-0.03,-111.11,,-1.37,,-623.47,-110.22,10派0.5,04-25
1344,002076,雪莱特,0.09,6.32,,3.98,,1612.99,6.36,10派0.5,04-25
1345,000720,新能泰山,0.04,-1.52,,4.41,,3368.4,-1.52,,04-25
1346,002204,大连重工,0.36,-36.84,,5.41,,34453.55,-6.65,,04-25
1347,300315,掌趣科技,0.23,-58.93,2.16,13.26,0.2,15361.94,86.66,,04-25
1348,600691,阳煤化工,-0.02,-102.98,,-0.5,,-2234.73,-110.85,,04-25
1349,300025,华星创业,0.36,100.0,3.07,13.66,0.05,6284.87,124.29,,04-25
1350,300057,万顺股份,0.34,11.87,3.77,9.48,0.23,14435.46,11.85,,04-25
1351,300122,智飞生物,0.33,-38.89,5.97,5.5,0.55,13034.78,-40.19,,04-25
1352,002418,康盛股份,0.06,-76.0,,1.28,,1467.5,-73.97,,04-25
1353,300187,永清环保,0.27,-32.5,4.26,6.53,0.11,5400.43,0.55,,04-25
1354,002482,广田集团,1.02,37.84,,15.29,,52292.67,38.15,,04-25
1355,300219,鸿利智汇,0.25,29.8,3.32,7.52,0.44,6104.03,29.13,,04-25
1356,002177,御银股份,0.16,-22.89,,8.63,,12438.25,0.26,10派0.1,04-25
1357,002600,江粉磁材,0.05,-66.67,,1.34,,1721.35,-65.05,10派1,04-25
1358,002343,慈文传媒,0.26,-27.66,,4.43,,5232.32,-27.66,10派2.5,04-25
1359,600399,抚顺特钢,0.04,13.2,,1.36,,2318.94,13.16,10派0.2,04-25
1360,002696,百洋股份,0.65,-43.48,,6.22,,5687.68,-32.81,,04-25
1361,000651,格力电器,3.61,46.15,,35.77,,1087067.28,47.31,10派15,04-25
1362,300111,向日葵,0.04,-105.71,1.04,3.55,0.06,4060.67,-111.37,,04-25
1363,600423,*ST柳化,-0.37,-462.9,,-10.36,,-14883.99,-463.02,,04-25
1364,300175,朗源股份,0.04,-25.8,1.53,2.43,-0.07,1748.1,-24.15,,04-25
1365,300208,恒顺众昇,0.13,-67.5,2.45,5.58,0.37,3793.25,-31.46,,04-25
1366,000809,*ST新城,1.29,12.17,6.27,22.92,-0.19,70941.66,12.14,,04-25
1367,600275,*ST昌鱼,-0.08,-860.4,,-16.7,,-3906.21,-863.37,,04-25
1368,600719,大连热电,0.02,46.43,,0.58,,415.16,47.43,10派0.062,04-25
1369,600351,亚宝药业,0.17,0.47,,7.2,,11819.55,5.26,10派0.6,04-25
1370,000609,绵石投资,0.35,23.02,,9.36,,10403.55,23.02,,04-25
1371,601890,亚星锚链,-0.04,-127.9,,-0.76,,-2098.25,-127.92,,04-25
1372,002685,华东重机,0.05,-80.77,,1.29,,1012.72,-77.49,,04-25
1373,300266,兴源环境,0.19,-55.81,4.69,4.02,0.2,2160.14,-44.13,,04-25
1374,002224,三力士,0.46,9.52,,15.34,,14766.85,118.04,,04-25
1375,601188,龙江交通,0.19,94.1,,8.2,,23711.6,92.74,,04-25
1376,600674,川投能源,0.69,224.06,,14.86,,136642.72,232.97,10派0.7,04-25
1377,601388,怡球资源,0.22,-50.0,,4.04,,8995.96,-45.24,,04-25
1378,600317,营口港,0.24,1.76,,5.36,,51112.95,1.75,10派2转20,04-25
1379,002048,宁波华翔,0.65,41.3,,10.94,,34318.22,36.91,10派0.8,04-25
1380,300020,银江股份,0.6,22.45,3.97,16.75,-0.04,14565.56,25.09,,04-25
1381,002301,齐心集团,0.07,-61.11,,2.44,,2760.54,-60.6,10派0.2,04-25
1382,002044,美年健康,-0.03,-111.11,,-1.37,,-623.47,-110.22,10派0.5,04-25
1383,002076,雪莱特,0.09,6.32,,3.98,,1612.99,6.36,10派0.5,04-25
1384,000720,新能泰山,0.04,-1.52,,4.41,,3368.4,-1.52,,04-25
1385,300299,富春股份,0.09,-70.97,3.26,2.94,-0.24,1144.72,-41.22,,04-24
1386,600098,广州发展,0.37,9.33,,7.85,,102804.29,17.81,10派1.5,04-24
1387,300170,汉得信息,0.55,-22.54,5.04,11.44,0.24,14606.24,21.69,,04-24
1388,002536,西泵股份,0.26,-27.78,,2.18,,2530.4,-27.39,,04-24
1389,600696,*ST匹凸,0.03,-63.38,,1.7,,882.82,-63.68,,04-24
1390,300192,科斯伍德,0.35,-7.89,5.64,6.32,0.17,3842.41,-8.63,,04-24
1391,600559,老白干酒,0.47,-41.25,,10.46,,6555.97,-41.59,10派1.5,04-24
1392,601668,中国建筑,0.68,30.77,,18.6,,2039851.2,29.64,10派1.43,04-24
1393,002273,水晶光电,0.3,-49.15,,10.59,,11441.87,-22.66,10派1,04-24
1394,300346,南大光电,0.6,-72.13,11.36,5.41,0.15,6058.61,-32.83,,04-24
1395,300089,文化长城,0.02,-85.71,5.21,0.46,0.06,359.97,-82.42,,04-24
1396,300287,飞利信,0.52,-16.13,4.29,12.88,-0.91,6603.77,30.19,,04-24
1397,300013,新宁物流,0.05,-50.0,3.73,1.47,0.29,491.25,-47.44,,04-24
1398,000539,粤电力A,0.71,65.12,,17.49,,308642.86,81.69,10派2,04-24
1399,002454,松芝股份,0.77,63.83,,11.89,,23951.84,64.05,10派3转3,04-24
1400,002577,雷柏科技,0.12,-64.71,,2.37,,3333.07,-55.19,,04-24
1401,300055,万邦达,0.61,42.33,8.05,7.87,0.36,14054.6,42.33,,04-24
1402,002047,宝鹰股份,0.29,-462.5,,27.93,,21990.42,-670.91,,04-24
1403,300243,瑞丰高材,0.27,-32.5,3.78,7.49,0.12,2820.72,-17.79,,04-24
1404,002217,合力泰,-0.19,533.33,,-7.42,,-6341.33,443.78,,04-24
1405,002190,成飞集成,0.13,-18.75,,2.87,,4534.95,-16.71,10派0.5,04-24
1406,002528,英飞拓,0.18,350.0,,2.83,,6198.76,360.5,,04-24
1407,300038,梅泰诺,0.32,33.33,6.26,5.3,-0.82,5032.29,49.66,10派0.350174,04-24
1408,000803,*ST金宇,0.03,-48.37,,3.06,,425.38,-48.39,,04-24
1409,002216,三全食品,0.29,-58.57,,6.78,,11813.12,-15.59,10派0.5,04-24
1410,002650,加加食品,0.7,-23.91,,9.4,,16188.05,-7.94,,04-24
1411,002393,力生制药,1.63,0.0,,10.42,,29805.9,0.32,10派6,04-24
1412,002543,万和电气,0.62,-42.66,,10.18,,24771.71,14.29,,04-24
1413,000530,大冷股份,0.44,33.33,,8.27,,15300.61,30.62,10派1.5,04-24
1414,001696,宗申动力,0.26,-10.34,,10.29,,30693.0,-9.02,10派0.3,04-24
1415,002639,雪人股份,0.27,-37.21,,3.73,,4322.39,-37.26,,04-24
1416,600371,万向德农,-0.17,-134.69,,-9.09,,-3539.34,-142.62,,04-24
1417,300220,金运激光,0.1,-73.59,4.12,2.52,-0.19,709.25,-47.16,,04-24
1418,300252,金信诺,0.14,-53.33,4.21,3.43,-0.66,2323.27,-27.93,,04-24
1419,300155,安居宝,0.56,33.33,6.08,9.53,0.3,10147.61,33.95,,04-24
1420,600715,文投控股,-0.12,-700.0,,-116.34,,-2731.27,-592.48,,04-24
1421,000761,本钢板材,0.09,300.0,,1.75,,27559.3,297.22,10派0.5,04-24
1422,300326,凯利泰,0.83,-32.85,6.62,13.43,0.43,6405.01,15.36,,04-24
1423,002638,勤上股份,0.28,0.0,,4.79,,10399.35,-1.17,,04-24
1424,002670,国盛金控,0.45,25.86,,11.79,,9062.5,38.25,,04-24
1425,600148,长春一东,0.21,778.48,,9.11,,2946.32,777.86,10派0.625,04-24
1426,002477,雏鹰农牧,0.09,-84.39,,3.6,,7562.11,-75.02,,04-24
1427,002193,如意集团,0.01,0.0,,0.36,,239.46,17.75,10派0.1,04-23
1428,000155,川化股份,-1.35,-6850.0,,-60.47,,-63331.61,-5633.08,,04-23
1429,300283,温州宏丰,0.04,-93.33,5.83,0.76,0.34,407.27,-90.19,,04-23
1430,601258,庞大集团,0.08,-125.81,,2.4,,21077.48,-125.55,,04-23
1431,300106,西部牧业,0.23,-14.81,5.24,4.53,-0.29,2717.7,-14.32,,04-23
1432,601008,连云港,0.2,5.26,,5.62,,16001.2,5.68,10派0.5,04-23
1433,300063,天龙集团,0.14,0.0,6.43,2.25,-0.63,1440.41,0.83,,04-23
1434,002070,*ST众和,0.07,-21.91,,3.52,,4209.34,1.51,,04-23
1435,002455,百川股份,0.3,0.0,,5.21,,4003.49,0.45,,04-23
1436,002043,兔宝宝,0.05,-28.57,,3.05,,2317.12,-29.09,10派0.3,04-23
1437,002719,麦趣尔,0.74,-3.9,,19.66,,5775.24,-3.89,,04-23
1438,300180,华峰超纤,0.57,3.64,8.37,6.99,0.37,8984.63,4.31,10派1,04-23
1439,300330,华虹计通,0.2,-55.56,3.63,5.64,-0.38,2416.11,-23.72,,04-23
1440,603722,阿科力,0.15,87.5,1.63,9.88,,917.93,83.63,,04-23
1441,002544,杰赛科技,0.28,-44.0,,9.42,,9698.58,13.55,10派0.65转5,04-23
1442,300328,宜安科技,0.44,9.69,5.18,8.02,0.55,4969.27,25.34,,04-23
1443,600562,国睿科技,0.74,362.5,,10.72,,9454.46,587.6,10派3送3转7,04-23
1444,300258,精锻科技,0.68,-9.02,5.99,11.87,0.57,12201.1,9.18,,04-23
1445,002698,博实股份,0.52,10.64,,14.97,,20728.29,18.22,,04-23
1446,601003,柳钢股份,0.08,76.99,,3.94,,21670.63,76.78,10派0.3,04-23
1447,002259,升达林业,0.02,0.0,,1.46,,1190.68,-2.46,10派0.1,04-23
1448,300316,晶盛机电,0.16,-88.73,6.31,2.58,0.39,4338.84,-75.01,,04-23
1449,002114,罗平锌电,-0.26,-336.36,,-17.53,,-5105.95,-344.73,,04-23
1450,300273,和佳股份,0.4,-35.48,2.35,17.9,-0.47,17413.78,40.69,,04-23
1451,600288,大恒科技,0.08,-49.13,,2.65,,3708.35,-49.13,10派0.2547,04-23
1452,300080,易成新能,0.2,-215.89,6.35,3.38,-0.1,7569.18,-221.45,,04-23
1453,002686,亿利达,0.65,-30.11,,12.86,,8789.61,18.65,,04-23
1454,300133,华策影视,0.45,-19.64,3.03,15.87,-0.1,25826.47,20.1,,04-23
1455,000155,川化股份,-1.35,-6850.0,,-60.47,,-63331.61,-5633.08,,04-23
1456,300283,温州宏丰,0.04,-93.33,5.83,0.76,0.34,407.27,-90.19,,04-23
1457,601258,庞大集团,0.08,-125.81,,2.4,,21077.48,-125.55,,04-23
1458,300106,西部牧业,0.23,-14.81,5.24,4.53,-0.29,2717.7,-14.32,,04-23
1459,002193,如意集团,0.01,0.0,,0.36,,239.46,17.75,10派0.1,04-23
1460,601008,连云港,0.2,5.26,,5.62,,16001.2,5.68,10派0.5,04-23
1461,300063,天龙集团,0.14,0.0,6.43,2.25,-0.63,1440.41,0.83,,04-23
1462,002070,*ST众和,0.07,-21.91,,3.52,,4209.34,1.51,,04-23
1463,002455,百川股份,0.3,0.0,,5.21,,4003.49,0.45,,04-23
1464,002043,兔宝宝,0.05,-28.57,,3.05,,2317.12,-29.09,10派0.3,04-23
1465,002719,麦趣尔,0.74,-3.9,,19.66,,5775.24,-3.89,,04-23
1466,300180,华峰超纤,0.57,3.64,8.37,6.99,0.37,8984.63,4.31,10派1,04-23
1467,300330,华虹计通,0.2,-55.56,3.63,5.64,-0.38,2416.11,-23.72,,04-23
1468,600416,湘电股份,0.08,-123.41,,2.3,,4808.3,-123.13,10派0.3,04-23
1469,300185,通裕重工,0.07,-53.33,3.86,1.68,-0.1,5861.99,-55.73,,04-23
1470,000159,国际实业,0.07,-64.45,,1.72,,3553.29,-64.48,10派0.3,04-22
1471,002299,圣农发展,-0.24,-8417.24,,-6.84,,-21974.95,-8441.56,,04-22
1472,601567,三星医疗,0.7,6.06,,12.85,,28221.73,6.71,,04-22
1473,002636,金安国纪,0.11,-31.25,,2.27,,3006.55,-34.73,,04-22
1474,601666,平煤股份,0.28,-40.55,,5.92,,66676.29,-40.54,10派0.85,04-22
1475,000678,襄阳轴承,0.01,-50.0,,0.49,,315.73,-35.03,,04-22
1476,600090,同济堂,0.29,646.15,,21.95,,10710.71,648.29,,04-22
1477,002122,天马股份,0.03,-83.33,,0.65,,3103.93,-85.63,10派0.1,04-22
1478,002593,日上集团,0.17,-22.73,,3.0,,3551.23,-23.37,,04-22
1479,000981,银亿股份,0.74,-11.9,,15.9,,63593.76,-11.42,10派1.2,04-22
1480,600739,辽宁成大,0.62,21.8,,7.88,,84640.59,21.81,,04-22
1481,002416,爱施德,0.76,-392.31,,17.96,,75447.91,-390.41,10派1.5,04-22
1482,300201,海伦哲,0.02,-88.8,1.85,0.85,-0.14,555.55,-77.63,,04-22
1483,600986,科达股份,0.12,100.0,,5.59,,3918.05,94.14,,04-22
1484,600640,号百控股,0.15,-38.72,,3.35,,8125.1,-38.74,10派0.46,04-22
1485,600267,海正药业,0.36,0.0,,6.31,,30185.74,0.19,10派1.1,04-22
1486,300318,博晖创新,0.33,-40.86,4.26,7.98,0.34,5425.67,6.48,10派0.7,04-22
1487,601718,际华集团,0.25,13.64,,8.96,,94773.62,13.35,,04-22
1488,600361,华联综超,0.06,-25.0,,1.34,,4055.91,-21.01,10派0.6,04-22
1489,600851,海欣股份,0.05,26.34,,2.23,,6539.29,26.36,,04-22
1490,300173,智慧松德,-0.19,-195.0,4.73,-3.93,0.0,-2173.17,-195.78,,04-22
1491,000758,中色股份,0.09,-67.42,,2.14,,8185.84,-59.59,10派0.1,04-22
1492,002164,宁波东力,-0.01,-91.67,,-0.38,,-413.16,-92.42,,04-22
1493,300307,慈星股份,0.35,-28.57,5.21,6.85,0.41,27886.59,-26.47,,04-22
1494,601222,林洋能源,1.05,22.09,,15.05,,37151.48,22.78,,04-22
1495,600699,均胜电子,0.47,30.56,,14.36,,28900.86,39.72,,04-22
1496,300082,奥克股份,0.24,-35.14,8.4,2.85,0.33,8106.79,-15.98,10派1.5,04-22
1497,300098,高新兴,0.3,-230.43,4.69,6.6,-0.75,5374.26,-232.01,,04-22
1498,000656,金科股份,0.85,-22.73,,13.34,,98407.15,-23.08,10派1.2,04-22
1499,002394,联发股份,1.3,21.5,,11.94,,28047.85,22.0,,04-22
1500,300075,数字政通,0.75,-12.79,8.24,9.44,0.11,9403.6,30.19,,04-22
1501,002697,红旗连锁,0.39,-62.5,,9.07,,15702.45,-9.49,,04-22
1502,600782,新钢股份,0.08,-110.67,,1.45,,10959.9,-110.49,,04-22
1503,002392,北京利尔,0.31,49.76,,7.48,,17287.79,54.48,,04-22
1504,002715,登云股份,0.49,-14.04,,12.42,,3385.2,-14.21,,04-22
1505,600105,永鼎股份,0.47,1466.67,,12.08,,17941.44,1481.97,10派2,04-22
1506,600555,海航创新,0.02,-114.29,,1.68,,2724.95,-114.71,,04-22
1507,000830,鲁西化工,0.21,-9.52,,5.6,,30592.15,-9.64,,04-22
1508,600589,广东榕泰,0.09,-50.0,,2.72,,5464.03,-48.24,10派0.28,04-22
1509,000078,海王生物,0.16,81.66,,8.83,,11704.8,98.16,,04-22
1510,002905,金逸影视,0.37,2.78,2.66,14.03,3.42,4650.24,3.67,,04-22
1511,300305,裕兴股份,0.41,-72.3,8.31,4.95,0.54,5847.54,-47.44,,04-22
1512,002413,雷科防务,0.12,-45.45,,2.14,,2551.52,-47.34,,04-22
1513,002108,沧州明珠,0.44,18.92,,13.37,,14935.56,22.72,10派2,04-22
1514,000776,广发证券,0.48,29.73,5.85,8.33,-1.47,281250.1,28.34,10派2,04-22
1515,300198,纳川股份,0.44,-5.79,5.23,8.61,-0.07,9175.63,-5.43,,04-22
1516,600184,光电股份,-0.79,-8000.0,,-17.15,,-16633.48,-5616.48,,04-22
1517,600667,太极实业,0.01,-80.0,,0.8,,1245.68,-75.4,10派0.1,04-22
1518,601669,中国电建,0.47,11.28,,14.1,,455599.68,11.28,,04-22
1519,300376,易事特,2.03,30.13,9.78,23.15,0.77,15843.79,30.12,10派3.7,04-22
1520,300069,金利华电,0.2,42.86,4.1,4.95,0.75,2357.57,115.23,,04-22
1521,600776,东方通信,0.15,0.81,,7.22,,19371.71,0.58,10派0.6,04-22
1522,002466,天齐锂业,-0.9,-421.43,,-14.11,,-13236.14,-417.15,,04-22
1523,600527,江南高纤,0.3,11.11,,13.91,,23899.35,10.04,10派0.9,04-22
1524,000801,四川九洲,0.16,-6.31,,5.22,,7172.61,4.25,,04-22
1525,600189,吉林森工,0.13,0.0,,3.11,,4115.34,4.98,10派1,04-22
1526,002209,达意隆,0.1,-38.59,,3.22,,2039.06,-37.32,,04-22
1527,600262,北方股份,0.7,-29.29,,11.09,,11831.28,-29.9,10派2.5,04-22
1528,002680,长生生物,0.45,-53.13,,5.14,,3573.62,-48.06,,04-22
1529,000623,吉林敖东,1.18,63.89,,10.47,,105878.94,63.79,10派1,04-22
1530,002503,搜于特,0.63,-33.68,,13.58,,27419.37,0.5,,04-22
1531,002552,宝鼎科技,0.08,-73.33,,1.51,,1214.45,-73.08,,04-22
1532,000540,中天金融,0.84,146.17,,37.79,,108125.28,146.6,10派3,04-22
1533,002311,海大集团,0.34,-43.33,,11.01,,34035.52,-24.76,,04-22
1534,300100,双林股份,0.37,-52.56,3.52,10.64,0.4,10264.1,-6.58,,04-22
1535,002524,光正集团,0.0,-97.69,,0.21,,154.97,-94.44,,04-22
1536,600256,广汇能源,0.14,-48.02,,8.95,,75108.01,-22.09,,04-22
