,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1079,000526,紫光学大,0.01,-141.57,,0.45,,66.47,-141.52,,10-29
1080,002082,栋梁新材,0.32,3.23,,6.32,,7691.46,5.22,,10-29
1081,600446,金证股份,0.25,23.48,,9.23,,6589.28,24.17,,10-29
1082,002356,赫美集团,0.09,0.0,,0.94,,934.89,36.3,,10-29
1083,002065,东华软件,0.38,-43.27,,8.71,,55399.78,20.96,,10-29
1084,002254,泰和新材,0.25,108.33,,7.09,,12643.47,111.64,,10-29
1085,600017,日照港,0.19,-7.04,,5.85,,56996.75,-6.8,,10-29
1086,000570,苏常柴A,0.09,-10.0,,2.76,,5104.39,-10.31,,10-29
1087,601992,金隅股份,0.38,-7.32,,6.05,,174080.63,0.33,,10-29
1088,600060,海信电器,0.7,-18.45,,9.02,,91922.21,-18.43,,10-29
1089,600665,天地源,0.13,-44.29,2.78,4.65,,11172.79,-44.3,,10-29
1090,600161,天坛生物,0.5,-23.08,,12.55,0.79,25672.96,-23.9,,10-29
1091,601009,南京银行,1.4,21.74,10.33,14.42,29.7,415994.25,21.68,,10-29
1092,000517,荣安地产,0.26,-9.85,,7.99,,27098.84,-9.85,,10-29
1093,002368,太极股份,0.31,-13.89,,4.57,,8643.33,0.89,,10-29
1094,601518,吉林高速,0.15,-16.67,,7.81,,18430.01,-13.55,,10-29
1095,600880,博瑞传播,0.2,-51.22,,6.22,,21763.44,-14.95,,10-29
1096,002339,积成电子,0.17,13.33,,4.98,,6301.35,9.93,,10-29
1097,600515,海航基础,0.03,6.9,,1.65,,1312.75,7.38,,10-29
1098,002021,中捷资源,-0.02,-140.0,,-1.53,,-1493.5,-157.38,,10-29
1099,002138,顺络电子,0.48,33.33,,9.5,,16580.93,42.57,,10-29
1100,002315,焦点科技,0.8,-4.76,,4.93,,9380.01,-5.47,,10-29
1101,600513,联环药业,0.22,22.22,,8.16,,3419.28,21.13,,10-29
1102,600959,江苏有线,,,,,,63309.83,29.3,,10-29
1103,600426,华鲁恒升,0.65,91.2,,10.11,,62154.63,91.38,,10-29
1104,600027,华电国际,0.55,37.78,,16.62,,425137.7,45.45,,10-29
1105,000952,广济药业,-0.24,-24400.0,,-8.92,,-6121.68,-39885.63,,10-29
1106,600869,智慧能源,0.19,18.75,,6.19,,19036.06,17.47,,10-29
1107,600089,特变电工,0.44,13.89,,7.45,,137932.8,34.6,,10-29
1108,000858,五粮液,1.24,-33.73,,12.53,,470728.84,-33.74,,10-29
1109,002154,报喜鸟,0.22,-15.38,,4.75,,12694.8,-18.89,,10-29
1110,002491,通鼎互联,0.36,-33.29,,6.62,,12831.52,-11.39,,10-29
1111,601111,中国国航,0.26,-21.21,,5.69,,315702.1,-22.26,,10-29
1112,002459,天业通联,-0.2,-82.14,,-9.06,,-4337.83,-82.51,,10-29
1113,002431,棕榈股份,0.52,13.04,,9.02,,24102.76,13.18,,10-29
1114,601163,三角轮胎,1.31,,,,,78461.37,24.32,,10-29
1115,002207,准油股份,0.01,-66.67,,1.38,,329.61,-2.37,,10-29
1116,002034,美欣达,0.04,-78.95,,0.62,,319.73,-80.28,,10-29
1117,002332,仙琚制药,0.08,-52.94,,3.5,,4126.99,-27.33,,10-29
1118,600703,三安光电,0.44,-16.98,,10.12,,104971.03,38.02,,10-29
1119,600808,马钢股份,-0.04,-0.93,,-1.42,,-32631.83,-0.93,,10-29
1120,600328,兰太实业,0.03,-69.09,,0.96,0.3,1216.35,-69.49,,10-29
1121,002473,圣莱达,-0.03,-400.0,,-1.25,,-504.27,-338.15,,10-29
1122,600361,华联综超,0.17,183.33,,3.7,,11356.13,184.51,,10-29
1123,600257,大湖股份,0.0,-99.3,,0.2,,153.65,-99.3,,10-29
1124,000301,东方市场,0.13,-45.23,,5.16,,15604.87,-45.24,,10-29
1125,002159,三特索道,-0.19,5.56,,-4.27,,-2315.74,9.54,,10-29
1126,601313,江南嘉捷,0.41,11.66,,11.79,,16308.76,8.88,,10-29
1127,002073,软控股份,0.16,33.33,,3.6,,12074.64,33.82,,10-29
1128,002008,大族激光,0.5,66.67,,13.94,,52892.22,66.84,,10-29
1129,002027,分众传媒,0.0,-102.61,,6.85,,102.64,-102.61,,10-29
1130,600593,大连圣亚,0.65,43.78,,17.15,,5976.4,43.77,,10-29
1131,601918,*ST新集,-0.42,4100.0,2.96,-13.24,-0.16,-108218.09,3792.67,,10-29
1132,600608,上海科技,-0.01,-85.71,,,,-409.7,-81.37,,10-29
1133,000931,中关村,-0.04,74.9,,-5.12,,-2959.48,74.38,,10-29
1134,000732,泰禾集团,0.61,18.81,,20.15,,61870.75,18.75,,10-29
1135,002045,国光电器,0.13,-7.14,,4.32,,5386.06,-6.0,,10-29
1136,002465,海格通信,0.18,-25.71,,3.85,,17786.54,10.6,,10-29
1137,002298,中电鑫龙,0.03,-85.64,,0.83,,1059.2,-85.55,,10-29
1138,600270,外运发展,0.44,-15.57,,6.92,,39532.47,-15.57,,10-29
1139,600861,北京城乡,0.2,-1.71,,2.88,,6377.98,-1.69,,10-29
1140,002491,通鼎互联,0.36,-33.29,,6.62,,12831.52,-11.39,,10-29
1141,601111,中国国航,0.26,-21.21,,5.69,,315702.1,-22.26,,10-29
1142,002459,天业通联,-0.2,-82.14,,-9.06,,-4337.83,-82.51,,10-29
1143,002431,棕榈股份,0.52,13.04,,9.02,,24102.76,13.18,,10-29
1144,601163,三角轮胎,1.31,,,,,78461.37,24.32,,10-29
1145,002207,准油股份,0.01,-66.67,,1.38,,329.61,-2.37,,10-29
1146,002034,美欣达,0.04,-78.95,,0.62,,319.73,-80.28,,10-29
1147,002046,轴研科技,0.04,-67.27,,1.0,,1112.18,-62.17,,10-29
1148,600316,洪都航空,0.02,36.02,,0.35,,1573.22,36.2,,10-29
1149,603169,兰石重装,0.1,46.15,,5.53,,4757.48,46.05,,10-29
1150,002577,雷柏科技,0.23,94.11,,4.6,,6521.81,94.09,,10-29
1151,002258,利尔化学,0.43,-10.42,,7.85,,8796.17,-10.18,,10-29
1152,600370,三房巷,0.06,-18.6,,1.65,,1967.64,-18.6,,10-29
1153,002227,奥特迅,0.08,-35.1,,2.63,,1772.42,30.76,,10-29
1154,002624,完美世界,-0.13,-262.5,,-5.5,,-2694.38,-274.69,,10-29
1155,600331,宏达股份,-0.16,25.28,,-16.14,,-17732.0,38.82,,10-29
1156,600479,千金药业,0.21,-13.16,3.54,5.92,0.35,6374.12,-13.16,,10-29
1157,002655,共达电声,0.04,-63.64,,2.54,,1489.96,-17.63,,10-29
1158,002073,软控股份,0.16,33.33,,3.6,,12074.64,33.82,,10-29
1159,002008,大族激光,0.5,66.67,,13.94,,52892.22,66.84,,10-29
1160,002027,分众传媒,0.0,-102.61,,6.85,,102.64,-102.61,,10-29
1161,600593,大连圣亚,0.65,43.78,,17.15,,5976.4,43.77,,10-29
1162,601918,*ST新集,-0.42,4100.0,2.96,-13.24,-0.16,-108218.09,3792.67,,10-29
1163,600608,上海科技,-0.01,-85.71,,,,-409.7,-81.37,,10-29
1164,000931,中关村,-0.04,74.9,,-5.12,,-2959.48,74.38,,10-29
1165,000732,泰禾集团,0.61,18.81,,20.15,,61870.75,18.75,,10-29
1166,002045,国光电器,0.13,-7.14,,4.32,,5386.06,-6.0,,10-29
1167,002465,海格通信,0.18,-25.71,,3.85,,17786.54,10.6,,10-29
1168,002298,中电鑫龙,0.03,-85.64,,0.83,,1059.2,-85.55,,10-29
1169,600270,外运发展,0.44,-15.57,,6.92,,39532.47,-15.57,,10-29
1170,600861,北京城乡,0.2,-1.71,,2.88,,6377.98,-1.69,,10-29
1171,600301,*ST南化,-0.61,-27.13,,,,-14286.66,-27.14,,10-29
1172,002025,航天电器,0.44,12.82,,8.58,,14475.48,11.52,,10-29
1173,002265,西仪股份,0.0,-125.0,,0.25,,127.66,-126.9,,10-29
1174,002528,英飞拓,0.02,-71.43,,0.49,,1073.4,-58.24,,10-29
1175,600790,轻纺城,0.31,-22.5,,7.72,,25026.85,-22.36,,10-29
1176,002145,中核钛白,0.09,107.27,,3.13,,3738.91,110.19,,10-29
1177,002218,拓日新能,0.02,8.76,,0.71,,1032.75,8.55,,10-29
1178,600362,江西铜业,0.67,-5.63,,5.18,,232451.47,-5.89,,10-29
1179,600602,云赛智联,0.05,26.25,,2.34,,5918.67,23.66,,10-29
1180,000629,*ST钒钛,0.07,1.7,,4.11,,61720.01,1.66,,10-29
1181,600196,复星医药,0.69,11.29,,9.43,,157458.39,13.35,,10-29
1182,000005,世纪星源,-0.04,9.38,,-5.25,,-3194.82,10.17,,10-29
1183,000571,新大洲A,0.12,4.26,,4.61,,9236.66,9.23,,10-29
1184,603002,宏昌电子,0.12,0.0,,5.39,,4910.06,2.08,,10-29
1185,600517,置信电气,0.11,-11.2,,6.4,,13770.85,58.82,,10-29
1186,000918,嘉凯城,-0.03,-200.0,,-1.37,,-5827.68,-214.85,,10-29
1187,002564,天沃科技,0.07,-70.83,,1.94,,5547.41,-27.71,,10-29
1188,600160,巨化股份,0.06,-57.62,,1.57,,11639.26,-45.58,,10-29
1189,002410,广联达,0.56,-10.48,,16.4,,42419.11,25.38,,10-29
1190,002276,万马股份,0.16,8.49,,5.79,,14887.9,9.71,,10-29
1191,002485,希努尔,-0.1,-162.5,,-1.68,,-3339.44,-166.67,,10-29
1192,002607,亚夏汽车,0.02,-91.3,,0.67,,583.58,-88.96,,10-29
1193,002104,恒宝股份,0.36,33.33,,17.22,,18086.75,51.24,,10-29
1194,002340,格林美,0.19,18.75,,4.88,,15574.77,33.04,10派0.55,10-29
1195,002335,科华恒盛,0.32,-8.57,,6.67,,6999.65,-10.85,,10-29
1196,000961,中南建设,0.53,1.92,,7.65,,61549.34,2.26,,10-29
1197,002268,卫士通,0.07,113.18,,2.02,,1145.72,113.14,,10-29
1198,600423,柳化股份,-0.02,-83.33,,-0.59,,-929.7,-80.07,,10-29
1199,002300,太阳电缆,0.22,-28.75,,8.16,,9848.68,6.85,,10-29
1200,002651,利君股份,0.57,3.64,,12.18,,22907.67,3.11,,10-29
1201,600555,海航创新,0.01,-128.57,,0.75,,1229.55,-127.28,,10-29
1202,600584,长电科技,0.15,1099.19,,5.1,,12689.78,1099.17,,10-29
1203,600561,江西长运,0.36,-30.77,,6.08,,8631.62,-21.95,,10-29
1204,600064,南京高科,0.57,2.5,,5.67,,29621.9,2.45,,10-29
1205,002683,宏大爆破,0.51,10.87,,7.42,,11219.64,11.34,,10-29
1206,002584,西陇科学,0.29,52.63,,5.54,,5866.54,54.58,,10-29
1207,002165,红宝丽,0.15,114.29,,8.11,,8113.89,118.49,,10-29
1208,600376,首开股份,0.53,112.0,,8.25,,119922.03,112.35,,10-29
1209,600169,太原重工,0.01,-137.21,,0.36,,1947.32,-137.36,,10-29
1210,603699,纽威股份,0.54,,,19.0,,40034.48,13.18,,10-29
1211,601005,重庆钢铁,-0.36,-63.57,,-17.34,,-158226.6,-6.87,,10-29
1212,000665,湖北广电,0.34,9.68,,5.52,,13079.56,7.4,,10-29
1213,002323,雅百特,0.13,-54.26,,1.58,,1352.92,-54.23,,10-29
1214,000958,东方能源,0.34,54.55,,22.15,,16393.82,149.97,,10-29
1215,600303,曙光股份,0.11,-320.0,,2.88,,6385.27,-302.56,,10-29
1216,002191,劲嘉股份,0.67,21.82,,13.85,,43333.03,23.33,,10-29
1217,600372,中航电子,0.21,-3.93,,7.34,,37363.55,-3.95,,10-29
1218,600551,时代出版,0.56,11.44,7.03,8.19,,28426.65,11.43,,10-29
1219,000680,山推股份,0.03,-236.44,,0.89,,3808.08,-247.01,,10-29
1220,002369,卓翼科技,0.12,-60.0,,4.18,,5777.85,-18.72,,10-29
1221,600505,西昌电力,0.14,-36.96,,5.57,,5005.48,-36.95,,10-29
1222,002099,海翔药业,0.02,-128.57,,1.19,,780.48,-133.03,,10-29
1223,000719,大地传媒,0.54,0.0,,9.04,,42422.86,79.38,,10-29
1224,002111,威海广泰,0.24,14.29,,6.2,,7378.22,15.37,,10-29
1225,002074,国轩高科,0.11,-15.38,,5.09,,2769.53,-14.95,,10-29
1226,002572,索菲亚,0.45,32.35,,11.06,,19808.11,33.88,,10-29
1227,601012,隆基股份,0.35,337.5,,6.19,,18866.47,356.59,,10-29
1228,600287,江苏舜天,0.13,-83.12,,4.92,,5863.6,-83.12,,10-29
1229,002112,三变科技,0.05,0.0,,1.99,,929.18,-11.99,,10-29
1230,600679,上海凤凰,-0.01,-61.37,,-0.54,,-317.86,-61.41,,10-29
1231,000797,中国武夷,0.17,21.43,,4.91,,6808.34,27.55,,10-29
1232,600739,辽宁成大,0.5,4.91,,5.65,,68674.99,6.02,,10-29
1233,002484,江海股份,0.36,-22.09,,7.88,,11951.82,24.67,,10-29
1234,601099,太平洋,0.11,137.5,,7.94,,34952.08,341.38,,10-29
1235,600894,广日股份,0.62,20.19,,14.23,,50534.61,25.02,,10-29
1236,601000,唐山港,0.37,14.09,,11.91,,75404.43,14.5,,10-29
1237,600216,浙江医药,0.32,-61.06,,4.53,,29710.84,-29.78,,10-29
1238,000504,*ST生物,-0.04,-16.31,,,,-1327.62,-14.07,,10-29
1239,002725,跃岭股份,0.8,,,9.69,,7806.31,0.08,,10-29
1240,002348,高乐股份,0.11,-24.15,,4.38,,5188.43,-24.19,,10-29
1241,600777,新潮能源,-0.05,-171.43,1.89,-2.56,-0.49,-3070.16,-171.99,,10-29
1242,002250,联化科技,0.46,-19.3,,12.56,,36818.39,24.42,,10-29
1243,002221,东华能源,0.07,25.86,,2.33,,4563.01,33.06,,10-29
1244,002627,宜昌交运,0.39,4.41,,5.88,,5153.04,4.41,,10-29
1245,002179,中航光电,0.51,31.14,,8.87,,23698.49,37.09,,10-29
1246,002321,华英农业,0.0,-101.05,,0.08,,116.33,-101.2,,10-29
1247,002644,佛慈制药,0.16,-41.96,,3.89,,2785.45,16.21,,10-29
1248,002194,武汉凡谷,0.17,184.88,,4.87,,9533.93,184.67,,10-29
1249,600510,黑牡丹,0.25,-50.13,,4.35,,19962.18,-50.12,,10-29
1250,600109,国金证券,0.21,15.85,,7.66,,54878.39,131.79,,10-29
1251,601238,广汽集团,0.35,0.0,,6.65,,227224.7,1.33,,10-29
1252,600663,陆家嘴,0.53,-8.85,,9.16,,98670.33,-8.85,,10-29
1253,600717,天津港,0.54,8.0,,6.99,,90902.0,8.27,,10-29
1254,600156,华升股份,-0.03,-67.54,,-1.62,,-1146.75,-67.53,,10-29
1255,600744,华银电力,-0.3,96.06,,-15.63,,-21246.72,96.07,,10-29
1256,000540,中天城投,1.01,78.31,,33.71,,129903.58,79.53,,10-29
1257,601011,宝泰隆,0.14,-223.12,,1.91,,5441.72,-223.12,,10-29
1258,002723,金莱特,0.36,-23.06,,5.63,,3281.3,0.05,,10-29
1259,002373,千方科技,0.35,-141.67,,22.35,,15487.65,-234.06,,10-29
1260,002247,帝龙文化,0.25,-45.65,,7.01,,6454.57,18.61,,10-29
1261,002303,美盈森,0.25,-62.42,,8.69,,18218.19,50.35,,10-29
1262,000863,三湘印象,0.04,-33.33,,1.76,,3269.85,-22.44,,10-29
1263,600784,鲁银投资,0.05,-47.0,,2.44,,2903.85,-38.78,,10-29
1264,002237,恒邦股份,0.52,23.81,,6.7,,23482.0,24.0,,10-29
1265,002617,露笑科技,0.03,-84.21,,0.61,,544.1,-84.04,,10-29
1266,002133,广宇集团,0.08,-68.0,,2.42,,4781.15,-68.05,,10-29
1267,600495,晋西车轴,0.09,-60.87,,1.93,,5714.24,-20.44,,10-29
1268,002308,威创股份,0.06,-73.91,,2.47,,5173.74,-72.8,,10-29
1269,002662,京威股份,0.45,15.38,,9.74,,27100.16,14.99,,10-29
1270,600522,中天科技,0.69,21.91,,8.95,,48633.5,21.94,,10-29
1271,002665,首航节能,0.4,-4.76,,5.83,,10649.48,-5.71,,10-29
1272,000565,渝三峡A,0.24,30.43,,6.78,,4168.82,30.77,,10-29
1273,002213,特尔佳,0.06,-32.22,,3.72,,1264.8,-32.27,,10-29
1274,600696,匹凸匹,-0.01,-122.58,,-0.89,,-461.11,-121.77,,10-29
1275,002391,长青股份,0.56,-21.13,,8.62,,17708.88,20.28,,10-29
1276,002229,鸿博股份,0.07,-42.21,,2.48,,2103.26,-42.19,,10-29
1277,601208,东材科技,0.17,70.0,,4.78,,10259.26,69.43,,10-29
1278,002336,*ST人乐,-0.2,-595.18,,-2.4,,-7804.16,-594.79,,10-29
1279,000757,浩物股份,0.03,-76.92,,5.24,,1344.36,-71.73,,10-29
1280,000596,古井贡酒,0.91,-4.21,,11.85,,46035.76,-3.86,,10-29
1281,300406,九强生物,1.56,19.08,6.32,28.11,0.88,15577.65,18.85,,10-29
1282,000955,欣龙控股,-0.02,-33.33,,-1.33,,-890.7,-52.9,,10-29
1283,002090,金智科技,0.26,49.02,,8.51,,5298.2,49.4,,10-29
1284,002631,德尔未来,0.32,-33.33,,7.66,,10289.94,35.35,,10-29
1285,600145,*ST新亿,-0.01,-201.0,,-4.0,,-383.03,-191.34,,10-29
1286,600262,北方股份,0.34,-38.6,,5.13,,5741.55,-38.59,,10-29
1287,002033,丽江旅游,0.59,-10.15,,9.39,,16258.87,15.57,,10-29
1288,002548,金新农,0.16,-33.33,,5.93,,4841.84,45.56,,10-29
1289,600705,中航资本,0.85,88.89,,15.46,,148038.93,113.76,,10-29
1290,000623,吉林敖东,1.02,30.84,,7.96,,91411.48,30.84,,10-29
1291,002487,大金重工,0.1,25.0,,2.25,,3420.61,21.42,,10-29
1292,000550,江铃汽车,1.77,21.23,,15.64,,153094.06,21.59,,10-29
1293,000038,深大通,-0.15,539.17,,-7.3,,-1476.01,549.07,,10-29
1294,002190,成飞集成,0.02,-66.67,,0.32,,521.54,-75.41,,10-29
1295,002352,鼎泰新材,0.34,-29.17,,3.58,,2631.35,-29.8,,10-29
1296,600863,内蒙华电,0.22,-33.33,,11.74,,130593.64,1.84,,10-29
1297,002032,苏泊尔,0.8,17.62,,14.64,,50826.18,17.48,,10-29
1298,002312,三泰控股,-0.08,-900.0,,-3.33,,-2830.33,-957.26,,10-29
1299,002546,新联电子,0.36,-24.65,,7.32,,9076.55,13.07,,10-29
1300,600795,国电电力,0.29,2.8,,13.02,,511642.33,3.68,,10-29
1301,002393,力生制药,0.59,-60.4,,3.67,,10790.86,-60.26,,10-29
1302,002334,英威腾,0.36,16.99,,9.25,,12661.76,42.3,,10-29
1303,002039,黔源电力,0.92,-926.37,,16.01,,28138.49,-1339.97,,10-29
1304,600590,泰豪科技,-0.05,-188.33,,-1.25,,-2649.11,-188.33,,10-29
1305,002647,宏磊股份,-0.06,-137.13,,-1.27,,-1330.72,-148.28,,10-29
1306,600101,明星电力,0.35,-47.62,,6.4,,11419.4,-47.58,,10-29
1307,601388,怡球资源,0.06,-71.43,,1.23,,2751.34,-67.94,,10-29
1308,000012,南玻A,0.36,20.0,,9.05,,73728.86,17.47,,10-29
1309,002571,德力股份,0.09,-60.32,,2.21,,3513.39,-54.86,,10-29
1310,002520,日发精机,0.18,80.0,,6.17,,3945.03,74.46,,10-29
1311,002363,隆基机械,0.14,-58.82,,3.23,,4181.72,-8.87,,10-29
1312,600685,中船防务,-0.65,-736.69,4.69,-17.07,-1.9,-61456.53,-1034.67,,10-29
1313,600715,文投控股,-0.06,200.0,,,,-1359.96,203.54,,10-29
1314,000563,陕国投A,0.2,5.9,,6.71,,24418.97,5.94,,10-29
1315,601158,重庆水务,0.3,-9.09,,10.99,,143254.66,-8.33,,10-29
1316,600981,汇鸿集团,0.03,1.19,,1.89,,1762.12,1.3,,10-29
1317,603299,井神股份,,,,,,6945.07,-26.0,,10-29
1318,600995,文山电力,0.3,3.45,,10.26,,14189.63,3.43,,10-29
1319,002126,银轮股份,0.34,70.0,,8.45,,11036.44,68.38,,10-29
1320,600995,文山电力,0.3,3.45,,10.26,,14189.63,3.43,,10-29
1321,002126,银轮股份,0.34,70.0,,8.45,,11036.44,68.38,,10-29
1322,600884,杉杉股份,0.37,28.32,,4.51,,15096.81,28.44,,10-29
1323,002337,赛象科技,0.18,0.0,,2.7,,3487.7,0.86,,10-29
1324,000608,阳光股份,0.02,-92.0,,0.45,,1788.3,-90.27,,10-29
1325,000985,大庆华科,0.15,2920.0,,3.84,,1954.79,3106.14,,10-29
1326,002239,奥特佳,0.04,-91.84,,1.27,,772.05,-92.13,,10-29
1327,600456,宝钛股份,0.0,33.33,,0.04,,150.66,27.86,,10-29
1328,000096,广聚能源,0.14,319.06,,4.01,,7544.76,318.83,,10-29
1329,002634,棒杰股份,0.31,29.17,,6.12,,3063.38,27.83,,10-29
1330,000686,东北证券,0.31,-31.11,,7.72,,60232.2,35.43,,10-29
1331,600614,鼎立股份,0.04,-25.93,,2.48,,2242.58,-26.76,,10-29
1332,002659,中泰桥梁,0.01,0.0,,0.49,,289.74,-29.65,,10-29
1333,002059,云南旅游,0.04,-72.74,,1.08,,1165.43,-60.5,,10-29
1334,002053,云南能投,0.07,-179.55,,1.5,,1293.06,-178.76,,10-29
1335,002672,东江环保,0.57,-21.92,,8.14,,19668.21,20.1,,10-29
1336,000566,海南海药,0.34,100.0,,10.76,,16912.44,98.39,,10-29
1337,601999,出版传媒,0.08,-11.11,,2.62,,4648.3,-8.59,,10-29
1338,002220,天宝股份,0.28,7.69,,7.61,,12914.84,8.43,,10-29
1339,601038,一拖股份,0.13,-49.49,,2.92,,13225.8,-49.48,,10-29
1340,002497,雅化集团,0.35,2.94,,7.99,,16582.21,0.58,,10-29
1341,600165,新日恒力,-0.02,-180.0,3.77,-0.64,0.2,-659.55,-180.15,,10-29
1342,000534,万泽股份,0.1,49.18,,3.78,,4984.35,49.17,,10-29
1343,002406,远东传动,0.36,2.86,,4.79,,10142.1,3.14,,10-29
1344,600962,国投中鲁,-0.2,-19.84,,-5.96,,-5179.82,-19.9,,10-29
1345,600258,首旅酒店,0.39,-6.2,4.87,8.24,0.62,9025.1,-6.2,,10-29
1346,600876,洛阳玻璃,0.01,-111.77,,19.63,,725.05,-111.77,,10-29
1347,600280,中央商场,0.86,15.11,,32.15,,49447.55,15.2,,10-29
1348,600288,大恒科技,0.02,-226.74,,0.67,,952.05,-226.57,,10-28
1349,600311,荣华实业,-0.01,-300.0,1.37,-0.35,,-316.35,-290.05,,10-28
1350,002263,大东南,-0.03,23.81,,-0.8,,-1971.14,35.08,,10-28
1351,002669,康达新材,0.23,-11.54,,7.84,,4560.21,74.99,,10-28
1352,600366,宁波韵升,0.37,-9.59,,6.19,,18973.5,-9.59,,10-28
1353,002291,星期六,0.08,9.08,,1.76,,2881.96,9.03,,10-28
1354,002535,林州重机,0.08,-74.19,,2.05,,4468.86,-73.05,,10-28
1355,002630,华西能源,0.35,-42.68,,5.15,,12643.1,23.75,,10-28
1356,600433,冠豪高新,0.08,-36.08,,5.39,,9133.19,-34.07,,10-28
1357,000916,华北高速,0.2,5.26,,5.26,,21968.74,7.16,,10-28
1358,002128,露天煤业,0.17,-61.36,,3.62,,22983.77,-61.07,,10-28
1359,601929,吉视传媒,0.25,143.3,,8.45,,37283.41,143.39,,10-28
1360,000632,三木集团,0.01,6.09,,0.46,,567.24,5.91,,10-28
1361,002136,安纳达,-0.04,-71.77,,-1.45,,-850.39,-71.72,,10-28
1362,002077,大港股份,0.15,7.14,,3.92,,3668.08,1.85,,10-28
1363,002022,科华生物,0.5,1.2,,21.2,,24510.8,1.2,,10-28
1364,000783,长江证券,0.26,-23.53,,9.39,1.24,122664.06,50.73,,10-28
1365,601890,亚星锚链,0.17,88.89,,2.91,,8118.93,90.62,,10-28
1366,600582,天地科技,0.47,9.62,,9.3,0.06,56730.69,9.82,,10-28
1367,600704,物产中大,0.39,-9.52,,7.07,,32348.99,-4.29,,10-28
1368,000786,北新建材,1.24,25.66,,15.76,,71282.92,25.67,,10-28
1369,000551,创元科技,0.09,12.5,,2.7,,3518.29,9.67,,10-28
1370,300082,奥克股份,0.27,50.0,8.53,3.21,-0.42,9170.37,51.35,,10-28
1371,002385,大北农,0.27,-3.57,,8.39,,43864.21,-1.85,,10-28
1372,002199,*ST东晶,-0.26,-759.25,,-11.74,,-6419.23,-946.56,,10-28
1373,600267,海正药业,0.27,5.47,,4.56,,22703.5,5.68,,10-28
1374,601799,星宇股份,0.74,30.61,,8.98,,17755.05,30.59,,10-28
1375,600858,银座股份,0.38,1.46,5.72,6.83,,19828.38,1.47,,10-28
1376,002317,众生药业,0.46,21.05,,9.53,,16876.32,22.8,,10-28
1377,600318,新力金融,0.47,135.0,,10.86,,11339.33,132.8,,10-28
1378,002597,金禾实业,0.46,7.93,,7.0,,13189.0,9.99,,10-28
1379,002282,博深工具,0.13,-18.75,,3.62,,2891.41,-18.66,,10-28
1380,002171,楚江新材,0.09,,,3.7,,3649.36,9005.39,,10-28
1381,000411,英特集团,0.25,-15.8,,9.19,,5228.8,-15.81,,10-28
1382,002181,粤传媒,0.18,-46.94,,3.16,,12449.88,-46.38,,10-28
1383,600448,华纺股份,0.06,50.0,,3.53,,2187.13,57.19,,10-28
1384,600481,双良节能,0.29,-28.58,2.72,10.55,,23867.86,-28.57,,10-28
1385,002122,天马股份,0.02,0.0,,0.55,,2583.35,8.14,,10-28
1386,000049,德赛电池,0.7,-16.26,,24.4,,14413.57,25.6,,10-28
1387,002670,国盛金控,0.38,13.03,,9.55,,7685.53,13.8,,10-28
1388,600340,华夏幸福,2.13,26.79,,35.84,,282117.15,27.21,,10-28
1389,300098,高新兴,0.28,164.49,4.98,5.7,-1.13,5057.37,172.95,,10-28
1390,002573,清新环境,0.39,56.0,,9.14,,20985.58,56.3,,10-28
1391,600084,中葡股份,-0.15,22.5,,-13.33,,-11904.86,22.12,,10-28
1392,600184,光电股份,0.06,-66.67,,1.35,,1256.35,-67.03,,10-28
1393,002515,金字火腿,0.16,0.0,,2.73,,2349.66,0.23,,10-28
1394,002129,中环股份,0.11,118.32,,2.83,,10052.51,118.39,,10-28
1395,600886,国投电力,0.68,69.85,,22.66,,464154.85,88.72,,10-28
1396,002604,龙力生物,0.32,18.52,,4.81,,8732.3,53.89,,10-28
1397,600826,兰生股份,0.12,20.0,,2.27,,5117.46,16.48,,10-28
1398,600579,天华院,0.04,-110.28,,2.47,,1545.34,-115.76,,10-28
1399,600851,海欣股份,0.1,114.77,,3.88,,12285.95,114.91,,10-28
1400,600305,恒顺醋业,0.2,-7.26,,5.93,,5512.25,104.49,,10-28
1401,600805,悦达投资,0.88,-24.42,,13.52,,75083.92,-24.4,,10-28
1402,002330,得利斯,0.08,4.03,,3.02,,4027.07,4.31,,10-28
1403,600748,上实发展,0.67,81.08,,13.94,,73108.88,82.65,,10-28
1404,002570,贝因美,0.13,-83.33,,3.54,,13454.85,-73.15,,10-28
1405,002163,中航三鑫,-0.1,-68.75,,-8.74,,-7912.79,-69.7,,10-28
1406,000099,中信海直,0.3,11.58,,6.74,,16852.36,23.84,,10-28
1407,002639,雪人股份,0.01,-95.83,,,,119.62,-96.93,,10-28
1408,600460,士兰微,0.1,11.11,,5.45,,12589.68,60.81,,10-28
1409,002137,麦达数字,0.02,-110.62,,1.68,,820.98,-111.45,,10-28
1410,600202,哈空调,0.01,-116.28,,0.65,,540.26,-116.27,,10-28
1411,002010,传化智联,0.32,18.52,,8.48,,15433.51,16.47,,10-28
1412,600612,老凤祥,1.39,14.67,,20.9,,72543.72,14.66,,10-28
1413,002442,龙星化工,0.01,-73.91,,0.27,,309.07,-71.47,,10-28
1414,600666,奥瑞德,0.1,-33.33,,6.31,,2780.99,-34.25,,10-28
1415,000718,苏宁环球,0.02,-95.35,,0.85,,3603.1,-95.44,,10-28
1416,002691,冀凯股份,0.13,-7.14,,3.23,,2594.13,-5.66,,10-28
