,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
380,000539,粤电力A,0.5,-13.34,,12.07,,264013.04,4.61,,10-31
381,002553,南方轴承,0.16,-44.48,,8.82,,5623.18,11.28,,10-31
382,601010,文峰股份,0.15,-65.91,,6.97,,27421.77,-15.62,,10-31
383,002712,思美传媒,0.67,42.55,,5.05,,5919.56,48.97,,10-31
384,000517,荣安地产,0.01,-97.06,,0.65,,2396.78,-91.16,,10-31
385,002715,登云股份,-0.22,-225.5,,-4.05,,-1986.91,-230.46,,10-31
386,601601,中国太保,1.66,67.68,14.02,12.3,2.68,1503600.0,67.81,,10-31
387,002251,步步高,0.31,-44.42,,5.05,,23921.88,-28.75,,10-31
388,601398,工商银行,0.62,-1.59,4.62,13.95,,22176100.0,0.59,,10-31
389,603100,川仪股份,0.29,-27.5,,6.38,,11475.45,-9.62,,10-31
390,000622,*ST恒立,-0.05,42.11,,-12.04,,-2275.09,39.01,,10-31
391,000957,中通客车,0.79,-31.9,,16.28,,18850.57,-32.1,,10-31
392,002299,圣农发展,-0.34,-346.04,,-8.01,,-34904.72,-376.0,,10-31
393,000599,青岛双星,0.06,-20.51,,1.67,,4213.37,2.55,,10-31
394,600783,鲁信创投,0.31,-27.91,,6.84,,22959.39,-28.04,,10-31
395,601021,春秋航空,3.09,41.1,,21.04,,120235.6,82.88,,10-31
396,002625,龙生股份,0.09,-47.06,,5.71,,2803.68,-3.81,,10-31
397,600425,青松建化,-0.21,35.48,,-5.6,,-28955.37,35.34,,10-31
398,600687,刚泰控股,0.17,-1.14,,11.06,,18743.62,117.16,,10-31
399,600817,*ST宏盛,-0.01,-450.0,,-0.24,,-113.16,-480.35,,10-31
400,600100,同方股份,0.2,262.32,,3.58,,56676.51,360.22,,10-31
401,000975,银泰资源,0.15,-6.06,,4.31,,16658.45,-6.11,,10-31
402,600242,中昌数据,-0.03,-90.96,,,,-903.19,-90.95,,10-31
403,601186,中国铁建,0.67,9.84,,7.67,,811441.9,8.23,,10-31
404,002333,罗普斯金,0.36,100.0,,6.74,,9109.3,98.64,,10-31
405,603885,吉祥航空,1.83,110.34,,35.11,,97222.84,122.51,10派6转10,10-31
406,000909,数源科技,0.08,-12.04,,3.1,,2248.7,-11.53,,10-31
407,600675,*ST中企,-0.71,-959.76,,-29.41,,-131561.25,-955.23,,10-31
408,600815,厦工股份,-0.3,172.73,,-7.37,,-28952.33,176.95,,10-31
409,000798,中水渔业,0.04,-24.86,,1.48,,1246.49,-24.79,,10-31
410,002775,文科园林,0.57,-4.24,,8.44,,6810.47,27.7,,10-31
411,600170,上海建工,0.24,-35.14,,7.65,,142508.71,6.55,,10-31
412,600877,中国嘉陵,-0.21,-857.95,,-32.33,,-14742.12,-857.09,,10-31
413,600900,长江电力,0.58,0.45,,10.74,,949322.71,0.46,,10-31
414,600265,*ST景谷,-0.3,-9.09,,,,-3926.36,-9.28,,10-31
415,601727,上海电气,0.15,5.81,,5.11,,189222.0,5.78,,10-31
416,002046,轴研科技,-0.1,-366.67,,-2.39,,-3253.47,-392.53,,10-31
417,002319,乐通股份,0.01,-63.89,,0.48,,266.4,-62.92,,10-31
418,000881,大连国际,-2.65,-1252.17,,-66.51,,-81874.18,-1257.97,,10-31
419,000767,漳泽电力,0.26,85.71,,10.79,,59177.6,85.43,,10-31
420,600016,民生银行,1.1,1.85,8.02,14.47,3.36,3837700.0,4.35,,10-31
421,000973,佛塑科技,0.04,-39.68,,1.82,,3639.3,-40.62,,10-31
422,601989,中国重工,-0.02,-118.46,,-0.74,,-44144.67,-120.08,,10-31
423,600637,东方明珠,1.03,106.46,,12.16,,252487.9,355.16,,10-31
424,000918,嘉凯城,-0.32,966.67,,-14.54,,-58606.18,905.65,,10-31
425,000930,中粮生化,-0.53,-1658.82,,-19.47,,-51157.0,-1676.07,,10-31
426,600664,哈药股份,0.21,23.62,,5.38,,40246.87,23.61,,10-31
427,000587,金洲慈航,0.21,0.0,,8.78,,11983.49,6.77,,10-31
428,600689,上海三毛,-0.1,-127.25,,-5.35,,-2010.39,-127.24,,10-31
429,600652,游久游戏,0.01,-105.88,,0.33,,658.8,-106.92,,10-31
430,601519,大智慧,-0.07,-252.27,,-4.53,,-13400.41,-253.85,,10-31
431,600130,波导股份,0.04,-33.33,,3.45,,3156.13,-27.07,,10-31
432,600198,大唐电信,-0.47,191.9,,-10.88,,-41632.28,215.66,,10-31
433,600719,大连热电,-0.08,-40.44,,-2.3,,-1646.84,-39.98,,10-31
434,002501,利源精制,0.39,-37.1,,10.13,,36069.22,23.5,,10-31
435,002419,天虹商场,0.28,-36.36,,4.99,,22780.02,-35.75,,10-31
436,000156,华数传媒,0.31,47.14,,6.71,,40361.1,67.23,,10-31
437,000826,启迪桑德,0.73,20.07,,11.19,,61675.71,20.41,,10-31
438,600503,华丽家族,0.01,543.75,,0.46,0.24,1652.75,807.03,,10-31
439,600856,中天能源,0.27,2632.0,,10.03,,13125.77,7346.82,,10-31
440,000789,万年青,0.23,-74.59,,5.62,,14274.36,-61.94,,10-31
441,601015,陕西黑猫,0.05,-81.48,,1.19,,3397.38,-74.4,,10-31
442,600791,京能置业,0.11,-26.67,,3.48,,5079.29,-25.4,,10-31
443,600763,通策医疗,0.76,33.33,,17.72,,12244.53,34.69,10转10,10-31
444,600380,健康元,0.28,43.7,,9.56,,44041.49,45.28,,10-31
445,600191,华资实业,0.32,322.22,,7.88,,15478.83,322.13,,10-31
446,600408,安泰集团,-0.34,9.68,,-25.71,,-34189.58,8.55,,10-31
447,002245,澳洋顺昌,0.19,-34.37,,12.23,,18067.82,50.91,,10-31
448,000678,襄阳轴承,-0.07,-300.0,,-2.86,,-3007.24,-301.82,,10-31
449,600098,广州发展,0.36,-1.93,,6.94,,98547.75,-2.3,,10-31
450,600584,长电科技,0.16,5.04,,3.12,,15379.55,21.2,,10-31
451,000564,西安民生,0.09,-24.22,,2.24,,4387.11,-19.24,,10-31
452,600865,百大集团,0.28,-18.34,3.83,7.47,0.05,10385.48,-18.4,,10-31
453,600088,中视传媒,0.12,5.17,,3.5,,4042.38,4.85,,10-31
454,002687,乔治白,0.11,-47.62,,4.15,,4059.95,-18.57,,10-31
455,000788,北大医药,-0.31,-444.44,,-18.55,,-18555.76,-431.5,,10-31
456,000859,国风塑业,-0.03,-1390.48,,-1.27,,-1748.33,-1738.66,,10-31
457,000800,一汽轿车,0.01,-91.01,,0.25,,2205.74,-91.04,,10-31
458,000651,格力电器,1.65,-49.54,,21.65,,995272.15,1.27,,10-31
459,600732,*ST新梅,-0.06,-912.0,,-5.91,,-2720.68,-910.4,,10-31
460,600169,太原重工,0.0,-43.75,,0.2,,1087.43,-44.16,,10-31
461,600892,大晟文化,-0.05,-2037.04,,-57.01,,-330.21,-2057.7,,10-31
462,600854,春兰股份,-0.02,-168.78,,-0.44,,-846.44,-168.84,,10-31
463,002432,九安医疗,-0.18,125.0,,-9.18,,-6641.91,124.7,,10-31
464,002390,信邦制药,0.1,-44.44,,5.35,,13098.73,51.76,,10-31
465,600231,凌钢股份,-0.22,-31.25,3.62,-5.82,0.94,-17452.17,-32.51,,10-31
466,600960,渤海活塞,0.05,-83.87,,1.26,,2555.7,-69.84,,10-31
467,002726,龙大肉食,0.21,-52.27,,6.22,,9283.44,16.95,,10-31
468,002605,姚记扑克,0.21,-14.31,,8.12,,8037.91,-14.32,,10-31
469,002602,世纪华通,0.27,-15.63,,7.32,,27446.03,198.76,,10-31
470,600360,华微电子,0.04,-5.0,,1.42,,2799.56,4.39,,10-31
471,600746,江苏索普,-0.07,-308.08,,-4.99,,-2129.92,-307.8,,10-31
472,600390,*ST金瑞,-0.12,554.05,,-4.83,,-4887.94,574.64,,10-31
473,600240,华业资本,0.48,49.43,,16.58,,69020.69,49.41,,10-31
474,600423,柳化股份,-0.47,2250.0,,-15.57,,-18821.86,1924.51,,10-31
475,000932,华菱钢铁,-0.36,-2642.66,,-11.33,,-109644.6,-2646.35,,10-31
476,002308,威创股份,0.06,0.0,,2.22,,4638.37,-10.35,,10-31
477,000043,中航地产,-0.25,146.31,,-4.99,,-16921.5,146.34,,10-31
478,600007,中国国贸,0.46,6.98,,8.71,,46569.04,8.52,,10-31
479,600033,福建高速,0.17,-4.78,,6.0,,47527.12,-4.8,,10-31
480,002520,日发精机,0.1,-44.44,,4.91,,3309.62,-16.11,,10-31
481,600107,美尔雅,0.01,-150.0,,0.56,,295.99,-152.93,,10-31
482,600651,飞乐音响,0.2,452.78,,6.55,,19585.1,630.58,,10-31
483,000816,智慧农业,0.01,-70.69,,0.41,,1378.07,-67.29,,10-31
484,600129,太极集团,0.47,796.04,,17.9,,20272.71,796.09,,10-31
485,600139,西部资源,0.01,150.0,1.96,0.26,,340.94,142.18,,10-31
486,000561,烽火电子,0.01,4.05,,0.48,,456.37,4.04,,10-31
487,002702,海欣食品,-0.08,-280.8,,-2.9,,-2289.95,-461.57,,10-31
488,002424,贵州百灵,0.16,-57.89,,9.41,,23179.22,32.61,,10-31
489,000155,*ST川化,-0.36,-53.25,,,,-16762.48,-53.71,,10-31
490,601616,广电电气,0.03,-24.42,,1.2,,3035.18,-24.32,,10-31
491,002247,帝龙文化,0.26,4.0,,6.71,,6832.46,5.85,,10-31
492,600478,科力远,0.0,-110.0,,0.25,,272.21,-119.7,,10-31
493,600300,维维股份,0.02,-60.0,,5.77,,3021.07,-64.27,,10-31
494,002031,巨轮智能,0.16,-38.74,,3.93,,11526.28,-4.8,,10-31
495,600320,振华重工,0.04,100.0,,1.11,,16451.61,104.25,,10-31
496,600795,国电电力,0.25,-14.29,,10.29,,503902.71,-1.51,,10-31
497,600352,浙江龙盛,0.72,-45.57,,18.69,,232009.17,14.81,,10-31
498,600401,海润光伏,0.01,-139.7,,1.03,,5001.4,-219.14,,10-31
499,000501,鄂武商A,1.09,13.54,,14.76,,55328.2,14.14,,10-31
500,600377,宁沪高速,0.49,19.29,,11.12,,246710.92,19.29,,10-31
501,600186,莲花健康,-0.46,275.31,0.11,-135.4,-0.0,-48430.56,275.18,,10-31
502,002184,海得控制,0.22,71.49,,6.3,,4922.82,71.48,,10-31
503,600355,精伦电子,-0.11,120.0,,-13.91,,-5431.33,325.4,,10-31
504,000150,宜华健康,0.0,-20.0,,0.06,,91.7,14.87,,10-31
505,002141,蓉胜超微,-0.01,-130.36,,-0.31,,-93.42,-130.56,,10-31
506,000061,农产品,0.03,-22.66,,0.95,,4634.31,-22.59,,10-31
507,600485,信威集团,0.4,33100.0,,10.69,,116485.93,38254.79,,10-31
508,600891,秋林集团,0.16,33.33,,5.86,,5113.21,28.22,,10-31
509,600428,中远航运,0.22,92.04,,5.43,,36608.47,90.89,,10-31
510,600037,歌华有线,0.38,37.46,,5.96,,43074.79,45.5,,10-31
511,002093,国脉科技,0.03,-32.78,,1.86,,2449.41,-32.82,,10-31
512,000626,远大控股,1.3,122.91,,33.74,,26305.83,122.89,,10-31
513,000987,越秀金控,0.42,-12.5,,7.05,,15165.76,-11.79,,10-31
514,002672,东江环保,0.31,-45.61,,10.26,,26446.21,34.46,,10-31
515,600581,*ST八钢,-2.26,39.51,,,,-172913.75,39.35,,10-31
516,600616,金枫酒业,0.11,-21.43,,2.87,,5522.68,-17.57,,10-31
517,000960,锡业股份,-0.63,-423.58,,-10.54,,-72337.35,-423.6,,10-31
518,600086,东方金钰,0.23,-6.27,,12.83,,29203.81,241.85,,10-31
519,600668,尖峰集团,0.39,-45.83,,6.62,,13579.88,-44.89,,10-31
520,600136,当代明诚,0.23,20809.09,,4.98,,3404.14,61435.78,,10-31
521,002496,辉丰股份,0.35,-28.57,,5.44,,13788.38,-11.88,,10-31
522,600166,福田汽车,0.05,-55.14,,0.93,,16113.62,-46.51,,10-31
523,601007,金陵饭店,0.07,4.55,,1.51,,2070.49,5.28,,10-31
524,002403,爱仕达,0.24,9.09,,4.43,,7402.13,37.35,,10-31
525,600282,南钢股份,-0.12,-334.48,,-5.71,,-47430.81,-334.34,,10-31
526,002303,美盈森,0.13,-47.7,,8.31,,19055.29,4.59,,10-31
527,600775,南京熊猫,0.12,20.14,,3.52,,11290.36,20.22,,10-31
528,600811,东方集团,0.28,-57.96,,4.7,,47416.1,-57.96,,10-31
529,000601,韶能股份,0.22,-9.48,,6.23,,24053.34,-9.46,,10-31
530,603166,福达股份,0.08,-57.89,,3.5,,3541.23,-53.17,,10-31
531,600747,大连控股,-0.04,-30.77,,-2.49,,-5230.64,-15.41,,10-31
532,002149,西部材料,-0.39,-55100.0,,-7.95,,-6723.32,-52527.22,,10-31
533,002167,东方锆业,-0.1,-4645.45,,-4.81,,-6235.36,-6912.19,,10-31
534,000951,中国重汽,0.47,-46.59,,4.48,,19984.11,-45.98,,10-31
535,000036,华联控股,-0.0,-325.0,,-0.11,,-204.29,-326.85,,10-31
536,000509,华塑控股,-0.03,-328.38,,-97.43,,-2786.53,-328.0,,10-31
537,002055,得润电子,0.22,-4.57,,6.12,,9526.37,0.07,,10-31
538,600550,保变电气,0.15,-29.58,,26.31,,22603.61,-22.74,,10-31
539,600006,东风汽车,0.17,78.69,,5.3,,33195.68,78.68,,10-31
540,600320,振华重工,0.04,100.0,,1.11,,16451.61,104.25,,10-31
541,600795,国电电力,0.25,-14.29,,10.29,,503902.71,-1.51,,10-31
542,600352,浙江龙盛,0.72,-45.57,,18.69,,232009.17,14.81,,10-31
543,600401,海润光伏,0.01,-139.7,,1.03,,5001.4,-219.14,,10-31
544,000501,鄂武商A,1.09,13.54,,14.76,,55328.2,14.14,,10-31
545,600377,宁沪高速,0.49,19.29,,11.12,,246710.92,19.29,,10-31
546,600186,莲花健康,-0.46,275.31,0.11,-135.4,-0.0,-48430.56,275.18,,10-31
547,002184,海得控制,0.22,71.49,,6.3,,4922.82,71.48,,10-31
548,600355,精伦电子,-0.11,120.0,,-13.91,,-5431.33,325.4,,10-31
549,000150,宜华健康,0.0,-20.0,,0.06,,91.7,14.87,,10-31
550,002141,蓉胜超微,-0.01,-130.36,,-0.31,,-93.42,-130.56,,10-31
551,000061,农产品,0.03,-22.66,,0.95,,4634.31,-22.59,,10-31
552,600485,信威集团,0.4,33100.0,,10.69,,116485.93,38254.79,,10-31
553,600891,秋林集团,0.16,33.33,,5.86,,5113.21,28.22,,10-31
554,600428,中远航运,0.22,92.04,,5.43,,36608.47,90.89,,10-31
555,600037,歌华有线,0.38,37.46,,5.96,,43074.79,45.5,,10-31
556,002093,国脉科技,0.03,-32.78,,1.86,,2449.41,-32.82,,10-31
557,000626,远大控股,1.3,122.91,,33.74,,26305.83,122.89,,10-31
558,000987,越秀金控,0.42,-12.5,,7.05,,15165.76,-11.79,,10-31
559,600015,华夏银行,1.3,-12.16,10.5,12.9,7.13,1391200.0,5.58,,10-31
560,000926,福星股份,0.72,-11.11,,7.95,,50948.67,-12.13,,10-31
561,600078,澄星股份,0.03,-22.17,,1.17,,2093.92,-22.24,,10-31
562,002520,日发精机,0.1,-44.44,,4.91,,3309.62,-16.11,,10-31
563,600107,美尔雅,0.01,-150.0,,0.56,,295.99,-152.93,,10-31
564,600651,飞乐音响,0.2,452.78,,6.55,,19585.1,630.58,,10-31
565,000816,智慧农业,0.01,-70.69,,0.41,,1378.07,-67.29,,10-31
566,600129,太极集团,0.47,796.04,,17.9,,20272.71,796.09,,10-31
567,600139,西部资源,0.01,150.0,1.96,0.26,,340.94,142.18,,10-31
568,000561,烽火电子,0.01,4.05,,0.48,,456.37,4.04,,10-31
569,002702,海欣食品,-0.08,-280.8,,-2.9,,-2289.95,-461.57,,10-31
570,002424,贵州百灵,0.16,-57.89,,9.41,,23179.22,32.61,,10-31
571,000155,*ST川化,-0.36,-53.25,,,,-16762.48,-53.71,,10-31
572,601616,广电电气,0.03,-24.42,,1.2,,3035.18,-24.32,,10-31
573,002247,帝龙文化,0.26,4.0,,6.71,,6832.46,5.85,,10-31
574,002303,美盈森,0.13,-47.7,,8.31,,19055.29,4.59,,10-31
575,600775,南京熊猫,0.12,20.14,,3.52,,11290.36,20.22,,10-31
576,600811,东方集团,0.28,-57.96,,4.7,,47416.1,-57.96,,10-31
577,000601,韶能股份,0.22,-9.48,,6.23,,24053.34,-9.46,,10-31
578,603166,福达股份,0.08,-57.89,,3.5,,3541.23,-53.17,,10-31
579,600747,大连控股,-0.04,-30.77,,-2.49,,-5230.64,-15.41,,10-31
580,002149,西部材料,-0.39,-55100.0,,-7.95,,-6723.32,-52527.22,,10-31
581,002167,东方锆业,-0.1,-4645.45,,-4.81,,-6235.36,-6912.19,,10-31
582,000951,中国重汽,0.47,-46.59,,4.48,,19984.11,-45.98,,10-31
583,000036,华联控股,-0.0,-325.0,,-0.11,,-204.29,-326.85,,10-31
584,000509,华塑控股,-0.03,-328.38,,-97.43,,-2786.53,-328.0,,10-31
585,002055,得润电子,0.22,-4.57,,6.12,,9526.37,0.07,,10-31
586,600550,保变电气,0.15,-29.58,,26.31,,22603.61,-22.74,,10-31
587,002672,东江环保,0.31,-45.61,,10.26,,26446.21,34.46,,10-31
588,600581,*ST八钢,-2.26,39.51,,,,-172913.75,39.35,,10-31
589,600616,金枫酒业,0.11,-21.43,,2.87,,5522.68,-17.57,,10-31
590,000960,锡业股份,-0.63,-423.58,,-10.54,,-72337.35,-423.6,,10-31
591,600086,东方金钰,0.23,-6.27,,12.83,,29203.81,241.85,,10-31
592,600668,尖峰集团,0.39,-45.83,,6.62,,13579.88,-44.89,,10-31
593,600136,当代明诚,0.23,20809.09,,4.98,,3404.14,61435.78,,10-31
594,002496,辉丰股份,0.35,-28.57,,5.44,,13788.38,-11.88,,10-31
595,600166,福田汽车,0.05,-55.14,,0.93,,16113.62,-46.51,,10-31
596,601007,金陵饭店,0.07,4.55,,1.51,,2070.49,5.28,,10-31
597,002403,爱仕达,0.24,9.09,,4.43,,7402.13,37.35,,10-31
598,600282,南钢股份,-0.12,-334.48,,-5.71,,-47430.81,-334.34,,10-31
599,600833,第一医药,0.15,11.57,,4.7,,3247.38,11.51,,10-31
600,600843,上工申贝,0.28,134.28,,9.21,,15407.72,149.41,,10-31
601,600312,平高电气,0.45,19.74,,8.32,,50924.81,19.74,,10-31
602,600333,长春燃气,0.01,-35.0,,0.36,,691.58,-36.16,,10-31
603,002260,德奥通航,-0.03,-150.0,,-2.43,,-841.96,-184.41,,10-31
604,600091,ST明科,-0.41,24.24,,-63.52,,-13841.99,25.34,,10-31
605,002284,亚太股份,0.16,-63.96,,4.7,,11827.97,-7.29,,10-31
606,002193,山东如意,0.1,25.0,,2.32,,1569.13,17.4,,10-31
607,002090,金智科技,0.47,81.54,,13.26,,10064.21,89.96,,10-31
608,002152,广电运通,0.53,8.16,,11.54,,47863.34,8.46,,10-31
609,600476,湘邮科技,-0.08,11.72,,-5.82,,-1306.13,11.86,,10-31
610,002127,南极电商,0.01,-75.0,,1.29,,577.3,-69.61,,10-31
611,002100,天康生物,0.22,-33.33,,9.48,,21143.54,47.8,,10-31
612,002076,雪莱特,0.11,64.08,,3.72,,3302.7,157.62,,10-31
613,600006,东风汽车,0.17,78.69,,5.3,,33195.68,78.68,,10-31
614,600031,三一重工,0.01,-95.24,,0.2,,3846.8,-97.58,,10-31
615,000937,冀中能源,0.0,-97.06,,0.01,,169.02,-95.86,,10-31
616,601688,华泰证券,1.38,193.62,,16.01,,863935.22,226.66,,10-31
617,600096,云天化,0.04,-102.72,,0.77,,4279.6,-102.72,,10-31
618,600678,四川金顶,-0.01,-85.75,,-10.42,,-231.67,-85.65,,10-31
619,000898,鞍钢股份,-0.12,-196.09,,-1.87,,-88800.0,-196.21,,10-31
620,600120,浙江东方,0.89,11.25,,8.3,,44743.77,10.25,,10-31
621,000625,长安汽车,1.45,23.93,,23.76,,674084.32,23.62,,10-31
622,002487,大金重工,0.12,20.0,,4.21,,6667.07,94.91,,10-31
623,600175,美都能源,0.01,-75.61,,0.51,,2282.48,-77.31,,10-31
624,600890,中房股份,-0.03,160.0,,-4.81,,-1482.46,90.55,,10-31
625,300373,扬杰科技,0.61,12.96,4.8,13.07,0.32,10020.62,13.96,,10-31
626,002425,凯撒文化,0.08,305.26,,2.14,,3240.23,339.47,,10-31
627,000514,渝开发,0.03,-79.81,,0.87,,2444.98,-79.82,,10-31
628,600978,宜华生活,0.36,12.5,4.55,7.97,0.55,52711.89,17.3,,10-31
629,601390,中国中铁,0.34,4.24,,7.15,,790843.1,11.8,,10-31
630,600895,张江高科,0.22,144.44,,4.77,,34419.33,137.51,,10-31
631,002352,鼎泰新材,0.18,-47.06,,2.88,,2094.36,-20.41,,10-31
632,603806,福斯特,1.03,7.29,,10.53,,41371.52,25.99,,10-31
633,600319,*ST亚星,-0.54,35.0,,-188.64,,-17172.58,36.22,,10-31
634,000837,秦川机床,-0.16,-4153.85,,-3.72,,-10965.39,-4590.15,,10-31
635,002280,联络互动,0.28,-2900.0,,21.93,,20020.13,-22580.76,,10-31
636,600754,锦江股份,0.58,2.56,,5.45,,46384.3,36.79,,10-31
637,600350,山东高速,0.35,-1.4,,7.86,,169859.45,-1.42,,10-31
638,600381,青海春天,0.31,-60.46,,12.6,,19115.51,23.64,,10-31
639,002113,天润数娱,-0.03,-760.0,,-4.27,,-396.21,-811.63,,10-31
640,002252,上海莱士,0.43,59.18,,12.31,,116767.27,265.9,,10-31
641,000407,胜利股份,0.03,-52.63,,1.18,,2102.86,-43.67,,10-31
642,002626,金达威,0.19,-62.75,,7.71,,11163.99,-24.14,,10-31
643,002746,仙坛股份,0.09,-75.68,,1.2,,1430.16,-67.41,,10-31
644,600509,天富能源,0.33,5.81,,6.57,,29671.33,7.3,,10-31
645,002071,长城影视,0.15,18.61,,8.77,,7803.14,40.53,,10-31
646,002064,华峰氨纶,0.15,-62.5,,7.74,,25374.85,-15.89,,10-31
647,000426,兴业矿业,0.02,-93.64,,0.8,,2198.67,-87.26,,10-31
648,000993,闽东电力,0.17,-30.03,,4.09,,6167.91,-30.05,,10-31
649,002016,世荣兆业,0.06,15.0,,2.67,,4444.97,51.04,,10-31
650,000009,中国宝安,0.43,146.68,,17.55,,67983.71,160.9,,10-31
651,000573,粤宏远A,-0.08,-316.39,,-3.09,,-4852.59,-316.55,,10-31
652,600633,浙报传媒,0.33,-1.5,,10.21,,39795.31,-2.6,,10-31
653,600655,豫园商城,0.37,-9.61,,6.95,,52783.48,-9.58,,10-31
654,000927,一汽夏利,-0.54,22.88,,-78.32,,-85397.87,22.88,,10-31
655,601766,中国中车,0.29,0.0,,8.56,,796076.8,100.34,,10-31
656,000882,华联股份,0.1,381.19,,3.89,,23354.0,381.56,,10-31
657,600685,中船防务,-0.69,5.73,,-10.25,,-94708.63,54.11,,10-31
658,600128,弘业股份,0.13,-27.7,,2.14,,3174.67,-27.72,,10-31
659,000563,陕国投A,0.28,40.35,,8.65,,34261.49,40.31,,10-31
660,601058,赛轮金宇,0.15,-77.61,,3.69,,15512.66,-47.69,,10-31
661,600185,格力地产,1.44,336.36,,24.02,,82973.51,330.32,,10-31
662,002441,众业达,0.33,-56.0,,6.74,,15426.73,-11.87,,10-31
663,600997,开滦股份,-0.31,-381.82,,-5.57,,-38018.73,-390.8,,10-31
664,000505,*ST珠江,-0.08,-71.43,,,,-3418.68,-71.23,,10-31
665,002375,亚厦股份,0.44,-47.62,,8.8,,59170.69,-18.98,,10-31
666,002126,银轮股份,0.4,17.65,,7.97,,14149.38,28.21,,10-31
667,600273,嘉化能源,0.33,-26.67,,14.18,,42932.15,3.33,,10-31
668,002212,南洋股份,0.08,0.0,,2.34,,4131.62,0.78,,10-31
669,600325,华发股份,0.38,14.8,,4.36,,30647.49,13.19,,10-31
670,600787,中储股份,0.22,-7.93,3.46,6.45,0.23,40613.89,-7.93,,10-31
671,600022,山东钢铁,-0.12,-24.35,,-5.28,,-77540.17,-21.76,,10-31
672,600416,湘电股份,0.02,-60.0,,0.49,,1100.97,-66.82,,10-31
673,002168,深圳惠程,0.15,-700.0,,10.17,,11180.34,-691.68,,10-31
674,000685,中山公用,0.85,32.81,,13.92,,118669.82,136.43,,10-31
675,000782,美达股份,0.16,-316.22,,6.5,,8229.76,-309.85,,10-31
676,600073,上海梅林,0.12,-14.71,,3.34,,10871.7,-3.16,,10-31
677,000046,泛海控股,0.26,229.61,,12.1,,118220.24,229.57,,10-31
678,603000,人民网,0.13,-59.38,,5.73,,14763.57,-17.81,,10-31
679,600640,号百控股,0.09,-35.37,,1.96,,4992.04,-35.32,,10-31
680,600085,同仁堂,0.49,10.86,,10.36,,66283.66,14.39,,10-31
681,600217,中再资环,0.12,-142.16,,15.42,,11696.76,-162.2,,10-31
682,600113,浙江东日,0.04,0.0,,1.89,,1118.46,-12.68,,10-31
683,600693,东百集团,0.1,-79.51,,2.73,,4233.98,-75.29,,10-31
684,002522,浙江众成,0.04,-55.56,,2.96,,3941.33,-1.39,,10-31
685,600133,东湖高新,0.06,-66.67,,2.43,,3725.94,-68.18,,10-31
686,000536,华映科技,0.09,-67.14,,2.51,,6856.34,-67.14,,10-31
687,601118,海南橡胶,-0.12,-5957.14,,-5.53,,-48353.69,-6064.63,,10-31
688,600195,中牧股份,0.53,-3.76,,7.66,,22990.62,-3.75,,10-31
689,002435,长江润发,0.19,11.76,,4.36,,3776.51,11.49,,10-31
690,002717,岭南园林,0.36,-33.33,,14.58,,11718.42,34.15,,10-31
691,000403,ST生化,0.25,-43.18,,13.75,,6771.64,-43.54,,10-31
692,002161,远望谷,0.01,-64.29,,0.24,,347.18,-66.96,,10-30
693,002328,新朋股份,0.16,23.08,,3.23,,7211.94,23.94,,10-30
694,600807,天业股份,0.14,133.33,,13.44,,8470.06,197.8,,10-30
695,000597,东北制药,-0.47,-391.93,,-8.7,,-22219.91,-478.96,,10-30
696,603636,南威软件,0.32,,,3.93,,3171.5,-26.81,,10-30
697,000416,民生控股,-0.03,-173.29,,-2.02,,-1825.47,-173.28,,10-30
698,002291,星期六,0.06,-21.19,,1.35,,2369.38,-17.79,,10-30
699,600395,盘江股份,0.01,-96.0,,0.24,,1455.14,-96.09,,10-30
700,600295,鄂尔多斯,0.17,-34.62,,2.4,,17292.35,-34.71,,10-30
701,000916,华北高速,0.16,-20.0,,3.98,,17454.63,-20.55,,10-30
702,601555,东吴证券,0.81,125.0,,14.67,,218396.83,182.59,,10-30
703,601515,东风股份,0.51,2.0,,17.39,,56427.51,2.02,,10-30
704,000045,深纺织A,0.01,-112.5,,0.28,,618.26,-116.18,,10-30
705,600562,国睿科技,0.41,17.14,,11.53,,10623.94,18.94,,10-30
706,000022,深赤湾A,0.65,13.88,,9.86,,41750.98,13.86,,10-30
707,600000,浦发银行,1.99,6.75,14.49,14.37,15.8,3716200.0,6.79,,10-30
708,600030,中信证券,1.4,141.38,,14.11,,1598595.8,151.16,,10-30
709,002211,宏达新材,-0.08,-520.0,,-4.5,,-3634.87,-633.3,,10-30
710,000616,海航投资,0.04,-69.23,,1.42,,6038.64,-68.03,,10-30
711,600677,航天通信,-0.11,100.89,,-3.09,,-4676.37,100.72,,10-30
712,000835,长城动漫,0.03,-48.36,,1.4,,915.55,-48.39,,10-30
713,600704,物产中大,0.62,61.44,,8.33,,118068.5,264.98,,10-30
714,002512,达华智能,0.05,-57.25,,3.11,,4435.67,6.85,,10-30
715,600429,三元股份,0.03,-77.38,,0.83,,3881.91,-65.18,,10-30
