,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
909,300138,晨光生物,0.25,-26.47,10.92,2.29,-0.34,2209.31,-27.87,,04-26
910,002204,大连重工,0.26,550.0,14.05,1.82,0.52,10959.73,1130.56,,04-26
911,600776,东方通信,0.03,-4.88,2.06,1.53,-0.09,3923.59,-4.83,,04-26
912,600828,茂业商业,0.11,-18.19,1.88,5.72,0.25,4679.03,-1.78,,04-26
913,000420,吉林化纤,-0.05,-195.2,1.31,-3.42,0.12,-1725.99,-195.22,,04-26
914,000958,东方能源,-0.01,-95.54,-2.3,,0.08,-161.81,-95.16,,04-26
915,002285,世联行,-0.04,-114.29,4.16,-0.94,-0.32,-1290.48,-121.1,,04-26
916,600882,广泽股份,-0.21,75.0,-0.33,,0.61,-4501.02,75.94,,04-26
917,000545,金浦钛业,,,-0.28,,0.01,51.05,-127.51,,04-26
918,300267,尔康制药,0.19,,5.65,3.31,0.08,3568.14,,,04-26
919,002012,凯恩股份,0.1,-28.57,4.66,2.06,0.01,2227.53,-16.72,,04-26
920,000589,黔轮胎A,0.06,-14.29,4.44,1.36,0.32,2927.26,48.43,,04-26
921,600583,海油工程,0.01,-120.0,2.45,0.52,0.13,4899.5,-123.41,,04-26
922,600622,光大嘉宝,0.06,29.55,4.32,1.34,-0.63,2951.97,31.63,,04-25
923,002113,天润数娱,0.02,70.0,0.72,2.33,0.0,195.8,60.66,,04-25
924,002145,中核钛白,-0.06,-33.33,0.38,-14.42,-0.01,-1118.35,-31.58,,04-25
925,300111,向日葵,0.01,-91.88,2.93,0.39,0.05,586.38,-90.65,,04-25
926,600746,江苏索普,-0.05,-533.33,1.41,-3.6,-0.02,-1584.57,-517.33,,04-25
927,002498,汉缆股份,0.06,-64.71,5.01,1.26,-0.04,4404.07,-44.69,,04-25
928,002514,宝馨科技,0.15,-31.82,7.47,2.01,0.22,1042.89,-29.55,,04-25
929,000150,宜华健康,0.0,-52.63,2.17,0.08,0.0,57.2,-53.94,,04-25
930,002579,中京电子,0.01,-90.91,6.12,0.12,0.01,74.33,-90.87,,04-25
931,000426,兴业矿业,0.03,-250.0,3.98,0.74,-0.01,1163.97,-278.12,,04-25
932,002595,豪迈科技,0.21,-16.6,10.06,2.1,0.17,4184.01,10.76,,04-25
933,600120,浙江东方,0.05,25.0,5.89,0.79,0.39,2355.93,6.79,,04-25
934,600515,海航基础,-0.0,-89.74,0.42,-0.87,-0.01,-107.69,-90.7,,04-25
935,300256,星星科技,0.17,,8.02,2.16,0.49,1713.93,,,04-25
936,600552,凯盛科技,0.18,622.67,3.45,5.7,0.52,2088.09,623.26,,04-25
937,600588,用友网络,-0.05,10.87,3.58,-1.42,-0.47,-4170.53,11.57,,04-25
938,002359,北讯集团,0.04,-60.0,4.05,1.1,-0.14,720.94,-34.9,,04-25
939,601008,连云港,0.07,11.86,3.94,1.68,0.04,4098.11,29.23,,04-25
940,300035,中科电气,0.09,-10.0,6.32,1.06,0.07,801.51,-8.56,,04-25
941,002102,冠福股份,0.0,-97.85,1.06,0.4,0.04,181.44,-95.23,,04-25
942,300051,三五互联,0.0,-97.53,3.21,0.03,-0.1,16.68,-97.43,,04-25
943,601718,际华集团,0.06,10.56,2.47,2.27,0.09,21418.81,10.6,,04-25
944,300084,海默科技,0.02,-46.97,4.87,0.49,-0.08,302.1,6.13,,04-25
945,002487,大金重工,0.03,-70.0,12.12,0.28,-0.28,403.88,-66.81,,04-25
946,000806,银河生物,-0.02,-20.0,1.21,-1.53,0.09,-1259.7,-19.92,,04-25
947,002503,搜于特,0.27,35.0,11.43,2.42,-1.1,4376.58,35.73,,04-25
948,600010,包钢股份,0.0,-91.5,2.01,0.08,-0.09,1076.5,-89.28,,04-25
949,300132,青松股份,0.12,19.94,4.52,2.63,0.44,1414.99,19.99,,04-25
950,300148,天舟文化,0.04,0.0,5.39,0.67,-0.38,349.52,20.47,,04-25
951,600406,国电南瑞,0.07,40.0,2.86,2.32,-0.31,6866.76,35.27,,04-25
952,600805,悦达投资,0.33,-19.51,4.6,7.47,0.15,23506.31,5.26,,04-25
953,002552,宝鼎科技,0.11,-31.25,5.38,1.99,0.05,1585.92,0.41,,04-25
954,000925,众合科技,0.02,-33.33,3.42,0.63,0.03,652.07,-30.84,,04-25
955,002600,江粉磁材,0.0,-95.0,4.02,0.07,-0.08,91.56,-93.87,,04-25
956,600875,东方电气,0.37,19.35,7.26,5.27,-1.15,74678.14,20.59,,04-25
957,600892,大晟文化,0.03,-188.89,-0.6,,0.21,171.34,-188.75,,04-25
958,002327,富安娜,0.57,29.55,9.83,6.03,0.13,7691.91,29.78,,04-25
959,002648,卫星石化,0.55,,15.71,3.57,0.05,11002.89,,,04-25
960,600070,浙江富润,0.02,-33.33,3.68,0.47,-0.02,242.24,-45.72,,04-25
961,600456,宝钛股份,0.01,-12.5,8.43,0.08,-0.23,291.32,-11.33,,04-25
962,002564,天沃科技,0.07,-50.0,6.8,1.02,-0.55,2097.45,5.68,,04-25
963,000920,南方汇通,0.07,197.83,2.25,3.17,-0.34,2889.61,197.09,,04-25
964,002580,圣阳股份,0.13,-7.14,9.77,1.31,-1.54,953.5,25.29,,04-25
965,000428,华天酒店,0.03,-7.41,2.13,1.18,0.02,1788.39,-9.0,,04-25
966,300209,天泽信息,0.03,-88.0,10.57,0.5,-0.12,420.73,-72.05,,04-25
967,000533,万家乐,0.02,118.0,1.48,1.48,-0.19,1503.39,186.16,,04-25
968,300262,巴安水务,0.03,,6.39,0.47,-0.56,201.47,,,04-25
969,002023,海特高新,0.05,2.22,3.48,1.32,-0.01,1346.4,1.44,,04-25
970,600220,江苏阳光,-0.02,-225.0,1.6,-1.03,0.13,-2949.74,-225.21,,04-25
971,300004,南风股份,0.07,-61.11,4.45,1.6,0.09,1331.02,-19.78,,04-25
972,002071,长城影视,0.01,-52.17,1.97,0.55,0.01,197.83,-53.72,,04-25
973,000671,阳光城,0.02,-33.33,3.47,0.51,0.29,992.74,-37.93,,04-25
974,600649,城投控股,0.44,109.52,5.76,7.93,-0.5,102160.78,110.04,,04-25
975,300085,银之杰,0.03,-48.48,4.33,0.78,-0.23,406.22,2.95,,04-25
976,600330,天通股份,-0.06,-275.0,2.25,-2.43,-0.07,-3278.74,-275.3,,04-25
977,300101,振芯科技,0.08,-27.27,5.4,1.42,-0.23,1060.45,41.54,,04-25
978,600736,苏州高新,0.03,-25.51,2.94,0.73,-0.12,2267.64,-25.41,,04-25
979,002183,怡亚通,0.06,-25.0,1.8,3.31,-0.27,4724.26,2.94,,04-25
980,000025,特力A,-0.01,-731.25,0.8,-1.26,-0.07,-221.51,-711.7,,04-25
981,600011,华能国际,0.07,250.0,3.66,1.81,0.57,91935.91,306.33,,04-25
982,000828,东莞控股,0.08,-27.06,3.14,2.72,0.13,8747.08,-27.03,,04-25
983,300149,量子高科,0.05,-16.67,4.46,1.23,0.09,732.86,93.22,,04-25
984,000859,国风塑业,0.01,-81.46,2.21,0.54,0.03,501.86,-81.42,,04-25
985,600058,五矿发展,0.12,-59.77,8.6,1.37,1.36,12492.81,-59.75,,04-25
986,000886,海南高速,0.04,-49.43,2.58,1.74,0.33,4394.21,-48.97,,04-25
987,002553,南方轴承,0.12,20.0,6.21,1.99,0.25,1062.46,22.37,,04-25
988,000158,常山北明,-0.03,-250.0,3.33,-0.81,-0.05,-1949.21,-250.8,,04-25
989,002247,帝龙文化,0.06,0.0,4.7,1.3,-0.26,608.68,2.59,,04-25
990,002569,步森股份,0.08,-20.0,6.32,1.29,-1.02,753.45,12.11,,04-25
991,002601,龙蟒佰利,1.06,-22.63,22.52,4.84,1.4,10006.66,4.12,,04-25
992,000520,长航凤凰,-0.37,53.26,-0.18,,-0.11,-25027.56,53.35,,04-25
993,600521,华海药业,0.14,-17.65,3.01,4.89,0.13,7700.82,1.59,,04-25
994,002617,露笑科技,0.04,,7.16,0.62,0.18,530.35,,,04-25
995,300246,宝莱特,0.09,,8.82,1.04,0.07,370.77,,,04-25
996,000989,九芝堂,0.09,-18.18,4.94,1.93,-0.04,2812.78,-11.87,,04-25
997,600566,济川药业,0.01,16.67,3.81,0.17,0.01,90.28,12.78,,04-25
998,000608,阳光股份,-0.01,-500.0,3.37,-0.36,-0.18,-914.2,-474.67,,04-25
999,000628,高新发展,-0.02,-14.81,0.77,-2.91,0.03,-500.13,-15.49,,04-25
1000,002381,双箭股份,0.14,55.56,7.73,1.84,-0.14,1652.41,145.29,,04-25
1001,000678,襄阳轴承,-0.03,2900.0,1.71,-1.73,-0.14,-897.28,2641.87,,04-25
1002,002413,雷科防务,0.06,-60.0,5.35,1.19,-0.24,1388.0,-38.21,,04-25
1003,300057,万顺股份,0.05,-49.56,3.23,1.43,0.09,1931.83,0.82,,04-25
1004,000737,南风化工,0.01,-140.0,0.62,1.1,0.14,373.09,-140.03,,04-25
1005,002140,东华科技,0.04,-20.0,2.52,1.57,-0.05,1745.12,32.44,,04-25
1006,600708,光明地产,0.03,-35.57,2.49,1.2,0.08,1514.27,-35.62,,04-25
1007,601901,方正证券,0.02,,2.36,0.97,0.16,13818.19,,,04-25
1008,000011,深物业A,0.01,-98.07,1.91,0.48,0.42,546.06,-98.08,,04-25
1009,000835,长城动漫,-0.04,-282.7,1.44,-2.98,0.13,-1323.64,-282.71,,04-25
1010,600393,粤泰股份,0.04,-237.04,3.04,1.36,-0.08,1120.5,-237.68,,04-25
1011,600038,中直股份,0.04,38.72,4.5,0.82,0.02,1245.67,38.57,,04-25
1012,002252,上海莱士,0.08,-4.88,3.44,2.3,-0.07,2131.45,-4.55,,04-25
1013,300203,聚光科技,0.02,,3.66,0.64,-0.17,1031.18,,,04-25
1014,000526,*ST紫学,-0.01,24.1,1.63,-0.63,-0.04,-99.23,23.6,,04-25
1015,300235,方直科技,0.2,-41.18,6.64,3.04,0.14,874.67,-21.31,,04-25
1016,600527,江南高纤,0.08,33.33,3.66,2.21,0.18,3218.67,41.87,,04-25
1017,002301,齐心集团,0.05,25.0,5.63,0.83,-0.31,894.44,11.71,,04-25
1018,002622,融钰集团,0.04,,7.56,0.47,0.08,531.66,,,04-25
1019,300251,光线传媒,0.18,,16.5,1.1,-0.75,1971.52,,,04-25
1020,300256,星星科技,0.17,,8.02,2.16,0.49,1713.93,,,04-25
1021,600552,凯盛科技,0.18,622.67,3.45,5.7,0.52,2088.09,623.26,,04-25
1022,600588,用友网络,-0.05,10.87,3.58,-1.42,-0.47,-4170.53,11.57,,04-25
1023,600622,光大嘉宝,0.06,29.55,4.32,1.34,-0.63,2951.97,31.63,,04-25
1024,002113,天润数娱,0.02,70.0,0.72,2.33,0.0,195.8,60.66,,04-25
1025,002145,中核钛白,-0.06,-33.33,0.38,-14.42,-0.01,-1118.35,-31.58,,04-25
1026,300111,向日葵,0.01,-91.88,2.93,0.39,0.05,586.38,-90.65,,04-25
1027,600746,江苏索普,-0.05,-533.33,1.41,-3.6,-0.02,-1584.57,-517.33,,04-25
1028,002498,汉缆股份,0.06,-64.71,5.01,1.26,-0.04,4404.07,-44.69,,04-25
1029,002514,宝馨科技,0.15,-31.82,7.47,2.01,0.22,1042.89,-29.55,,04-25
1030,000150,宜华健康,0.0,-52.63,2.17,0.08,0.0,57.2,-53.94,,04-25
1031,002579,中京电子,0.01,-90.91,6.12,0.12,0.01,74.33,-90.87,,04-25
1032,000426,兴业矿业,0.03,-250.0,3.98,0.74,-0.01,1163.97,-278.12,,04-25
1033,002595,豪迈科技,0.21,-16.6,10.06,2.1,0.17,4184.01,10.76,,04-25
1034,600120,浙江东方,0.05,25.0,5.89,0.79,0.39,2355.93,6.79,,04-25
1035,600515,海航基础,-0.0,-89.74,0.42,-0.87,-0.01,-107.69,-90.7,,04-25
1036,002327,富安娜,0.57,29.55,9.83,6.03,0.13,7691.91,29.78,,04-25
1037,002648,卫星石化,0.55,,15.71,3.57,0.05,11002.89,,,04-25
1038,002359,北讯集团,0.04,-60.0,4.05,1.1,-0.14,720.94,-34.9,,04-25
1039,601008,连云港,0.07,11.86,3.94,1.68,0.04,4098.11,29.23,,04-25
1040,300035,中科电气,0.09,-10.0,6.32,1.06,0.07,801.51,-8.56,,04-25
1041,002102,冠福股份,0.0,-97.85,1.06,0.4,0.04,181.44,-95.23,,04-25
1042,300051,三五互联,0.0,-97.53,3.21,0.03,-0.1,16.68,-97.43,,04-25
1043,601718,际华集团,0.06,10.56,2.47,2.27,0.09,21418.81,10.6,,04-25
1044,300084,海默科技,0.02,-46.97,4.87,0.49,-0.08,302.1,6.13,,04-25
1045,002487,大金重工,0.03,-70.0,12.12,0.28,-0.28,403.88,-66.81,,04-25
1046,000806,银河生物,-0.02,-20.0,1.21,-1.53,0.09,-1259.7,-19.92,,04-25
1047,002503,搜于特,0.27,35.0,11.43,2.42,-1.1,4376.58,35.73,,04-25
1048,600010,包钢股份,0.0,-91.5,2.01,0.08,-0.09,1076.5,-89.28,,04-25
1049,300132,青松股份,0.12,19.94,4.52,2.63,0.44,1414.99,19.99,,04-25
1050,300148,天舟文化,0.04,0.0,5.39,0.67,-0.38,349.52,20.47,,04-25
1051,600406,国电南瑞,0.07,40.0,2.86,2.32,-0.31,6866.76,35.27,,04-25
1052,600805,悦达投资,0.33,-19.51,4.6,7.47,0.15,23506.31,5.26,,04-25
1053,002552,宝鼎科技,0.11,-31.25,5.38,1.99,0.05,1585.92,0.41,,04-25
1054,000925,众合科技,0.02,-33.33,3.42,0.63,0.03,652.07,-30.84,,04-25
1055,002600,江粉磁材,0.0,-95.0,4.02,0.07,-0.08,91.56,-93.87,,04-25
1056,600875,东方电气,0.37,19.35,7.26,5.27,-1.15,74678.14,20.59,,04-25
1057,600892,大晟文化,0.03,-188.89,-0.6,,0.21,171.34,-188.75,,04-25
1058,002316,键桥通讯,0.01,0.0,3.84,0.2,-0.06,169.97,-1.73,,04-25
1059,002653,海思科,0.2,,3.36,6.25,0.19,8112.86,,,04-25
1060,002027,分众传媒,-0.03,-940.0,1.97,1.36,-0.17,-889.68,-934.61,,04-25
1061,601137,博威合金,0.12,-33.33,8.72,1.41,-0.59,2618.42,-27.58,,04-25
1062,600241,时代万恒,-0.04,-258.73,4.72,-0.8,0.61,-402.67,-250.82,,04-25
1063,600299,安迪苏,-0.39,-528.57,5.26,-7.44,0.06,-20461.79,-530.13,,04-25
1064,300073,当升科技,-0.02,-137.8,5.16,-0.37,0.04,-302.95,-172.96,,04-25
1065,000766,通化金马,0.02,-42.64,1.37,0.75,-0.03,683.59,-42.58,,04-25
1066,300105,龙源技术,0.03,50.0,10.53,0.26,-0.2,396.45,62.04,,04-25
1067,600356,恒丰纸业,0.1,-28.57,5.63,1.9,-0.11,2329.24,-14.69,,04-25
1068,002508,老板电器,0.17,-10.53,6.06,2.73,0.24,4239.97,34.04,,04-25
1069,300137,先河环保,0.01,-75.0,5.58,0.25,-0.15,221.19,-51.08,,04-25
1070,002203,海亮股份,0.11,68.3,4.98,2.16,-0.52,5507.93,117.21,,04-25
1071,600775,南京熊猫,0.02,-4.89,2.44,0.88,-0.13,1398.82,-4.98,,04-25
1072,300153,科泰电源,0.02,-33.33,5.83,0.34,-0.52,320.43,29.68,,04-25
1073,300169,天晟新材,0.08,-11.11,6.86,1.14,-0.25,1091.23,36.34,,04-25
1074,000890,法尔胜,0.01,-17.65,2.74,0.25,0.24,265.02,-17.7,,04-25
1075,600810,神马股份,-0.16,-206.67,5.77,-2.66,0.44,-6885.43,-202.95,,04-25
1076,000930,中粮生化,0.06,-35.96,2.94,1.97,-0.25,5523.42,-35.52,,04-25
1077,002589,瑞康医药,0.25,19.05,8.94,2.85,-1.27,2355.48,56.97,,04-25
1078,000505,珠江控股,-0.06,-700.0,0.81,-7.63,-0.2,-2733.0,-968.77,,04-25
1079,600864,哈投股份,0.01,-62.16,4.57,0.31,-0.44,763.4,-62.22,,04-25
1080,002580,圣阳股份,0.13,-7.14,9.77,1.31,-1.54,953.5,25.29,,04-25
1081,000428,华天酒店,0.03,-7.41,2.13,1.18,0.02,1788.39,-9.0,,04-25
1082,300209,天泽信息,0.03,-88.0,10.57,0.5,-0.12,420.73,-72.05,,04-25
1083,000533,万家乐,0.02,118.0,1.48,1.48,-0.19,1503.39,186.16,,04-25
1084,600572,康恩贝,0.07,-78.13,2.07,3.22,0.02,4649.05,-59.18,,04-25
1085,300289,利德曼,0.14,,4.53,4.66,0.12,1782.18,,,04-25
1086,002371,北方华创,0.18,-45.45,6.71,2.62,-0.7,2662.93,23.79,,04-25
1087,002387,黑牛食品,0.09,-15.0,5.58,1.55,-0.39,2056.49,58.17,,04-25
1088,300362,天翔环境,,,,,,365.37,1679.05,,04-25
1089,300031,宝通科技,0.16,77.78,6.72,2.38,0.07,1603.64,81.07,,04-25
1090,600270,外运发展,0.12,13.52,5.44,2.21,-0.01,10794.25,13.55,,04-25
1091,002435,长江润发,0.06,-33.33,5.82,0.95,-1.0,727.48,-13.56,,04-25
1092,300096,易联众,0.12,-47.83,3.56,3.38,-0.24,2061.83,6.27,,04-25
1093,002483,润邦股份,0.07,-63.16,5.69,1.21,-0.22,2456.09,-36.39,,04-25
1094,002178,延华智能,0.02,-33.33,2.24,0.93,-0.44,278.94,3.45,,04-25
1095,000025,特力A,-0.01,-731.25,0.8,-1.26,-0.07,-221.51,-711.7,,04-25
1096,600011,华能国际,0.07,250.0,3.66,1.81,0.57,91935.91,306.33,,04-25
1097,000828,东莞控股,0.08,-27.06,3.14,2.72,0.13,8747.08,-27.03,,04-25
1098,300149,量子高科,0.05,-16.67,4.46,1.23,0.09,732.86,93.22,,04-25
1099,000859,国风塑业,0.01,-81.46,2.21,0.54,0.03,501.86,-81.42,,04-25
1100,600058,五矿发展,0.12,-59.77,8.6,1.37,1.36,12492.81,-59.75,,04-25
1101,000886,海南高速,0.04,-49.43,2.58,1.74,0.33,4394.21,-48.97,,04-25
1102,002553,南方轴承,0.12,20.0,6.21,1.99,0.25,1062.46,22.37,,04-25
1103,000158,常山北明,-0.03,-250.0,3.33,-0.81,-0.05,-1949.21,-250.8,,04-25
1104,002247,帝龙文化,0.06,0.0,4.7,1.3,-0.26,608.68,2.59,,04-25
1105,002569,步森股份,0.08,-20.0,6.32,1.29,-1.02,753.45,12.11,,04-25
1106,002601,龙蟒佰利,1.06,-22.63,22.52,4.84,1.4,10006.66,4.12,,04-25
1107,000520,长航凤凰,-0.37,53.26,-0.18,,-0.11,-25027.56,53.35,,04-25
1108,600521,华海药业,0.14,-17.65,3.01,4.89,0.13,7700.82,1.59,,04-25
1109,002617,露笑科技,0.04,,7.16,0.62,0.18,530.35,,,04-25
1110,300246,宝莱特,0.09,,8.82,1.04,0.07,370.77,,,04-25
1111,000989,九芝堂,0.09,-18.18,4.94,1.93,-0.04,2812.78,-11.87,,04-25
1112,300262,巴安水务,0.03,,6.39,0.47,-0.56,201.47,,,04-25
1113,002023,海特高新,0.05,2.22,3.48,1.32,-0.01,1346.4,1.44,,04-25
1114,600220,江苏阳光,-0.02,-225.0,1.6,-1.03,0.13,-2949.74,-225.21,,04-25
1115,300004,南风股份,0.07,-61.11,4.45,1.6,0.09,1331.02,-19.78,,04-25
1116,002071,长城影视,0.01,-52.17,1.97,0.55,0.01,197.83,-53.72,,04-25
1117,000671,阳光城,0.02,-33.33,3.47,0.51,0.29,992.74,-37.93,,04-25
1118,600649,城投控股,0.44,109.52,5.76,7.93,-0.5,102160.78,110.04,,04-25
1119,300085,银之杰,0.03,-48.48,4.33,0.78,-0.23,406.22,2.95,,04-25
1120,600330,天通股份,-0.06,-275.0,2.25,-2.43,-0.07,-3278.74,-275.3,,04-25
1121,300101,振芯科技,0.08,-27.27,5.4,1.42,-0.23,1060.45,41.54,,04-25
1122,600736,苏州高新,0.03,-25.51,2.94,0.73,-0.12,2267.64,-25.41,,04-25
1123,002183,怡亚通,0.06,-25.0,1.8,3.31,-0.27,4724.26,2.94,,04-25
1124,000835,长城动漫,-0.04,-282.7,1.44,-2.98,0.13,-1323.64,-282.71,,04-25
1125,600393,粤泰股份,0.04,-237.04,3.04,1.36,-0.08,1120.5,-237.68,,04-25
1126,600038,中直股份,0.04,38.72,4.5,0.82,0.02,1245.67,38.57,,04-25
1127,002252,上海莱士,0.08,-4.88,3.44,2.3,-0.07,2131.45,-4.55,,04-25
1128,300203,聚光科技,0.02,,3.66,0.64,-0.17,1031.18,,,04-25
1129,000526,*ST紫学,-0.01,24.1,1.63,-0.63,-0.04,-99.23,23.6,,04-25
1130,300235,方直科技,0.2,-41.18,6.64,3.04,0.14,874.67,-21.31,,04-25
1131,600527,江南高纤,0.08,33.33,3.66,2.21,0.18,3218.67,41.87,,04-25
1132,002301,齐心集团,0.05,25.0,5.63,0.83,-0.31,894.44,11.71,,04-25
1133,002622,融钰集团,0.04,,7.56,0.47,0.08,531.66,,,04-25
1134,300251,光线传媒,0.18,,16.5,1.1,-0.75,1971.52,,,04-25
1135,600566,济川药业,0.01,16.67,3.81,0.17,0.01,90.28,12.78,,04-25
1136,000608,阳光股份,-0.01,-500.0,3.37,-0.36,-0.18,-914.2,-474.67,,04-25
1137,000628,高新发展,-0.02,-14.81,0.77,-2.91,0.03,-500.13,-15.49,,04-25
1138,002381,双箭股份,0.14,55.56,7.73,1.84,-0.14,1652.41,145.29,,04-25
1139,000678,襄阳轴承,-0.03,2900.0,1.71,-1.73,-0.14,-897.28,2641.87,,04-25
1140,000062,深圳华强,0.0,-90.0,2.59,0.12,0.26,202.39,-88.45,,04-25
1141,002227,奥特迅,0.02,-23.51,5.6,0.33,-0.18,208.96,-23.35,,04-25
1142,600071,凤凰光学,-0.02,-508.16,2.57,-0.01,-0.13,-474.57,-510.82,,04-25
1143,600458,时代新材,0.12,-66.67,3.37,3.53,-0.42,6042.63,-29.01,,04-25
1144,000409,山东地矿,0.0,-150.33,0.24,0.62,0.03,25.85,-152.98,,04-25
1145,000921,海信科龙,0.09,19.11,0.69,14.55,-0.12,12658.1,19.04,,04-25
1146,300210,森远股份,0.26,-3.7,8.27,3.13,0.04,1908.82,27.04,,04-25
1147,000939,凯迪生态,0.03,-96.59,2.72,1.26,0.03,3187.34,-93.88,,04-25
1148,002597,金禾实业,0.3,-30.23,12.3,2.45,0.2,4036.54,-6.77,,04-25
1149,000516,国际医学,0.08,25.0,1.64,4.68,0.07,5362.55,24.1,,04-25
1150,300226,上海钢联,0.2,-15.04,8.46,2.35,0.11,784.43,9.3,,04-25
1151,002003,伟星股份,-0.02,-150.0,6.4,-0.38,-0.18,-636.06,-174.96,,04-25
1152,300274,阳光电源,0.06,,10.01,1.12,-0.4,2033.25,,,04-25
1153,002340,格林美,0.06,-53.85,7.53,0.85,-0.93,1845.77,21.41,,04-25
1154,002040,南京港,0.04,0.95,2.41,1.78,0.04,1041.82,1.39,,04-25
1155,002377,国创高新,-0.03,-44.9,3.28,-0.83,-0.9,-582.61,9.78,,04-25
1156,002409,雅克科技,0.2,27.28,10.42,1.96,-0.13,2239.82,27.29,,04-25
1157,000713,丰乐种业,0.07,-37.99,3.88,1.71,-0.34,1975.79,-37.98,,04-25
1158,601766,中国中车,0.09,12.5,2.34,3.9,-0.42,107145.9,13.32,,04-25
1159,600331,宏达股份,0.01,-35.22,1.24,0.85,0.34,1061.63,-35.27,,04-25
1160,600721,百花村,-0.01,-133.33,3.46,-0.38,-0.23,-352.64,-143.98,,04-25
1161,600737,中粮糖业,-0.1,-8.49,2.65,-3.59,0.15,-9739.47,-8.45,,04-25
1162,002184,海得控制,-0.08,95.04,3.21,-2.42,0.01,-1729.17,94.93,,04-25
1163,300150,世纪瑞尔,0.17,-5.56,10.5,1.6,0.16,2247.4,-4.92,,04-25
1164,600435,北方导航,0.01,0.0,2.87,0.49,0.05,1052.44,3.55,,04-25
1165,600807,天业股份,0.01,-94.44,1.5,0.68,-0.18,327.25,-88.82,,04-25
1166,600463,空港股份,0.09,94.54,2.8,3.24,-0.39,2246.3,94.46,,04-25
1167,002248,*ST东数,-0.01,-200.0,3.99,-0.29,-0.26,-298.5,-209.25,,04-25
1168,002570,贝因美,0.18,5.88,7.66,2.38,0.84,7683.96,17.25,,04-25
1169,000416,民生控股,-0.0,-113.9,1.41,-0.22,-0.0,-166.37,-114.02,,04-25
1170,300215,电科院,0.33,-48.44,12.43,2.67,0.59,2946.06,36.37,,04-25
1171,002602,世纪华通,0.16,-46.84,8.98,1.85,0.01,2884.82,-29.31,,04-25
1172,600128,弘业股份,0.01,16.07,5.38,0.12,0.09,159.32,15.59,,04-25
1173,300247,乐金健康,0.08,,7.06,1.0,-0.14,615.6,,,04-25
1174,600185,格力地产,0.12,9.09,3.74,3.41,-0.33,6975.0,14.22,,04-25
1175,002671,龙泉股份,0.12,,3.08,3.88,0.16,831.0,,,04-25
1176,300300,汉鼎宇佑,0.13,,6.28,4.37,-0.22,838.97,,,04-25
1177,002061,浙江交科,-0.08,-198.68,3.7,-1.98,-0.14,-1043.1,-197.47,,04-25
1178,600618,氯碱化工,0.04,-58.72,2.39,1.52,0.19,4184.04,-58.75,,04-25
1179,300026,红日药业,0.25,31.58,6.67,3.85,0.51,3801.12,95.85,,04-25
1180,600282,南钢股份,0.02,-70.1,2.52,0.83,-0.05,8087.79,-70.15,,04-25
1181,600676,交运股份,0.08,24.28,3.28,2.63,0.1,7062.78,46.43,,04-25
1182,000719,大地传媒,0.1,,3.57,2.8,0.02,4335.24,,,04-25
1183,002446,盛路通信,-0.01,-116.67,4.87,-0.14,-0.01,-88.21,-115.64,,04-25
1184,002141,贤丰控股,-0.03,-296.55,1.64,-1.9,0.03,-621.88,-414.15,,04-25
1185,300155,安居宝,0.02,-50.0,5.67,0.37,-0.12,373.36,22.33,,04-25
1186,002221,东华能源,0.02,31.25,3.22,0.65,0.46,469.64,31.69,,04-25
1187,600064,南京高科,0.11,4.59,9.2,1.25,-0.24,5901.03,5.06,,04-25
1188,002559,亚威股份,0.28,7.69,13.26,2.11,-0.75,2436.68,5.01,,04-25
1189,000401,冀东水泥,-0.18,1855.56,8.33,-2.09,-0.57,-23734.9,2005.83,,04-25
1190,000421,南京公用,0.08,-264.89,2.41,3.28,-0.13,2726.68,-265.11,,04-25
1191,000507,珠海港,-0.03,5.47,4.96,-0.54,-0.06,-931.77,5.48,,04-25
1192,000959,首钢股份,-0.05,-570.37,2.51,-2.01,-0.06,-15069.29,-572.51,,04-25
1193,600133,东湖高新,0.02,-182.09,1.81,1.35,-0.23,1207.18,-182.3,,04-25
1194,300236,上海新阳,0.09,-18.18,4.27,2.08,0.04,749.7,10.34,,04-25
1195,000977,浪潮信息,0.02,-89.49,5.2,0.34,-0.38,383.66,-89.46,,04-25
1196,002623,亚玛顿,0.22,,12.7,1.78,0.26,3586.22,,,04-25
1197,300252,金信诺,0.13,,6.04,2.23,-0.33,1438.81,,,04-25
1198,000998,隆平高科,0.28,42.13,4.17,6.97,0.58,7768.79,42.6,,04-25
1199,002639,雪人股份,0.04,,6.94,0.61,-0.13,675.95,,,04-25
1200,300268,佳沃股份,0.12,,10.12,1.21,-0.73,816.43,,,04-25
1201,002371,北方华创,0.18,-45.45,6.71,2.62,-0.7,2662.93,23.79,,04-25
1202,002387,黑牛食品,0.09,-15.0,5.58,1.55,-0.39,2056.49,58.17,,04-25
1203,300362,天翔环境,,,,,,365.37,1679.05,,04-25
1204,300031,宝通科技,0.16,77.78,6.72,2.38,0.07,1603.64,81.07,,04-25
1205,600270,外运发展,0.12,13.52,5.44,2.21,-0.01,10794.25,13.55,,04-25
1206,002435,长江润发,0.06,-33.33,5.82,0.95,-1.0,727.48,-13.56,,04-25
1207,300096,易联众,0.12,-47.83,3.56,3.38,-0.24,2061.83,6.27,,04-25
