,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1215,000910,大亚圣象,0.24,-17.81,4.25,5.69,-0.35,12649.83,-17.8,,10-26
1216,002572,索菲亚,0.8,,12.24,9.77,0.68,8090.32,,,10-26
1217,600476,湘邮科技,-0.0,-92.8,1.68,-0.21,-0.22,-57.15,-93.44,,10-26
1218,600831,广电网络,0.18,42.52,2.49,7.55,0.82,10221.88,42.67,,10-26
1219,300247,乐金健康,0.44,,6.77,9.44,0.02,2911.27,,,10-26
1220,002283,天润曲轴,0.34,-41.38,5.17,8.31,0.13,16712.1,20.31,,10-26
1221,002604,龙力生物,0.41,,8.75,5.86,0.75,6633.31,,,10-26
1222,600885,宏发股份,-0.43,2050.0,-0.54,,0.76,-6627.57,1842.54,,10-26
1223,002347,泰尔股份,0.46,21.05,7.96,6.14,0.03,5060.05,32.22,,10-26
1224,000631,顺发恒业,0.18,0.0,1.85,10.34,0.31,19079.78,2.44,,10-26
1225,300042,朗科科技,0.21,-8.7,12.09,1.71,0.04,1379.21,-11.82,,10-26
1226,000702,正虹科技,0.02,-200.0,1.75,1.03,0.27,423.46,-195.83,,10-26
1227,600699,均胜电子,-0.03,-103.97,-0.04,,-0.03,-544.99,-104.03,,10-26
1228,300123,太阳鸟,0.21,-38.24,5.78,3.62,-0.26,2875.09,29.21,,10-26
1229,002480,新筑股份,0.55,-34.52,7.07,8.03,-0.3,15472.89,75.99,,10-26
1230,300171,东富龙,0.94,-47.19,12.39,8.12,0.48,14608.34,36.51,,10-26
1231,002223,鱼跃医疗,0.43,-6.52,2.56,18.17,0.16,17427.6,50.01,,10-26
1232,600428,中远海特,0.1,-44.44,3.93,3.81,0.14,17553.43,-25.77,,10-26
1233,600481,双良节能,0.14,6.36,2.53,4.99,0.1,11103.92,6.3,,10-26
1234,600873,梅花生物,0.19,37.96,1.82,9.67,0.2,50103.19,3351.46,,10-26
1235,600536,中国软件,0.36,1695.0,5.66,6.19,-0.74,8105.0,1957.82,,10-26
1236,002031,巨轮智能,0.2,-25.93,2.88,7.34,0.06,7804.4,8.18,,10-26
1237,002352,顺丰控股,0.4,29.03,9.1,4.36,0.5,3103.74,38.27,,10-26
1238,300010,立思辰,0.17,-12.91,2.7,6.33,-0.17,4100.73,30.63,,10-26
1239,600592,龙溪股份,0.3,27.91,4.07,7.69,-0.05,8910.89,27.93,,10-26
1240,300047,天源迪科,0.24,-33.33,6.36,3.79,-0.19,3824.97,5.39,,10-26
1241,002421,达实智能,0.28,-6.52,5.83,4.96,-0.26,2864.12,41.7,,10-26
1242,002453,天马精化,0.46,12.2,6.08,7.73,-0.39,5527.61,40.33,,10-26
1243,300112,万讯自控,0.16,-65.96,3.91,4.04,0.08,1690.02,-35.06,,10-26
1244,300176,鸿特精密,0.19,,5.61,3.75,-0.03,1576.73,-41.76,,10-26
1245,000852,石化机械,0.25,19.05,2.64,9.51,0.01,9906.06,19.84,,10-26
1246,002228,合兴包装,0.15,-40.0,2.45,6.18,-0.09,5143.14,4.13,,10-26
1247,000155,川化股份,-0.17,70.0,3.18,-5.1,0.19,-7945.14,64.43,,10-26
1248,600112,*ST天成,0.1,-0.29,2.58,4.11,0.0,4409.95,3.73,,10-26
1249,000967,盈峰环境,0.25,1155.0,3.1,9.5,-0.64,5141.34,1192.89,,10-26
1250,002614,奥佳华,1.23,,16.53,24.49,-1.48,11100.63,,,10-26
1251,000554,泰山石油,0.02,42.42,1.83,1.03,0.12,903.62,42.64,,10-26
1252,002020,京新药业,0.25,151.74,3.16,7.85,0.03,2500.55,151.73,,10-26
1253,002709,天赐材料,,,,,,2062.92,18.9,,10-26
1254,002036,联创电子,0.06,100.0,1.59,3.61,0.23,1163.87,76.56,,10-26
1255,002357,富临运业,0.4,-6.98,2.92,14.45,0.42,7772.55,92.95,,10-26
1256,600993,马应龙,0.41,-36.92,3.47,12.35,0.13,13432.33,23.99,,10-26
1257,300020,银江股份,0.21,-12.5,2.74,7.7,-0.53,4932.99,27.19,,10-26
1258,600246,万通地产,0.06,-80.57,2.51,2.17,-0.96,6697.97,-80.56,,10-26
1259,600266,北京城建,0.64,-39.9,6.35,10.52,0.19,57327.58,-30.45,,10-26
1260,300196,长海股份,0.37,,6.57,8.12,0.71,4114.15,,,10-26
1261,000886,海南高速,0.13,400.0,2.5,5.03,0.07,12320.34,396.9,,10-26
1262,600063,皖维高新,0.13,2.4,2.71,5.07,0.2,11562.91,151.62,,10-26
1263,600444,国机通用,-0.24,1473.33,0.53,-36.3,-0.05,-2475.6,1464.92,,10-26
1264,000926,福星股份,0.51,4.08,7.69,7.04,-2.67,36358.74,3.86,,10-26
1265,000601,韶能股份,0.13,19.98,3.29,4.08,0.68,12229.2,19.96,,10-26
1266,600998,九州通,0.11,,2.74,4.12,-0.62,16069.26,,,10-26
1267,000650,仁和药业,0.31,0.13,1.6,20.31,0.15,19276.64,49.41,,10-26
1268,002392,北京利尔,0.17,-76.84,3.45,4.9,-0.17,8993.63,3.92,,10-26
1269,300050,世纪鼎利,0.31,-73.04,7.21,4.33,-0.11,6692.42,-44.36,,10-26
1270,300067,安诺其,0.15,-31.59,4.48,3.41,-0.13,2460.54,15.57,,10-26
1271,601600,中国铝业,0.07,136.07,3.89,1.84,0.27,96756.7,134.4,,10-26
1272,000712,锦龙股份,0.12,-64.93,2.93,4.14,0.1,3692.76,-64.91,,10-26
1273,600675,中华企业,0.15,38.32,3.13,4.77,-1.23,20992.21,39.12,,10-26
1274,300099,精准信息,0.47,-48.91,6.4,7.19,0.18,4809.31,57.26,,10-26
1275,002151,北斗星通,0.19,-24.0,4.23,3.05,-0.67,2859.78,23.95,,10-26
1276,300131,英唐智控,0.23,-67.61,5.15,4.62,0.17,2372.73,-2.62,,10-26
1277,300147,香雪制药,0.24,-53.85,5.56,4.26,0.12,5794.28,20.29,,10-26
1278,002183,怡亚通,0.14,-30.0,1.55,7.85,-0.46,11642.21,4.83,,10-26
1279,300163,先锋新材,0.37,12.12,8.01,5.07,-0.15,2807.49,43.97,,10-26
1280,600381,青海春天,0.13,-25.37,0.61,23.93,0.14,8501.54,65.63,,10-26
1281,600764,中电广通,0.01,-125.0,1.71,0.37,-0.52,209.9,-116.24,,10-26
1282,002220,天宝食品,0.53,51.43,5.94,12.27,0.22,10734.94,54.4,,10-26
1283,600781,辅仁药业,0.06,-16.99,1.34,4.56,0.09,1058.91,-16.9,,10-26
1284,600455,博通股份,-0.02,-0.0,1.32,-1.0,0.97,-114.66,-10.52,,10-26
1285,600817,*ST宏盛,-0.19,-120.78,-14.71,,-0.01,-2410.48,-120.7,,10-26
1286,600834,申通地铁,0.07,-47.52,2.31,3.21,0.31,3530.26,-47.49,,10-26
1287,002285,世联行,0.54,-34.15,4.13,13.86,-0.32,17507.69,-1.56,,10-26
1288,600515,海航基础,-0.05,-115.58,0.13,-33.17,-0.22,-1472.48,-115.5,,10-26
1289,600159,大龙地产,0.35,600.0,2.27,16.64,-0.23,28889.86,643.25,,10-26
1290,002333,罗普斯金,0.27,35.0,4.89,5.64,0.15,6776.36,35.39,,10-26
1291,000589,黔轮胎A,0.16,-63.64,4.3,2.93,-1.73,5966.66,-46.18,,10-26
1292,002028,思源电气,0.21,-74.07,5.9,3.48,-1.03,9386.02,-73.68,,10-26
1293,600983,惠而浦,0.48,-25.47,2.35,22.37,0.61,25711.01,19.85,,10-26
1294,601101,昊华能源,1.11,-36.21,6.26,18.85,0.82,110907.12,52.38,,10-26
1295,002397,梦洁股份,0.43,-46.91,6.89,6.2,-0.48,6459.0,43.17,,10-26
1296,300055,万邦达,0.21,-44.97,7.14,2.96,0.14,4784.31,15.74,,10-26
1297,000678,襄阳轴承,0.02,-46.67,1.67,1.44,0.11,719.43,-48.47,,10-26
1298,601369,陕鼓动力,0.43,-20.37,3.08,14.15,0.42,69861.41,24.29,,10-26
1299,002429,兆驰股份,0.37,-35.09,3.93,9.46,-0.31,26440.09,6.88,,10-26
1300,300088,长信科技,0.52,-27.78,5.01,10.63,0.43,12927.97,65.96,,10-26
1301,002156,通富微电,0.11,-67.06,3.37,2.77,0.23,5985.33,-48.89,,10-26
1302,000030,富奥股份,5.05,-7941.61,-0.0,,0.01,145650.95,-7938.23,,10-26
1303,002514,宝馨科技,0.61,-16.44,7.36,8.16,0.38,4141.16,10.79,,10-26
1304,002547,春兴精工,0.34,,6.17,6.23,-1.51,4439.04,,,10-26
1305,300206,理邦仪器,0.41,,11.15,-6.79,0.16,3649.31,,,10-26
1306,000407,胜利股份,0.01,-66.67,1.9,,0.07,915.31,-43.68,,10-26
1307,002595,豪迈科技,0.98,,9.6,15.19,0.41,16259.68,,,10-26
1308,600502,安徽水利,0.46,253.85,3.04,16.76,-0.97,15492.54,426.57,,10-26
1309,002290,中科新材,0.46,-13.4,6.39,7.26,-1.0,6909.46,-13.89,,10-26
1310,600146,商赢环球,-0.15,-620.69,1.34,-11.0,-0.23,-3016.09,-612.9,,10-26
1311,300362,天翔环境,,,,,,1802.42,,,10-26
1312,600559,老白干酒,0.29,45.0,3.25,9.23,0.46,4114.38,44.44,,10-26
1313,002033,丽江旅游,0.39,200.0,4.37,9.28,0.74,5859.9,295.93,,10-26
1314,300012,华测检测,0.34,-20.93,4.07,8.63,0.42,6342.78,19.13,,10-26
1315,600200,江苏吴中,0.01,-222.22,1.38,0.81,-0.55,693.92,-218.65,,10-26
1316,600219,南山铝业,0.4,48.15,7.88,5.18,0.2,78058.62,57.93,,10-26
1317,300077,国民技术,0.25,-83.33,9.99,2.51,-0.27,6810.43,-52.96,,10-26
1318,600275,*ST昌鱼,-0.03,-19.45,0.47,-5.48,-0.0,-1349.21,-19.44,,10-26
1319,300093,金刚玻璃,0.14,-54.84,3.76,3.73,0.17,3022.94,-0.22,,10-26
1320,600699,均胜电子,-0.03,-103.97,-0.04,,-0.03,-544.99,-104.03,,10-26
1321,300123,太阳鸟,0.21,-38.24,5.78,3.62,-0.26,2875.09,29.21,,10-26
1322,002480,新筑股份,0.55,-34.52,7.07,8.03,-0.3,15472.89,75.99,,10-26
1323,300171,东富龙,0.94,-47.19,12.39,8.12,0.48,14608.34,36.51,,10-26
1324,002223,鱼跃医疗,0.43,-6.52,2.56,18.17,0.16,17427.6,50.01,,10-26
1325,600428,中远海特,0.1,-44.44,3.93,3.81,0.14,17553.43,-25.77,,10-26
1326,600481,双良节能,0.14,6.36,2.53,4.99,0.1,11103.92,6.3,,10-26
1327,600873,梅花生物,0.19,37.96,1.82,9.67,0.2,50103.19,3351.46,,10-26
1328,600536,中国软件,0.36,1695.0,5.66,6.19,-0.74,8105.0,1957.82,,10-26
1329,002020,京新药业,0.25,151.74,3.16,7.85,0.03,2500.55,151.73,,10-26
1330,002709,天赐材料,,,,,,2062.92,18.9,,10-26
1331,002036,联创电子,0.06,100.0,1.59,3.61,0.23,1163.87,76.56,,10-26
1332,002357,富临运业,0.4,-6.98,2.92,14.45,0.42,7772.55,92.95,,10-26
1333,600993,马应龙,0.41,-36.92,3.47,12.35,0.13,13432.33,23.99,,10-26
1334,300047,天源迪科,0.24,-33.33,6.36,3.79,-0.19,3824.97,5.39,,10-26
1335,002421,达实智能,0.28,-6.52,5.83,4.96,-0.26,2864.12,41.7,,10-26
1336,002453,天马精化,0.46,12.2,6.08,7.73,-0.39,5527.61,40.33,,10-26
1337,300112,万讯自控,0.16,-65.96,3.91,4.04,0.08,1690.02,-35.06,,10-26
1338,300176,鸿特精密,0.19,,5.61,3.75,-0.03,1576.73,-41.76,,10-26
1339,000852,石化机械,0.25,19.05,2.64,9.51,0.01,9906.06,19.84,,10-26
1340,002228,合兴包装,0.15,-40.0,2.45,6.18,-0.09,5143.14,4.13,,10-26
1341,000155,川化股份,-0.17,70.0,3.18,-5.1,0.19,-7945.14,64.43,,10-26
1342,600112,*ST天成,0.1,-0.29,2.58,4.11,0.0,4409.95,3.73,,10-26
1343,000967,盈峰环境,0.25,1155.0,3.1,9.5,-0.64,5141.34,1192.89,,10-26
1344,002614,奥佳华,1.23,,16.53,24.49,-1.48,11100.63,,,10-26
1345,000554,泰山石油,0.02,42.42,1.83,1.03,0.12,903.62,42.64,,10-26
1346,600173,卧龙地产,0.15,-8.48,2.03,7.32,-0.19,10979.01,-8.35,,10-25
1347,002378,章源钨业,0.55,150.0,3.21,17.86,0.25,23534.82,152.79,,10-25
1348,600619,海立股份,0.29,107.14,2.97,10.06,-0.35,17198.92,99.78,,10-25
1349,002394,联发股份,0.88,-33.33,9.17,9.75,1.37,18886.4,49.65,,10-25
1350,300085,银之杰,0.07,-73.68,4.19,1.58,-0.38,827.31,-38.84,,10-25
1351,600677,航天通信,0.11,-646.86,2.92,3.95,-0.75,3691.46,-645.6,,10-25
1352,300101,振芯科技,0.27,-58.46,5.25,5.06,-0.34,3705.03,6.25,,10-25
1353,000790,泰合健康,0.04,38.89,1.38,2.65,0.02,1224.79,82.43,,10-25
1354,300165,天瑞仪器,0.57,-55.47,11.61,5.36,0.33,6598.46,-6.9,,10-25
1355,000830,鲁西化工,0.24,75.36,3.43,7.73,0.41,32077.86,121.67,,10-25
1356,600378,天科股份,0.12,36.26,2.02,6.32,0.19,3338.78,35.59,,10-25
1357,300181,佐力药业,0.51,,8.4,6.97,-0.16,3888.34,,,10-25
1358,002217,合力泰,0.41,173.33,4.09,10.63,0.1,9228.71,179.12,,10-25
1359,600778,友好集团,0.26,38.59,3.48,7.47,1.86,7938.06,38.63,,10-25
1360,000301,东方市场,0.08,-1.64,2.08,3.73,0.51,9529.22,-1.6,,10-25
1361,600066,宇通客车,1.41,34.29,5.53,27.1,1.91,73323.19,34.3,,10-25
1362,600448,华纺股份,0.04,-33.33,1.31,2.74,0.08,1135.72,-43.1,,10-25
1363,600830,香溢融通,0.33,133.1,3.38,10.19,0.02,15025.7,132.52,,10-25
1364,002298,中电鑫龙,0.32,82.55,3.21,10.16,0.12,5229.48,82.59,,10-25
1365,002619,艾格拉斯,0.34,,6.16,10.68,-0.72,2390.69,,,10-25
1366,002314,南山控股,0.34,-5.56,6.77,5.1,-0.44,9993.29,-3.07,,10-25
1367,600156,华升股份,0.0,55.17,1.5,0.32,-0.11,181.32,54.97,,10-25
1368,300009,安科生物,0.24,-6.5,2.78,8.74,0.1,4594.49,17.23,,10-25
1369,600590,泰豪科技,0.1,-12.61,3.77,2.77,-1.07,4737.31,-12.57,,10-25
1370,601006,大秦铁路,0.62,-3.13,4.06,15.7,0.76,920167.21,11.57,,10-25
1371,300025,华星创业,0.22,-33.33,2.6,8.98,-1.1,2674.31,2.72,,10-25
1372,600233,圆通速递,0.39,-11.79,5.35,7.52,-0.03,6495.29,-11.8,,10-25
1373,300057,万顺股份,0.12,-52.24,3.12,3.97,0.05,5181.68,1.17,,10-25
1374,601636,旗滨集团,0.23,,3.67,11.0,-0.1,12039.28,,,10-25
1375,002447,壹桥股份,0.43,-52.75,5.59,7.94,-0.15,5803.72,18.89,,10-25
1376,300106,西部牧业,0.25,-16.67,4.7,5.46,-0.13,2915.98,7.63,,10-25
1377,000776,广发证券,0.61,-44.55,10.64,7.53,-10.41,155966.62,-42.99,,10-25
1378,600326,西藏天路,0.12,55.94,2.06,6.04,0.05,6603.77,56.01,,10-25
1379,300138,晨光生物,0.62,-10.94,10.48,6.01,2.39,5597.3,19.27,,10-25
1380,600415,小商品城,0.21,-57.14,2.84,7.57,0.29,56392.59,-15.18,,10-25
1381,002551,尚荣医疗,0.33,,9.55,4.06,-0.61,3946.07,,,10-25
1382,000156,华数传媒,0.74,94.74,-1.79,,0.08,8796.24,94.37,,10-25
1383,002245,澳洋顺昌,0.21,-33.55,1.53,14.79,-0.73,7809.4,32.89,,10-25
1384,002294,信立泰,0.79,-29.46,5.54,14.82,0.48,28620.18,12.58,,10-25
1385,600863,内蒙华电,0.34,-8.22,2.39,15.06,0.77,66389.37,-8.27,,10-25
1386,002326,永太科技,0.22,-33.33,3.89,5.87,-0.17,5333.36,22.48,,10-25
1387,300016,北陆药业,0.21,-36.12,3.14,6.78,0.14,3219.35,-5.54,,10-25
1388,300032,金龙机电,0.24,-10.05,5.78,4.05,-0.15,3369.98,-10.06,,10-25
1389,000638,万方发展,0.03,-43.77,1.33,2.27,-0.21,461.21,-43.93,,10-25
1390,300065,海兰信,0.38,0.0,10.65,3.51,-3.16,2097.96,9.02,,10-25
1391,300081,恒信东方,0.04,-80.95,11.86,0.38,-2.6,299.37,-75.57,,10-25
1392,600673,东阳光科,0.31,47.62,2.95,12.54,0.09,25379.45,45.34,,10-25
1393,601699,潞安环能,1.25,-37.55,6.29,20.19,1.4,287398.33,25.07,,10-25
1394,002149,西部材料,-0.03,-123.08,4.86,-0.56,-0.4,-486.08,-121.41,,10-25
1395,600739,辽宁成大,1.5,52.45,6.94,23.91,0.18,204204.14,130.43,,10-25
1396,300182,捷成股份,0.49,,8.38,6.97,-0.06,5319.57,,,10-25
1397,002556,辉隆股份,0.46,-45.24,7.87,6.74,-4.39,10501.27,11.4,,10-25
1398,002250,联化科技,0.52,-7.14,4.24,15.33,0.39,20091.13,46.7,,10-25
1399,000524,岭南控股,0.05,341.67,2.21,2.39,0.18,1434.42,334.86,,10-25
1400,300263,隆华节能,0.96,,10.63,27.49,-0.26,5784.56,,,10-25
1401,002331,皖通科技,0.21,-36.57,3.97,5.29,-0.01,2505.38,7.83,,10-25
1402,300005,探路者,0.2,-12.7,2.05,10.38,-0.16,5380.81,76.55,,10-25
1403,300021,大禹节水,0.07,-53.33,1.49,4.68,-0.26,1932.46,-9.01,,10-25
1404,600211,西藏药业,0.08,-2.44,2.28,3.71,-0.17,1206.78,1.16,,10-25
1405,300037,新宙邦,0.84,44.83,9.81,8.86,0.26,9032.19,46.29,,10-25
1406,002074,国轩高科,0.18,-15.37,1.74,10.41,-0.03,4463.83,49.1,,10-25
1407,002395,双象股份,0.41,-4.65,8.79,4.62,-0.26,3631.97,7.33,,10-25
1408,002411,必康股份,0.17,-29.17,3.23,5.44,-0.15,4014.09,44.23,,10-25
1409,002106,莱宝高科,0.58,-7.67,3.87,15.98,0.64,35067.73,29.26,,10-25
1410,300086,康芝药业,0.07,-93.58,8.91,0.79,-0.85,1434.1,-84.82,,10-25
1411,002122,天马股份,0.32,-21.95,3.93,8.29,0.05,37643.91,-22.32,,10-25
1412,000762,西藏矿业,0.16,33.33,6.03,3.33,-0.18,4704.71,46.17,,10-25
1413,300134,大富科技,0.66,-51.11,7.35,8.73,0.56,21031.0,29.37,,10-25
1414,300150,世纪瑞尔,0.5,0.0,10.13,4.97,-0.97,6814.69,35.68,,10-25
1415,600361,华联综超,0.1,-23.08,4.56,2.26,0.78,5610.92,-7.73,,10-25
1416,002207,*ST准油,0.07,16.67,3.63,1.95,-0.12,697.69,24.63,,10-25
1417,002529,海源机械,0.29,11.54,6.35,4.56,-0.15,4656.44,51.59,,10-25
1418,000058,深赛格,0.04,-23.14,1.42,2.51,0.08,2760.61,-23.24,,10-25
1419,300204,舒泰神,0.98,28.61,15.83,8.85,0.67,5818.9,52.71,,10-25
1420,300220,金运激光,0.45,-38.97,7.71,8.36,0.06,1349.57,-29.59,,10-25
1421,000423,东阿阿胶,0.94,45.94,4.83,20.1,0.4,61293.91,45.93,,10-25
1422,300252,金信诺,0.3,,5.9,7.85,-0.94,3288.11,,,10-25
1423,300268,佳沃股份,1.02,,9.86,,0.96,5109.31,,,10-25
1424,002304,洋河股份,3.24,-4.99,9.76,37.49,4.3,291594.72,89.88,,10-25
1425,000567,海德股份,0.02,-91.0,1.33,1.21,-0.3,241.17,-91.03,,10-25
1426,600557,康缘药业,0.39,14.71,3.33,12.69,-0.08,16275.38,13.52,,10-25
1427,600967,内蒙一机,0.53,84.32,5.75,9.58,-1.04,9165.59,84.47,,10-25
1428,600180,瑞茂通,-0.01,38.64,0.66,,-0.02,-153.38,38.15,,10-25
1429,300058,蓝色光标,0.53,10.42,5.28,10.41,0.16,9487.44,71.35,,10-25
1430,600252,中恒集团,0.42,31.13,2.18,29.15,-0.32,45473.99,168.72,,10-25
1431,002127,南极电商,0.16,-44.83,2.55,6.28,0.04,7049.61,-20.42,,10-25
1432,002448,中原内配,1.09,-3.96,10.5,10.84,0.62,10090.76,19.69,,10-25
1433,601799,星宇股份,0.47,,7.12,7.12,0.41,10909.77,,,10-25
1434,600327,大东方,0.31,-0.96,2.14,14.5,0.11,16156.01,-1.08,,10-25
1435,600348,阳泉煤业,0.94,11.9,4.69,18.28,1.18,226712.61,11.73,,10-25
1436,002175,东方网络,0.07,40.0,3.1,2.21,0.24,578.64,44.17,,10-25
1437,300155,安居宝,0.17,-77.03,5.49,3.12,-0.01,3138.64,-21.76,,10-25
1438,002212,南洋股份,0.2,-53.49,3.15,6.5,-0.09,10229.73,5.27,,10-25
1439,002550,千红制药,0.74,-17.78,10.5,8.12,0.44,11179.37,3.45,,10-25
1440,300209,天泽信息,0.57,,10.35,7.68,0.61,4052.09,,,10-25
1441,600077,宋都股份,-0.07,-39.55,1.77,-3.69,-0.21,-1057.54,-38.72,,10-25
1442,600844,*ST丹科,-0.06,-650.43,1.57,-3.95,0.05,-4930.24,-650.37,,10-25
1443,600506,香梨股份,-0.05,55.07,1.86,-2.84,-0.25,-790.46,55.02,,10-25
1444,300273,和佳股份,0.59,,2.33,28.9,0.25,5878.97,,,10-25
1445,600895,张江高科,0.02,-93.55,3.86,0.6,-0.21,3703.22,-92.25,,10-25
1446,000598,兴蓉环境,0.4,0.0,3.12,11.84,0.6,46383.65,158.83,,10-25
1447,600186,莲花健康,-0.22,-267.76,1.02,-19.35,0.04,-23273.9,-267.75,,10-25
1448,600580,卧龙电气,0.22,-44.08,3.58,6.14,-0.36,14860.7,-2.86,,10-25
1449,601126,四方股份,0.23,,6.34,3.7,-0.89,9253.08,,,10-25
1450,600239,云南城投,0.21,188.15,4.09,5.16,-1.26,17013.36,274.42,,10-25
1451,601567,三星医疗,0.57,,7.28,20.51,-1.67,12699.86,,,10-25
1452,600722,金牛化工,-0.26,23.81,-1.0,,-0.01,-11164.94,24.37,,10-25
1453,000002,万科A,0.33,9.4,4.27,7.85,-0.14,358391.02,9.53,,10-25
1454,000830,鲁西化工,0.24,75.36,3.43,7.73,0.41,32077.86,121.67,,10-25
1455,600378,天科股份,0.12,36.26,2.02,6.32,0.19,3338.78,35.59,,10-25
1456,300181,佐力药业,0.51,,8.4,6.97,-0.16,3888.34,,,10-25
1457,002217,合力泰,0.41,173.33,4.09,10.63,0.1,9228.71,179.12,,10-25
1458,600778,友好集团,0.26,38.59,3.48,7.47,1.86,7938.06,38.63,,10-25
1459,000301,东方市场,0.08,-1.64,2.08,3.73,0.51,9529.22,-1.6,,10-25
1460,600066,宇通客车,1.41,34.29,5.53,27.1,1.91,73323.19,34.3,,10-25
1461,600448,华纺股份,0.04,-33.33,1.31,2.74,0.08,1135.72,-43.1,,10-25
1462,600830,香溢融通,0.33,133.1,3.38,10.19,0.02,15025.7,132.52,,10-25
1463,002298,中电鑫龙,0.32,82.55,3.21,10.16,0.12,5229.48,82.59,,10-25
1464,002619,艾格拉斯,0.34,,6.16,10.68,-0.72,2390.69,,,10-25
1465,002314,南山控股,0.34,-5.56,6.77,5.1,-0.44,9993.29,-3.07,,10-25
1466,600156,华升股份,0.0,55.17,1.5,0.32,-0.11,181.32,54.97,,10-25
1467,600173,卧龙地产,0.15,-8.48,2.03,7.32,-0.19,10979.01,-8.35,,10-25
1468,002378,章源钨业,0.55,150.0,3.21,17.86,0.25,23534.82,152.79,,10-25
1469,600619,海立股份,0.29,107.14,2.97,10.06,-0.35,17198.92,99.78,,10-25
1470,002394,联发股份,0.88,-33.33,9.17,9.75,1.37,18886.4,49.65,,10-25
1471,300085,银之杰,0.07,-73.68,4.19,1.58,-0.38,827.31,-38.84,,10-25
1472,600677,航天通信,0.11,-646.86,2.92,3.95,-0.75,3691.46,-645.6,,10-25
1473,300101,振芯科技,0.27,-58.46,5.25,5.06,-0.34,3705.03,6.25,,10-25
1474,000790,泰合健康,0.04,38.89,1.38,2.65,0.02,1224.79,82.43,,10-25
1475,300165,天瑞仪器,0.57,-55.47,11.61,5.36,0.33,6598.46,-6.9,,10-25
1476,002576,通达动力,0.45,-2.17,6.81,8.46,-1.17,5027.25,22.18,,10-25
1477,300235,方直科技,0.53,,6.31,21.17,-0.02,1932.69,,,10-25
1478,300251,光线传媒,1.14,,15.62,17.1,0.19,10073.72,,,10-25
1479,600872,中炬高新,0.11,1.87,2.23,5.0,0.17,8694.83,1.69,,10-25
1480,600535,天士力,1.01,53.03,6.81,15.26,0.39,52325.86,61.83,,10-25
1481,300009,安科生物,0.24,-6.5,2.78,8.74,0.1,4594.49,17.23,,10-25
1482,600590,泰豪科技,0.1,-12.61,3.77,2.77,-1.07,4737.31,-12.57,,10-25
1483,601006,大秦铁路,0.62,-3.13,4.06,15.7,0.76,920167.21,11.57,,10-25
1484,300025,华星创业,0.22,-33.33,2.6,8.98,-1.1,2674.31,2.72,,10-25
1485,600233,圆通速递,0.39,-11.79,5.35,7.52,-0.03,6495.29,-11.8,,10-25
1486,300057,万顺股份,0.12,-52.24,3.12,3.97,0.05,5181.68,1.17,,10-25
1487,601636,旗滨集团,0.23,,3.67,11.0,-0.1,12039.28,,,10-25
1488,002447,壹桥股份,0.43,-52.75,5.59,7.94,-0.15,5803.72,18.89,,10-25
1489,300106,西部牧业,0.25,-16.67,4.7,5.46,-0.13,2915.98,7.63,,10-25
1490,000776,广发证券,0.61,-44.55,10.64,7.53,-10.41,155966.62,-42.99,,10-25
1491,600326,西藏天路,0.12,55.94,2.06,6.04,0.05,6603.77,56.01,,10-25
1492,300138,晨光生物,0.62,-10.94,10.48,6.01,2.39,5597.3,19.27,,10-25
1493,300154,瑞凌股份,0.36,-55.0,5.75,6.29,0.16,8028.99,20.3,,10-25
1494,002190,成飞集成,0.2,33.33,5.79,3.7,-0.31,4475.75,43.9,,10-25
1495,300175,朗源股份,0.13,-60.61,2.8,14.27,0.25,3093.25,18.19,,10-25
1496,600389,江山股份,-0.16,-46.49,4.39,-3.55,-0.14,-3105.73,-46.5,,10-25
1497,002227,奥特迅,0.08,-33.33,5.51,1.43,0.01,861.6,-31.82,,10-25
1498,002549,凯美特气,0.73,37.13,5.97,10.58,0.29,6460.7,103.26,,10-25
1499,600059,古越龙山,0.2,49.25,3.48,5.93,0.02,12719.39,55.18,,10-25
1500,300201,海伦哲,0.11,,7.65,1.59,-0.49,768.4,,,10-25
1501,600800,天津磁卡,-0.03,-1811.11,0.13,-17.93,-0.06,-1884.41,-1860.27,,10-25
1502,000420,吉林化纤,-0.39,75.59,1.74,-20.37,0.91,-14937.19,75.55,,10-25
1503,300233,金城医药,0.45,,7.84,7.91,0.05,4541.15,,,10-25
1504,002590,万安科技,0.63,,6.9,14.24,-0.53,4934.66,,,10-25
1505,000506,中润资源,0.26,0.19,1.52,18.55,-0.77,19978.21,0.16,,10-25
1506,000564,供销大集,0.18,10.11,2.77,7.61,0.31,5468.07,10.08,,10-25
1507,600165,新日恒力,-0.03,-91.32,3.56,-1.18,-0.66,-541.22,-90.32,,10-25
1508,600577,精达股份,0.3,-1.63,4.26,9.01,-2.08,9556.65,5.84,,10-25
1509,002370,亚太药业,0.18,-37.93,3.62,5.05,0.13,3708.45,16.87,,10-25
1510,300028,金亚科技,0.12,-45.45,2.63,4.49,0.24,3162.84,-9.06,,10-25
1511,300044,赛为智能,0.18,-14.29,5.43,3.35,-0.35,1787.03,-14.2,,10-25
1512,601216,君正集团,0.78,98.15,7.67,11.94,0.16,48042.22,133.73,,10-25
1513,300061,康旗股份,0.15,-30.91,6.3,2.36,-1.02,881.72,-26.15,,10-25
